Date,Open,High,Low,Close,Volume,Change
2021-08-09,12635,12635,12595,12615,378071,0.0011904761904761862
2021-08-10,12669,12684,12645,12680,267905,0.005152596115735264
2021-08-11,12728,12777,12728,12775,351280,0.007492113564668834
2021-08-12,12782,12871,12782,12864,473246,0.006966731898238709
2021-08-13,12916,12995,12916,12997,585738,0.010338930348258613
2021-08-17,13025,13123,13015,13096,847853,0.007617142417480904
2021-08-18,13035,13040,12946,12952,1037319,-0.010995723885155795
2021-08-19,12841,12881,12812,12815,699886,-0.010577516985793678
2021-08-20,12871,12901,12826,12898,507382,0.006476785017557551
2021-08-23,12985,13005,12971,12997,580036,0.007675608621491747
2021-08-24,13059,13059,12995,13012,741433,0.0011541124874971942
2021-08-25,13000,13025,12976,13012,603839,0.0
2021-08-26,13010,13078,12990,13072,446289,0.004611128189363711
2021-08-27,13025,13040,13000,13032,554504,-0.003059975520195879
2021-08-30,13058,13087,13034,13091,661211,0.004527317372621242
2021-08-31,13123,13143,13088,13101,833579,0.0007638835841417002
2021-09-01,13074,13078,13035,13077,611750,-0.0018319212273871788
2021-09-02,13163,13168,13015,13077,684900,0.0
2021-09-03,13078,13098,13049,13096,579817,0.001452932629808057
2021-09-06,13093,13113,13020,13087,608149,-0.0006872327428222302
2021-09-07,13083,13098,13069,13096,394243,0.0006877053564606772
2021-09-08,13074,13128,13069,13126,395298,0.002290775809407508
2021-09-09,13112,13127,13082,13091,452743,-0.0026664635075422938
2021-09-10,13088,13138,13078,13116,373730,0.0019097089603543616
2021-09-13,13103,13103,13049,13096,441095,-0.0015248551387617715
2021-09-14,13093,13098,13049,13057,505362,-0.0029780085522297384
2021-09-15,13020,13020,12951,12957,698761,-0.007658727119552733
2021-09-16,13025,13074,13020,13077,338639,0.009261403102569954
2021-09-17,13069,13118,13064,13106,438925,0.002217634013917502
2021-09-23,12985,13020,12906,12908,1202704,-0.015107584312528566
2021-09-24,13020,13064,12995,13017,467012,0.008444375581035057
2021-09-27,13088,13118,13074,13116,543974,0.007605439041253659
2021-09-28,13044,13098,13030,13087,450576,-0.002211039951204641
2021-09-29,12891,12911,12871,12883,879966,-0.015587988079773796
2021-09-30,12916,12976,12891,12962,747140,0.006132112085694308
2021-10-01,12738,12772,12654,12655,2296708,-0.02368461657151677
2021-10-05,12684,12747,12620,12720,1274692,0.005136309758988489
2021-10-06,12836,12866,12787,12854,1138268,0.010534591194968579
2021-10-07,12966,13030,12951,13027,1467150,0.01345884549556553
2021-10-08,13088,13113,13064,13096,502300,0.005296691486911698
2021-10-12,13015,13015,12946,12962,399956,-0.010232131948686662
2021-10-13,12961,12961,12901,12917,349552,-0.003471686468137669
2021-10-14,12921,12985,12921,12967,378939,0.003870867848571713
2021-10-15,13118,13123,13064,13111,376992,0.011105112979100884
2021-10-18,13128,13213,13118,13180,394202,0.005262756464037732
2021-10-19,13499,13499,13188,13200,405619,0.0015174506828528056
2021-10-20,13273,13273,13188,13204,421685,0.00030303030303024947
2021-10-21,13273,13288,13238,13273,536492,0.005225689185095472
2021-10-22,13347,13357,13317,13333,631123,0.0045204550591426695
2021-10-25,13317,13317,13228,13243,671339,-0.006750168754218855
2021-10-26,13317,13347,13273,13338,713254,0.007173601147776099
2021-10-27,13337,13361,13288,13358,377708,0.0014994751836856501
2021-10-28,13357,13357,13288,13293,884675,-0.004865997903877872
2021-10-29,13347,13362,13313,13323,672886,0.0022568269013767406
2021-11-01,13480,13555,13475,13517,1261715,0.014561284995871837
2021-11-02,13530,13535,13460,13487,1357225,-0.002219427387733952
2021-11-03,13595,13630,13575,13625,1030976,0.010232075331801038
2021-11-04,13713,13727,13679,13730,1443950,0.007706422018348702
2021-11-05,13842,13842,13797,13814,1228501,0.006117989803350321
2021-11-08,13837,13852,13812,13829,1367125,0.0010858549297814157
2021-11-09,13837,13842,13752,13775,1662170,-0.003904837659989835
2021-11-10,13732,13772,13732,13760,1392897,-0.0010889292196006872
2021-11-11,13723,13757,13689,13690,907925,-0.005087209302325535
2021-11-12,13693,13752,13654,13695,4167258,0.000365230094959923
2021-11-15,13772,13822,13752,13760,1662697,0.0047462577583059495
2021-11-16,13802,13822,13732,13760,700788,0.0
2021-11-17,13852,13887,13832,13844,1084471,0.006104651162790686
2021-11-18,13822,13832,13782,13824,1598291,-0.0014446691707599157
2021-11-19,13877,13962,13862,13957,1712870,0.009620949074074181
2021-11-22,13957,13962,13917,13922,1848248,-0.002507702228272568
2021-11-23,13922,13922,13852,13863,776587,-0.004237896853900303
2021-11-24,13887,13912,13872,13883,519525,0.001442689172617806
2021-11-25,13892,14001,13892,13997,595296,0.008211481668227272
2021-11-26,13927,13952,13827,13829,1385891,-0.012002571979709886
2021-11-29,13742,13812,13575,13790,1167557,-0.0028201605322148993
2021-11-30,13862,13862,13595,13660,1699056,-0.00942712110224797
2021-12-01,13645,13645,13485,13575,1149351,-0.006222547584187388
2021-12-02,13357,13362,13278,13318,1625101,-0.01893186003683245
2021-12-03,13415,13495,13381,13492,730111,0.01306502477849536
2021-12-06,13455,13490,13440,13468,669384,-0.0017788319003854136
2021-12-07,13555,13600,13535,13600,768270,0.00980100980100973
2021-12-08,13792,13827,13752,13805,634328,0.015073529411764763
2021-12-09,13767,13787,13737,13755,563776,-0.003621876131836288
2021-12-10,13742,13757,13703,13750,500904,-0.00036350418029806875
2021-12-13,13892,13907,13882,13902,520667,0.011054545454545428
2021-12-14,13807,13837,13782,13795,579876,-0.0076967342828370144
2021-12-15,13772,13772,13698,13740,649856,-0.003986951794128335
2021-12-16,13927,13967,13897,13967,537204,0.01652110625909753
2021-12-17,13832,13842,13747,13750,982939,-0.015536622037660153
2021-12-20,13635,13649,13550,13551,1152083,-0.014472727272727304
2021-12-21,13605,13713,13600,13710,573680,0.011733451405800288
2021-12-22,13802,13827,13792,13824,512863,0.008315098468271387
2021-12-23,13917,13947,13902,13917,408355,0.00672743055555558
2021-12-24,13967,14001,13967,13997,448616,0.005748365308615444
2021-12-27,13996,14050,13991,14002,472826,0.0003572194041581156
2021-12-28,14149,14209,14149,14210,566259,0.014855020711326938
2021-12-29,14214,14229,14179,14200,769421,-0.0007037297677692234
2021-12-30,14184,14219,14139,14219,621424,0.0013380281690140716
2022-01-03,14224,14259,14199,14239,1040098,0.001406568675715647
2022-01-04,14279,14328,14279,14319,1237638,0.005618372076690692
2022-01-05,14309,14328,14284,14289,1022558,-0.0020951183741881874
2022-01-06,14094,14109,14001,14027,1585602,-0.01833578276996295
2022-01-07,14079,14164,14079,14122,962399,0.006772652741142027
2022-01-10,13986,14035,13952,14017,1169576,-0.007435207477694328
2022-01-11,13986,13986,13917,13922,926807,-0.006777484483127649
2022-01-12,14011,14045,13981,14042,2354815,0.00861945122827179
2022-01-13,14020,14030,13981,13997,2306215,-0.003204671699188144
2022-01-14,13842,13852,13782,13844,2373915,-0.010930913767235872
2022-01-17,13847,13892,13842,13873,654019,0.0020947702976017446
2022-01-18,13882,13882,13767,13795,1508398,-0.005622432062279192
2022-01-19,13649,13649,13515,13551,1354064,-0.017687567959405626
2022-01-20,13445,13555,13430,13556,2327391,0.0003689764593020062
2022-01-21,13342,13342,13223,13308,1849595,-0.018294482148126345
2022-01-24,13163,13208,13153,13209,2441830,-0.00743913435527499
2022-01-25,13173,13178,12990,13061,2549778,-0.011204481792717047
2022-01-26,13025,13078,12966,13076,2114587,0.0011484572391087244
2022-01-27,13129,13134,12826,12886,5851029,-0.01453043744264304
2022-01-28,13044,13129,13020,13121,1960088,0.018236846189663147
2022-02-03,13646,13691,13627,13687,1217044,0.04313695602469325
2022-02-04,13597,13597,13532,13562,1189636,-0.009132753707898011
2022-02-07,13502,13512,13417,13493,887649,-0.005087745170328839
2022-02-08,13457,13457,13397,13429,901750,-0.0047432001778699995
2022-02-09,13452,13582,13452,13572,594804,0.010648596321394033
2022-02-10,13686,13695,13656,13692,1230036,0.008841732979663952
2022-02-11,13447,13477,13358,13379,1845682,-0.022860064271107206
2022-02-14,13264,13274,13209,13209,2072309,-0.01270648030495558
2022-02-15,13139,13204,13139,13195,1433389,-0.0010598834128245915
2022-02-16,13338,13363,13318,13364,816130,0.012807881773398977
2022-02-17,13367,13372,13309,13334,1776076,-0.0022448368751870618
2022-02-18,13119,13204,13094,13175,1514195,-0.011924403779810966
2022-02-21,12981,13089,12941,13031,1553037,-0.0109297912713473
2022-02-22,12861,12916,12746,12788,1475578,-0.01864783976671014
2022-02-23,12896,12936,12861,12916,1835269,0.010009383797309868
2022-02-24,12613,12643,12369,12460,3838468,-0.03530504800247758
2022-02-25,12831,12871,12786,12822,2925132,0.029052969502407766
2022-02-28,12891,13000,12876,12911,2227366,0.006941194821400654
2022-03-02,12995,13044,12966,13021,1512701,0.00851986678026484
2022-03-03,13219,13239,13159,13234,1541417,0.016358190615160195
2022-03-04,13194,13234,12990,13204,2364985,-0.0022668883179688404
2022-03-07,13199,13199,13015,13126,2071853,-0.0059073008179340025
2022-03-08,12891,13000,12881,12881,2160198,-0.018665244552795945
2022-03-10,13139,13174,13099,13131,1170539,0.019408431022436057
2022-03-11,13124,13159,13074,13155,892641,0.0018277358921636733
2022-03-14,13129,13179,13049,13180,924272,0.0019004180919801605
2022-03-15,13025,13025,12951,12976,879657,-0.015477996965098662
2022-03-16,13229,13259,13189,13234,752882,0.01988286066584455
2022-03-17,13392,13497,13214,13249,1893205,0.0011334441589845312
2022-03-18,13309,13333,13229,13294,1432797,0.0033964827534154196
2022-03-21,13512,13537,13417,13528,1152073,0.017601925680758246
2022-03-22,13577,13612,13542,13577,1066739,0.0036221170904791045
2022-03-23,13720,13755,13681,13727,1219808,0.01104809604478163
2022-03-24,13617,13666,13592,13652,786891,-0.005463684708967742
2022-03-25,13795,13815,13750,13816,1067767,0.012012891883973031
2022-03-28,13865,13910,13865,13895,1097920,0.005718008106543104
2022-03-29,13999,14018,13960,13990,1810227,0.0068369917236414945
2022-03-30,14038,14063,13975,14025,1511625,0.0025017869907075774
2022-03-31,13994,13999,13950,14000,1486049,-0.0017825311942959443
2022-04-01,13825,13870,13825,13846,1497266,-0.01100000000000001
2022-04-04,13845,13870,13810,13851,1071479,0.00036111512350145425
2022-04-05,13930,13930,13875,13900,1566975,0.0035376507111399835
2022-04-06,13780,13830,13775,13812,1189318,-0.0063309352517985085
2022-04-07,13651,13661,13607,13662,1469629,-0.010860121633362252
2022-04-08,13775,13830,13745,13826,1001073,0.012004098960620713
2022-04-11,13785,13820,13750,13807,1133661,-0.0013742224793866775
2022-04-12,13622,13661,13592,13612,1141517,-0.014123270804664245
2022-04-13,13607,13612,13547,13612,1480281,0.0
2022-04-14,13612,13661,13612,13657,1437714,0.0033059065530414156
2022-04-15,13547,13642,13517,13617,511444,-0.002928900929926037
2022-04-18,13557,13607,13447,13518,725863,-0.007270323859881023
2022-04-19,13627,13666,13587,13642,983216,0.00917295457907974
2022-04-20,13795,13810,13705,13737,1692227,0.0069637883008355494
2022-04-21,13815,13885,13815,13865,823909,0.009317900560529946
2022-04-22,13637,13642,13577,13617,1665483,-0.017886765236206248
2022-04-25,13348,13353,13214,13274,1888364,-0.02518910185797163
2022-04-26,13412,13467,13397,13444,764687,0.012806991110441368
2022-04-27,13119,13314,13119,13314,1562255,-0.009669741148467748
2022-04-28,13408,13468,13319,13469,669100,0.011641880727054188
2022-04-29,13558,13583,13443,13449,625091,-0.0014848912317172447
2022-05-02,13249,13249,13074,13165,2202593,-0.02111681165885937
2022-05-03,13189,13239,13164,13219,1347037,0.004101785036080496
2022-05-04,13279,13279,13179,13249,1185223,0.0022694606248581106
2022-05-06,13159,13249,13159,13209,1907070,-0.0030190957808136076
2022-05-09,13209,13209,12980,13045,1760909,-0.012415777121659421
2022-05-10,12711,12860,12696,12861,2079079,-0.014105021080873859
2022-05-11,12860,12865,12770,12851,1827690,-0.0007775445144234672
2022-05-12,12711,12735,12621,12676,1913164,-0.01361761730604627
2022-05-13,12715,12785,12711,12741,2055775,0.0051278005680024386
2022-05-16,12885,12935,12805,12851,1787453,0.008633545247625829
2022-05-17,12850,12890,12830,12866,1416751,0.0011672243405183025
2022-05-18,13010,13044,12945,12955,1657491,0.006917456863049898
