Date,Open,High,Low,Close,Volume,Change
2017-08-03,9579,9583,9388,9437,14795,-0.014721236166214235
2017-08-04,9490,9588,9461,9596,15787,0.016848574758927537
2017-08-07,9593,9610,9538,9564,12387,-0.0033347228011672003
2017-08-08,9576,9576,9499,9556,15425,-0.0008364700961940308
2017-08-09,9508,9508,9419,9432,7396,-0.012976140644621159
2017-08-10,9411,9446,9326,9432,20734,0.0
2017-08-11,9346,9372,9272,9300,32893,-0.013994910941475869
2017-08-14,9290,9431,9290,9428,24730,0.01376344086021497
2017-08-16,9519,9545,9423,9460,6256,0.0033941450997030387
2017-08-17,9475,9486,9475,9495,783,0.0036997885835095
2017-08-18,9480,9524,9450,9532,30020,0.003896787783043809
2017-08-21,9524,9559,9519,9567,1176,0.0036718422156944985
2017-08-22,9559,9571,9495,9578,46352,0.0011497857217519503
2017-08-23,9619,9636,9597,9621,2647,0.00448945500104414
2017-08-24,9627,9702,9627,9667,7165,0.004781207774659624
2017-08-25,9659,9659,9549,9576,6562,-0.009413468501086153
2017-08-28,9576,9576,9503,9522,598,-0.005639097744360888
2017-08-29,9495,9514,9427,9526,4327,0.00042007981516478665
2017-08-30,9529,9647,9529,9655,8110,0.013541885366365802
2017-08-31,9672,9672,9541,9567,37391,-0.009114448472294145
2017-09-01,9568,9610,9533,9616,3404,0.0051217727605310515
2017-09-04,9423,9514,9406,9448,4263,-0.017470881863560717
2017-09-05,9475,9475,9393,9407,12943,-0.004339542760372517
2017-09-06,9393,9393,9331,9395,1543,-0.001275645795684066
2017-09-07,9458,9465,9423,9455,613,0.006386375731772143
2017-09-08,9482,9486,9368,9420,22712,-0.003701745108408261
2017-09-11,9461,9519,9461,9529,3285,0.011571125265392723
2017-09-12,9538,9576,9508,9571,4260,0.004407597859166668
2017-09-13,9564,9593,9541,9567,2272,-0.00041792916100724664
2017-09-14,9571,9571,9480,9487,920,-0.008362077976377114
2017-09-15,9499,9533,9450,9541,6345,0.00569199957837041
2017-09-18,9576,9597,9533,9603,1956,0.0064982706215281905
2017-09-19,9627,9632,9568,9616,33983,0.0013537436217847532
2017-09-20,9636,9652,9559,9598,18793,-0.0018718801996672196
2017-09-21,9623,9623,9519,9532,30146,-0.006876432590122938
2017-09-22,9519,9519,9411,9420,17864,-0.011749895090222395
2017-09-25,9411,9458,9364,9423,5492,0.0003184713375796733
2017-09-26,9393,9423,9359,9382,13725,-0.004351055926987146
2017-09-27,9406,9450,9381,9400,969,0.0019185674696227117
2017-09-28,9427,9427,9388,9407,68,0.0007446808510638281
2017-09-29,9411,9549,9411,9559,12166,0.016158180078664763
2017-10-10,9597,9647,9549,9642,3186,0.008682916623077741
2017-10-11,9667,9702,9643,9709,6512,0.0069487658162206145
2017-10-12,9702,9737,9663,9738,5736,0.0029869193531775196
2017-10-13,9689,9744,9663,9752,815,0.001437666872047716
2017-10-16,9749,9764,9710,9748,4460,-0.00041017227235440323
2017-10-17,9759,9768,9652,9728,1296,-0.002051702913418163
2017-10-18,9710,9737,9694,9743,3066,0.0015419407894736725
2017-10-19,9773,9773,9693,9705,5531,-0.0039002360669198044
2017-10-20,9729,9729,9694,9723,778,0.0018547140649149974
2017-10-23,9768,9788,9764,9767,4028,0.004525352257533699
2017-10-24,9724,9788,9710,9793,4368,0.002662025186853656
2017-10-25,9744,9827,9737,9798,99995,0.0005105687736137732
2017-10-26,9823,9973,9788,9883,2387,0.0086752398448664
2017-10-27,9999,10066,9933,10069,1759,0.018820196296670977
2017-10-30,10112,10179,10035,10188,97112,0.011818452676531921
2017-10-31,10182,10293,10182,10301,50910,0.011091480172752188
2017-11-01,10390,10436,10327,10444,1318,0.013882147364333575
2017-11-02,10449,10458,10377,10411,101824,-0.0031597089237840326
2017-11-03,10403,10414,10314,10420,97201,0.0008644702718278996
2017-11-06,10432,10467,10298,10398,3384,-0.0021113243761996525
2017-11-07,10390,10390,10213,10239,103005,-0.015291402192729397
2017-11-08,10243,10302,10243,10279,1793,0.003906631506983116
2017-11-09,10259,10336,10259,10309,13287,0.002918571845510254
2017-11-10,10302,10306,10225,10246,5395,-0.006111165001455032
2017-11-13,10288,10288,10167,10225,1894,-0.00204958032402891
2017-11-14,10247,10247,10045,10092,46164,-0.013007334963325179
2017-11-15,10088,10088,9982,10034,6680,-0.005747126436781658
2017-11-16,10027,10133,9961,10131,5013,0.009667131752043145
2017-11-17,10157,10208,10061,10167,10297,0.0035534498075213694
2017-11-20,10124,10153,10070,10077,3527,-0.008852168781351422
2017-11-21,10093,10104,10031,10039,10524,-0.0037709635804307196
2017-11-22,10093,10145,10093,10154,2616,0.011455324235481568
2017-11-23,10145,10213,10137,10221,61436,0.0065983848729564976
2017-11-24,10179,10179,10115,10188,4685,-0.0032286469034340515
2017-11-27,10145,10145,10024,10034,5995,-0.01511582253631727
2017-11-28,10024,10066,9973,10030,53130,-0.0003986446083317219
2017-11-29,10040,10070,10016,10055,15429,0.002492522432701927
2017-11-30,9953,9999,9944,9990,4823,-0.006464445549477893
2017-12-01,9986,10016,9933,9950,42630,-0.004004004004004025
2017-12-04,10001,10075,9973,10081,66662,0.013165829145728614
2017-12-05,10075,10075,9965,9970,1153,-0.011010812419402827
2017-12-06,9991,9991,9846,9886,76302,-0.008425275827482426
2017-12-07,9864,9864,9801,9831,2747,-0.005563423022456049
2017-12-08,9876,9876,9827,9831,333,0.0
2017-12-11,9876,9876,9823,9870,77,0.003967043027159001
2017-12-12,9876,9876,9770,9782,106580,-0.008915906788247163
2017-12-13,9813,9827,9788,9808,452,0.0026579431609077275
2017-12-14,9823,9895,9808,9874,1853,0.0067292006525285775
2017-12-15,9914,9914,9851,9865,328,-0.0009114847073121712
2017-12-18,9876,9898,9871,9893,5934,0.0028383172833248427
2017-12-19,9933,9936,9855,9870,1546,-0.002324876175073265
2017-12-20,9876,9876,9714,9723,1524,-0.014893617021276562
2017-12-21,9719,9719,9647,9655,2881,-0.006993726216188434
2017-12-22,9663,9737,9610,9743,1576,0.009114448472294256
2017-12-26,9729,9734,9654,9690,1576,-0.005439802935440774
2017-12-27,9768,9871,9768,9879,8749,0.019504643962848345
2017-12-28,9914,9995,9876,10000,9257,0.012248203259439316
2018-01-02,10055,10055,9965,10025,2361,0.0024999999999999467
2018-01-03,10027,10050,9965,10055,51704,0.0029925187032417977
2018-01-04,10040,10040,9851,9865,2226,-0.01889607160616613
2018-01-05,9868,10001,9868,10009,4952,0.014597060314242238
2018-01-08,10016,10016,9933,10005,1091,-0.0003996403237086499
2018-01-09,9973,10011,9958,10000,822,-0.0004997501249375258
2018-01-10,9999,10028,9973,10025,88476,0.0024999999999999467
2018-01-11,10011,10011,9944,9979,1096,-0.004588528678304282
2018-01-12,10031,10035,9890,9974,7393,-0.0005010522096402514
2018-01-15,9965,9969,9914,9966,1841,-0.000802085422097476
2018-01-16,9944,10027,9929,10034,8253,0.006823198876179104
2018-01-17,10027,10040,9961,10034,2763,0.0
2018-01-18,10050,10058,10006,10064,1518,0.00298983456248747
2018-01-19,10024,10031,10006,10039,584,-0.0024841017488076433
2018-01-22,10045,10045,9933,10013,5862,-0.0025898993923697544
2018-01-23,10040,10080,10028,10059,100474,0.004594027763906938
2018-01-24,10031,10058,9969,9986,5945,-0.007257182622527059
2018-01-25,9991,10027,9969,10016,102874,0.003004205888243572
2018-01-26,10011,10011,9919,10000,7825,-0.0015974440894568342
2018-01-29,9999,10085,9999,10090,53630,0.008999999999999897
2018-01-30,10055,10080,9933,9995,50782,-0.00941526263627357
2018-01-31,9941,10085,9933,10046,52870,0.005102551275637746
2018-02-01,10080,10080,9953,9962,60483,-0.008361536930121427
2018-02-02,9965,9965,9788,9826,7898,-0.013651877133105783
2018-02-05,9706,9741,9627,9714,157122,-0.011398330958681036
2018-02-06,9511,9511,9393,9517,3450,-0.02028000823553633
2018-02-07,9632,9675,9354,9365,8022,-0.01597141956498893
2018-02-08,9359,9475,9359,9482,361,0.012493326214628953
2018-02-09,9338,9338,9225,9245,2075,-0.024994726850875337
2018-02-12,9331,9335,9272,9291,327,0.004975662520281254
2018-02-13,9377,9381,9298,9329,430,0.004089979550102152
2018-02-14,9372,9406,9351,9415,292,0.009218565762675546
2018-02-19,9545,9549,9475,9487,1274,0.00764737121614445
2018-02-20,9529,9529,9436,9490,323,0.0003162221987984548
2018-02-21,9480,9482,9450,9455,385,-0.0036880927291885746
2018-02-22,9482,9482,9335,9370,205,-0.008989952406134316
2018-02-23,9381,9427,9368,9407,3101,0.003948772678761925
2018-02-26,9480,9480,9406,9455,1324,0.005102583182736264
2018-02-27,9529,9529,9454,9460,444,0.0005288207297726721
2018-02-28,9416,9454,9381,9411,12156,-0.005179704016913367
2018-03-02,9321,9321,9267,9309,295,-0.010838380618425236
2018-03-05,9282,9306,9233,9248,457,-0.006552798367171597
2018-03-06,9286,9346,9286,9355,460,0.011570069204152267
2018-03-07,9397,9416,9364,9382,1389,0.0028861571352218895
2018-03-08,9397,9431,9397,9415,1514,0.003517373694308157
2018-03-09,9436,9654,9436,9659,1245,0.025916091343600733
2018-03-12,9744,9793,9744,9798,778,0.014390723677399242
2018-03-13,9813,9885,9768,9888,6041,0.009185548071034999
2018-03-14,9885,9890,9851,9879,151822,-0.0009101941747572395
2018-03-15,9855,9890,9830,9865,153363,-0.0014171474845632304
2018-03-16,9837,9837,9774,9820,241,-0.004561581348200727
2018-03-19,9804,9804,9741,9748,102018,-0.007331975560081472
2018-03-20,9710,9801,9663,9808,114647,0.006155108740254489
2018-03-21,9846,9846,9813,9835,774,0.0027528548123980645
2018-03-22,9851,9868,9813,9860,3782,0.002541942043721379
2018-03-23,9759,9759,9610,9667,3079,-0.01957403651115619
2018-03-26,9588,9627,9554,9633,2187,-0.0035171200993069363
2018-03-27,9710,9710,9652,9697,3367,0.00664382850617673
2018-03-28,9619,9619,9541,9556,332,-0.014540579560688882
2018-03-29,9541,9541,9486,9551,1734,-0.0005232314776056901
2018-03-30,9545,9663,9545,9671,439,0.012564129410532976
2018-04-02,9663,9783,9663,9758,1616,0.008995967324992193
2018-04-03,9689,9774,9659,9782,1420,0.0024595203935233734
2018-04-04,9818,9818,9724,9728,497,-0.005520343488039203
2018-04-05,9768,9818,9744,9803,2751,0.007709703947368363
2018-04-06,9749,9774,9710,9777,51620,-0.002652249311435262
2018-04-09,9710,9788,9702,9752,2141,-0.002557021581262142
2018-04-10,9741,9830,9672,9777,3535,0.0025635767022149647
2018-04-11,9801,9801,9737,9743,135,-0.0034775493505164734
2018-04-12,9759,9774,9719,9758,617,0.0015395668685209696
2018-04-13,9764,9764,9702,9709,1165,-0.005021520803443313
2018-04-16,9793,9793,9734,9767,168,0.005973838706355039
2018-04-17,9770,9933,9770,9786,38217,0.0019453260980852871
2018-04-18,9808,9905,9808,9902,1202,0.011853668506029091
2018-04-19,9885,9986,9881,9990,24688,0.00888709351646133
2018-04-20,9941,9973,9905,9954,30065,-0.003603603603603567
2018-04-23,9941,9941,9860,9912,26810,-0.00421940928270037
2018-04-24,9944,9991,9885,9916,96181,0.0004035512510087713
2018-04-25,9855,9876,9813,9883,55901,-0.003327954820492085
2018-04-26,9881,10001,9881,9986,11341,0.010421936658909337
2018-04-27,10037,10091,9982,10061,68173,0.0075105147206089296
2018-04-30,10073,10196,10073,10205,15466,0.014312692575290775
2018-05-02,10174,10174,10033,10075,1396,-0.01273885350318471
2018-05-03,10064,10064,9923,9926,5092,-0.014789081885856037
2018-05-04,9953,9991,9874,9881,35382,-0.004533548257102504
2018-05-08,9935,9935,9744,9751,1144,-0.013156563100900742
2018-05-09,9814,9814,9709,9747,12100,-0.000410214336991066
2018-05-10,9774,9789,9598,9634,15285,-0.011593310762285869
2018-05-11,9678,9740,9678,9732,595,0.010172306414780952
2018-05-14,9759,9784,9644,9742,2435,0.0010275380189066485
2018-05-15,9740,9740,9584,9634,3236,-0.011086019297885441
2018-05-16,9625,9641,9541,9648,2652,0.0014531866306830565
2018-05-17,9656,9656,9564,9578,23815,-0.007255389718076266
2018-05-18,9584,9625,9579,9630,324,0.005429108373355529
2018-05-21,9625,9692,9602,9678,2587,0.004984423676012373
2018-05-23,9687,9713,9644,9652,3378,-0.002686505476338086
2018-05-24,9683,9683,9598,9622,4211,-0.0031081641110650704
2018-05-25,9594,9705,9584,9699,4306,0.008002494283932737
2018-05-28,9678,9728,9644,9732,3769,0.003402412619857742
2018-05-29,9770,9798,9705,9712,57099,-0.002055076037813408
2018-05-30,9674,9674,9482,9489,1515,-0.022961285008237242
2018-05-31,9532,9576,9493,9501,2305,0.0012646221941194913
2018-06-01,9484,9554,9482,9545,589,0.0046310914640563805
2018-06-04,9579,9701,9579,9673,21839,0.013410162388685087
2018-06-05,9718,9774,9674,9782,3199,0.01126847927220087
2018-06-07,9809,9853,9804,9850,9233,0.006951543651604997
2018-06-08,9804,9809,9770,9816,393,-0.0034517766497461633
2018-06-11,9819,9819,9666,9725,1890,-0.009270578647106786
2018-06-12,9718,9733,9713,9722,2435,-0.00030848329048838163
2018-06-14,9692,9692,9625,9639,706,-0.008537337996297079
2018-06-15,9705,9705,9443,9448,5779,-0.019815333540823765
2018-06-18,9448,9448,9317,9359,924,-0.009419983065198978
2018-06-19,9317,9351,9196,9208,1766,-0.016134202372048323
2018-06-20,9250,9321,9250,9307,1866,0.01075152041702876
2018-06-21,9309,9317,9139,9147,1962,-0.017191361340926137
2018-06-22,9110,9199,9064,9208,473,0.00666885317590471
2018-06-25,9199,9284,9193,9268,443,0.006516072980017329
2018-06-26,9254,9325,9254,9298,1239,0.003236944324557678
2018-06-27,9280,9280,9189,9193,459,-0.01129275112927508
2018-06-28,9170,9257,9124,9128,454,-0.00707059719351677
2018-06-29,9106,9196,9046,9203,12128,0.008216476774759007
2018-07-02,9149,9149,8968,8974,790,-0.024883190264044286
2018-07-03,8982,8982,8856,8871,3103,-0.011477601961221273
2018-07-04,8890,8890,8761,8810,6236,-0.0068763386314958375
2018-07-05,8795,8807,8742,8810,55714,0.0
2018-07-06,8803,8856,8742,8806,4165,-0.000454029511918308
2018-07-09,8798,8865,8765,8802,20129,-0.0004542357483533488
2018-07-10,8873,8885,8847,8886,11876,0.009543285616905317
2018-07-11,8873,8873,8765,8827,270,-0.006639657888813821
2018-07-12,8786,8885,8786,8832,6976,0.0005664438654129356
2018-07-13,8852,9022,8852,9026,1162,0.02196557971014501
2018-07-16,9033,9115,9033,9083,6301,0.006315089740748903
2018-07-17,9007,9031,8973,9010,524,-0.00803699218319942
2018-07-18,9068,9101,8962,9035,177,0.002774694783573839
2018-07-19,9060,9060,8908,8965,3576,-0.007747648035417831
2018-07-20,8931,8938,8852,8945,235,-0.002230897936419396
2018-07-23,8911,8911,8838,8906,91938,-0.004359977641140267
2018-07-24,8903,8966,8816,8969,120600,0.007073882775656903
2018-07-25,8992,8992,8908,8960,77960,-0.0010034563496488236
2018-07-26,8957,8999,8916,9005,68852,0.005022321428571397
2018-07-27,8996,8996,8899,8927,3645,-0.00866185452526369
2018-07-30,8916,8952,8885,8957,53268,0.0033605914640977286
2018-07-31,8935,8947,8926,8954,213,-0.00033493357150826686
2018-08-01,9007,9033,8987,9040,22442,0.009604645968282366
2018-08-02,9026,9026,8935,8960,167,-0.008849557522123908
2018-08-03,8957,9037,8957,9044,75,0.009374999999999911
2018-08-06,9051,9051,8987,9019,1542,-0.002764263600176897
2018-08-07,9041,9060,9041,9064,1647,0.004989466681450283
2018-08-08,9101,9131,9068,9098,3600,0.0037511032656663
2018-08-09,9051,9051,9041,9053,129,-0.004946142009232823
2018-08-10,9007,9007,8869,8915,2201,-0.01524356566883911
2018-08-13,8869,8869,8761,8814,471,-0.011329220415030816
2018-08-14,8781,8791,8738,8798,422,-0.0018152938506921235
2018-08-16,8703,8742,8636,8689,206,-0.012389179358945235
2018-08-17,8685,8703,8663,8702,3722,0.0014961445505812243
2018-08-20,8698,8698,8620,8625,393,-0.008848540565387308
2018-08-21,8641,8724,8641,8728,973,0.011942028985507225
2018-08-22,8738,8786,8738,8793,218,0.00744729605866179
2018-08-23,8795,8869,8791,8876,460,0.00943932673717729
2018-08-24,8847,8877,8838,8886,1065,0.0011266336187472081
2018-08-27,8942,8942,8895,8920,1039,0.0038262435291469554
2018-08-28,8977,8977,8847,8893,1491,-0.0030269058295964157
2018-08-29,8947,8992,8895,8995,7,0.011469695265939439
2018-08-30,9033,9033,8968,8974,42,-0.0023346303501945442
2018-08-31,8947,9031,8947,9035,711,0.006797414753733078
2018-09-03,9060,9060,9007,9014,347,-0.002324294410625316
2018-09-04,9007,9055,8987,9060,119,0.005103172842245485
2018-09-05,9046,9094,9033,9040,76,-0.002207505518763808
2018-09-06,9041,9055,8947,8957,153,-0.009181415929203518
2018-09-07,8916,8916,8825,8897,335,-0.006698671430166336
2018-09-10,8890,8890,8798,8893,88,-0.0004495897493537182
2018-09-11,8895,8895,8751,8785,7117,-0.012144383222759458
2018-09-12,8798,8798,8715,8751,1777,-0.0038702333523050747
2018-09-13,8742,8742,8672,8697,598,-0.006170723345903295
2018-09-14,8738,8903,8738,8910,1744,0.02449120386340109
2018-09-17,8911,8911,8751,8823,1392,-0.009764309764309753
2018-09-18,8798,8816,8791,8823,86,0.0
2018-09-19,8829,8829,8756,8802,5909,-0.002380142808568464
2018-09-20,8825,8877,8825,8863,506,0.006930243126562097
2018-09-21,8856,8899,8856,8893,210,0.003384858400090174
2018-09-27,8903,9026,8903,8983,7232,0.010120319352299623
2018-09-28,9046,9051,8977,9056,128,0.00812646109317594
2018-10-01,9051,9154,9051,9159,1236,0.011373674911660858
2018-10-02,9131,9131,8999,9014,380,-0.015831422644393522
2018-10-04,8957,8957,8681,8728,1259,-0.03172842245396046
2018-10-05,8738,8738,8524,8565,3840,-0.01867552703941333
2018-10-08,8559,8559,8480,8505,1969,-0.007005253940455369
2018-10-10,8485,8485,8292,8364,977,-0.016578483245149878
2018-10-11,8165,8165,7905,7956,26555,-0.04878048780487809
2018-10-12,7962,8252,7962,8260,2237,0.03821015585721477
2018-10-15,8188,8188,8101,8143,4914,-0.014164648910411581
2018-10-16,8148,8162,8105,8168,133,0.003070121576814522
2018-10-17,8259,8259,8144,8185,749,0.0020812928501470207
2018-10-18,8153,8153,8090,8094,3061,-0.011117898594990794
2018-10-19,8016,8097,7998,8103,680,0.0011119347664936274
2018-10-22,8093,8127,8093,8133,384,0.003702332469455838
2018-10-23,8117,8117,7965,8001,1532,-0.016230173367761003
2018-10-24,7993,7993,7905,7929,2910,-0.008998875140607376
2018-10-25,7795,7856,7717,7771,21613,-0.019926850800857654
2018-10-26,7793,7826,7688,7746,531,-0.003217089177712018
2018-10-29,7735,7774,7645,7659,15376,-0.011231603408210722
2018-10-30,7667,7727,7591,7732,338,0.009531270400835679
2018-10-31,7884,7988,7676,7993,255,0.033755819968960266
2018-11-01,7924,7967,7889,7905,624,-0.011009633429250543
2018-11-02,8035,8050,8001,8049,625,0.018216318785578833
