Date,Open,High,Low,Close,Volume,Change
2021-12-16,10506,10506,10075,10200,10576,0.015632779050084533
2021-12-17,10202,10242,10142,10145,21780,-0.005392156862745079
2021-12-20,10120,10120,10065,10065,13361,-0.007885657959585957
2021-12-21,10085,10454,10085,10185,10002,0.011922503725782407
2021-12-22,10227,10227,10172,10190,6866,0.0004909180166912108
2021-12-23,10217,10242,10197,10219,8256,0.0028459273797840634
2021-12-24,10315,10344,10257,10292,18084,0.007143556120951189
2021-12-27,10292,10319,10267,10277,22501,-0.0014574426739214497
2021-12-28,10339,10472,10339,10400,33582,0.011968473289870607
2021-12-29,10462,10462,10394,10439,14351,0.00374999999999992
2021-12-30,10424,10444,10394,10434,17093,-0.00047897308171285236
2022-01-03,10439,10487,10439,10479,48038,0.004312823461759541
2022-01-04,10511,10521,10492,10524,49536,0.004294302891497237
2022-01-05,10621,10659,10581,10631,84659,0.010167236792094192
2022-01-06,10624,10639,10531,10534,51847,-0.009124259241839905
2022-01-07,10611,10703,10611,10696,54937,0.01537877349534833
2022-01-10,10576,10693,10566,10651,49447,-0.004207180254300669
2022-01-11,10649,10688,10561,10651,55687,0.0
2022-01-12,10649,10654,10616,10656,115812,0.0004694394892499343
2022-01-13,10616,10616,10556,10601,71186,-0.005161411411411465
2022-01-14,10551,10591,10521,10587,29490,-0.0013206301292331135
2022-01-17,10586,10693,10566,10596,78323,0.0008500991782374179
2022-01-18,10576,10596,10506,10534,44187,-0.0058512646281615455
2022-01-19,10399,10467,10364,10385,77769,-0.014144674387696954
2022-01-20,10310,10414,10287,10414,65307,0.0027924891670678686
2022-01-21,10212,10212,10138,10205,24477,-0.020069137699251005
2022-01-24,10192,10232,10110,10185,16135,-0.0019598236158745452
2022-01-25,10130,10130,9995,10043,28726,-0.013942071674030387
2022-01-26,10075,10134,10035,10135,69934,0.00916060937966745
2022-01-27,10173,10178,9942,10002,129349,-0.01312284163788846
2022-01-28,10000,10148,10000,10140,29006,0.013797240551889578
2022-02-03,10559,10559,10494,10511,42719,0.03658777120315593
2022-02-04,10431,10431,10351,10386,19492,-0.01189230330130342
2022-02-07,10268,10278,10178,10233,26174,-0.014731369150779883
2022-02-08,10263,10268,10218,10248,25550,0.0014658457930225577
2022-02-09,10371,10371,10283,10353,14497,0.010245901639344357
2022-02-10,10381,10381,10336,10368,18043,0.0014488554042306756
2022-02-11,10311,10311,10120,10145,59664,-0.021508487654321007
2022-02-14,10134,10158,10035,10070,182691,-0.007392804337111869
2022-02-15,10060,10085,9985,10056,14411,-0.0013902681231380276
2022-02-16,10125,10524,10105,10150,260053,0.009347653142402601
2022-02-17,10040,10459,10040,10115,37462,-0.0034482758620689724
2022-02-18,10065,10110,10020,10095,37220,-0.001977261492832394
2022-02-21,10090,10138,10000,10090,12599,-0.0004952947003467045
2022-02-22,9887,9912,9862,9889,37656,-0.019920713577799787
2022-02-23,9892,9980,9892,9972,12817,0.008393164121751395
2022-02-24,9808,9822,9616,9676,36320,-0.029683112715603643
2022-02-25,10100,10100,9794,9829,35592,0.015812319140140474
2022-02-28,10138,10138,9887,10037,19806,0.021161867941804857
2022-03-02,10331,10331,9832,10012,23442,-0.0024907840988342977
2022-03-03,10120,10143,10055,10135,19752,0.012285257690771045
2022-03-04,10193,10213,10035,10205,24844,0.006906758756783482
2022-03-07,10010,10223,10010,10190,13640,-0.0014698677119059367
2022-03-08,10134,10213,10075,10110,40980,-0.007850834151128527
2022-03-10,10243,10263,10125,10228,21348,0.011671612265084175
2022-03-11,10263,10263,10130,10200,11963,-0.0027375831052014465
2022-03-14,10233,10273,10085,10273,15539,0.007156862745097969
2022-03-15,10273,10273,10218,10273,12673,0.0
2022-03-16,10321,10371,10288,10363,9982,0.008760829358512634
2022-03-17,10366,10401,10263,10323,27844,-0.0038598861333590806
2022-03-18,10341,10341,10228,10308,21532,-0.0014530659691950332
2022-03-21,10381,10381,10311,10363,28221,0.005335661622041243
2022-03-22,10406,10426,10366,10411,24131,0.004631863360030852
2022-03-23,10431,10460,10411,10451,27650,0.0038420900970128624
2022-03-24,10326,10441,10316,10401,91048,-0.004784231174050357
2022-03-25,10469,10499,10426,10496,30957,0.00913373714065946
2022-03-28,10569,10599,10504,10599,116381,0.009813262195121908
2022-03-29,10599,10632,10559,10594,66085,-0.00047174261722804367
2022-03-30,10594,10657,10544,10599,132997,0.0004719652633566884
2022-03-31,10574,10594,10534,10594,51274,-0.00047174261722804367
2022-04-01,10594,10594,10431,10536,54614,-0.005474797054936809
2022-04-04,10544,10564,10509,10544,21850,0.0007593014426727773
2022-04-05,10539,10539,10489,10516,73986,-0.0026555386949924653
2022-04-06,10504,10509,10431,10511,97285,-0.0004754659566374997
2022-04-07,10499,10519,10460,10521,68631,0.000951384264104238
2022-04-08,10509,10632,10509,10609,40852,0.008364223933086112
2022-04-11,10619,10637,10589,10639,97005,0.002827787727401221
2022-04-12,10623,10623,10589,10624,95869,-0.0014099069461415148
2022-04-13,10623,10623,10539,10624,97058,0.0
2022-04-14,10599,10642,10589,10624,72380,0.0
2022-04-15,10623,10657,10509,10584,122248,-0.0037650602409639022
2022-04-18,10574,10594,10539,10589,52583,0.0004724111866969416
2022-04-19,10609,10667,10549,10669,63159,0.0075550099159504835
2022-04-20,10752,10777,10667,10722,57348,0.004967663323647953
2022-04-21,10805,10865,10732,10847,92385,0.011658272710315165
2022-04-22,10805,10805,10732,10772,86858,-0.00691435419931774
2022-04-25,10499,10554,10479,10544,73062,-0.02116598588934271
2022-04-26,10619,10647,10599,10649,75059,0.009958270106221523
2022-04-27,10642,10642,10479,10624,174345,-0.002347638275894459
2022-04-28,10688,10758,10614,10753,67917,0.012142319277108404
2022-04-29,10693,10758,10633,10644,93524,-0.010136706035524967
2022-05-02,10474,10519,10425,10515,64983,-0.012119503945885013
2022-05-03,10504,10564,10455,10535,73231,0.0019020446980504424
2022-05-04,10539,10579,10519,10579,61108,0.004176554342667282
2022-05-06,10623,10673,10579,10654,51925,0.007089516967577314
2022-05-09,10628,10633,10554,10609,40001,-0.0042237657217946145
2022-05-10,10609,10638,10504,10639,59214,0.002827787727401221
2022-05-11,10524,10643,10499,10624,45623,-0.0014099069461415148
2022-05-12,10514,10569,10430,10520,53002,-0.009789156626506035
2022-05-13,10609,10673,10574,10629,71220,0.010361216730037981
2022-05-16,10748,10748,10559,10624,87085,-0.00047041113933576906
2022-05-17,10708,10708,10653,10679,54638,0.005176957831325213
2022-05-18,10787,10802,10723,10763,86428,0.007865905047289123
2022-05-19,10440,10519,10400,10490,161807,-0.025364675276409954
2022-05-20,10300,10802,10291,10351,464808,-0.01325071496663488
2022-05-23,10445,10445,10355,10405,48614,0.005216887257269764
2022-05-24,10370,10370,10291,10316,36100,-0.008553580009610817
2022-05-25,10445,10504,10435,10485,64343,0.016382318728189293
2022-05-26,10539,10579,10534,10544,29707,0.005627086313781504
2022-05-27,10584,10713,10584,10629,39118,0.008061456752655571
2022-05-30,10802,10827,10698,10733,114677,0.009784551698184263
2022-05-31,10733,10738,10628,10654,60994,-0.007360477033448221
2022-06-02,10574,10628,10514,10629,26658,-0.002346536512108144
2022-06-03,10668,10733,10539,10703,1689504,0.0069620848621694265
2022-06-07,10673,10678,10534,10654,46658,-0.00457815565729236
2022-06-08,10723,10763,10683,10738,29619,0.007884362680683266
2022-06-09,10653,10668,10569,10614,47228,-0.01154777425963871
2022-06-10,10494,10519,10450,10520,32165,-0.008856227623892932
2022-06-13,10300,10340,10186,10226,69555,-0.027946768060836513
2022-06-14,10221,10271,10122,10251,40954,0.0024447486798357954
2022-06-15,10161,10166,10097,10147,31912,-0.010145351673007563
2022-06-16,10171,10181,10082,10082,32726,-0.006405834236720254
2022-06-17,9838,9953,9838,9943,38235,-0.013786947034318597
2022-06-20,9958,9973,9823,9908,22434,-0.003520064366891229
2022-06-21,9913,10002,9913,9983,12650,0.007569640694388369
2022-06-22,10037,10107,9977,10008,13229,0.00250425723730352
2022-06-23,10057,10102,10022,10077,17419,0.006894484412470092
2022-06-24,10102,10181,10087,10172,88218,0.009427408951076632
2022-06-27,10261,10296,10226,10286,112219,0.01120723554856462
2022-06-28,10291,10315,10231,10311,14043,0.0024304880419987462
2022-06-29,10276,10291,10166,10291,26309,-0.0019396760740956198
2022-06-30,10246,10271,10127,10142,20988,-0.014478670683121142
2022-07-01,10146,10166,10082,10112,26852,-0.0029579964504042877
2022-07-04,10231,10261,10156,10226,13230,0.011273734177215111
2022-07-05,10256,10320,10256,10321,9270,0.009290044983375711
2022-07-06,10276,10286,10156,10192,537823,-0.012498788877046807
2022-07-07,10286,10286,10191,10251,551797,0.005788854003139665
2022-07-08,10320,10340,10221,10286,465477,0.0034143010438005827
2022-07-11,10305,10305,10201,10236,61273,-0.0048609760839977145
2022-07-12,10315,10315,10261,10296,7127,0.0058616647127784915
2022-07-13,10286,10300,10231,10281,79392,-0.0014568764568764214
2022-07-14,10151,10216,10146,10197,9909,-0.008170411438575997
2022-07-15,10271,10296,10206,10296,15109,0.009708737864077666
2022-07-18,10390,10400,10330,10336,15534,0.0038850038850037905
2022-07-19,10256,10266,10186,10221,25829,-0.011126160990712064
2022-07-20,10430,10460,10370,10450,64702,0.02240485275413362
2022-07-21,10415,10435,10375,10376,18915,-0.007081339712918688
2022-07-22,10335,10390,10310,10346,19992,-0.0028912875867386223
2022-07-25,10385,10385,10296,10351,14508,0.0004832785617630009
2022-07-26,10350,10375,10320,10341,12498,-0.0009660902328277876
2022-07-27,10345,10460,10345,10460,20556,0.011507591142055906
2022-07-28,10515,10515,10415,10440,14224,-0.0019120458891013214
2022-07-29,10480,10535,10440,10535,21239,0.00909961685823757
2022-08-01,10540,10605,10540,10570,34769,0.0033222591362125353
2022-08-02,10575,10605,10545,10590,33266,0.0018921475875117721
2022-08-03,10590,10615,10555,10615,26592,0.0023607176581681433
2022-08-04,10670,10690,10630,10675,25021,0.005652378709373629
2022-08-05,10690,10690,10595,10625,161669,-0.004683840749414525
2022-08-08,10610,10670,10580,10670,24358,0.004235294117647115
2022-08-09,10690,10695,10655,10655,28356,-0.001405810684161235
2022-08-10,10660,10700,10655,10685,90219,0.002815579540121904
2022-08-11,10775,10850,10720,10815,127164,0.01216658867571363
2022-08-12,10815,10870,10805,10830,78995,0.001386962552011095
2022-08-16,10910,11065,10845,11025,443731,0.018005540166204925
2022-08-17,11130,11170,11050,11170,201072,0.013151927437641708
2022-08-18,11100,11160,11080,11160,79618,-0.0008952551477170445
2022-08-19,11225,11285,11225,11260,225746,0.008960573476702427
2022-08-22,11260,11335,11160,11335,1984706,0.006660746003552376
