Date,Open,High,Low,Close,Volume,Change
2017-11-01,11451,11501,11441,11448,11087,0.007923930269413626
2017-11-02,11492,11492,11446,11453,890,0.00043675751222926884
2017-11-03,11469,11469,11469,11475,0,0.0019208940888850723
2017-11-06,11515,11515,11401,11463,61,-0.0010457516339869022
2017-11-07,11436,11436,11419,11425,12,-0.003315013521765664
2017-11-08,11428,11428,11428,11435,55,0.0008752735229760056
2017-11-09,11464,11464,11342,11348,1158,-0.007608220376038477
2017-11-10,11377,11396,11377,11403,21,0.004846669016566718
2017-11-13,11386,11386,11386,11394,331,-0.0007892659826361781
2017-11-14,11284,11284,11279,11289,111,-0.009215376513954765
2017-11-15,11195,11200,11195,11207,828,-0.007263708034369709
2017-11-16,11270,11270,11270,11276,1,0.006156866244311665
2017-11-17,11359,11359,11359,11367,3,0.008070237672933578
2017-11-20,11287,11287,11287,11293,75,-0.006510073018386575
2017-11-21,11279,11279,11279,11284,110,-0.0007969538652262687
2017-11-22,11355,11359,11324,11367,170,0.007355547678128405
2017-11-23,11351,11351,11347,11353,57,-0.0012316354359109827
2017-11-24,11299,11299,11299,11307,110,-0.00405179247775922
2017-11-27,11299,11304,11167,11180,17,-0.011231980189263302
2017-11-28,11155,11192,11127,11198,8,0.001610017889087656
2017-11-29,11192,11192,11192,11198,2,0.0
2017-11-30,11108,11108,11023,11030,38,-0.015002679049830325
2017-12-01,11004,11004,10991,11000,12,-0.0027198549410698547
2017-12-04,10991,10991,10991,11000,52,0.0
2017-12-05,11155,11155,11155,11164,1,0.014909090909090983
2017-12-06,11163,11163,10986,10995,236,-0.015137943389466169
2017-12-07,10991,10991,10928,10935,33,-0.00545702592087316
2017-12-08,11013,11013,11013,11022,11,0.007956104252400564
2017-12-11,11009,11009,11009,11018,0,-0.00036291054255122024
2017-12-12,10991,10991,10959,10966,11,-0.0047195498275549586
2017-12-13,10920,10920,10920,10926,10,-0.003647638154295141
2017-12-14,11150,11187,11150,11193,53,0.0244371224601867
2017-12-15,11049,11049,11049,11059,0,-0.011971768069329092
2017-12-18,11013,11045,11013,11054,435,-0.0004521204448865168
2017-12-19,11045,11045,11045,11054,0,0.0
2017-12-20,11045,11045,11045,11054,0,0.0
2017-12-21,10978,10978,10859,10866,18,-0.01700741812918405
2017-12-22,10859,10859,10859,10866,0,0.0
2017-12-26,10881,10881,10840,10847,47,-0.001748573532118547
2017-12-27,10937,10937,10937,10944,1,0.008942564764450989
2017-12-28,11037,11141,11037,11149,143,0.01873172514619892
2018-01-02,11141,11141,11141,11149,77,0.0
2018-01-03,11167,11167,11163,11172,6,0.0020629652883665806
2018-01-04,11172,11182,11118,11126,221,-0.004117436448263567
2018-01-05,11182,11182,11182,11189,10,0.005662412367427594
2018-01-08,11304,11309,11304,11317,49,0.011439806953257747
2018-01-09,11391,11391,11304,11312,6,-0.00044181320137848257
2018-01-10,11291,11291,11279,11284,19,-0.0024752475247524774
2018-01-11,11255,11255,11226,11236,9,-0.004253810705423633
2018-01-12,11123,11182,11123,11189,2,-0.0041829832680668755
2018-01-15,11255,11255,11255,11262,55,0.006524264903029708
2018-01-16,11309,11309,11309,11317,0,0.0048836796306162
2018-01-17,11309,11309,11260,11266,33,-0.004506494654060278
2018-01-18,11274,11274,11274,11280,0,0.001242677081484178
2018-01-19,11314,11314,11309,11317,12,0.003280141843971629
2018-01-22,11209,11209,11200,11207,11,-0.009719890430326061
2018-01-23,11246,11284,11246,11284,16,0.006870705808869504
2018-01-24,11364,11364,11364,11372,10,0.0077986529599431975
2018-01-25,11355,11406,11355,11412,704,0.003517411185367525
2018-01-26,11478,11478,11464,11471,11,0.0051699964949176724
2018-01-29,11581,11586,11581,11589,1112,0.010286810217069231
2018-01-30,11576,11576,11469,11475,58,-0.009836914315298984
2018-01-31,11473,11604,11464,11471,228,-0.00034858387799563406
2018-02-01,11488,11488,11451,11490,14,0.001656350797663686
2018-02-02,11279,11279,11270,11276,12,-0.01862489120974764
2018-02-05,11028,11072,11028,11083,59,-0.017115998581057057
2018-02-06,10932,10964,10850,10971,22,-0.01010556708472432
2018-02-07,10727,10727,10727,10735,0,-0.021511256950141333
2018-02-08,10749,10749,10749,10755,0,0.0018630647414996648
2018-02-09,10499,10559,10499,10568,34,-0.01738726173872618
2018-02-12,10652,10652,10652,10659,1,0.00861090083270244
2018-02-13,10719,10719,10702,10709,2,0.0046908715639366605
2018-02-14,10885,10885,10827,10834,23,0.011672425063031122
2018-02-19,10872,10876,10872,10886,57,0.004799704633561053
2018-02-20,10827,10827,10827,10834,1,-0.004776777512401242
2018-02-21,10827,10827,10827,10834,0,0.0
2018-02-22,10795,10795,10795,10802,2,-0.002953664389883648
2018-02-23,10881,10881,10876,10886,13,0.007776337715238002
2018-02-26,10928,10928,10928,10935,0,0.004501194194378
2018-02-27,11014,11014,10991,11000,29,0.005944215820758991
2018-02-28,10900,10950,10817,10825,11146,-0.015909090909090873
2018-03-02,10652,10664,10652,10673,13,-0.014041570438799056
2018-03-05,10601,10601,10601,10608,1,-0.006090133982947665
2018-03-06,10723,10723,10723,10731,2,0.011595022624434348
2018-03-07,10744,10831,10744,10779,184,0.004473022085546452
2018-03-08,10850,10850,10850,10857,3,0.007236292791539034
2018-03-09,10983,11041,10983,11009,53,0.01400018421295024
2018-03-12,11052,11081,11052,11090,5,0.00735761649559441
2018-03-13,11127,11127,11127,11136,1,0.004147880973850215
2018-03-14,11081,11081,11081,11090,4,-0.004130747126436796
2018-03-15,11081,11108,11081,11116,47,0.0023444544634805276
2018-03-16,11072,11072,11072,11083,1,-0.002968693774739073
2018-03-19,11037,11037,11000,11009,54,-0.006676892538121426
2018-03-20,10995,11062,10995,11073,4,0.0058134253792352375
2018-03-21,11103,11103,11103,11112,1,0.003522080736927613
2018-03-22,11123,11172,11123,11180,43,0.006119510439164921
2018-03-23,10910,10910,10790,10797,7,-0.03425760286225399
2018-03-26,10809,10809,10809,10816,232,0.0017597480781699204
2018-03-27,10945,10945,10945,10954,1,0.01275887573964507
2018-03-28,10795,10795,10795,10802,1,-0.013876209603797651
2018-03-29,10845,10845,10845,10852,177,0.004628772449546403
2018-03-30,10905,10959,10905,10966,153,0.010504976041282754
2018-04-02,10915,10915,10915,10921,0,-0.004103592923581978
2018-04-03,10817,10827,10773,10834,6,-0.007966303452064838
2018-04-04,10915,10915,10831,10838,152,0.00036920804873541435
2018-04-05,10845,10845,10845,10852,0,0.001291751245617201
2018-04-06,10850,10850,10850,10857,1,0.0004607445632140994
2018-04-09,10872,10872,10872,10881,0,0.002210555402044845
2018-04-10,10859,10937,10855,10944,22023,0.005789909015715411
2018-04-11,10950,10964,10950,10971,11003,0.002467105263157965
2018-04-12,10937,10937,10937,10944,2,-0.0024610336341263084
2018-04-13,10937,10937,10937,10944,0,0.0
2018-04-16,10937,10937,10937,10944,0,0.0
2018-04-17,10915,10915,10915,10921,5,-0.0021016081871344516
2018-04-18,11028,11028,11004,11013,16,0.00842413698379274
2018-04-19,11037,11037,11037,11044,10,0.0028148551711613123
2018-04-20,11028,11028,11018,11026,12,-0.0016298442593263296
2018-04-23,11000,11000,10946,11009,71,-0.0015418102666424627
2018-04-24,10969,10969,10969,10975,1,-0.0030883822327186783
2018-04-25,10835,10835,10827,10834,7,-0.012847380410022757
2018-04-26,11018,11018,10983,10990,5,0.014399113900682936
2018-04-27,11121,11121,11078,11087,3,0.00882620564149228
2018-04-30,11092,11186,11092,11192,108,0.009470551095878132
2018-05-02,11135,11135,11047,11110,10841,-0.007326661901358111
2018-05-03,11064,11064,11033,11040,3,-0.006300630063006296
2018-05-04,11029,11029,10899,10907,11,-0.012047101449275344
2018-05-08,10914,10914,10833,10841,13,-0.006051159805629425
2018-05-09,10820,10820,10820,10827,0,-0.0012913937828613609
2018-05-10,10875,10875,10875,10884,2,0.0052646162371847716
2018-05-11,10955,10955,10955,10962,9,0.007166482910694549
2018-05-14,10932,10932,10932,10939,2,-0.002098157270571055
2018-05-15,10857,10857,10770,10776,15,-0.014900813602705898
2018-05-16,10770,10807,10770,10813,69,0.003433556050482567
2018-05-17,10792,10792,10792,10799,0,-0.0012947378155923062
2018-05-18,10792,10792,10792,10799,0,0.0
2018-05-21,10833,10833,10833,10841,0,0.003889249004537465
2018-05-23,10894,10894,10894,10902,0,0.005626787196753025
2018-05-24,10867,10867,10862,10869,7,-0.0030269675288937536
2018-05-25,10889,10889,10889,10898,2,0.0026681387432145875
2018-05-28,10909,10909,10909,10917,0,0.0017434391631492296
2018-05-29,10867,10867,10867,10874,3,-0.0039388110286708855
2018-05-30,10633,10633,10591,10597,120,-0.02547360676843846
2018-05-31,10654,10659,10643,10668,1092,0.006700009436632959
2018-06-01,10703,10703,10703,10709,0,0.0038432695913011017
2018-06-04,10779,10779,10779,10786,1,0.00719021383882712
2018-06-05,10792,10792,10792,10799,3,0.001205266085666512
2018-06-07,10862,10889,10843,10898,114,0.00916751551069539
2018-06-08,10848,10848,10788,10794,9,-0.009543035419342982
2018-06-11,10812,10812,10812,10818,214,0.0022234574763757564
2018-06-12,10875,10875,10875,10884,10,0.006100942872989457
2018-06-14,10715,10715,10707,10713,14,-0.0157111356119074
2018-06-15,10614,10614,10601,10607,9,-0.009894520675814422
2018-06-18,10516,10516,10516,10523,1,-0.007919298576411826
2018-06-19,10343,10343,10343,10347,0,-0.01672526845956479
2018-06-20,10398,10462,10398,10468,11,0.011694210882381428
2018-06-21,10462,10462,10343,10347,95,-0.011559037065342004
2018-06-22,10361,10361,10361,10366,96,0.0018362810476466596
2018-06-25,10412,10412,10398,10403,10839,0.003569361373721769
2018-06-26,10398,10398,10398,10403,0,0.0
2018-06-27,10389,10389,10389,10394,1,-0.0008651350571949878
2018-06-28,10287,10287,10287,10291,0,-0.009909563209543948
2018-06-29,10338,10338,10338,10342,107,0.0049557866096590075
2018-07-02,10166,10166,10166,10174,5,-0.01624444014697346
2018-07-03,10123,10123,10123,10132,1,-0.004128169844702212
2018-07-04,10083,10083,10083,10090,0,-0.004145282273983364
2018-07-05,10051,10051,10051,10057,0,-0.0032705649157581673
2018-07-06,10083,10083,10083,10090,0,0.003281296609326745
2018-07-09,10166,10166,10166,10174,2,0.00832507433102081
2018-07-10,10245,10245,10245,10249,2,0.007371731865539521
2018-07-11,10156,10156,10156,10165,0,-0.008195921553322272
2018-07-12,10156,10156,10156,10165,0,0.0
2018-07-13,10283,10283,10235,10245,110,0.007870142646335454
2018-07-16,10240,10240,10240,10245,0,0.0
2018-07-17,10230,10230,10230,10235,0,-0.0009760858955587537
2018-07-18,10225,10225,10225,10232,0,-0.0002931118710307601
2018-07-19,10213,10213,10213,10217,0,-0.0014659890539483467
2018-07-20,10213,10213,10213,10217,0,0.0
2018-07-23,10169,10169,10169,10179,0,-0.0037192913771165736
2018-07-24,10169,10169,10169,10179,0,0.0
2018-07-25,10161,10161,10161,10169,0,-0.0009824147755181922
2018-07-26,10184,10184,10184,10193,0,0.002360114072180064
2018-07-27,10235,10235,10235,10240,3,0.00461100755420385
2018-07-30,10217,10217,10217,10222,4,-0.0017578124999999556
2018-07-31,10235,10235,10235,10240,0,0.0017609078458227234
2018-08-01,10265,10265,10265,10266,107,0.002539062499999911
2018-08-02,10230,10230,10115,10122,10848,-0.014026884862653466
2018-08-03,10123,10123,10123,10132,32,0.0009879470460383288
2018-08-06,10199,10204,10156,10169,45390,0.003651796288985487
2018-08-07,10161,10255,10161,10256,9356,0.00855541351165301
2018-08-08,10255,10255,10255,10256,1,0.0
2018-08-09,10235,10235,10235,10240,20,-0.0015600624024960652
2018-08-10,10156,10156,10156,10165,0,-0.00732421875
2018-08-13,10022,10022,10000,10007,11,-0.015543531726512572
2018-08-14,10041,10041,10041,10047,3,0.00399720195862896
2018-08-16,9956,9956,9956,9966,0,-0.008062108091967723
2018-08-17,9956,9956,9956,9966,0,0.0
2018-08-20,9956,9956,9956,9966,0,0.0
2018-08-21,10073,10073,10073,10082,1,0.011639574553481857
2018-08-22,10073,10073,10073,10082,0,0.0
2018-08-23,10108,10108,10108,10112,0,0.002975600079349272
2018-08-24,10093,10156,10093,10147,4583,0.003461234177215111
2018-08-27,10213,10213,10213,10217,3,0.006898590716467812
2018-08-28,10245,10245,10245,10249,4,0.0031320348438876877
2018-08-29,10245,10245,10245,10249,0,0.0
2018-08-30,10245,10245,10245,10249,0,0.0
2018-08-31,10334,10334,10334,10337,0,0.008586203532051861
2018-09-03,10265,10265,10265,10266,4,-0.006868530521427885
2018-09-04,10265,10265,10265,10266,2,0.0
2018-09-05,10260,10260,10146,10174,18,-0.008961620884473054
2018-09-06,10132,10142,10098,10103,15284,-0.006978572832710861
2018-09-07,10056,10093,10000,10062,3524,-0.0040582005344946825
2018-09-10,10083,10083,10083,10090,7,0.002782746968793548
2018-09-11,10056,10056,10056,10062,54,-0.0027750247770069736
2018-09-12,10041,10041,10017,10027,6,-0.0034784337109918795
2018-09-13,10083,10103,10060,10090,2812,0.006283035803331005
2018-09-14,10235,10235,10184,10193,2,0.010208126858275435
2018-09-17,10184,10184,10184,10193,0,0.0
2018-09-18,10189,10189,10189,10198,1,0.0004905327185322772
2018-09-19,10199,10199,10199,10206,0,0.000784467542655376
2018-09-20,10300,10347,10291,10352,7,0.014305310601606891
2018-09-21,10320,10352,10320,10357,101,0.00048299845440502587
2018-09-27,10439,10439,10426,10430,64,0.00704837308100803
2018-09-28,10426,10426,10407,10413,3,-0.0016299137104506256
2018-10-01,10407,10407,10407,10413,4,0.0
2018-10-02,10343,10343,10343,10347,1,-0.006338231057332222
2018-10-04,10123,10137,10088,10093,22,-0.024548178215908045
2018-10-05,10088,10088,10088,10093,0,0.0
2018-10-08,10108,10108,10108,10112,1,0.0018824928168037491
2018-10-10,9966,9966,9966,9976,4,-0.013449367088607556
2018-10-11,9690,9709,9571,9578,16405,-0.03989574979951882
2018-10-12,9644,9644,9644,9654,5,0.007934850699519824
2018-10-15,9636,9636,9594,9601,93376,-0.005489952351356964
2018-10-16,9631,9659,9571,9578,244492,-0.002395583793354805
2018-10-17,9746,9750,9672,9683,44139,0.010962622676968126
2018-10-18,9672,9672,9609,9614,18,-0.0071258907363420665
2018-10-19,9517,9649,9484,9658,67,0.004576659038901587
2018-10-22,9636,9636,9636,9644,302,-0.001449575481466181
2018-10-23,9543,9543,9356,9425,30599,-0.02270841974284532
2018-10-24,9465,9479,9406,9429,113025,0.00042440318302383595
2018-10-25,9214,9266,9114,9233,49911,-0.020786933927245732
2018-10-26,9205,9242,9058,9100,28187,-0.014404852160727843
2018-10-29,9118,9183,9027,9035,100559,-0.0071428571428571175
2018-10-30,8989,9175,8989,9156,131793,0.0133923630326509
2018-10-31,9146,9161,9077,9160,292879,0.000436871996505106
2018-11-01,9206,9206,9151,9160,647,0.0
2018-11-02,9290,9421,9290,9427,81,0.029148471615720428
2018-11-05,9258,9258,9254,9261,2,-0.0176089954386337
2018-11-06,9404,9404,9329,9332,387,0.007666558686966862
2018-11-07,9426,9468,9375,9394,82487,0.006643806258036955
2018-11-08,9519,9574,9492,9500,118198,0.011283798169044124
2018-11-09,9445,9468,9357,9371,42421,-0.013578947368421024
2018-11-12,9319,9375,9314,9346,50,-0.0026678049301035456
2018-11-13,9225,9290,9146,9297,1027309,-0.00524288465653755
2018-11-14,9254,9309,9254,9288,79460,-0.0009680542110358514
2018-11-15,9249,9353,9230,9356,35462,0.007321274763135266
2018-11-16,9408,9440,9390,9394,73,0.004061564771269843
2018-11-19,9404,9421,9362,9427,544986,0.003512880562060783
2018-11-20,9290,9344,9286,9321,13649,-0.011244298292139576
2018-11-21,9263,9263,9161,9270,27898,-0.005471515931766979
2018-11-22,9258,9286,9225,9238,63286,-0.0034519956850054268
2018-11-23,9151,9220,9143,9151,18,-0.009417622862091357
2018-11-26,9230,9300,9225,9288,37371,0.014971041416238728
2018-11-27,9249,9329,9249,9332,4875,0.004737295434969813
2018-11-28,9295,9435,9295,9440,292994,0.01157308186883843
2018-11-29,9528,9528,9528,9534,3,0.009957627118644119
2018-11-30,9445,9463,9362,9380,11889,-0.016152716593245242
2018-12-03,9477,9546,9477,9542,121521,0.01727078891258005
2018-12-04,9501,9501,9400,9445,53646,-0.010165583735066042
2018-12-05,9366,9390,9295,9356,45424,-0.00942297511911061
2018-12-06,9309,9329,9194,9211,92898,-0.015498076100897817
2018-12-07,9189,9273,9189,9280,590,0.0074910433177721725
2018-12-10,9263,9263,9133,9181,105,-0.010668103448275845
2018-12-11,9175,9215,9175,9201,87390,0.002178411937697522
2018-12-12,9263,9305,9249,9311,110,0.011955222258450249
2018-12-13,9324,9380,9314,9366,43,0.005906991730211475
2018-12-14,9314,9314,9189,9196,43921,-0.018150758061071914
2018-12-17,9263,9263,9249,9256,34,0.006524575902566276
2018-12-18,9206,9206,9206,9215,50,-0.004429559204840117
2018-12-19,9278,9278,9278,9284,11,0.00748779164405855
2018-12-20,9179,9179,9143,9151,56,-0.014325721671693215
2018-12-21,9143,9184,9138,9181,36152,0.003278330237132643
2018-12-24,9175,9175,9175,9181,7,0.0
2018-12-26,9087,9314,9008,9090,139599,-0.009911774316523236
2018-12-27,9211,9225,9184,9191,42457,0.011111111111111072
2018-12-28,9244,9249,9234,9256,1915,0.007072135785006983
2019-01-02,9283,9283,9096,9108,210333,-0.01598962834917894
2019-01-03,9032,9032,9032,9039,478,-0.007575757575757569
2019-01-04,9013,9027,9008,9035,37,-0.000442526828188905
2019-01-07,9230,9234,9206,9234,633,0.022025456557830614
2019-01-08,9225,9254,9170,9206,5142,-0.003032272038119954
2019-01-09,9234,9353,9234,9356,236,0.01629372148598729
2019-01-10,9353,9353,9353,9356,0,0.0
2019-01-11,9408,9408,9357,9385,73,0.0030996152201796523
2019-01-14,9339,9348,9295,9351,57347,-0.0036228023441662316
2019-01-15,9370,9487,9370,9488,593,0.014650839482408307
2019-01-16,9510,9510,9510,9515,2,0.0028456998313659554
2019-01-17,9561,9561,9561,9566,3,0.0053599579611141035
2019-01-18,9618,9618,9603,9608,8,0.0043905498641019225
2019-01-21,9631,9631,9613,9617,46,0.0009367194004996637
2019-01-22,9551,9593,9551,9590,27651,-0.002807528335239673
2019-01-23,9613,9613,9613,9617,0,0.002815432742440116
2019-01-24,9699,9722,9699,9730,610,0.011750025995632685
2019-01-25,9879,9894,9879,9901,622,0.01757451181911618
2019-01-28,9894,9927,9829,9896,158617,-0.000504999495000491
2019-01-29,9829,9922,9829,9929,145252,0.003334680679062174
2019-01-30,9936,10023,9907,10027,6950,0.009870077550609313
2019-01-31,10084,10084,10042,10048,533,0.0020943452677770757
2019-02-01,10047,10047,10013,10022,24,-0.0025875796178344013
2019-02-07,10047,10047,10047,10053,1,0.0030931949710637507
2019-02-08,9824,9870,9814,9869,74596,-0.018302994131105144
2019-02-11,9819,9847,9790,9854,71542,-0.0015199108318978416
2019-02-12,9894,9953,9894,9963,541,0.011061497868885661
2019-02-13,9962,9992,9954,9981,73143,0.0018066847335140857
2019-02-14,9940,10074,9940,10082,3271,0.010119226530407754
2019-02-15,9927,9949,9917,9958,14,-0.012299146994643961
2019-02-18,9982,9982,9982,9989,1,0.0031130749146415226
2019-02-19,9996,9996,9982,9989,7012,0.0
2019-02-20,10042,10084,10042,10091,12,0.010211232355591182
2019-02-21,10052,10113,10052,10113,15981,0.0021801605390943113
2019-02-22,10074,10113,10074,10118,3,0.0004944131316126921
2019-02-25,10113,10113,10113,10118,0,0.0
2019-02-26,10094,10099,10057,10068,45505,-0.004941688080648321
2019-02-27,10109,10109,10109,10113,0,0.004469606674612603
2019-02-28,10070,10070,9982,9989,228,-0.012261445663996784
2019-03-04,10065,10070,9940,9948,91376,-0.004104514966463135
2019-03-05,9857,9861,9857,9869,4,-0.007941294732609516
2019-03-06,9843,9843,9843,9849,0,-0.002026547775863863
2019-03-07,9814,9843,9814,9823,13,-0.0026398619149151648
2019-03-08,9703,9703,9680,9687,46,-0.013845057518069859
2019-03-11,9653,9667,9631,9674,17,-0.0013420047486322195
2019-03-12,9745,9745,9731,9740,9323,0.00682241058507338
2019-03-13,9640,9675,9640,9682,5153,-0.005954825462012314
2019-03-14,9694,9694,9694,9702,0,0.0020656889072505624
2019-03-15,9694,9829,9694,9834,646,0.013605442176870763
2019-03-18,9819,9819,9804,9814,13939,-0.0020337604230221684
2019-03-19,9717,9824,9717,9830,136,0.0016303240269004426
2019-03-20,9768,9794,9731,9804,32059,-0.00264496439471007
2019-03-21,9879,9957,9839,9920,1854306,0.01183190534475731
2019-03-22,9917,9962,9874,9933,1851171,0.0013104838709676603
2019-03-25,9740,9773,9703,9716,32064,-0.021846370683579974
2019-03-26,9736,9745,9713,9753,32058,0.0038081515026759938
2019-03-27,9680,9754,9675,9735,32603,-0.0018455859735465596
2019-03-28,9640,9684,9613,9687,32065,-0.004930662557781185
2019-03-29,9643,9731,9631,9740,97041,0.005471250129038818
2019-04-01,9794,9857,9794,9864,121929,0.012731006160164204
2019-04-02,9902,9902,9894,9901,90,0.0037510137875100824
2019-04-03,9922,10023,9922,10032,719,0.013230986769013242
2019-04-04,10023,10052,10008,10058,499,0.002591706539075034
2019-04-05,10057,10057,10057,10063,213,0.0004971167230065632
2019-04-08,10074,10074,10037,10048,5,-0.0014906091622776119
2019-04-09,10028,10089,10004,10094,220,0.004578025477707026
2019-04-10,10042,10089,10033,10094,110,0.0
2019-04-11,10079,10079,10074,10082,3,-0.0011888250445809545
2019-04-12,10033,10109,10033,10091,3678187,0.000892680023804715
2019-04-15,10134,10168,10134,10170,69,0.007828758299474714
2019-04-16,10158,10196,10153,10203,8743,0.003244837758112018
2019-04-17,10205,10214,10196,10203,244,0.0
2019-04-18,10186,10186,10004,10022,211958,-0.017739880427325327
2019-04-19,10099,10099,10028,10063,143,0.0040909998004390324
2019-04-22,10052,10104,10004,10063,5348,0.0
2019-04-23,10074,10084,10042,10082,15400,0.0018881049388850268
2019-04-24,10070,10070,9949,9981,1390,-0.010017853600476134
2019-04-25,9945,9962,9940,9948,404,-0.003306281935677835
2019-04-26,9839,9907,9839,9901,989,-0.004724567752312003
2019-04-29,9913,10055,9889,10056,65416,0.015654984345015555
2019-04-30,10026,10036,9932,10024,69358,-0.0031821797931582685
2019-05-02,9998,10069,9994,10076,66,0.0051875498802873565
2019-05-03,9964,9964,9964,9972,1,-0.010321556173084612
2019-05-07,9866,9866,9866,9873,4,-0.009927797833935048
2019-05-08,9771,9874,9771,9853,53,-0.0020257267294642167
2019-05-09,9664,9664,9555,9575,1881,-0.02821475692682429
2019-05-10,9598,9598,9540,9560,1286,-0.0015665796344647154
2019-05-13,9442,9442,9442,9446,576,-0.01192468619246867
2019-05-14,9371,9475,9371,9456,814,0.001058649163667269
2019-05-15,9442,9504,9442,9508,38,0.0054991539763113995
2019-05-16,9475,9475,9324,9341,927,-0.017564156499789596
2019-05-17,9418,9418,9290,9305,435,-0.0038539770902472625
2019-05-20,9339,9354,9339,9346,23,0.004406233207952637
2019-05-21,9391,9415,9391,9404,22,0.006205863471003603
2019-05-22,9386,9396,9286,9391,2124,-0.0013823904721395053
2019-05-23,9358,9358,9358,9361,0,-0.003194547971462014
2019-05-24,9309,9314,9267,9274,81933,-0.009293878859096272
2019-05-27,9267,9334,9267,9274,71828,0.0
2019-05-28,9267,9295,9257,9300,50004,0.0028035367694629887
2019-05-29,9209,9209,9148,9198,2612,-0.010967741935483888
2019-05-30,9192,9282,9192,9259,161,0.006631876494890276
2019-05-31,9290,9290,9272,9287,333,0.003024084674370986
2019-06-03,9376,9437,9376,9442,97,0.016689996769678084
2019-06-04,9428,9428,9428,9432,1,-0.0010590976488031867
2019-06-05,9470,9470,9442,9446,124,0.001484308736217077
2019-06-07,9386,9418,9381,9423,554,-0.002434893076434519
2019-06-10,9490,9527,9490,9532,122,0.01156744136686827
2019-06-11,9555,9618,9555,9622,229,0.00944187998321433
2019-06-12,9583,9583,9578,9584,2,-0.003949282893369377
2019-06-13,9550,9550,9550,9555,2,-0.0030258764607679067
2019-06-14,9495,9495,9495,9499,0,-0.00586080586080584
2019-06-17,9461,9540,9461,9503,531,0.00042109695757441834
2019-06-18,9514,9550,9514,9537,531,0.003577817531305927
2019-06-19,9631,9668,9631,9675,4,0.014469959106637287
2019-06-20,9668,9668,9668,9675,0,0.0
2019-06-21,9672,9672,9672,9680,31,0.0005167958656331351
2019-06-24,9672,9677,9664,9670,10635,-0.0010330578512396382
2019-06-25,9682,9682,9649,9657,59,-0.0013443640124095602
2019-06-26,9640,9705,9640,9665,31316,0.0008284146215180588
2019-06-27,9705,9803,9705,9782,227727,0.012105535437144432
2019-06-28,9771,9781,9748,9777,93118,-0.000511142915559204
2019-07-01,9786,9793,9748,9782,88143,0.0005114043162524062
2019-07-02,9714,9762,9705,9737,40322,-0.004600286240032725
2019-07-03,9701,9705,9593,9599,42794,-0.014172743144705735
2019-07-04,9588,9654,9588,9662,22989,0.006563183664965111
2019-07-05,9659,9668,9598,9637,51008,-0.0025874560132477242
2019-07-08,9527,9527,9437,9470,276553,-0.01732904430839477
2019-07-09,9490,9490,9432,9442,331408,-0.0029567053854276937
2019-07-10,9490,9504,9432,9461,33812,0.0020122855327260325
2019-07-11,9555,9574,9540,9579,56645,0.01247225451854983
2019-07-12,9574,9574,9532,9575,108,-0.00041758012318615645
2019-07-15,9598,9603,9578,9584,530,0.0009399477806788514
2019-07-16,9578,9622,9578,9627,55,0.004486644407345475
2019-07-17,9555,9555,9514,9546,796,-0.008413836086008097
2019-07-18,9523,9523,9495,9499,34604,-0.004923528179342163
