Date,Open,High,Low,Close,Volume,Change
2020-12-30,10448,10448,10404,10424,81442,-0.004773725415314067
2021-01-04,10394,10399,10344,10374,91356,-0.0047966231772832435
2021-01-05,10264,10279,10239,10275,216458,-0.00954308849045693
2021-01-06,10334,10374,10174,10235,234449,-0.00389294403892948
2021-01-07,10214,10309,10214,10285,82947,0.00488519785051289
2021-01-08,10573,10593,10384,10519,207223,0.022751579970831326
2021-01-11,10623,10668,10623,10639,784780,0.01140792851031458
2021-01-12,10563,10583,10533,10574,1319211,-0.006109596766613379
2021-01-13,10508,10533,10488,10524,1235309,-0.004728579534707733
2021-01-14,10578,10638,10578,10579,840426,0.0052261497529455525
2021-01-15,10538,10543,10473,10499,1236922,-0.007562151432082387
2021-01-18,10473,10498,10463,10494,694074,-0.00047623583198397323
2021-01-19,10518,10608,10518,10599,635900,0.010005717552887372
2021-01-20,10673,10688,10643,10689,699837,0.008491367110104786
2021-01-21,10887,10952,10862,10913,428172,0.02095612311722328
2021-01-22,10952,10982,10927,10958,380360,0.00412352240447178
2021-01-25,11017,11062,10997,11018,337125,0.005475451724767266
2021-01-26,11032,11037,10982,11013,757560,-0.0004538028680340922
2021-01-27,11107,11137,11102,11127,496536,0.010351402887496697
2021-01-28,10722,10857,10707,10858,534896,-0.02417542913633508
2021-01-29,10897,11516,10757,10804,798691,-0.0049732915822434665
2021-02-01,10653,10782,10628,10759,505326,-0.004165124028137734
2021-02-02,11017,11082,10987,11058,437156,0.02779068686680919
2021-02-03,11192,11231,11162,11227,793311,0.015283052993308122
2021-02-04,11132,11152,11107,11142,616442,-0.007571034114189024
2021-02-05,11451,11451,11206,11372,629315,0.020642613534374465
2021-02-08,11336,11391,11321,11387,533633,0.0013190291945128774
2021-02-09,11371,11376,11326,11357,612966,-0.0026345832967419325
2021-02-10,11311,11351,11301,11312,438431,-0.003962313991370925
2021-02-15,11356,11381,11336,11337,472766,0.0022100424328146406
2021-02-16,11351,11381,11336,11362,511916,0.0022051689159390264
2021-02-17,11321,11341,11286,11342,462479,-0.0017602534765006617
2021-02-18,11266,11271,11182,11237,589398,-0.00925762652089579
2021-02-19,11211,11211,11152,11197,374349,-0.003559668950787631
2021-02-22,11306,11306,11142,11157,618190,-0.003572385460391181
2021-02-23,10937,11077,10907,10983,600071,-0.015595590212422739
2021-02-24,10847,10922,10782,10784,636513,-0.018118911044341268
2021-02-25,11122,11122,10937,10978,785867,0.01798961424332335
2021-02-26,10772,10772,10563,10659,611993,-0.029058116232464903
2021-03-02,11027,11067,11012,11053,1323360,0.03696406792382034
2021-03-03,10937,10967,10907,10948,723263,-0.00949968334388851
2021-03-04,10767,10767,10488,10544,689670,-0.036901717208622564
2021-03-05,10394,10448,10349,10414,413109,-0.012329286798179018
2021-03-08,10752,10832,10374,10554,581358,0.013443441521029387
2021-03-09,10463,10558,10458,10509,716595,-0.004263786242183043
2021-03-10,10822,10837,10772,10813,705693,0.028927585878770534
2021-03-11,10777,10852,10772,10848,330467,0.0032368445389807654
2021-03-12,11087,11087,10922,10928,285291,0.007374631268436627
2021-03-15,10927,10952,10887,10888,291408,-0.0036603221083455484
2021-03-16,10977,11062,10977,11023,234154,0.012398971344599552
2021-03-17,11037,11057,11022,11048,241935,0.002267985122017535
2021-03-18,11052,11077,11002,11038,266489,-0.0009051412020275595
2021-03-19,10727,10787,10688,10724,200533,-0.028447182460590636
2021-03-22,10807,10872,10797,10843,242200,0.011096605744125299
2021-03-23,10977,10977,10902,10918,167341,0.0069169049156136975
2021-03-24,10967,11002,10967,10988,185341,0.006411430664956974
2021-03-25,10812,10822,10772,10804,471225,-0.01674554058973421
2021-03-26,10807,10852,10777,10813,110212,0.0008330248056276357
2021-03-29,10967,10967,10792,10818,480532,0.00046240636271144275
2021-03-30,10907,10912,10877,10878,235882,0.005546311702717688
2021-03-31,10877,10882,10827,10843,144569,-0.003217503217503248
2021-04-01,11012,11062,10977,11063,412381,0.02028958775246692
2021-04-02,11221,11221,11182,11197,457466,0.012112446895055529
2021-04-05,11197,11202,11162,11172,208580,-0.002232740912744502
2021-04-06,11386,11386,11286,11287,297195,0.010293591120658752
2021-04-07,11296,11301,11241,11272,117758,-0.0013289625232568714
2021-04-08,11271,11401,11271,11402,429157,0.011533002129169523
2021-04-09,11456,11471,11426,11442,309004,0.0035081564637782225
2021-04-12,11461,11550,11461,11542,474292,0.00873973081629087
2021-04-13,11545,11570,11530,11542,329881,0.0
2021-04-14,11630,11665,11595,11597,333714,0.004765205337029954
2021-04-15,11466,11501,11456,11502,258656,-0.008191773734586572
2021-04-16,11640,11645,11580,11587,415941,0.007390019127108349
2021-04-19,11600,11690,11600,11661,450703,0.006386467592992107
2021-04-20,11550,11555,11491,11497,609641,-0.014063973930194651
2021-04-21,11421,11446,11381,11447,423984,-0.00434896059841694
2021-04-22,11506,11570,11501,11567,383643,0.010483096007687598
2021-04-23,11471,11471,11416,11417,433627,-0.012967925996368979
2021-04-26,11516,11550,11501,11507,408673,0.007882981518787746
2021-04-27,11555,11590,11555,11577,526696,0.006083253671678168
2021-04-28,11555,11565,11525,11542,297630,-0.0030232357260084886
2021-04-29,11516,11550,11501,11542,205698,0.0
2021-04-30,11466,11496,11436,11497,275334,-0.003898804366660902
2021-05-03,11501,11570,11501,11572,170273,0.0065234408976255764
2021-05-04,11570,11615,11446,11497,228939,-0.006481161424127246
2021-05-06,11411,11411,11256,11302,330741,-0.016960946333826166
2021-05-07,11326,11386,11326,11342,171463,0.0035391966023712307
2021-05-10,11366,11406,11336,11337,247673,-0.0004408393581378789
2021-05-11,11221,11221,10967,11043,300255,-0.025932786451442147
2021-05-12,11042,11127,11022,11098,251606,0.004980530652902271
2021-05-13,10942,10982,10932,10958,282038,-0.012614885564966705
2021-05-14,10992,11087,10987,11053,199288,0.008669465230881634
2021-05-17,11226,11286,11197,11282,219784,0.020718357007147414
2021-05-18,11261,11271,11216,11257,189504,-0.002215919163268909
2021-05-20,11256,11256,11092,11127,211247,-0.011548369903171318
2021-05-21,11306,11336,11162,11312,390276,0.016626224498966558
2021-05-24,11192,11271,11192,11252,213028,-0.005304101838755293
2021-05-25,11401,11441,11376,11437,223530,0.016441521507287504
2021-05-26,11431,11436,11336,11367,182513,-0.006120486141470649
2021-05-27,11366,11396,11341,11347,190812,-0.0017594791941585308
2021-05-28,11371,11381,11331,11332,179731,-0.0013219353132987166
2021-05-31,11341,11371,11301,11312,185642,-0.0017649135192375764
2021-06-01,11276,11281,11236,11257,196402,-0.004862093352192343
2021-06-02,11251,11286,11226,11287,176334,0.0026650084391934836
2021-06-03,11291,11326,11291,11322,195604,0.003100912554266033
2021-06-04,11206,11226,11192,11202,205119,-0.010598834128245915
2021-06-07,11351,11366,11326,11347,73298,0.012944117121942433
2021-06-08,11401,11461,11401,11452,82340,0.009253547193090794
2021-06-09,11456,11476,11436,11447,54344,-0.00043660495983233183
2021-06-10,11446,11461,11441,11447,40764,0.0
2021-06-11,11530,11550,11516,11532,70594,0.007425526338778798
2021-06-14,11610,11640,11600,11621,47559,0.007717655220256692
2021-06-15,11700,11750,11700,11731,84852,0.009465622579812427
2021-06-16,11680,11680,11655,11666,79231,-0.005540874605745483
2021-06-17,11660,11710,11630,11696,66088,0.002571575518601099
2021-06-18,11755,12144,11755,11940,97577,0.02086183310533518
2021-06-21,11825,11860,11810,11851,119698,-0.007453936348408741
2021-06-22,11900,11925,11875,11901,99708,0.004219053244451931
2021-06-23,12005,12089,12000,12090,121593,0.015881018401814995
2021-06-24,12074,12089,12049,12050,288471,-0.003308519437551727
2021-06-25,12069,12089,12029,12045,139866,-0.0004149377593360981
2021-06-28,12044,12074,12029,12070,85737,0.0020755500207554345
2021-06-29,12189,12194,12159,12165,110079,0.007870753935377062
2021-06-30,12259,12284,12209,12210,164418,0.0036991368680641123
2021-07-01,12214,12274,12214,12270,118589,0.004914004914004844
2021-07-02,12269,12274,12244,12260,83679,-0.0008149959250203231
2021-07-05,12383,12383,12344,12360,61158,0.00815660685154973
2021-07-06,12383,12408,12339,12350,59748,-0.0008090614886731018
2021-07-07,12448,12528,12443,12514,99539,0.01327935222672072
2021-07-08,12598,12598,12553,12579,99151,0.005194182515582568
2021-07-09,12543,12563,12503,12564,130285,-0.0011924636298592528
2021-07-12,12633,12643,12613,12639,120106,0.005969436485195878
2021-07-13,12768,13456,12653,12669,116781,0.0023736055067646866
2021-07-14,12688,12733,12688,12709,109152,0.0031573131265292265
2021-07-15,12698,12713,12648,12669,108399,-0.003147375875363956
2021-07-16,12548,12558,12498,12544,168799,-0.009866603520404138
2021-07-19,12453,12513,12443,12514,96997,-0.0023915816326530726
2021-07-20,12478,12518,12478,12514,75822,0.0
2021-07-21,12578,12638,12573,12639,54297,0.009988812529966529
2021-07-22,12698,12728,12683,12694,77673,0.004351610095735481
2021-07-23,12822,12822,12788,12813,93854,0.00937450764140535
2021-07-26,12947,12972,12927,12963,77690,0.011706860220088933
2021-07-27,12962,12962,12907,12913,93297,-0.00385713183676617
2021-07-28,12803,12847,12803,12833,126356,-0.006195307054905896
2021-07-29,12827,12837,12748,12803,101062,-0.002337723057741714
2021-07-30,12678,12703,12648,12699,124676,-0.008123096149340037
2021-08-02,12837,12892,12827,12868,138139,0.013308134498779323
2021-08-03,12817,12847,12788,12803,102582,-0.005051290021759414
2021-08-04,12837,12857,12798,12823,84927,0.0015621338748730285
2021-08-05,12837,12867,12812,12828,52898,0.0003899243546752196
2021-08-06,12877,12897,12867,12883,136840,0.0042874961022763
2021-08-09,12817,12832,12798,12823,116024,-0.004657300318248847
2021-08-10,12877,12912,12877,12908,80522,0.006628714029478289
2021-08-11,12897,12942,12892,12933,43696,0.00193678339014558
2021-08-12,12872,12962,12872,12958,64508,0.0019330395113275056
2021-08-13,13042,13107,13022,13103,98874,0.011189998456551997
2021-08-17,13142,13246,13132,13222,96299,0.009081889643593133
2021-08-18,13117,13122,13042,13053,179812,-0.012781727423990308
2021-08-19,12967,12997,12917,12918,156213,-0.010342450011491588
2021-08-20,13037,13092,13017,13078,83898,0.012385818238117352
2021-08-23,13211,13231,13186,13212,73851,0.010246215017586824
2021-08-24,13341,13346,13291,13302,170182,0.006811989100817373
2021-08-25,13306,13341,13281,13337,124689,0.00263118328070977
2021-08-26,13311,13351,13281,13342,105514,0.0003748969033516847
2021-08-27,13306,13341,13291,13327,100151,-0.001124269225003749
2021-08-30,13366,13381,13341,13377,129308,0.003751782096495848
2021-08-31,13536,13536,13481,13517,159299,0.010465724751439032
2021-09-01,13451,13451,13411,13452,180711,-0.004808759340090285
2021-09-02,13441,13496,13431,13487,140810,0.0026018435920309724
2021-09-03,13441,13446,13411,13437,144640,-0.003707273670942368
2021-09-06,13436,13491,13436,13492,81229,0.0040931755600208675
2021-09-07,13491,13526,13486,13512,49441,0.0014823599169877522
2021-09-08,13551,13601,13531,13601,84855,0.006586737714624036
2021-09-09,13541,13576,13531,13547,127592,-0.003970296301742504
2021-09-10,13541,13581,13516,13552,112253,0.0003690854063629345
2021-09-13,13551,13551,13471,13527,201553,-0.0018447461629279571
2021-09-14,13476,13501,13446,13447,136167,-0.005914097730465029
2021-09-15,13436,13446,13386,13397,152110,-0.0037183014798839453
2021-09-16,13516,13536,13441,13487,121333,0.006717921922818615
2021-09-17,13526,13586,13526,13572,81467,0.006302365240602015
2021-09-23,13466,13546,13291,13292,462584,-0.020630710285882703
2021-09-24,13386,13406,13346,13367,94599,0.005642491724345389
2021-09-27,13451,13466,13431,13462,71209,0.007107054686915637
2021-09-28,13316,13361,13301,13322,105415,-0.010399643440796358
2021-09-29,13057,13097,13042,13058,225482,-0.019816844317670057
2021-09-30,13057,13107,13032,13088,93069,0.002297442181038445
2021-10-01,12967,13002,12872,12883,150510,-0.015663202933985376
2021-10-05,12758,12822,12723,12783,136183,-0.007762167197081449
2021-10-06,13037,13037,12872,12908,73352,0.009778612219353722
2021-10-07,13112,13191,13107,13193,67058,0.022079330647660322
2021-10-08,13206,13256,13186,13217,79732,0.0018191465170924737
2021-10-12,13087,13092,13032,13058,67309,-0.012029961413331347
2021-10-13,13032,13037,12972,12988,66506,-0.005360698422423038
2021-10-14,13102,13122,13072,13098,49141,0.008469356328919098
2021-10-15,13276,13296,13226,13257,72269,0.01213925790196968
2021-10-18,13326,13336,13276,13302,74127,0.0033944331296673624
2021-10-19,13546,13546,13421,13432,54606,0.0097729664712074
2021-10-20,13476,13491,13406,13427,75408,-0.00037224538415725483
2021-10-21,13461,13461,13391,13427,59678,0.0
2021-10-22,13471,13521,13471,13477,101747,0.0037238400238326363
2021-10-25,13431,13431,13341,13357,136982,-0.008904058766787903
2021-10-26,13496,13546,13481,13532,87721,0.01310174440368339
2021-10-27,13536,13571,13476,13567,96618,0.002586461720366584
2021-10-28,13640,13640,13591,13601,211774,0.002506080931672372
2021-10-29,13630,13640,13586,13601,112794,0.0
2021-11-01,13645,13920,13645,13881,334309,0.020586721564590738
2021-11-02,13915,13915,13855,13876,302653,-0.00036020459621066703
2021-11-03,13920,14029,13920,14020,250166,0.010377630441049224
2021-11-04,14194,14224,14164,14225,156385,0.014621968616262526
2021-11-05,14404,14418,14384,14414,204078,0.013286467486818943
2021-11-08,14558,14558,14334,14355,233075,-0.004093242680727083
2021-11-09,14354,14354,14279,14295,207279,-0.004179728317659337
2021-11-10,14209,14224,14184,14220,150446,-0.005246589716684125
2021-11-11,14079,14149,14074,14075,235580,-0.010196905766525988
2021-11-12,14124,14139,14049,14095,155831,0.001420959147424572
2021-11-15,14269,14284,14219,14220,108635,0.00886839304717979
2021-11-16,14219,14254,14179,14205,107330,-0.0010548523206751481
2021-11-17,14334,14374,14324,14345,116759,0.009855684618092164
2021-11-18,14344,14379,14329,14360,133322,0.0010456605088882132
2021-11-19,14503,14613,14473,14594,271223,0.016295264623955363
2021-11-22,14668,14703,14648,14654,174564,0.004111278607646929
2021-11-23,14563,14563,14433,14444,235166,-0.014330558209362576
2021-11-24,14428,14433,14389,14424,131321,-0.001384657989476623
2021-11-25,14458,14528,14453,14529,118838,0.007279534109817076
2021-11-26,14498,14523,14428,14454,275104,-0.005162089613875653
2021-11-29,14164,14423,14124,14385,261988,-0.0047737650477376325
2021-11-30,14533,14543,14359,14409,217837,0.0016684045881125709
2021-12-01,14289,14379,14234,14380,110507,-0.002012630994517317
2021-12-02,14354,14354,13940,13951,301677,-0.029833101529902595
2021-12-03,13980,14064,13925,14065,112276,0.008171457243208335
2021-12-06,13890,13890,13825,13861,148939,-0.014504088162104467
2021-12-07,13925,14014,13915,14001,98196,0.010100281364980868
2021-12-08,14334,14369,14289,14350,73744,0.02492679094350403
2021-12-09,14309,14334,14284,14300,111667,-0.0034843205574912606
2021-12-10,14189,14204,14139,14190,81627,-0.007692307692307665
2021-12-13,14359,14413,14344,14370,47141,0.012684989429175397
2021-12-14,14199,14209,14149,14165,79952,-0.014265831593597733
2021-12-15,14154,14154,14024,14065,118660,-0.007059654076950195
2021-12-16,14369,14428,14339,14429,127377,0.025879843583362927
2021-12-17,14284,14284,13920,13921,256883,-0.035206875043315544
2021-12-20,13895,14164,13790,13811,328172,-0.007901731197471396
2021-12-21,13935,14024,13885,14020,111170,0.015132865107523097
2021-12-22,14394,14394,14109,14165,78625,0.010342368045649142
2021-12-23,14299,14324,14269,14285,48407,0.008471584892340234
2021-12-24,14379,14418,14349,14414,77574,0.009030451522576088
2021-12-27,14413,14448,14404,14424,94848,0.0006937699458859914
2021-12-28,14593,14638,14468,14629,81506,0.014212423738214186
2021-12-29,14618,14628,14573,14614,98562,-0.0010253605851391345
2021-12-30,14533,14583,14483,14584,79064,-0.00205282605720547
2022-01-03,14543,14583,14503,14549,93258,-0.0023998902907295117
2022-01-04,14573,14698,14573,14694,93628,0.009966320709327015
2022-01-05,14463,14503,14428,14429,180526,-0.018034571934122723
2022-01-06,14104,14124,13970,14020,464057,-0.028345692702197
2022-01-07,14164,14199,14109,14120,128290,0.007132667617689048
2022-01-10,13900,13985,13880,13971,174365,-0.010552407932011287
2022-01-11,13955,13955,13860,13861,144928,-0.007873452150883975
2022-01-12,14009,14079,13994,14065,136154,0.014717552846114978
2022-01-13,14059,14059,13999,14020,50383,-0.003199431212228987
2022-01-14,13720,13735,13640,13716,168720,-0.021683309557774644
2022-01-17,13790,13830,13770,13806,81804,0.006561679790026309
2022-01-18,13805,13815,13655,13681,64111,-0.009054034477763317
2022-01-19,13516,13516,13351,13402,150910,-0.020393246107740626
2022-01-20,13296,13411,13281,13412,94624,0.0007461572899567503
2022-01-21,13122,13122,12967,13068,343200,-0.025648672830301256
2022-01-24,12907,12952,12897,12953,185182,-0.00880012243648609
2022-01-25,12897,12902,12683,12763,205795,-0.014668416583030974
2022-01-26,12653,12693,12568,12694,119705,-0.005406252448483917
2022-01-27,12738,12783,12403,12464,249142,-0.018118796281707872
2022-01-28,12618,12718,12598,12714,99720,0.020057766367137297
2022-02-03,13236,13281,13206,13277,128236,0.04428189397514548
2022-02-04,13206,13226,13147,13198,119791,-0.005950139338706029
2022-02-07,13132,13147,13037,13138,80522,-0.004546143355053767
2022-02-08,13042,13042,12972,12998,69426,-0.010656112041406596
2022-02-09,13171,13196,13127,13183,41632,0.014232958916756466
2022-02-10,13356,13381,13336,13377,66572,0.014715922020784422
2022-02-11,13181,13181,12967,13003,117602,-0.027958436121701458
2022-02-14,12728,12748,12673,12679,198028,-0.024917326770745207
2022-02-15,12758,12773,12698,12754,137832,0.005915293004180144
2022-02-16,12992,13002,12962,13003,68471,0.019523286811980567
2022-02-17,12987,12997,12867,12948,117823,-0.004229793124663539
2022-02-18,12648,12728,12598,12699,170594,-0.019230769230769273
2022-02-21,12688,12693,12329,12504,137215,-0.015355539806284013
2022-02-22,12468,12468,11471,12185,120808,-0.025511836212412042
2022-02-23,12403,12423,12348,12409,85363,0.018383258104226474
2022-02-24,12019,12039,11720,11786,490221,-0.050205496010959805
2022-02-25,12269,12468,12269,12390,363279,0.05124724249109103
2022-02-28,12428,12668,12368,12419,208205,0.002340597255851451
2022-03-02,12603,12643,12538,12614,168968,0.01570174732265084
2022-03-03,12967,12967,12713,12768,152159,0.01220865704772467
2022-03-04,12668,12683,12413,12634,389423,-0.010494987468671724
2022-03-07,12633,12633,12344,12439,231752,-0.015434541712838423
2022-03-08,12154,12284,12109,12110,323504,-0.026449071468767626
2022-03-10,12608,12608,12518,12524,96797,0.034186622625929086
2022-03-11,12453,12473,12378,12469,189763,-0.004391568189076933
2022-03-14,12329,12368,12269,12370,127605,-0.00793969043227205
2022-03-15,12139,12144,12074,12105,196479,-0.02142279708973327
2022-03-16,12418,12513,12408,12479,148669,0.030896323833126793
2022-03-17,12768,12872,12618,12639,330914,0.012821540187515135
2022-03-18,12663,12683,12558,12629,302714,-0.0007912018355882289
2022-03-21,12987,13002,12942,12978,160440,0.02763480877345792
2022-03-22,13017,13042,12997,13008,95757,0.002311604253351751
2022-03-23,13266,13276,13211,13252,138539,0.018757687576875792
2022-03-24,13132,13191,13122,13173,132824,-0.00596136432236638
2022-03-25,13376,13421,13351,13417,156447,0.018522735899187737
2022-03-28,13416,13431,13381,13417,107424,0.0
2022-03-29,13625,13650,13581,13621,149489,0.015204591190280947
2022-03-30,13710,13760,13675,13721,696658,0.007341604874825602
2022-03-31,13630,13670,13610,13656,74514,-0.0047372640478099415
2022-04-01,13496,13526,13481,13517,99561,-0.010178676039836021
2022-04-04,13446,13486,13421,13462,125857,-0.004068950210845634
2022-04-05,13680,13715,13660,13671,95054,0.015525181993760295
2022-04-06,13456,13466,13411,13447,281298,-0.016385048643113187
2022-04-07,13117,13176,13097,13178,122214,-0.020004461961775855
2022-04-08,13241,13296,13206,13297,130901,0.009030201851570885
2022-04-11,13077,13112,13022,13093,205007,-0.01534180642250127
2022-04-12,12877,12877,12803,12853,155874,-0.01833040556022303
2022-04-13,12807,12872,12793,12853,287182,0.0
2022-04-14,12962,13017,12947,13003,320556,0.011670427137633332
2022-04-15,12987,12987,12758,12823,63596,-0.013842959317080683
2022-04-18,12608,12673,12593,12669,96523,-0.012009670123995897
2022-04-19,12877,12892,12793,12888,76466,0.01728628936774812
2022-04-20,12977,13007,12927,12943,64184,0.004267535692116686
2022-04-21,12952,12997,12932,12978,43447,0.0027041644131964304
2022-04-22,12658,12678,12588,12654,82242,-0.02496532593619971
2022-04-25,12353,12358,12274,12350,134400,-0.024024024024024038
2022-04-26,12932,12932,12548,12609,338237,0.020971659919028385
2022-04-27,12224,12344,12184,12345,165566,-0.02093742564834644
2022-04-28,12429,12514,12344,12514,26566,0.013689752936411503
2022-04-29,12584,12724,12494,12509,148612,-0.00039955250119860786
2022-05-02,12104,12224,12099,12200,156748,-0.02470221440562792
2022-05-03,12354,12394,12294,12360,287565,0.013114754098360715
2022-05-04,12334,12359,12289,12360,54275,0.0
2022-05-06,12314,12314,12114,12165,222480,-0.015776699029126262
2022-05-09,12084,12084,11870,11925,88783,-0.019728729963008673
2022-05-10,11575,11755,11505,11755,114253,-0.014255765199161385
2022-05-11,11625,11850,11625,11825,85061,0.005954912803062484
2022-05-12,11420,11540,11385,11461,98964,-0.030782241014799205
2022-05-13,11545,11595,11530,11561,68085,0.00872524212546888
2022-05-16,11925,11925,11585,11730,45265,0.014618112620015555
2022-05-17,11715,11730,11665,11705,60088,-0.002131287297527762
2022-05-18,11885,11885,11805,11805,39939,0.008543357539513075
2022-05-19,11255,11335,11225,11316,119312,-0.04142312579415497
2022-05-20,11685,11685,11265,11321,81950,0.00044185224460946415
2022-05-23,11320,11330,11275,11311,67423,-0.0008833141948590972
2022-05-24,11176,11460,11116,11141,70019,-0.015029617186809285
2022-05-25,11141,11181,11091,11151,62869,0.0008975854950183937
2022-05-26,11220,11300,11191,11211,44531,0.005380683346785098
2022-05-27,11515,11575,11440,11466,89130,0.02274551779502265
2022-05-30,11495,11895,11495,11865,91773,0.0347985347985349
2022-05-31,11825,11825,11700,11735,69665,-0.010956595027391436
2022-06-02,11735,11735,11625,11710,56404,-0.0021303792074989225
2022-06-03,11970,11970,11895,11925,56348,0.0183603757472246
2022-06-07,11790,11800,11685,11725,54087,-0.016771488469601636
2022-06-08,11865,11870,11820,11840,40309,0.009808102345415737
2022-06-09,11820,11840,11740,11770,36870,-0.005912162162162171
2022-06-10,11595,11660,11550,11650,75523,-0.010195412064570974
2022-06-13,11141,11171,11061,11071,142446,-0.04969957081545062
2022-06-14,10931,11026,10881,11006,118786,-0.005871195014000574
2022-06-15,10961,10976,10906,10951,69609,-0.0049972742140650395
2022-06-16,11096,11196,11046,11046,54070,0.008675006848689604
2022-06-17,10876,10876,10696,10752,111558,-0.026615969581749055
2022-06-20,10926,10966,10821,10911,81634,0.014787946428571397
2022-06-21,10921,11011,10921,11006,29014,0.008706809641646052
2022-06-22,11106,11106,10991,11006,60529,0.0
2022-06-23,11046,11196,11046,11156,92611,0.013628929674722956
2022-06-24,11265,11430,11265,11396,47274,0.021513087128002928
2022-06-27,11575,11640,11540,11591,222015,0.017111267111267203
2022-06-28,11545,11555,11440,11546,41183,-0.0038823224915882637
2022-06-29,11385,11385,11186,11286,60020,-0.022518621167503916
2022-06-30,11310,11310,11141,11141,64628,-0.012847776005670775
2022-07-01,11096,11705,10971,11026,59345,-0.010322233192711638
2022-07-04,11146,11171,11101,11141,41028,0.01042989298022845
2022-07-05,11270,11295,11245,11296,36735,0.013912575172785102
2022-07-06,11440,11520,11400,11416,70293,0.010623229461756312
2022-07-07,11515,11535,11480,11516,24082,0.008759635599159044
2022-07-08,11690,11695,11650,11670,58628,0.013372698853768572
2022-07-11,11665,11685,11600,11645,36520,-0.002142245072836335
2022-07-12,11570,11605,11495,11506,50022,-0.011936453413482151
2022-07-13,11460,11480,11435,11466,61084,-0.0034764470710932915
2022-07-14,11345,11445,11310,11416,25710,-0.004360718646432948
2022-07-15,11625,11655,11520,11650,38406,0.020497547302032126
2022-07-18,11825,11860,11765,11845,59789,0.016738197424892798
2022-07-19,11685,11700,11600,11655,37779,-0.016040523427606534
2022-07-20,11965,12009,11910,12010,80064,0.030459030459030423
2022-07-21,12114,12149,12094,12115,65794,0.008742714404662788
2022-07-22,12164,12244,12164,12235,148488,0.009905076351630182
2022-07-25,12129,12129,12064,12125,82088,-0.008990600735594656
2022-07-26,12009,12049,11965,11980,42209,-0.011958762886597918
2022-07-27,11965,12024,11950,12005,43106,0.002086811352253859
2022-07-28,12225,12230,12140,12140,37674,0.011245314452311472
2022-07-29,12395,12480,12385,12480,125340,0.028006589785831926
2022-08-01,12525,12565,12505,12530,90214,0.004006410256410353
2022-08-02,12570,12595,12510,12535,74738,0.0003990422984836428
2022-08-03,12615,12625,12540,12615,95453,0.0063821300358994915
2022-08-04,12860,12910,12830,12900,180905,0.022592152199762294
2022-08-05,12910,12940,12870,12885,72518,-0.0011627906976744429
2022-08-08,12800,12895,12750,12895,40891,0.0007760962359333323
2022-08-09,12815,12850,12790,12810,64072,-0.006591702210158923
2022-08-10,12700,12700,12655,12665,134619,-0.011319281811085102
2022-08-11,12915,13050,12915,13020,102400,0.028030003947887794
2022-08-12,12995,12995,12910,12950,40633,-0.005376344086021501
2022-08-16,13320,13325,13265,13265,151771,0.024324324324324298
2022-08-17,13280,13310,13270,13305,84176,0.0030154542027893694
2022-08-18,13145,13245,13130,13205,107038,-0.007515971439308489
2022-08-19,13310,13340,13270,13280,68190,0.005679666792881566
2022-08-22,13125,13150,13075,13140,70400,-0.010542168674698815
