Date,Open,High,Low,Close,Volume,Change
2020-12-01,10044,10088,10019,10075,115049,0.013683469161887452
2020-12-02,10078,10078,10004,10022,239566,-0.005260545905707237
2020-12-03,10029,10063,10009,10012,169196,-0.0009978048293753927
2020-12-04,10009,10014,9896,9901,271534,-0.011086695964842241
2020-12-07,9961,9985,9926,9944,191312,0.004342995657004245
2020-12-08,9941,9951,9926,9944,114221,0.0
2020-12-09,9999,10024,9985,10017,127444,0.007341110217216507
2020-12-10,9956,9956,9916,9949,192259,-0.006788459618648268
2020-12-11,9946,9976,9921,9954,133332,0.0005025630716655183
2020-12-14,9999,10014,9976,10017,160527,0.006329113924050667
2020-12-15,9961,9994,9936,9954,234807,-0.0062893081761006275
2020-12-16,10019,10068,10014,10060,120898,0.01064898533252956
2020-12-17,10073,10112,10073,10115,134124,0.005467196819085585
2020-12-18,10127,10180,10127,10180,163529,0.006426099851705391
2020-12-21,10175,10218,10146,10213,248877,0.003241650294695475
2020-12-22,10185,10213,10146,10155,219636,-0.0056790365220796835
2020-12-23,10180,10194,10117,10160,149330,0.000492368291482137
2020-12-24,10160,10180,10141,10155,164722,-0.0004921259842519676
2020-12-28,10150,10194,10146,10189,218893,0.0033481043820777767
2020-12-29,10223,10258,10213,10232,186589,0.0042202375110413914
2020-12-30,10223,10228,10122,10150,289413,-0.008014073494917895
2021-01-04,10146,10165,10122,10145,379022,-0.0004926108374384564
2021-01-05,10029,10054,9994,10041,323276,-0.010251355347461799
2021-01-06,10073,10132,10014,10056,275557,0.0014938751120405769
2021-01-07,10107,10238,10107,10223,281981,0.016607000795545
2021-01-08,10278,10444,10273,10392,350545,0.01653135087547697
2021-01-11,10405,10430,10391,10397,332669,0.00048113933795224106
2021-01-12,10396,10444,10396,10432,205640,0.0033663556795229255
2021-01-13,10381,10415,10357,10397,246549,-0.0033550613496932113
2021-01-14,10449,10498,10444,10462,259745,0.006251803404828227
2021-01-15,10395,10400,10322,10363,268914,-0.00946281781686098
2021-01-18,10357,10372,10332,10368,162077,0.0004824857666698712
2021-01-19,10381,10439,10381,10437,122369,0.00665509259259256
2021-01-20,10464,10464,10405,10442,189899,0.00047906486538273896
2021-01-21,10425,10599,10405,10579,300630,0.013120091936410727
2021-01-22,10565,10594,10536,10569,182207,-0.0009452689290102567
2021-01-25,10580,10614,10575,10589,203059,0.001892326615573925
2021-01-26,10589,10589,10531,10574,190941,-0.0014165643592407573
2021-01-27,10589,10599,10570,10589,130566,0.001418573860412442
2021-01-28,10281,10424,10281,10411,197120,-0.016809897062989854
2021-01-29,10503,10508,10409,10431,152929,0.0019210450485063202
2021-02-01,10296,10409,10261,10376,161078,-0.005272744703288312
2021-02-02,10498,10565,10498,10561,247490,0.017829606784888208
2021-02-03,10680,10680,10645,10684,119393,0.011646624372692038
2021-02-04,10665,10680,10635,10669,100574,-0.001403968551104473
2021-02-05,10793,10900,10793,10890,410136,0.020714218764645187
2021-02-08,10872,10905,10848,10904,174049,0.0012855831037650312
2021-02-09,10910,10915,10872,10904,183247,0.0
2021-02-10,10857,10896,10838,10840,195541,-0.005869405722670584
2021-02-15,10848,10881,10848,10865,257998,0.0023062730627305683
2021-02-16,10862,10881,10843,10870,191039,0.00046019328117807845
2021-02-17,10857,10867,10823,10870,218090,0.0
2021-02-18,10867,10867,10808,10845,194199,-0.0022999080036798514
2021-02-19,10808,10808,10754,10790,197987,-0.005071461502996755
2021-02-22,10778,10798,10763,10795,138096,0.0004633920296570615
2021-02-23,10778,10803,10739,10795,90279,0.0
2021-02-24,10739,10763,10705,10712,141608,-0.007688744789254298
2021-02-25,10853,10881,10853,10875,95850,0.015216579536967867
2021-02-26,10615,10749,10615,10726,187685,-0.013701149425287329
2021-03-02,10872,10910,10872,10904,137698,0.016595189259742682
2021-03-03,10891,10896,10862,10880,114431,-0.002201027146001455
2021-03-04,10695,10720,10650,10689,179868,-0.01755514705882355
2021-03-05,10625,10625,10551,10589,129194,-0.009355412105903294
2021-03-08,11034,11034,10585,10825,283787,0.022287279252054093
2021-03-09,10919,10964,10905,10944,152747,0.010993071593533577
2021-03-10,11004,11034,10989,11017,88670,0.006670321637426868
2021-03-11,11059,11118,11059,11114,162472,0.008804574748116467
2021-03-12,11128,11147,11108,11149,177163,0.0031491812128845442
2021-03-15,11181,11221,11177,11184,223000,0.0031392950040363132
2021-03-16,11221,11256,11206,11209,141382,0.0022353361945637307
2021-03-17,11211,11221,11181,11199,133123,-0.0008921402444463933
2021-03-18,11186,11201,11152,11169,219670,-0.0026788106080900542
2021-03-19,11068,11118,11044,11067,202386,-0.0091324200913242
2021-03-22,11049,11059,11024,11027,166558,-0.0036143489653925887
2021-03-23,11078,11123,11073,11095,97556,0.006166681781082817
2021-03-24,11083,11088,11049,11072,129226,-0.002073005858494792
2021-03-25,11073,11073,11029,11047,142941,-0.002257947976878616
2021-03-26,11049,11108,11049,11095,113035,0.004345071060016359
2021-03-29,11152,11201,11147,11174,142419,0.0071203244704822755
2021-03-30,11241,11261,11221,11248,111970,0.0066225165562914245
2021-03-31,11231,11231,11177,11189,204338,-0.005245376955903325
2021-04-01,11226,11261,11201,11263,113885,0.006613638394852073
2021-04-02,11283,11363,11283,11361,238111,0.008701056556867703
2021-04-05,11368,11402,11353,11371,240939,0.0008802042073761118
2021-04-06,11447,11462,11388,11391,288555,0.0017588602585525415
2021-04-07,11393,11407,11353,11371,216243,-0.001755772100781372
2021-04-08,11422,11452,11422,11451,181760,0.007035441034209722
2021-04-09,11462,11492,11432,11493,226026,0.0036678019386953142
2021-04-12,11516,11590,11516,11577,309758,0.007308796658835881
2021-04-13,11595,11630,11595,11617,218315,0.003455126544009701
2021-04-14,11653,11653,11560,11568,352679,-0.004217956443143711
2021-04-15,11530,11560,11521,11558,267157,-0.0008644536652835377
2021-04-16,11649,11658,11600,11627,331559,0.005969890984599324
2021-04-19,11640,11697,11640,11672,396717,0.003870301883546867
2021-04-20,11635,11640,11580,11602,449753,-0.00599725839616172
2021-04-21,11540,11550,11497,11553,271532,-0.004223409756938468
2021-04-22,11620,11649,11600,11652,191538,0.00856920280446638
2021-04-23,11590,11600,11555,11558,272061,-0.008067284586337098
2021-04-26,11620,11653,11615,11637,241369,0.006835092576570334
2021-04-27,11635,11649,11605,11642,181846,0.0004296640027499077
2021-04-28,11640,11662,11640,11662,140264,0.0017179178835251552
2021-04-29,11635,11658,11605,11657,199678,-0.0004287429257416875
2021-04-30,11649,11678,11625,11676,164535,0.0016299219353177463
2021-05-03,11688,11772,11688,11775,205690,0.00847893114080156
2021-05-04,11742,11777,11703,11760,339581,-0.001273885350318471
2021-05-06,11728,11742,11708,11735,234605,-0.002125850340136015
2021-05-07,11752,11812,11752,11785,198709,0.004260758414997845
2021-05-10,11787,11832,11787,11800,295793,0.0012728044123886395
2021-05-11,11698,11703,11635,11686,342235,-0.009661016949152557
2021-05-12,11678,11678,11580,11637,301484,-0.004193051514632895
2021-05-13,11516,11530,11487,11503,272886,-0.011514995273695927
2021-05-14,11615,11683,11605,11662,128818,0.013822481091888994
2021-05-17,11757,11822,11747,11825,182189,0.013977019379180167
2021-05-18,11827,11851,11792,11815,279072,-0.0008456659619450191
2021-05-20,11688,11688,11610,11647,225214,-0.014219212865002162
2021-05-21,11733,11752,11723,11740,130310,0.007984888812569757
2021-05-24,11728,11772,11723,11755,136217,0.0012776831345826523
2021-05-25,11822,11832,11792,11834,132374,0.0067205444491704736
2021-05-26,11787,11797,11718,11730,217447,-0.00878823728240663
2021-05-27,11728,11737,11698,11720,153869,-0.0008525149190110604
2021-05-28,11782,11797,11742,11750,87299,0.0025597269624573205
2021-05-31,11737,11757,11683,11696,158210,-0.00459574468085111
2021-06-01,11653,11663,11620,11642,235175,-0.004616963064295487
2021-06-02,11640,11703,11635,11701,93094,0.0050678577563991745
2021-06-03,11713,11728,11683,11730,111416,0.0024784206478078996
2021-06-04,11703,11718,11683,11701,109700,-0.0024722932651320972
2021-06-07,11747,11757,11718,11745,119520,0.0037603623621913496
2021-06-08,11742,11797,11742,11790,90641,0.003831417624521105
2021-06-09,11787,11817,11782,11795,94714,0.00042408821034767286
2021-06-10,11792,11797,11772,11790,121764,-0.0004239084357778866
2021-06-11,11797,11802,11772,11790,140232,0.0
2021-06-14,11802,11876,11792,11873,163025,0.007039864291772613
2021-06-15,11881,11930,11876,11927,187948,0.0045481344226396825
2021-06-16,11891,11896,11866,11883,148567,-0.003689108744864611
2021-06-17,11881,11925,11871,11917,85460,0.0028612303290413976
2021-06-18,11930,11990,11930,11972,170947,0.004615255517328221
2021-06-21,11822,11827,11762,11825,366457,-0.012278650183762063
2021-06-22,11960,12000,11960,12002,113900,0.014968287526426982
2021-06-23,12028,12112,12028,12115,303504,0.009415097483752799
2021-06-24,12087,12107,12072,12091,219317,-0.001981015270326014
2021-06-25,12117,12117,12048,12061,198108,-0.002481184351997401
2021-06-28,12107,12132,12082,12130,229145,0.005720918663460806
2021-06-29,12137,12142,12112,12130,209968,0.0
2021-06-30,12152,12186,12112,12120,345962,-0.0008244023083264773
2021-07-01,12162,12226,12162,12223,154813,0.008498349834983543
2021-07-02,12251,12291,12251,12282,268535,0.004826965556737228
2021-07-05,12295,12320,12281,12322,257401,0.0032567985670086674
2021-07-06,12330,12360,12305,12312,289144,-0.0008115565654925883
2021-07-07,12315,12389,12315,12376,270209,0.005198180636777128
2021-07-08,12408,12477,12408,12466,262257,0.007272139625080776
2021-07-09,12412,12447,12370,12451,266558,-0.0012032729022942723
2021-07-12,12511,12541,12506,12545,300776,0.007549594410087623
2021-07-13,12566,12611,12556,12578,387515,0.0026305300916700247
2021-07-14,12576,12601,12541,12560,252604,-0.00143107012243604
2021-07-15,12556,12566,12487,12510,332625,-0.00398089171974525
2021-07-16,12452,12472,12432,12456,225051,-0.004316546762589968
2021-07-19,12350,12408,12350,12411,216373,-0.0036127167630057855
2021-07-20,12330,12345,12295,12327,316682,-0.006768189509306244
2021-07-21,12467,12501,12432,12505,154944,0.014439847489251312
2021-07-22,12571,12596,12551,12574,141068,0.005517792882846928
2021-07-23,12611,12636,12591,12637,173587,0.005010338794337432
2021-07-26,12710,12735,12690,12721,285730,0.006647147265965048
2021-07-27,12740,12748,12715,12736,228292,0.001179152582344134
2021-07-28,12725,12782,12710,12741,248758,0.00039258793969843
2021-07-29,12690,12700,12606,12657,510571,-0.006592889098187005
2021-07-30,12611,12636,12586,12632,204554,-0.001975191593584613
2021-08-02,12744,12769,12715,12746,176992,0.009024699176694018
2021-08-03,12685,12700,12656,12657,354808,-0.006982582771065449
2021-08-04,12720,12725,12656,12676,215323,0.0015011456111242438
2021-08-05,12641,12671,12611,12627,308146,-0.0038655727358788416
2021-08-06,12676,12685,12651,12681,180673,0.004276550249465494
2021-08-09,12705,12715,12671,12691,211980,0.0007885813421655286
2021-08-10,12720,12764,12720,12756,180424,0.0051217398156173655
2021-08-11,12798,12847,12798,12851,225018,0.007447475697710981
2021-08-12,12852,12947,12847,12939,302710,0.006847716131040293
2021-08-13,12967,13076,12967,13077,440444,0.01066543009506149
2021-08-17,13095,13203,13090,13182,634227,0.00802936453314973
2021-08-18,13120,13130,13037,13042,516766,-0.010620543164921892
2021-08-19,12912,12967,12897,12900,489751,-0.010887900628737901
2021-08-20,12962,13022,12942,13012,289251,0.008682170542635648
2021-08-23,13095,13125,13080,13117,326707,0.008069474331386495
2021-08-24,13158,13168,13115,13122,334257,0.00038118472211623455
2021-08-25,13105,13145,13080,13137,259907,0.0011431184270689343
2021-08-26,13135,13188,13105,13177,294485,0.003044835198294793
2021-08-27,13168,13168,13120,13147,273043,-0.0022766942399635726
2021-08-30,13168,13198,13140,13202,291468,0.00418346390811597
2021-08-31,13243,13253,13193,13217,415522,0.001136191486138527
2021-09-01,13183,13213,13140,13182,368340,-0.00264810471362642
2021-09-02,13130,13178,13115,13177,297159,-0.0003793051130329683
2021-09-03,13178,13198,13155,13192,269881,0.0011383471199817308
2021-09-06,13135,13178,13130,13182,331869,-0.0007580351728320167
2021-09-07,13178,13193,13168,13192,185827,0.0007586102260659366
2021-09-08,13188,13223,13168,13227,210375,0.0026531231049120585
2021-09-09,13213,13223,13178,13197,189268,-0.002268088001814439
2021-09-10,13193,13228,13168,13207,343218,0.000757747973024081
2021-09-13,13203,13203,13140,13197,284124,-0.0007571742257893588
2021-09-14,13188,13193,13150,13157,230428,-0.003030991892096657
2021-09-15,13130,13130,13052,13062,269092,-0.007220490993387507
2021-09-16,13140,13163,13110,13167,189756,0.008038585209003246
2021-09-17,13163,13223,13158,13197,274181,0.0022784233310548796
2021-09-23,13085,13115,13007,13007,461313,-0.014397211487459316
2021-09-24,13100,13150,13095,13122,202097,0.008841393096025163
2021-09-27,13188,13218,13183,13222,196978,0.0076207895137936355
2021-09-28,13135,13193,13130,13192,147036,-0.002268945696566327
2021-09-29,12992,13017,12982,12992,407081,-0.015160703456640334
2021-09-30,13076,13076,12997,13062,374411,0.005387931034482651
2021-10-01,13042,13042,12744,12756,1261763,-0.023426734037666486
2021-10-05,12788,12847,12740,12841,528738,0.0066635308874254395
2021-10-06,12932,12967,12892,12949,603490,0.008410559925239536
2021-10-07,13062,13130,13057,13122,800121,0.013360105027415248
2021-10-08,13158,13198,13158,13197,158976,0.0057155921353451156
2021-10-12,13100,13110,13042,13067,150631,-0.009850723649314275
2021-10-13,13052,13052,13002,13017,144278,-0.0038264329991581914
2021-10-14,13017,13066,13017,13052,104807,0.0026887915802411566
2021-10-15,13193,13213,13163,13202,140414,0.011492491572172803
2021-10-18,13248,13303,13248,13295,167669,0.007044387214058423
2021-10-19,13318,13343,13288,13300,182354,0.00037608123354648804
2021-10-20,13348,13368,13278,13300,178773,0.0
2021-10-21,13373,13383,13333,13373,246844,0.00548872180451121
2021-10-22,13378,13456,13378,13428,347615,0.00411276452553655
2021-10-25,13422,13422,13328,13339,239337,-0.006627941614536836
2021-10-26,13417,13446,13378,13408,178146,0.005172801559337303
2021-10-27,13417,13451,13378,13448,145475,0.002983293556085842
2021-10-28,13437,13437,13388,13398,347708,-0.0037180249851278546
2021-10-29,13427,13452,13403,13408,305684,0.0007463800567248935
2021-11-01,13491,13645,13408,13617,790232,0.01558770883054894
2021-11-02,13620,13630,13565,13592,484175,-0.0018359403686568632
2021-11-03,13650,13735,13650,13730,569863,0.010153031194820583
2021-11-04,13759,13838,13759,13840,603680,0.008011653313911182
2021-11-05,13898,13937,13898,13924,487891,0.006069364161849666
2021-11-08,13932,13962,13912,13939,513084,0.0010772766446422999
2021-11-09,13942,13942,13863,13885,684617,-0.0038740225267235306
2021-11-10,13863,13878,13838,13870,767498,-0.0010803024846957054
2021-11-11,13838,13868,13799,13800,259775,-0.005046863734679219
2021-11-12,13804,13868,13749,13800,1893870,0.0
2021-11-15,13898,13932,13858,13870,698864,0.005072463768115876
2021-11-16,13903,13922,13838,13865,160557,-0.00036049026676276963
2021-11-17,13957,13992,13942,13959,404828,0.006779661016949046
2021-11-18,13957,13957,13898,13939,633049,-0.0014327673902142513
2021-11-19,13997,14067,13967,14068,583001,0.009254609369395261
2021-11-22,14067,14072,14022,14028,709440,-0.0028433323855558967
2021-11-23,14077,14077,13957,13964,316420,-0.004562303963501546
2021-11-24,13992,14047,13972,13993,141457,0.002076768834144982
2021-11-25,14042,14106,14042,14107,182282,0.008146930608161185
2021-11-26,14027,14062,13937,13939,413798,-0.011908981356773207
2021-11-29,13873,13917,13848,13890,510182,-0.0035153167372121708
2021-11-30,13962,13962,13695,13770,525753,-0.008639308855291628
2021-12-01,13685,13685,13590,13676,411425,-0.006826434277414695
2021-12-02,13447,13452,13383,13418,414670,-0.018865165252997973
2021-12-03,13516,13600,13482,13602,237458,0.013712922939335126
2021-12-06,13590,13590,13535,13573,192072,-0.0021320394059697323
2021-12-07,13660,13710,13635,13701,142869,0.009430486996242493
2021-12-08,13878,13927,13858,13910,165040,0.015254360995547778
2021-12-09,13873,13888,13838,13860,132464,-0.0035945363048166534
2021-12-10,13853,13868,13799,13870,165139,0.0007215007215006786
2021-12-13,13997,14012,13982,14008,166682,0.009949531362653197
2021-12-14,13942,13942,13883,13885,160554,-0.008780696744717265
2021-12-15,13883,13883,13779,13840,181358,-0.0032409074540871163
2021-12-16,13982,14067,13982,14068,165843,0.016473988439306364
2021-12-17,13932,13937,13848,13850,252068,-0.015496161501279526
2021-12-20,13754,13754,13655,13661,477348,-0.013646209386281583
2021-12-21,13710,13823,13705,13815,144517,0.011272966839909193
2021-12-22,13898,13977,13898,13934,113521,0.00861382555193635
2021-12-23,14032,14042,14002,14018,134688,0.006028419692837739
2021-12-24,14032,14111,14032,14102,195320,0.0059922956199172095
2021-12-27,14101,14136,14091,14117,152882,0.0010636789107927314
2021-12-28,14240,14309,14240,14310,310831,0.0136714599419141
2021-12-29,14309,14314,14280,14310,210925,0.0
2021-12-30,14294,14324,14245,14315,217688,0.00034940600978328185
2022-01-03,14319,14364,14299,14350,347977,0.0024449877750611915
2022-01-04,14374,14428,14374,14430,306034,0.0055749128919859725
2022-01-05,14384,14433,14384,14395,266757,-0.002425502425502435
2022-01-06,14230,14230,14106,14152,488062,-0.016880861410211834
2022-01-07,14235,14309,14215,14232,229316,0.005652911249293346
2022-01-10,14091,14150,14057,14127,235190,-0.007377740303541325
2022-01-11,14091,14096,14022,14028,217377,-0.007007857294542341
2022-01-12,14126,14150,14091,14152,191901,0.008839463929284364
2022-01-13,14131,14131,14091,14112,164706,-0.002826455624646673
2022-01-14,13952,13967,13893,13949,346377,-0.011550453514739267
2022-01-17,13967,13992,13947,13974,190569,0.0017922431715535758
2022-01-18,13977,13992,13878,13915,166227,-0.004222126806927129
2022-01-19,13710,13749,13610,13651,471573,-0.018972332015810278
2022-01-20,13550,13645,13526,13647,366845,-0.0002930188264596012
2022-01-21,13417,13442,13323,13403,352115,-0.01787938741115258
2022-01-24,13268,13308,13228,13310,549232,-0.006938745057076812
2022-01-25,13278,13278,13100,13156,813932,-0.011570247933884281
2022-01-26,13115,13163,13071,13156,204603,0.0
2022-01-27,13194,13249,12916,12977,998340,-0.013605959258133127
2022-01-28,13110,13229,13105,13216,260579,0.018417199660938577
2022-02-03,13712,13796,13667,13787,273736,0.04320520581113807
2022-02-04,13712,13712,13612,13652,246250,-0.009791832886052121
2022-02-07,13602,13607,13517,13598,186616,-0.0039554644008203965
2022-02-08,13557,13562,13502,13514,149067,-0.006177379026327423
2022-02-09,13577,13687,13577,13672,99804,0.011691579103152216
2022-02-10,13791,13796,13761,13797,105323,0.009142773551784611
2022-02-11,13747,13756,13458,13484,220767,-0.02268609117924192
2022-02-14,13349,13374,13299,13305,572857,-0.013274992583803047
2022-02-15,13269,13319,13254,13300,381074,-0.00037579857196545774
2022-02-16,13448,13468,13423,13469,128508,0.012706766917293333
2022-02-17,13468,13473,13409,13439,782824,-0.0022273368475759225
2022-02-18,13214,13299,13199,13275,275441,-0.012203288935188628
2022-02-21,13071,13189,13031,13141,627434,-0.010094161958568715
2022-02-22,12881,12916,12846,12883,246880,-0.019633209040407884
2022-02-23,12986,13036,12961,13011,632285,0.009935574012264192
2022-02-24,12683,12728,12464,12550,423386,-0.035431557912535494
2022-02-25,12926,13011,12881,12912,805326,0.02884462151394418
2022-02-28,12981,13100,12971,13006,292127,0.0072800495662950215
2022-03-02,13090,13140,13066,13121,333690,0.008842072889435615
2022-03-03,13284,13329,13254,13329,296102,0.015852450270558593
2022-03-04,13334,13334,13095,13310,240752,-0.0014254632755645869
2022-03-07,13150,13254,13135,13221,654857,-0.0066867017280239915
2022-03-08,13006,13100,12961,12962,484068,-0.01959004613871873
2022-03-10,13209,13269,13199,13226,208398,0.02036722727974083
2022-03-11,13209,13249,13169,13250,140251,0.001814607591108519
2022-03-14,13249,13279,13159,13280,169481,0.0022641509433962703
2022-03-15,13130,13130,13061,13096,203422,-0.013855421686747027
2022-03-16,13344,13349,13284,13324,90894,0.017409896151496573
2022-03-17,13497,13497,13309,13339,178616,0.0011257880516362118
2022-03-18,13399,13433,13329,13384,198501,0.003373566234350367
2022-03-21,13607,13627,13587,13628,177457,0.018230723251643655
2022-03-22,13697,13717,13672,13672,141744,0.0032286469034341625
2022-03-23,13761,13835,13761,13827,189601,0.011337039204212918
2022-03-24,13702,13766,13687,13742,184084,-0.006147392782237637
2022-03-25,13885,13910,13855,13912,146891,0.012370833939746806
2022-03-28,13935,14005,13935,13990,172054,0.005606670500287514
2022-03-29,14099,14124,14065,14090,197029,0.0071479628305932685
2022-03-30,14134,14163,14089,14140,259438,0.0035486160397444344
2022-03-31,14070,14119,14060,14095,379041,-0.0031824611032531536
2022-04-01,13945,13975,13925,13951,232163,-0.010216388790351139
2022-04-04,13945,13955,13895,13931,189150,-0.0014335889900365384
2022-04-05,14020,14040,13980,14010,198368,0.005670806115856797
2022-04-06,13890,13930,13880,13912,305114,-0.006995003568879388
2022-04-07,13712,13766,13712,13767,176120,-0.010422656699252464
2022-04-08,13875,13935,13850,13936,221242,0.01227573182247399
2022-04-11,13890,13920,13850,13907,309202,-0.0020809414466130827
2022-04-12,13727,13766,13687,13712,546850,-0.01402171568274968
2022-04-13,13682,13717,13647,13712,466879,0.0
2022-04-14,13727,13766,13717,13762,95493,0.0036464410735121966
2022-04-15,13657,13712,13617,13702,239998,-0.004359831419851745
2022-04-18,13582,13617,13552,13618,239340,-0.00613049189899284
2022-04-19,13761,13766,13692,13762,379481,0.010574239976501643
2022-04-20,13900,13915,13815,13842,433717,0.005813108559802327
2022-04-21,13925,13990,13925,13976,469529,0.009680681982372485
2022-04-22,13742,13751,13687,13722,478300,-0.018174012593016653
2022-04-25,13394,13404,13319,13374,394843,-0.025360734586794886
2022-04-26,13527,13567,13512,13554,268266,0.013458950201884257
2022-04-27,13309,13414,13289,13414,786517,-0.010329054153755401
2022-04-28,13459,13583,13424,13584,182161,0.012673326375428617
2022-04-29,13608,13688,13548,13554,255555,-0.0022084805653710404
2022-05-02,13214,13294,13179,13280,336041,-0.02021543455806407
2022-05-03,13289,13339,13264,13315,208444,0.002635542168674787
2022-05-04,13319,13359,13279,13359,250073,0.0033045437476530992
2022-05-06,13344,13349,13269,13310,298645,-0.0036679392170072544
2022-05-09,13299,13299,13075,13140,300814,-0.01277235161532686
2022-05-10,13060,13060,12786,12951,329377,-0.014383561643835585
2022-05-11,12910,12955,12875,12941,314417,-0.0007721411474017614
2022-05-12,12915,12915,12721,12781,261137,-0.012363804960976776
2022-05-13,12826,12880,12826,12846,225813,0.005085674047414113
2022-05-16,13035,13060,12915,12951,246994,0.00817375058383929
2022-05-17,12970,12990,12925,12971,254724,0.0015442822948035229
2022-05-18,13110,13110,13045,13045,207945,0.005705034307300849
2022-05-19,12596,12661,12546,12652,417705,-0.030126485243388235
2022-05-20,12536,12626,12516,12557,336454,-0.007508694277584604
2022-05-23,12621,12646,12581,12617,246461,0.004778211356215589
