Date,Open,High,Low,Close,Volume,Change
2014-04-22,9662,9735,9645,9739,16170,0.004538421866941755
2014-04-23,9745,9745,9664,9695,12363,-0.004517917650682768
2014-04-24,9697,9702,9662,9668,13746,-0.0027849406910779306
2014-04-25,9640,9653,9578,9584,23587,-0.008688456764584185
2014-04-28,9618,9624,9606,9623,27078,0.004069282136894836
2014-04-29,9636,9641,9596,9615,38622,-0.0008313415774706678
2014-04-30,9687,9714,9659,9723,30312,0.011232449297971847
2014-05-02,9710,9710,9641,9652,34710,-0.007302272961020262
2014-05-07,9717,9717,9615,9619,54944,-0.0034189805221715996
2014-05-08,9601,9663,9574,9669,19181,0.005198045534878792
2014-05-09,9699,9717,9659,9727,19850,0.00599855207363742
2014-05-12,9706,9717,9649,9674,70649,-0.005448750899557986
2014-05-13,9665,9754,9629,9731,17969,0.005892081868926979
2014-05-14,9824,9830,9776,9822,14599,0.009351556880073941
2014-05-15,9839,9856,9794,9863,27240,0.004174302586031464
2014-05-16,9791,9861,9791,9866,175167,0.0003041670891210657
2014-05-19,9830,9852,9788,9858,32540,-0.0008108655990269886
2014-05-20,9820,9844,9776,9851,153091,-0.0007100831811726049
2014-05-21,9824,9864,9791,9799,28506,-0.00527865191351129
2014-05-22,9815,9856,9808,9851,16641,0.005306663945300549
2014-05-23,9830,9888,9827,9895,14365,0.004466551619124903
2014-05-26,9888,9888,9824,9871,35971,-0.0024254674077817118
2014-05-27,9849,9849,9764,9836,28800,-0.0035457400466011313
2014-05-28,9754,9888,9750,9858,16679,0.002236681577877153
2014-05-29,9820,9835,9776,9803,17240,-0.005579224994928023
2014-05-30,9764,9813,9710,9740,28002,-0.006426604100785438
2014-06-02,9743,9750,9710,9727,40325,-0.0013347022587268942
2014-06-03,9727,9727,9677,9730,13356,0.00030841986223917317
2014-06-05,9682,9695,9641,9648,54868,-0.008427543679342286
2014-06-09,9695,9714,9641,9664,47030,0.0016583747927032544
2014-06-10,9717,9754,9695,9761,57370,0.010037251655629076
2014-06-11,9759,9767,9736,9750,16242,-0.001126933715807854
2014-06-12,9764,9764,9727,9761,12206,0.0011282051282051064
2014-06-13,9736,9736,9663,9669,16351,-0.009425263804938022
2014-06-16,9673,9673,9641,9674,44465,0.0005171165580721837
2014-06-17,9663,9677,9641,9656,18932,-0.0018606574322926894
2014-06-18,9636,9659,9636,9664,11349,0.0008285004142503105
2014-06-19,9687,9706,9687,9714,8483,0.005173841059602724
2014-06-20,9706,9706,9606,9660,27048,-0.005558987029030238
2014-06-23,9610,9620,9585,9623,33472,-0.0038302277432712417
2014-06-24,9596,9649,9549,9656,17336,0.0034292840070664354
2014-06-25,9620,9620,9593,9605,23295,-0.005281690140845119
2014-06-26,9649,9649,9636,9648,11136,0.004476834981780309
2014-06-27,9673,9682,9654,9688,14830,0.004145936981757803
2014-06-30,9710,9785,9703,9790,49072,0.010528488852188378
2014-07-01,9727,9788,9722,9785,17493,-0.0005107252298263143
2014-07-02,9764,9808,9746,9807,21841,0.002248339294839141
2014-07-03,9764,9803,9759,9810,18291,0.0003059039461608126
2014-07-04,9798,9852,9795,9851,7755,0.004179408766564752
2014-07-07,9815,9820,9771,9817,29745,-0.0034514262511420313
2014-07-08,9785,9839,9750,9847,14734,0.003055923398186833
2014-07-09,9759,9839,9736,9831,12560,-0.0016248603635624637
2014-07-10,9808,9815,9759,9822,39486,-0.0009154714678059062
2014-07-11,9743,9815,9717,9822,26825,0.0
2014-07-14,9815,9824,9780,9831,27839,0.0009163103237630477
2014-07-15,9815,9902,9815,9906,24978,0.007628928898382625
2014-07-16,9824,9856,9808,9863,17355,-0.00434080355340194
2014-07-17,9827,9892,9808,9863,28883,0.0
2014-07-18,9808,9830,9785,9831,18039,-0.0032444489506235907
2014-07-21,9803,9869,9803,9875,41169,0.00447563828705122
2014-07-22,9830,9902,9827,9906,17679,0.0031392405063290774
2014-07-23,9888,9961,9884,9962,17821,0.005653139511407224
2014-07-24,9969,9979,9909,9958,63862,-0.0004015257980325426
2014-07-25,9969,10015,9926,9990,71471,0.0032134966860815073
2014-07-28,10002,10126,10002,10112,373722,0.012212212212212137
2014-07-29,10123,10156,10050,10093,27430,-0.0018789556962025555
2014-07-30,10116,10282,10116,10282,30385,0.018725849598731692
2014-07-31,10282,10373,10273,10356,33279,0.007197043376774959
2014-08-01,10322,10373,10322,10362,32218,0.0005793742757822518
2014-08-04,10367,10391,10292,10394,45471,0.0030882069098630005
2014-08-05,10373,10396,10285,10338,50687,-0.005387723686742341
2014-08-06,10310,10353,10296,10343,24170,0.00048365254401239177
2014-08-07,10314,10345,10273,10338,46203,-0.0004834187373102816
2014-08-08,10314,10317,10221,10287,36496,-0.004933255948926241
2014-08-11,10358,10363,10296,10347,90794,0.005832604257801188
2014-08-12,10342,10391,10292,10362,39491,0.0014496955639315967
2014-08-13,10387,10494,10348,10501,40809,0.013414398764717284
2014-08-14,10503,10560,10461,10481,93435,-0.0019045805161412854
2014-08-18,10527,10535,10454,10517,54002,0.003434786756988828
2014-08-19,10491,10583,10482,10591,76845,0.007036227060948974
2014-08-20,10615,10615,10503,10586,82610,-0.00047209895194033624
2014-08-21,10574,10574,10438,10492,66712,-0.008879652371056146
2014-08-22,10487,10555,10487,10554,44318,0.005909264201296116
2014-08-25,10546,10646,10499,10630,49548,0.00720106120902031
2014-08-26,10624,10679,10608,10651,152738,0.0019755409219190945
2014-08-27,10642,10698,10624,10658,49673,0.0006572152849497748
2014-08-28,10624,10707,10603,10651,48855,-0.0006567836367048496
2014-08-29,10603,10633,10503,10533,77747,-0.01107877194629614
2014-09-01,10474,10551,10474,10550,66496,0.0016139751257950863
2014-09-02,10516,10527,10451,10525,55134,-0.0023696682464454666
2014-09-03,10465,10624,10461,10630,1679263,0.009976247030878849
2014-09-04,10615,10637,10564,10642,60224,0.001128880526810816
2014-09-05,10560,10599,10539,10602,96049,-0.0037586919751926295
2014-09-11,10574,10574,10491,10496,167663,-0.009998113563478572
2014-09-12,10515,10515,10414,10444,57818,-0.004954268292682973
2014-09-15,10454,10461,10363,10468,86939,0.0022979701263883268
2014-09-16,10474,10474,10425,10468,277395,0.0
2014-09-17,10469,10494,10446,10501,125785,0.003152464654184284
2014-09-18,10442,10491,10414,10492,32578,-0.0008570612322635895
2014-09-19,10511,10560,10482,10546,49113,0.005146778497903126
2014-09-22,10494,10494,10425,10492,74033,-0.005120424805613477
2014-09-23,10465,10487,10454,10492,43892,0.0
2014-09-24,10454,10494,10421,10501,59105,0.0008577964163172247
2014-09-25,10511,10517,10461,10496,66231,-0.00047614512903537687
2014-09-26,10454,10454,10406,10451,31989,-0.004287347560975596
2014-09-29,10421,10474,10387,10456,74886,0.00047842311740509125
2014-09-30,10414,10433,10338,10439,35281,-0.0016258607498087496
2014-10-01,10345,10396,10282,10314,78446,-0.011974327042820199
2014-10-02,10260,10273,10143,10277,58071,-0.0035873569904983915
2014-10-06,10288,10296,10148,10218,204216,-0.005740974992702097
2014-10-07,10216,10216,10130,10210,131669,-0.0007829320806419515
2014-10-08,10170,10248,10164,10238,246748,0.002742409402546553
2014-10-10,10256,10256,10111,10193,118035,-0.004395389724555554
2014-10-13,10130,10139,10035,10071,270467,-0.011968998332188785
2014-10-14,10067,10081,10002,10052,30034,-0.0018866051037632614
2014-10-15,10006,10062,9974,10068,50493,0.001591723040190951
2014-10-16,10006,10042,9940,10043,41343,-0.0024831148192292485
2014-10-17,10039,10039,9950,9953,30150,-0.008961465697500781
2014-10-20,9983,10039,9983,10040,85400,0.008741083090525459
2014-10-21,10006,10035,9950,10040,33208,0.0
2014-10-22,10099,10152,10050,10156,29697,0.011553784860557803
2014-10-23,10143,10152,10081,10138,27863,-0.0017723513194171092
2014-10-24,10123,10123,9995,10043,27820,-0.009370684553166253
2014-10-27,10039,10076,10017,10076,86271,0.0032858707557503752
2014-10-28,10050,10067,10010,10047,814144,-0.00287812624057171
2014-10-29,10054,10225,10054,10230,640157,0.018214392355927034
2014-10-30,10167,10167,10046,10148,84357,-0.008015640273704827
2014-10-31,10091,10126,10062,10133,26274,-0.0014781237682301995
2014-11-03,10126,10126,10039,10076,95960,-0.005625185038981573
2014-11-04,10091,10091,9969,10023,30650,-0.005260023818975834
2014-11-05,10046,10086,10035,10093,150377,0.006983936945026414
2014-11-06,10080,10080,10010,10016,27133,-0.007629049836520352
2014-11-07,10006,10010,9950,9999,81700,-0.0016972843450479003
2014-11-10,10026,10046,9954,9990,136536,-0.0009000900090009312
2014-11-11,9979,10017,9950,10007,37581,0.0017017017017018077
2014-11-12,9987,10031,9979,10007,63587,0.0
2014-11-13,9990,9995,9950,9999,27728,-0.0007994403917257475
2014-11-14,9974,9974,9906,9934,23215,-0.006500650065006552
2014-11-17,9931,9937,9876,9934,85250,0.0
2014-11-18,9934,10039,9934,10043,40061,0.010972417958526215
2014-11-19,10035,10046,9995,10040,22457,-0.00029871552325000383
2014-11-20,10046,10046,9958,10012,49118,-0.002788844621513964
2014-11-21,10022,10035,9995,10007,34797,-0.0004994007191370109
2014-11-24,10042,10080,10017,10076,58038,0.006895173378634878
2014-11-25,10081,10156,10042,10148,67226,0.007145692735212483
2014-11-26,10148,10188,10130,10173,43202,0.002463539613716925
2014-11-27,10167,10167,10107,10148,29928,-0.0024574855008355767
2014-11-28,10107,10143,10071,10148,48066,0.0
2014-12-01,10050,10057,9983,10002,163633,-0.014387071344107216
2014-12-02,9995,10035,9966,10040,35915,0.0037992401519695296
2014-12-03,9995,10035,9958,10027,25375,-0.0012948207171314952
2014-12-04,9974,10057,9974,10035,50716,0.00079784581629605
2014-12-05,10039,10054,10010,10043,99291,0.0007972097658195398
2014-12-08,10026,10042,9954,9990,55446,-0.0052773075774170675
2014-12-09,9987,9987,9921,9938,20835,-0.005205205205205177
2014-12-10,9906,9906,9798,9810,80648,-0.012879855101630144
2014-12-11,9771,9771,9665,9674,36022,-0.013863404689092751
2014-12-12,9665,9710,9665,9719,37310,0.004651643580731779
2014-12-15,9699,10015,9641,9750,236102,0.0031896285626094034
2014-12-16,9636,9706,9636,9682,26907,-0.006974358974358941
2014-12-17,9743,9743,9636,9693,22269,0.0011361288989877316
2014-12-18,9695,9754,9636,9669,23167,-0.0024760136180749237
2014-12-19,9717,9717,9654,9669,18446,0.0
2014-12-22,9669,9732,9665,9736,124325,0.006929361878167395
2014-12-23,9732,9791,9703,9785,531904,0.005032867707477351
2014-12-24,9780,9780,9703,9785,23119,0.0
2014-12-26,9750,9798,9750,9807,54411,0.002248339294839141
2014-12-29,9815,9844,9746,9778,51420,-0.002957071479555373
2014-12-30,9776,9791,9649,9709,33964,-0.007056657803231725
2015-01-02,9610,9703,9589,9709,45326,0.0
2015-01-05,9665,9665,9541,9615,208398,-0.009681738593057987
2015-01-06,9524,9553,9489,9543,50843,-0.007488299531981268
2015-01-07,9494,9500,9442,9471,45147,-0.007544797233574374
2015-01-08,9472,9593,9464,9601,21119,0.013726111287087006
2015-01-09,9601,9687,9601,9685,8369,0.0087490886366004
2015-01-12,9633,9654,9601,9660,51636,-0.0025813113061434745
2015-01-13,9589,9649,9570,9633,37764,-0.002795031055900621
2015-01-14,9636,9636,9580,9633,15807,0.0
2015-01-15,9605,9625,9541,9633,28269,0.0
2015-01-16,9561,9570,9472,9527,15892,-0.01100384096335516
2015-01-19,9565,9580,9509,9552,34459,0.0026241209194919346
2015-01-20,9546,9570,9509,9570,37811,0.0018844221105527303
2015-01-21,9524,9570,9496,9575,21982,0.0005224660397074032
2015-01-22,9546,9578,9521,9566,16397,-0.0009399477806788514
2015-01-23,9620,9641,9546,9587,28478,0.0021952749320510723
2015-01-26,9606,9606,9533,9592,41519,0.000521539584854569
2015-01-27,9654,9654,9557,9636,26704,0.004587155963302836
2015-01-28,9561,9625,9561,9623,23061,-0.0013491075134910435
2015-01-29,9580,9669,9574,9677,64150,0.005611555647926814
2015-01-30,9665,9682,9625,9677,65375,0.0
2015-02-02,9633,9663,9580,9669,29609,-0.0008267024904412557
2015-02-03,9665,9691,9601,9677,37262,0.0008273864929155827
2015-02-04,9645,9740,9645,9745,28017,0.007026971168750729
2015-02-05,9706,9710,9633,9677,86849,-0.006977937403796819
2015-02-06,9645,9691,9629,9688,66319,0.0011367159243567126
2015-02-09,9714,9714,9633,9674,34598,-0.0014450867052022698
2015-02-10,9663,9663,9580,9664,30379,-0.0010336985734960003
2015-02-11,9677,9703,9636,9709,27323,0.004656456953642474
2015-02-12,9710,9710,9610,9696,22882,-0.00133896384797616
2015-02-13,9699,9710,9654,9719,28126,0.0023721122112210224
2015-02-16,9699,9750,9669,9757,40271,0.0039098672702952975
2015-02-17,9732,9754,9682,9761,24819,0.0004099620785076308
2015-02-23,9815,9830,9764,9838,59357,0.007888536010654645
2015-02-24,9830,9861,9785,9863,34969,0.002541166903842207
2015-02-25,9869,9872,9815,9875,46803,0.0012166683564838188
2015-02-26,9869,9869,9750,9812,29949,-0.0063797468354430675
2015-02-27,9791,9813,9746,9803,24592,-0.000917244190786759
2015-03-02,9795,9795,9663,9693,59982,-0.011221054779149253
2015-03-03,9706,9767,9663,9757,48682,0.006602702981532982
2015-03-04,9750,9750,9687,9719,26365,-0.0038946397458234916
2015-03-05,9699,9750,9654,9757,39599,0.0039098672702952975
2015-03-06,9754,9754,9673,9745,22267,-0.0012298862355232254
2015-03-09,9695,9695,9620,9656,30752,-0.009132888660851712
2015-03-10,9669,9669,9574,9605,20773,-0.005281690140845119
2015-03-11,9549,9549,9464,9498,14212,-0.011140031233732417
2015-03-12,9494,9610,9456,9522,20926,0.0025268477574225123
2015-03-13,9585,9633,9565,9641,12782,0.012497374501155178
2015-03-16,9629,9669,9574,9652,29154,0.001140960481277986
2015-03-17,9677,9767,9659,9773,24983,0.012536261914629199
2015-03-18,9767,9795,9736,9799,120871,0.00266039087281289
2015-03-19,9824,9824,9743,9822,38505,0.0023471782834982857
2015-03-20,9803,9808,9727,9812,43553,-0.0010181225819588802
2015-03-23,9830,9830,9717,9785,31500,-0.002751732572360388
2015-03-24,9767,9788,9732,9794,57125,0.0009197751660705578
2015-03-25,9764,9835,9764,9843,44994,0.005003063099856986
2015-03-26,9813,9849,9795,9854,34985,0.0011175454637812887
2015-03-27,9808,9830,9771,9836,34672,-0.0018266693728434813
2015-03-30,9852,9869,9815,9854,35055,0.0018300122000813879
2015-03-31,9909,9937,9861,9942,27006,0.008930383600568303
2015-04-01,9906,9931,9856,9892,31239,-0.005029169181251292
2015-04-02,9879,9931,9864,9922,30385,0.0030327537403962435
2015-04-03,9921,9998,9897,9986,37367,0.006450312437008776
2015-04-06,10017,10017,9892,9962,38439,-0.0024033647105948797
2015-04-07,9998,9998,9921,9999,48916,0.0037141136318008527
2015-04-08,9979,9979,9912,9953,47268,-0.004600460046004562
2015-04-09,9969,9969,9861,9922,55723,-0.0031146388023711724
2015-04-10,9909,10062,9892,10068,51606,0.014714775246926104
