Date,Open,High,Low,Close,Volume,Change
2022-02-10,9941,10040,9941,10021,288490,0.009977827050997812
2022-02-11,9966,9976,9867,9868,226224,-0.015267937331603587
2022-02-14,9828,9833,9729,9730,360354,-0.013984596676124839
2022-02-15,9867,9867,9635,9665,216752,-0.0066803699897225455
2022-02-16,9926,9926,9838,9927,276982,0.027108122090015563
2022-02-17,9926,10124,9783,9843,307751,-0.008461770927772783
2022-02-18,9843,9852,9739,9818,306208,-0.0025398760540485954
2022-02-21,9818,9818,9586,9685,364420,-0.013546547158280742
2022-02-22,9482,9482,9211,9251,336599,-0.044811564274651494
2022-02-23,9443,9443,9280,9424,406213,0.018700681007458586
2022-02-24,9369,9369,8959,8975,236771,-0.047644312393888
2022-02-25,9038,9191,8964,9192,460248,0.024178272980501347
2022-02-28,9186,9270,8935,9009,19506,-0.01990861618798956
2022-03-02,8969,8969,8841,8861,6330,-0.01642801642801639
2022-03-03,8974,8974,8831,8886,3622,0.002821351991874499
2022-03-04,8757,8757,8407,8521,9611,-0.04107584965113664
2022-03-07,8432,8432,7963,8082,26559,-0.051519774674333996
2022-03-08,8052,8200,7978,7978,13498,-0.012868101954961686
2022-03-10,8486,8895,8392,8842,29559,0.1082978190022561
2022-03-11,8713,8713,8565,8713,19625,-0.014589459398326121
2022-03-14,8723,8871,8703,8842,4180,0.014805463101113192
2022-03-15,8861,8955,8861,8891,2061,0.005541732639674279
2022-03-16,8950,9024,8930,9004,1256,0.012709481498144104
2022-03-17,9241,9423,9142,9147,2851,0.01588183029764556
2022-03-18,9201,9201,9122,9167,1885,0.002186509238001566
2022-03-21,9349,9433,9112,9113,2576,-0.005890694883822434
2022-03-22,9167,9167,9127,9133,3566,0.002194666959288938
2022-03-23,9147,9275,9147,9276,912,0.01565750574838498
2022-03-24,9196,9196,9004,9118,1200,-0.017033203967227295
2022-03-25,9122,9162,9083,9108,1283,-0.00109673173941649
2022-03-28,9127,9152,9078,9133,16616,0.0027448397013614123
2022-03-29,9177,9285,9177,9241,16907,0.011825249096682366
2022-03-30,9438,9542,9369,9389,4265,0.01601558272914194
2022-03-31,9325,9379,9295,9369,2177,-0.0021301523058898653
2022-04-01,9196,9216,9142,9207,1855,-0.01729106628242072
2022-04-04,9428,9428,9201,9236,26530,0.003149777343325777
2022-04-05,9236,9305,9127,9138,2895,-0.010610653962754402
2022-04-06,9019,9142,9009,9009,28792,-0.014116874589625739
2022-04-07,8989,8989,8871,8965,3815,-0.004884004884004867
2022-04-08,8955,9014,8905,9014,893,0.00546569994422752
2022-04-11,9048,9048,8935,8985,31005,-0.0032172176614155834
2022-04-12,8876,8984,8876,8920,688,-0.0072342793544797335
2022-04-13,8851,9009,8836,8891,799,-0.0032511210762331544
2022-04-14,8881,8964,8871,8916,2855,0.0028118321898549237
2022-04-15,8920,8989,8910,8911,1173,-0.0005607895917452144
2022-04-18,8910,8994,8841,8851,386,-0.006733251038042898
2022-04-19,8959,8959,8807,8861,1537,0.0011298158400181446
2022-04-20,9004,9004,8910,8950,547,0.010044013091073278
2022-04-21,9147,9147,8989,9103,2430,0.017094972067039027
2022-04-22,9117,9117,9019,9088,852,-0.0016478084148082717
2022-04-25,9043,9043,8802,8837,1659,-0.027618838028169
2022-04-26,8826,8935,8826,8935,13424,0.011089736335860634
2022-04-27,8570,8757,8560,8758,1697,-0.01980973698936761
2022-04-28,8777,8777,8683,8743,152,-0.0017127197990408627
2022-04-29,8846,8881,8742,8856,624,0.012924625414617363
2022-05-02,8945,8945,8767,8842,18360,-0.0015808491418247694
2022-05-03,8841,8841,8747,8763,61351,-0.008934630174168734
2022-05-04,8762,8807,8762,8782,72,0.002168207234965136
2022-05-06,8782,8782,8658,8777,842,-0.0005693463903438944
2022-05-09,8777,8802,8515,8575,317,-0.023014697504842196
2022-05-10,8486,8609,8343,8610,694,0.004081632653061273
2022-05-11,8594,8634,8525,8610,231,0.0
2022-05-12,8728,8728,8209,8600,2617,-0.0011614401858304202
2022-05-13,8609,8673,8609,8664,447,0.007441860465116301
2022-05-16,8728,8757,8644,8748,167,0.00969529085872578
2022-05-17,8747,8831,8747,8832,179,0.009602194787379892
2022-05-18,8836,8930,8831,8891,240,0.00668025362318847
2022-05-19,8890,8989,8663,8733,292,-0.017770779439883033
2022-05-20,8797,8846,8728,8782,187,0.005610901179434302
2022-05-23,8890,8940,8816,8851,883,0.007856980186745632
2022-05-24,8851,8955,8802,8802,156,-0.005536097616088531
2022-05-25,8925,8925,8821,8851,482,0.005566916609861305
2022-05-26,8881,8945,8816,8896,136,0.005084171280081318
2022-05-27,8881,8989,8881,8960,881,0.007194244604316502
2022-05-30,8999,9147,8920,9088,854,0.014285714285714235
2022-05-31,9142,9142,8984,9073,955,-0.0016505281690141205
2022-06-02,9078,9078,8885,8985,694,-0.009699107241265326
2022-06-03,9068,9098,9053,9088,401,0.011463550361713981
2022-06-07,9147,9147,9063,9083,821,-0.0005501760563380031
2022-06-08,9265,9265,9098,9098,1079,0.0016514367499724791
2022-06-09,8979,9206,8747,9019,551,-0.008683227082875389
2022-06-10,9043,9043,8841,8842,384,-0.01962523561370444
2022-06-13,8747,8777,8545,8560,1828,-0.03189323682424794
2022-06-14,8515,8540,8476,8516,1576,-0.005140186915887801
2022-06-15,8594,8594,8407,8476,620,-0.004697040864255486
2022-06-16,8506,8575,8496,8496,495,0.0023596035865973697
2022-06-17,8510,8510,8264,8289,1077,-0.024364406779661008
2022-06-20,8328,8427,8229,8427,2565,0.01664857039449874
2022-06-21,8486,8486,8387,8467,598,0.004746647680075933
2022-06-22,8491,8491,8343,8363,276,-0.01228298098500058
2022-06-23,8318,8481,8318,8427,474,0.007652756187970899
2022-06-24,8308,8387,8308,8358,931,-0.008187967248130978
2022-06-27,8427,8436,8343,8397,1239,0.004666188083273459
2022-06-28,8427,8427,8372,8397,354,0.0
2022-06-29,8422,8422,8338,8412,166,0.0017863522686674127
2022-06-30,8412,8412,8224,8240,228,-0.020446980504041812
2022-07-01,8145,8175,7973,8121,600,-0.014441747572815578
2022-07-04,8224,8224,8076,8121,408,0.0
2022-07-05,8126,8165,8121,8166,71,0.00554118950868121
2022-07-06,8200,8200,7839,7879,3622,-0.035145726181729176
2022-07-07,7958,7958,7810,7884,553,0.0006345982992765897
2022-07-08,7973,7973,7879,7973,1589,0.011288685946220234
2022-07-11,7968,8027,7879,7944,498,-0.0036372758058447197
2022-07-12,7968,7968,7889,7909,211,-0.004405840886203438
2022-07-13,7918,7943,7874,7924,69,0.0018965735238336556
2022-07-14,7973,7973,7775,7855,2175,-0.008707723372034293
2022-07-15,7973,7997,7810,7855,481,0.0
2022-07-18,7953,8037,7953,8023,3544,0.02138765117759389
2022-07-19,8101,8101,8012,8023,2584,0.0
2022-07-20,8111,8412,8111,8393,1992,0.04611741243923717
2022-07-21,8328,8353,8234,8353,5220,-0.0047658763255093994
2022-07-22,8249,8288,8190,8210,2202,-0.0171195977493116
2022-07-25,8244,8249,8195,8245,349,0.004263093788063443
2022-07-26,8219,8234,8210,8215,350,-0.0036385688295936802
2022-07-27,8160,8244,8160,8210,41,-0.000608642726719455
2022-07-28,8240,8250,8230,8235,306,0.003045066991473888
2022-07-29,8180,8340,8180,8340,463,0.012750455373406133
2022-08-01,8280,8460,8280,8400,1279,0.007194244604316502
2022-08-02,8410,8445,8370,8420,298,0.0023809523809523725
2022-08-03,8420,8420,8365,8400,185,-0.002375296912114022
2022-08-04,8460,8500,8460,8460,285,0.0071428571428571175
2022-08-05,8460,8490,8445,8480,201,0.0023640661938533203
2022-08-08,8465,8465,8380,8420,626,-0.007075471698113178
2022-08-09,8475,8540,8475,8540,105,0.014251781472684133
2022-08-10,8550,8570,8480,8495,163,-0.005269320843091285
2022-08-11,8525,8570,8525,8550,1117,0.0064743967039435635
2022-08-12,8580,8580,8550,8580,393,0.0035087719298245723
2022-08-16,8590,8650,8540,8595,2703,0.0017482517482516613
2022-08-17,8645,8725,8605,8720,1950,0.014543339150669077
2022-08-18,8575,8585,8555,8565,540,-0.017775229357798183
2022-08-19,8620,8620,8490,8565,5515,0.0
2022-08-22,8535,8535,8450,8450,609,-0.013426736719206023
