Date,Open,High,Low,Close,Volume,Change
2012-02-03,22412,22412,21536,21621,47031,-0.006844281120808482
2012-02-06,21827,21878,21562,21617,6315,-0.00018500531890286442
2012-02-07,21606,21766,21606,21713,6657,0.004440949252902726
2012-02-08,21717,21977,21717,21958,6323,0.011283562842536732
2012-02-09,21887,22037,21642,22049,7378,0.004144275434921241
2012-02-10,21953,21985,21725,21817,12158,-0.010522019139189931
2012-02-13,21861,22007,21794,21971,36173,0.007058715680432703
2012-02-14,21837,21911,21774,21870,30220,-0.004596968731509721
2012-02-15,21958,22193,21958,22205,18730,0.01531778692272523
2012-02-16,21926,21977,21823,21888,6367,-0.014276063949560935
2012-02-17,22041,22288,22041,22226,6053,0.015442251461988299
2012-02-20,22353,22429,22201,22258,17430,0.0014397552416089976
2012-02-21,22157,22265,21985,22190,30581,-0.0030550813190762804
2012-02-22,22167,22228,22049,22226,7371,0.001622352410995953
2012-02-23,22127,22127,21918,22052,6059,-0.007828669126248577
2012-02-24,22041,22179,21918,22167,12158,0.005214946490114336
2012-02-27,22065,22065,21758,21854,6100,-0.01412008841972301
2012-02-28,21918,22062,21896,22022,12325,0.0076873798846892605
2012-02-29,22139,22338,22139,22324,20540,0.013713559168104572
2012-03-02,22370,22408,22258,22319,12216,-0.00022397419817232755
2012-03-05,22152,22206,22002,22060,36505,-0.011604462565527163
2012-03-06,22134,22193,21801,21950,12298,-0.00498640072529466
2012-03-07,21837,21837,21576,21782,54422,-0.007653758542141231
2012-03-08,21801,22016,21678,22027,12097,0.0112478193003398
2012-03-09,22020,22285,21985,22217,12298,0.008625777454941641
2012-03-12,22053,22081,21966,22055,6061,-0.007291713552684875
2012-03-13,22134,22420,22134,22352,6273,0.013466334164588423
2012-03-14,22614,22687,22512,22557,6278,0.009171438797423104
2012-03-15,22472,22588,22454,22553,6165,-0.00017732854546259613
2012-03-16,22583,22626,22364,22421,6039,-0.005852879882942363
2012-03-19,22485,22593,22384,22535,6049,0.005084518977743979
2012-03-20,22606,22614,22357,22446,15098,-0.003949412025737731
2012-03-21,22349,22432,22197,22377,11133,-0.003074044373162277
2012-03-22,22388,22412,22275,22413,16183,0.0016087947446037365
2012-03-23,22244,22349,22188,22341,12082,-0.003212421362602025
2012-03-26,22601,22617,22265,22352,12076,0.000492368291482137
2012-03-27,22588,22622,22500,22593,6052,0.01078203292770219
2012-03-28,22477,22512,22432,22458,6041,-0.005975302084716527
2012-03-29,22361,22370,22170,22309,7499,-0.006634606821622535
2012-03-30,22258,22320,22175,22314,6583,0.00022412479268463237
2012-04-02,22370,22462,22265,22446,6541,0.0059155687012637514
2012-04-03,22512,22778,22512,22781,6292,0.014924708188541302
2012-04-04,22663,22678,22416,22507,28402,-0.012027566832009118
2012-04-05,22320,22565,22211,22572,8467,0.0028879904029857073
2012-04-06,22516,22579,22462,22581,6400,0.0003987240829346206
2012-04-09,22300,22300,22114,22164,6351,-0.018466852663743816
2012-04-10,22244,22374,22134,22199,196461,0.0015791373398303943
2012-04-12,22077,22077,21864,22044,175557,-0.006982296499842389
2012-04-13,22148,22349,22148,22278,133063,0.010615133369624496
2012-04-16,22037,22157,21990,22121,8719,-0.007047311248765564
2012-04-17,22072,22257,21984,22044,14360,-0.00348085529587272
2012-04-18,22270,22342,22232,22300,6249,0.01161313736164038
2012-04-19,22193,22241,22114,22180,511,-0.0053811659192825045
2012-04-20,22157,22157,21861,21914,5851,-0.011992786293958502
2012-04-23,21985,21985,21739,21854,121634,-0.002737975723281938
2012-04-24,21682,21874,21667,21748,6465,-0.004850370641530155
2012-04-25,21949,21949,21766,21782,548,0.0015633621482435966
2012-04-26,21922,21926,21725,21814,478,0.0014691029290239133
2012-04-27,21979,22051,21917,21981,57134,0.00765563399651592
2012-04-30,22184,22193,22064,22103,103496,0.0055502479414040184
2012-05-02,22193,22335,22170,22267,2073,0.007419807265981904
2012-05-03,22228,22228,22168,22234,1579,-0.0014820137423092739
2012-05-04,22130,22147,22039,22086,1209,-0.006656472069803021
2012-05-07,21721,21721,21616,21651,6483,-0.01969573485465903
2012-05-08,21794,21849,21769,21849,1115,0.009145074130525233
2012-05-09,21766,21774,21616,21689,532,-0.007322989610508479
2012-05-10,21570,21633,21487,21555,509,-0.006178247037668894
2012-05-11,21377,21413,21192,21224,844,-0.015356065877986547
2012-05-14,21192,21272,21106,21194,7518,-0.0014134941575574267
2012-05-15,21098,21159,20951,21127,8208,-0.0031612720581296605
2012-05-16,20893,20958,20390,20403,7160,-0.0342689449519572
2012-05-17,20390,20550,20284,20390,1002,-0.0006371612017840311
2012-05-18,20053,20053,19678,19713,16754,-0.03320255026974006
2012-05-21,19945,20003,19846,19991,1521,0.01410236899507944
2012-05-22,20151,20245,20058,20244,5815,0.012655695062778305
2012-05-23,20052,20052,19845,19975,8054,-0.013287887769215523
2012-05-24,19924,20089,19898,20061,692,0.004305381727158997
2012-05-25,20137,20266,20053,20176,179867,0.0057325158267285126
2012-05-29,20183,20574,20133,20524,244803,0.017248215701823888
2012-05-30,20393,20441,20250,20453,3439,-0.0034593646462678374
2012-05-31,20148,20411,20067,20424,533,-0.0014178849068596788
2012-06-01,20228,20381,20129,20339,1167,-0.00416177046611832
2012-06-04,19730,19877,19712,19839,5560,-0.024583312847239247
2012-06-05,19970,20062,19877,20019,2327,0.009073037955542151
2012-06-07,20398,20616,20398,20529,4820,0.02547579799190758
2012-06-08,20559,20578,20393,20428,2654,-0.004919869452968961
2012-06-11,20707,20764,20678,20743,28221,0.01542001174858032
2012-06-12,20476,20661,20471,20632,182932,-0.005351202815407574
2012-06-13,20682,20682,20525,20668,637,0.001744862349748022
2012-06-14,20608,20690,20596,20658,704,-0.0004838397522740623
2012-06-15,20699,20699,20482,20637,634,-0.0010165553296543894
2012-06-18,21039,21127,20979,20994,125436,0.017299026021224018
2012-06-19,20934,21070,20934,21028,825,0.0016195103362866003
2012-06-20,21103,21140,21053,21113,242435,0.004042229408407927
2012-06-21,21079,21123,20893,21005,24144,-0.00511533178610335
2012-06-22,20656,20666,20368,20416,24969,-0.02804094263270651
2012-06-25,20914,20914,19992,20126,909,-0.014204545454545414
2012-06-26,20033,20137,19992,20035,120343,-0.004521514458908915
2012-06-27,19989,20079,19776,20039,562,0.00019965061142990237
2012-06-28,20044,20104,19859,20044,537,0.00024951344877499615
2012-06-29,19906,20513,19854,20524,4662,0.02394731590500898
2012-07-02,20574,20574,20393,20428,680,-0.004677450789319804
2012-07-03,20547,20656,20547,20615,1105,0.00915410221264934
2012-07-04,20684,20741,20618,20684,569,0.0033470773708463852
2012-07-05,20616,20717,20616,20668,574,-0.0007735447689034558
2012-07-06,20724,20724,20385,20457,957,-0.010209018772982414
2012-07-09,20254,20306,20169,20229,423,-0.011145329227159384
2012-07-10,20288,20314,20074,20142,422,-0.004300756339908007
2012-07-11,20079,20109,19984,20087,786,-0.002730612650183706
2012-07-12,20062,20129,19715,19755,565,-0.0165281027530243
2012-07-13,19751,20037,19561,19913,10428,0.007997975196152973
2012-07-16,19951,20062,19877,20019,837,0.005323155727414264
2012-07-17,19898,20250,19824,20110,24885,0.0045456816024775915
2012-07-18,20074,20144,19700,19785,1316,-0.016161113873694677
2012-07-19,20074,20228,20029,20077,537,0.014758655547131738
2012-07-20,20119,20196,20062,20126,537,0.0024406036758479743
2012-07-23,19810,19810,19582,19726,754,-0.01987478883036864
2012-07-24,19681,19802,19650,19809,6933,0.004207644732839855
2012-07-25,19358,19720,19358,19557,540,-0.012721490231712873
2012-07-26,19547,19730,19484,19674,646,0.005982512655315242
2012-07-27,20037,20237,19980,20248,658,0.029175561654976034
2012-07-30,20431,20462,20372,20474,537,0.011161596207032831
2012-07-31,20410,21123,20410,21060,1638,0.028621666503858556
2012-08-01,20754,20930,20707,20879,932,-0.008594491927825243
2012-08-02,20864,20918,20678,20791,34238,-0.0042147612433545145
2012-08-03,20411,20652,20402,20457,948,-0.016064643355298003
2012-08-06,20914,20993,20862,20896,720,0.021459647064574483
2012-08-07,20862,20984,20843,20956,1017,0.002871362940275679
2012-08-08,21060,21331,21060,21140,424,0.008780301584271788
2012-08-09,21123,21685,20604,21579,433,0.020766319772942188
2012-08-10,21575,21685,21522,21597,847,0.0008341443069650456
2012-08-13,21575,21608,21457,21477,24752,-0.0055563272676760755
2012-08-14,21620,21766,21542,21777,90237,0.013968431345160015
2012-08-16,21688,21769,21625,21694,24752,-0.003811360609817682
2012-08-17,21802,21810,21552,21597,1171,-0.004471282382225494
2012-08-20,21582,21629,21473,21571,60825,-0.0012038709079964516
2012-08-21,21725,21739,21526,21533,1111,-0.0017616244031338768
2012-08-22,21500,21552,21210,21438,12945,-0.004411833000510845
2012-08-23,21368,21504,21274,21489,7068,0.002378953260565364
2012-08-24,21206,21253,21140,21240,1195,-0.011587323747033418
2012-08-27,21119,21269,21070,21191,849,-0.0023069679849341274
2012-08-28,21218,21253,21043,21091,1272,-0.00471898447454111
2012-08-29,21177,21253,21123,21249,1969,0.0074913470200559384
2012-08-30,21150,21150,20831,20994,875,-0.01200056473245803
2012-08-31,20827,21024,20827,20951,1051,-0.0020482042488330077
2012-09-03,20893,21110,20644,21009,909,0.002768364278554758
2012-09-04,20951,21024,20906,20931,926,-0.0037126945594745386
2012-09-05,20717,20750,20508,20519,911,-0.01968372270794516
2012-09-06,20582,20707,20504,20559,1209,0.0019494127394121818
2012-09-07,21007,21213,20974,21228,1208,0.03254049321465047
2012-09-10,21248,21266,21127,21169,2212,-0.0027793480309026286
2012-09-11,20958,21087,20951,21088,1625,-0.0038263498511974525
2012-09-12,21232,21473,21149,21469,6009,0.018067147192716293
2012-09-13,21295,21440,21253,21449,2976,-0.0009315757603987063
2012-09-14,21575,22170,21575,22155,27199,0.03291528742598726
2012-09-17,22055,22121,21971,22033,417599,-0.005506657639359092
2012-09-18,21972,22060,21916,22071,24108,0.0017246856987247483
2012-09-19,21997,22164,21909,22107,7241,0.001631099633002675
2012-09-20,21883,22019,21833,21919,1152,-0.008504093725969164
2012-09-21,22005,22051,21883,22015,1103,0.004379761850449304
2012-09-24,21878,21992,21666,22006,950,-0.0004088121735180694
2012-09-25,21888,21979,21842,21924,974,-0.0037262564755067284
2012-09-26,21678,21802,21608,21747,1190,-0.008073344280240868
2012-09-27,21678,21920,21650,21907,24870,0.007357336644134849
2012-09-28,21947,21955,21857,21956,4847,0.0022367279864883294
2012-10-02,21928,22005,21893,21904,904,-0.002368373109856048
2012-10-04,21913,21968,21732,21892,12706,-0.0005478451424397734
2012-10-05,22005,22005,21862,21907,2332,0.0006851818015713995
2012-10-08,21853,21853,21678,21732,1228,-0.007988314237458383
2012-10-09,21721,21862,21721,21763,1075,0.0014264678814650544
2012-10-10,21514,21514,21302,21321,1020,-0.02030969994945553
2012-10-11,21106,21298,20951,21127,35981,-0.009099010365367532
2012-10-12,21149,21210,21035,21100,905,-0.001277985516164204
2012-10-15,21065,21164,20962,21021,1020,-0.0037440758293838527
2012-10-16,21177,21242,21114,21244,1481,0.010608439179867757
2012-10-17,21342,21478,21295,21382,1132,0.006495951798154875
2012-10-18,21401,21514,21390,21522,16754,0.0065475633710596615
2012-10-19,21418,21466,21253,21329,3232,-0.00896756806988197
2012-10-22,20883,21263,20883,21240,1117,-0.004172722584274924
2012-10-23,21247,21278,21034,21045,27041,-0.00918079096045199
2012-10-24,20858,21007,20783,20903,1029,-0.00674744594915655
2012-10-25,20805,21010,20779,21021,13297,0.005645122709659001
2012-10-26,20925,20979,20644,20658,6963,-0.017268445839874413
2012-10-29,20768,20817,20661,20717,1335,0.0028560364023622054
2012-10-30,20733,20971,20720,20779,96366,0.0029927112998986427
2012-10-31,20951,20988,20893,20943,34614,0.007892583858703395
2012-11-01,20776,20805,20604,20727,23696,-0.010313708637730956
2012-11-02,20930,20979,20910,20984,244422,0.01239928595551687
2012-11-05,20792,20914,20792,20849,837,-0.006433473122378963
2012-11-06,20876,21106,20862,21104,13749,0.0122308024365676
2012-11-07,21110,21203,20946,21214,85981,0.005212282031842319
2012-11-08,20937,20971,20817,20857,5644,-0.01682850947487513
2012-11-09,20624,20805,20471,20767,25218,-0.004315098048616739
2012-11-12,20670,20771,20638,20762,216060,-0.00024076660085714519
2012-11-13,20771,20779,20534,20642,3125,-0.005779790000963292
2012-11-14,20647,20690,20567,20693,120405,0.00247069082453244
2012-11-15,20431,20491,20356,20469,109539,-0.010824916638476734
2012-11-16,20385,20446,20322,20368,1580,-0.00493429087889008
2012-11-19,20453,20638,20453,20564,1831,0.009622937941869525
2012-11-20,20754,20754,20666,20732,3378,0.008169616806068758
2012-11-21,20771,20808,20591,20678,95886,-0.0026046691105536812
2012-11-22,20783,20918,20779,20846,6987,0.008124576844956044
2012-11-23,20827,21010,20817,21017,53689,0.008203012568358536
2012-11-26,21039,21039,20918,20956,24719,-0.002902412332873361
2012-11-27,21079,21218,21027,21204,12930,0.01183431952662728
2012-11-28,21053,21057,20971,21063,124125,-0.006649688737974002
2012-11-29,21144,21283,21137,21294,3746,0.010967098703888345
2012-11-30,21223,21385,21203,21333,73646,0.001831501831501825
2012-12-03,21317,21393,21275,21353,24134,0.0009375146486663155
2012-12-04,21258,21283,21182,21289,13552,-0.0029972369222123207
2012-12-05,21227,21443,21223,21413,992,0.005824604255718846
2012-12-06,21413,21505,21393,21493,64227,0.003736048195021713
2012-12-07,21500,21633,21496,21615,30143,0.0056762666914809135
2012-12-10,21659,21721,21587,21628,61603,0.0006014341892204289
2012-12-11,21604,21693,21590,21708,8311,0.0036989088218974953
2012-12-12,21774,21838,21729,21849,2409,0.006495301271420617
2012-12-13,21794,22147,21794,22160,8266,0.014234061055425906
2012-12-14,21924,22179,21924,22150,19873,-0.0004512635379061436
2012-12-17,22100,22152,21968,21981,635630,-0.007629796839729086
2012-12-18,22051,22072,21947,22083,1872,0.004640371229698292
2012-12-20,22109,22211,22064,22075,26579,-0.0003622696191640795
2012-12-21,22245,22259,21866,21899,62208,-0.00797281993204979
2012-12-24,21937,21972,21871,21981,62850,0.0037444632174985504
2012-12-26,22072,22152,21937,21976,59024,-0.000227469177926376
2012-12-27,21976,22161,21893,22129,274899,0.006962140516927562
2012-12-28,22122,22343,22122,22357,11316,0.010303222016358582
2013-01-02,22348,22692,22348,22688,29322,0.01480520642304417
2013-01-03,22798,22835,22541,22551,156407,-0.006038434414668559
2013-01-04,22536,22578,22362,22419,92928,-0.005853398962352041
2013-01-07,22390,22457,22261,22443,88117,0.0010705205406129625
2013-01-08,22363,22418,22234,22248,96490,-0.008688677984226678
2013-01-09,22238,22335,22117,22142,850,-0.004764473211075204
2013-01-10,22130,22396,22088,22378,60292,0.01065847710233947
2013-01-11,22465,22465,22043,22234,1378,-0.006434891411207455
2013-01-14,22134,22351,22077,22365,1763,0.00589187730502827
2013-01-15,22286,22465,22072,22120,109763,-0.010954616588419452
2013-01-16,22117,22201,21883,21956,6849,-0.007414104882459305
2013-01-17,22035,22051,21815,21981,837,0.001138640918199929
2013-01-18,22126,22126,21932,22015,1017,0.0015467904098993568
2013-01-21,22030,22161,21874,22066,246573,0.0023166023166023564
2013-01-22,22060,22215,22015,22217,9109,0.006843107042508789
2013-01-23,22250,22292,22000,22012,54702,-0.009227168384570383
2013-01-24,21913,22023,21790,21829,122662,-0.008313647101581001
2013-01-25,21824,21824,21509,21602,54946,-0.010399010490631744
2013-01-28,21531,21597,21448,21551,5870,-0.00236089250995275
2013-01-29,21625,21762,21565,21737,50388,0.00863068999118366
2013-01-30,21769,21874,21662,21837,53139,0.004600450844182813
2013-01-31,21749,21790,21685,21791,49020,-0.002106516462884067
2013-02-01,21790,21888,21570,21742,4619,-0.002248634757468726
2013-02-04,21815,21838,21655,21679,25060,-0.0028976175144881378
2013-02-05,21468,21579,21398,21513,59790,-0.007657179759213983
2013-02-06,21561,21561,21468,21493,44298,-0.0009296704318318971
2013-02-07,21505,21601,21404,21477,9653,-0.0007444284185549321
2013-02-08,21432,21753,21401,21701,5312,0.010429762071052728
2013-02-12,21732,21732,21612,21633,39184,-0.003133496152251003
2013-02-13,21735,22077,21713,22086,19624,0.02094023020385527
2013-02-14,22188,22197,22000,22150,63856,0.002897763288961297
2013-02-15,22138,22138,22035,22120,3456,-0.0013544018058690988
2013-02-18,22108,22142,21959,22100,1606,-0.000904159132007254
2013-02-19,22092,22206,22047,22142,7197,0.0019004524886878649
2013-02-20,22234,22627,22224,22629,57417,0.02199439978321749
2013-02-21,22525,22583,22465,22509,303554,-0.005302929868752471
2013-02-22,22440,22692,22435,22561,152115,0.002310187036296485
2013-02-25,22515,22636,22440,22480,122475,-0.003590266388901253
2013-02-26,22261,22414,22241,22381,46824,-0.004403914590747293
2013-02-27,22390,22445,22310,22419,1917,0.0016978687279389781
2013-02-28,22525,22724,22508,22688,49478,0.011998751059369317
2013-03-04,22601,22671,22385,22448,39491,-0.010578279266572621
2013-03-05,22525,22695,22495,22527,9345,0.0035192444761225072
2013-03-06,22710,22718,22475,22519,83225,-0.00035512940027526696
2013-03-07,22396,22483,22259,22320,72330,-0.008836982104001079
2013-03-08,22255,22376,22238,22315,83222,-0.00022401433691754402
2013-03-11,22286,22354,22056,22290,93524,-0.001120322652924055
2013-03-12,22250,22317,22096,22115,48956,-0.007851054284432446
2013-03-13,22087,22197,22043,22179,77475,0.002893963373276076
2013-03-14,22077,22211,21903,22221,481969,0.0018936832138509718
2013-03-15,22244,22258,21946,22033,293364,-0.008460465325592859
2013-03-18,21838,21950,21732,21858,363295,-0.007942631507284581
2013-03-19,21862,22060,21849,21911,46063,0.00242474151340466
2013-03-20,21688,21866,21662,21720,378190,-0.00871708274382732
2013-03-21,21774,21787,21552,21579,9604,-0.0064917127071822955
2013-03-22,21542,21616,21514,21555,725144,-0.0011121924092868385
2013-03-25,21819,21979,21806,21929,172637,0.01735096265367675
2013-03-26,21913,22060,21898,21956,482851,0.0012312462948607106
2013-03-27,22030,22193,21838,22150,239929,0.008835853525232196
2013-03-28,22084,22161,22023,22170,37603,0.0009029345372459918
2013-03-29,22215,22367,22215,22310,19740,0.006314839873703182
2013-04-01,22235,22235,22130,22170,28035,-0.006275212909009453
2013-04-02,22161,22184,21810,22015,310090,-0.0069914298601714275
2013-04-03,21997,21997,21783,21968,25797,-0.002134908017260906
2013-04-04,21824,21824,21522,21656,334995,-0.014202476329206126
2013-04-05,21466,21538,21232,21329,58871,-0.01509974141115622
2013-04-08,21413,21466,21272,21340,321769,0.000515729757607053
2013-04-09,21218,21526,21149,21333,555124,-0.00032802249297092523
2013-04-10,21390,21557,21322,21442,3978,0.00510945483523173
2013-04-11,21669,21669,21369,21666,301040,0.010446786680347042
2013-04-12,21608,21655,21200,21240,811408,-0.019662143450567715
2013-04-15,21227,21355,21053,21303,814319,0.0029661016949151797
2013-04-16,21083,21342,20941,21240,365013,-0.0029573299535277098
2013-04-17,21381,21381,21031,21209,438894,-0.0014595103578154411
2013-04-18,21149,21159,20930,20960,7521,-0.011740298929699633
2013-04-19,20921,21079,20817,21021,134621,0.0029103053435115545
2013-04-22,20937,21232,20896,21209,306062,0.008943437514866037
2013-04-23,21172,21172,20951,21124,102842,-0.004007732566363331
2013-04-24,21241,21342,21098,21317,361985,0.009136527172883824
2013-04-25,21364,21432,21269,21442,13143,0.005863864521274076
2013-04-26,21364,21432,21331,21404,14061,-0.0017722227404159963
2013-04-29,21394,21394,21222,21335,6649,-0.003223696505326057
2013-04-30,21399,21648,21399,21617,122103,0.013217717365830772
2013-05-02,21523,21572,21440,21482,3491,-0.00624508488689457
2013-05-03,21544,21576,21405,21576,2150,0.004375756447258183
2013-05-06,21819,21819,21502,21511,7813,-0.00301260659992586
2013-05-07,21502,21511,21372,21465,1576,-0.0021384407977314
2013-05-08,21449,21562,21381,21438,3603,-0.0012578616352201255
2013-05-09,21479,21778,21479,21777,10194,0.015813042261404897
2013-05-10,21838,21838,21291,21339,894955,-0.020112963218074098
2013-05-13,21205,21372,21205,21374,121795,0.0016401893247106614
2013-05-14,21458,21684,21438,21621,59760,0.01155609619163478
2013-05-15,21611,21635,21502,21617,18928,-0.00018500531890286442
2013-05-16,21697,21925,21697,21840,548373,0.010315955035388846
2013-05-20,21974,21974,21766,21804,17599,-0.0016483516483516425
2013-05-21,21914,21948,21743,21813,3964,0.000412768299394628
2013-05-22,21849,21994,21828,21916,70040,0.004721954797597849
2013-05-23,21766,21853,21631,21659,6275,-0.011726592443876638
2013-05-24,21684,21717,21544,21668,6629,0.0004155316496605721
2013-05-27,21724,21828,21677,21785,78506,0.005399667712756129
2013-05-28,21768,21893,21716,21861,49277,0.003488638971769653
2013-05-29,21872,22087,21872,22017,15482,0.0071359956086181064
2013-05-30,21969,22114,21969,22044,31013,0.0012263251124131624
2013-05-31,22059,22183,22045,22093,81127,0.0022228270731263766
2013-06-03,21970,22041,21925,21991,73740,-0.004616846965102117
2013-06-04,22012,22012,21806,21957,55721,-0.0015460870356054368
2013-06-05,21884,21894,21640,21649,54819,-0.014027417224575345
2013-06-07,21580,21580,21185,21207,348435,-0.020416647420204215
2013-06-10,21262,21307,21198,21272,62625,0.003065025699061641
2013-06-11,21317,21317,20999,21129,198801,-0.006722452049642724
2013-06-12,21104,21139,20926,20980,176378,-0.007051919163235332
2013-06-13,20901,20957,20650,20665,99770,-0.015014299332697822
2013-06-14,20726,20812,20621,20684,13006,0.0009194289862086702
2013-06-17,20791,20843,20630,20656,16461,-0.0013537033455811587
2013-06-18,20687,20811,20579,20809,10476,0.007407048799380256
2013-06-19,20893,20893,20646,20753,121767,-0.0026911432553222703
2013-06-20,20516,20516,20201,20253,111582,-0.0240929022310028
2013-06-21,19897,19941,19774,19927,28562,-0.016096380783093833
2013-06-24,19933,19933,19705,19727,10635,-0.010036633713052634
2013-06-25,19778,19849,19479,19636,47284,-0.004612966999543722
2013-06-26,19710,19710,19475,19545,7080,-0.004634345080464453
2013-06-27,19921,20149,19911,20088,54267,0.027782041442824257
2013-06-28,20287,20509,20284,20445,150850,0.01777180406212664
2013-07-01,20385,20419,20253,20367,10652,-0.003815113719735863
2013-07-02,20363,20414,20269,20380,165532,0.0006382874257377935
2013-07-03,20338,20350,19921,20011,13127,-0.018105986261040208
2013-07-04,20045,20153,20003,20131,2890,0.005996701814002359
2013-07-05,20236,20338,19970,20047,4038,-0.004172669017932562
2013-07-08,20038,20131,19754,19878,131442,-0.008430189055719017
2013-07-09,19960,20042,19816,20015,45460,0.006892041452862374
2013-07-10,20063,20063,19819,19898,1961,-0.005845615788158898
2013-07-11,20141,20580,20141,20570,25412,0.03377223841592114
2013-07-12,20472,20505,20414,20457,128877,-0.005493437044239213
2013-07-15,20446,20598,20158,20525,20085,0.003324045558977362
2013-07-16,20477,20492,20310,20449,6556,-0.0037028014616321547
2013-07-17,20589,20763,20274,20625,9943,0.008606777837547153
2013-07-18,20598,20598,20406,20474,2655,-0.007321212121212173
2013-07-19,20497,20535,20281,20457,12382,-0.0008303213832177025
2013-07-22,20565,20702,20446,20512,70079,0.002688566260937497
2013-07-23,20672,20834,20672,20777,13351,0.01291926677067079
2013-07-24,20753,20883,20753,20873,11041,0.004620493815276516
