Date,Open,High,Low,Close,Volume,Change
2011-04-06,6835,6840,6781,6786,17378,
2011-04-07,6776,6776,6696,6749,7540,-0.005452402004126111
2011-04-08,6701,6721,6679,6705,2511,-0.006519484368054496
2011-04-11,6687,6687,6619,6627,1363,-0.011633109619686777
2011-04-12,6609,6609,6560,6581,4057,-0.00694130073939947
2011-04-13,6591,6624,6578,6630,8630,0.007445676948792057
2011-04-14,6591,6629,6556,6635,6544,0.0007541478129713397
2011-04-15,6633,6662,6624,6641,4453,0.0009042954031650563
2011-04-18,6637,6642,6583,6610,307,-0.0046679716910104085
2011-04-19,6583,6583,6545,6558,2213,-0.00786686838124051
2011-04-20,6569,6645,6569,6639,6603,0.01235132662397076
2011-04-21,6657,6806,6657,6812,84100,0.02605814128633832
2011-04-22,6728,6755,6696,6740,33033,-0.010569583088667067
2011-04-25,6701,6745,6701,6752,19519,0.0017804154302669684
2011-04-26,6709,6736,6669,6745,124218,-0.0010367298578198847
2011-04-27,6755,6854,6755,6768,44437,0.003409933283913924
2011-04-28,6830,6840,6788,6802,51352,0.005023640661938611
2011-04-29,6768,6822,6741,6828,63575,0.0038224051749484733
2011-05-02,6872,6982,6872,6960,6461,0.019332161687170446
2011-05-03,6934,6982,6930,6966,1177,0.0008620689655172153
2011-05-04,6961,7040,6961,7045,4813,0.011340798162503551
2011-05-06,7040,7125,7040,7110,6850,0.009226401703335663
2011-05-09,7057,7094,6965,6969,12456,-0.01983122362869194
2011-05-11,6946,6951,6914,6950,40840,-0.0027263595924810202
2011-05-12,6862,6911,6848,6878,30197,-0.010359712230215812
2011-05-13,6859,6875,6844,6881,819,0.0004361733061937212
2011-05-16,6848,6907,6809,6902,5933,0.003051881993896277
2011-05-17,6875,6942,6875,6894,19783,-0.0011590843233845183
2011-05-18,6889,6927,6889,6911,2493,0.0024659123875834243
2011-05-19,6889,6914,6875,6898,641,-0.0018810591810157762
2011-05-20,6892,7032,6892,7000,17249,0.014786894752102153
2011-05-23,7045,7045,6977,6983,2629,-0.0024285714285714466
2011-05-24,6985,6997,6946,7004,1758,0.0030073034512387853
2011-05-25,6961,6961,6859,6933,6279,-0.010137064534551654
2011-05-26,6914,6938,6907,6928,20363,-0.0007211885186787503
2011-05-27,6922,6956,6889,6894,27277,-0.004907621247113192
2011-05-30,6926,6926,6849,6906,25449,0.0017406440382941035
2011-05-31,6911,6997,6911,7000,64066,0.013611352447147507
2011-06-01,6993,7018,6930,7025,4876,0.0035714285714285587
2011-06-02,6965,6965,6861,6906,6764,-0.016939501779359434
2011-06-03,6914,6973,6907,6978,2949,0.010425716768027726
2011-06-07,6956,7015,6907,7013,25768,0.005015763829177455
2011-06-08,6989,6993,6919,6941,13504,-0.010266647654356142
2011-06-09,6919,6919,6850,6857,30108,-0.01210200259328631
2011-06-10,6961,6965,6850,6902,7190,0.006562636721598292
2011-06-13,6788,6830,6784,6816,1774,-0.012460156476383655
2011-06-14,6840,6854,6784,6823,12828,0.0010269953051642577
2011-06-15,6796,6850,6745,6857,3884,0.004983145244027654
2011-06-16,6776,6809,6772,6807,263,-0.007291818579553744
2011-06-17,6801,6907,6796,6871,3973,0.009402086087850758
2011-06-20,6859,6872,6781,6839,6351,-0.004657255130257609
2011-06-21,6859,6946,6848,6916,51063,0.011258955987717423
2011-06-22,6938,6982,6919,6937,29402,0.0030364372469635637
2011-06-23,6922,6938,6907,6937,7206,0.0
2011-06-24,6946,7078,6938,7045,29503,0.015568689635289124
2011-06-27,6977,7002,6927,6988,52494,-0.008090844570617484
2011-06-28,7045,7062,7015,7020,654,0.004579278763594763
2011-06-29,7018,7057,7015,7030,8008,0.0014245014245013454
2011-06-30,7050,7108,7050,7113,2587,0.011806543385490809
2011-07-01,7108,7130,7054,7075,638,-0.005342330943343132
2011-07-04,7083,7083,7032,7066,1882,-0.0012720848056536616
2011-07-05,7078,7162,7078,7168,40508,0.014435324087177959
2011-07-06,7154,7171,7117,7175,26175,0.0009765625
2011-07-07,7108,7171,7108,7161,2165,-0.0019512195121951237
2011-07-08,7098,7098,7027,7050,5825,-0.015500628403854244
2011-07-11,7062,7094,7012,7101,4698,0.0072340425531916
2011-07-12,7040,7054,6997,7013,15873,-0.012392620757639805
2011-07-13,7032,7032,6973,6993,4526,-0.002851846570654515
2011-07-14,7012,7012,6884,6945,132494,-0.0068640068640069
2011-07-15,6938,7018,6938,7025,581,0.011519078473722022
2011-07-18,6989,7015,6989,7008,93,-0.002419928825622808
2011-07-19,7002,7018,6982,6993,16571,-0.0021404109589041598
2011-07-20,7015,7083,6993,7071,15749,0.011154011154011156
2011-07-21,7083,7083,7036,7066,115,-0.0007071135624381331
2011-07-22,7117,7121,7078,7084,694,0.0025474101330313914
2011-07-25,7103,7103,7032,7084,16085,0.0
2011-07-26,7130,7154,7103,7156,9498,0.010163749294184177
2011-07-27,7130,7141,7117,7147,65853,-0.001257685858021218
2011-07-28,7108,7130,7083,7094,16510,-0.0074156988946411095
2011-07-29,7158,7158,7108,7113,161,0.002678319706794552
2011-08-01,7086,7203,7086,7179,57187,0.009278785322648586
2011-08-02,7141,7162,7094,7101,33381,-0.01086502298370251
2011-08-03,7040,7054,6961,7017,1677,-0.011829319814110728
2011-08-04,6965,7094,6956,7055,25039,0.005415419695026458
2011-08-05,6844,6934,6840,6853,2506,-0.028632175761871048
2011-08-08,6792,6818,6624,6727,1217,-0.018386108273748758
2011-08-09,6540,6540,6090,6347,2970,-0.056488776572023225
2011-08-10,6450,6450,6316,6352,2623,0.0007877737513786176
2011-08-11,6160,6388,6160,6396,111,0.006926952141057985
2011-08-12,6401,6526,6401,6518,179,0.01907442151344596
2011-08-16,6573,6687,6564,6592,13760,0.011353175820803862
2011-08-17,6642,6781,6629,6786,1411,0.02942961165048552
2011-08-18,6709,6981,6704,6988,5909,0.02976716769820209
2011-08-19,6830,7015,6809,6937,552,-0.007298225529479119
2011-08-22,6977,6982,6854,6933,18968,-0.0005766181346403831
2011-08-23,6884,6902,6796,6871,3725,-0.008942737631616904
2011-08-24,6788,6792,6721,6760,28484,-0.01615485373308112
2011-08-25,6764,6788,6709,6749,1465,-0.0016272189349112454
2011-08-26,6736,6745,6591,6601,424,-0.02192917469254707
2011-08-29,6573,6666,6502,6659,10304,0.008786547492804164
2011-08-30,6614,6721,6595,6727,1179,0.010211743505030846
2011-08-31,6721,6801,6712,6798,4144,0.010554481938456872
2011-09-01,6776,6914,6755,6760,11944,-0.005589879376287188
2011-09-02,6716,6764,6716,6760,6281,0.0
2011-09-05,6721,6755,6637,6710,23584,-0.007396449704141994
2011-09-06,6679,6679,6614,6659,611,-0.007600596125186265
2011-09-07,6716,6764,6704,6719,29553,0.009010361916203635
2011-09-08,6768,6825,6768,6781,420,0.009227563625539448
2011-09-09,6776,6801,6750,6781,13944,0.0
2011-09-14,6666,6674,6624,6669,248,-0.01651673794425601
2011-09-15,6736,6736,6721,6727,1810,0.008696956065377126
2011-09-16,6850,6961,6844,6911,8460,0.027352460234874476
2011-09-19,6822,6822,6760,6763,8353,-0.021415135291564136
2011-09-20,6741,6809,6741,6790,18,0.003992311104539459
2011-09-21,6772,6889,6768,6820,523,0.004418262150220897
2011-09-22,6745,6750,6725,6732,25,-0.012903225806451646
2011-09-23,6684,6721,6578,6627,3938,-0.015597147950089152
2011-09-26,6586,6637,6586,6596,256,-0.004677833106986551
2011-09-27,6666,6666,6637,6645,92,0.007428744693753764
2011-09-28,6679,6687,6642,6673,31,0.004213694507148258
2011-09-29,6674,6674,6602,6645,2029,-0.004196013786902486
2011-09-30,6649,6679,6614,6673,73,0.004213694507148258
2011-10-04,6629,6701,6431,6705,11296,0.004795444327888587
2011-10-05,6657,6809,6624,6786,2985,0.012080536912751683
2011-10-06,6872,6911,6768,6875,5224,0.01311523725316821
2011-10-07,6946,6946,6788,6816,92,-0.008581818181818135
2011-10-10,6818,6840,6788,6802,556,-0.0020539906103286265
2011-10-11,6776,6792,6721,6763,469,-0.005733607762422821
2011-10-12,6755,6755,6687,6692,229,-0.01049829957119619
2011-10-13,6732,6784,6716,6763,2625,0.010609683203825382
2011-10-14,6848,6875,6840,6881,216,0.017447878160579577
2011-10-17,6934,7054,6930,7055,8940,0.025287022235140233
2011-10-18,6997,7078,6985,7045,5561,-0.0014174344436569397
2011-10-19,7023,7130,6982,7133,36334,0.012491128459900747
2011-10-20,7154,7154,7073,7084,240,-0.006869479882237517
2011-10-21,7050,7050,6965,6969,836,-0.016233766233766267
2011-10-24,7040,7089,7036,7097,9215,0.01836705409671402
2011-10-25,7089,7158,7086,7151,4966,0.0076088488093559725
2011-10-26,7145,7225,7145,7231,172,0.011187246538945539
2011-10-27,7234,7261,7197,7236,1096,0.0006914672935969257
2011-10-28,7234,7234,7040,7097,1736,-0.01920950801547816
2011-10-31,7108,7108,6961,6983,10145,-0.016063125264196176
2011-11-01,6982,7045,6965,7008,25342,0.003580123156236681
