Date,Open,High,Low,Close,Volume,Change
2022-05-09,11509,11514,11310,11375,38292,-0.012158054711246202
2022-05-10,10871,11350,10871,11220,74464,-0.013626373626373645
2022-05-11,11035,11210,11035,11195,119633,-0.002228163992869847
2022-05-12,11020,11175,11010,11061,34598,-0.011969629298794082
2022-05-13,11070,11150,11070,11116,61651,0.004972425639634848
2022-05-16,11719,11753,11120,11200,41286,0.007556675062972307
2022-05-17,11200,11250,11185,11220,118322,0.0017857142857142794
2022-05-18,11345,11345,11280,11280,39842,0.005347593582887722
2022-05-19,10856,10956,10856,10941,65279,-0.030053191489361697
2022-05-20,10841,10926,10831,10861,66112,-0.0073119458916004465
2022-05-23,10946,10956,10881,10916,1101393,0.00506399042445449
2022-05-24,10896,10906,10836,10866,146993,-0.0045804323928179125
2022-05-25,10881,10956,10881,10936,134388,0.006442113013068296
2022-05-26,10961,11040,10961,10991,356984,0.00502926115581559
2022-05-27,11170,11200,11100,11126,335423,0.01228277681739609
2022-05-30,11340,11424,11325,11360,100936,0.021031817364731253
2022-05-31,11315,11320,11240,11260,919489,-0.008802816901408494
2022-06-02,11045,11419,11045,11235,38733,-0.002220248667850755
2022-06-03,11340,11374,11310,11345,41130,0.009790832220738732
2022-06-07,11320,11320,11250,11275,32968,-0.006170118995152074
2022-06-08,11320,11409,11320,11380,291969,0.009312638580931232
2022-06-09,11350,11350,11255,11285,22019,-0.008347978910369092
2022-06-10,11130,11170,11085,11171,32249,-0.01010190518387244
2022-06-13,10846,10861,10741,10747,115909,-0.0379554202846657
2022-06-14,10607,10716,10597,10697,1469734,-0.004652461151949394
2022-06-15,10602,10612,10552,10592,44872,-0.009815836215761431
2022-06-16,10666,10721,10607,10607,40130,0.001416163141993998
2022-06-17,10472,10587,10337,10398,41147,-0.019703969077024652
2022-06-20,10447,10447,10352,10418,31443,0.0019234468166955399
2022-06-21,10492,10532,10457,10527,76496,0.010462660779420263
2022-06-22,10607,10626,10527,10542,25819,0.0014249073810201907
2022-06-23,10597,10711,10597,10677,30721,0.012805919180421066
2022-06-24,10741,10861,10736,10851,27216,0.01629671255970777
2022-06-27,11010,11020,10951,11001,70723,0.013823610727121904
2022-06-28,10971,11010,10921,11001,44503,0.0
2022-06-29,10836,10851,10776,10851,35239,-0.01363512407962908
2022-06-30,10851,10856,10721,10727,42306,-0.01142751820108745
2022-07-01,10701,10701,10616,10662,23031,-0.006059476088375093
2022-07-04,10791,10811,10761,10811,20928,0.013974864003001297
2022-07-05,10876,10931,10871,10931,24056,0.011099805753399306
2022-07-06,10901,10986,10881,10901,27439,-0.002744488152959468
2022-07-07,11010,11010,10921,10966,30889,0.0059627557104853235
2022-07-08,11030,11075,11030,11051,31420,0.007751231077877119
2022-07-11,11050,11055,10995,11031,59086,-0.0018097909691430214
2022-07-12,11020,11065,10976,11006,55572,-0.0022663403136614635
2022-07-13,10946,10956,10896,10941,15320,-0.005905869525713259
2022-07-14,10791,10886,10791,10861,17156,-0.0073119458916004465
2022-07-15,10941,11010,10941,11011,857954,0.01381088297578481
2022-07-18,11160,11200,11130,11185,37697,0.015802379438743186
2022-07-19,11100,11100,11005,11036,45191,-0.013321412606168925
2022-07-20,11260,11335,11230,11335,60197,0.02709314969191734
2022-07-21,11340,11379,11315,11345,38786,0.0008822232024703336
2022-07-22,11379,11449,11379,11435,109041,0.007933010136623952
2022-07-25,11379,11384,11320,11370,37749,-0.0056843025797989055
2022-07-26,11365,11365,11320,11335,16818,-0.0030782761653473933
2022-07-27,11335,11379,11315,11370,19503,0.0030877812086458345
2022-07-28,11480,11500,11420,11425,46915,0.004837291116974507
2022-07-29,11595,11670,11590,11655,68626,0.020131291028446352
2022-08-01,11730,11785,11725,11745,54689,0.007722007722007707
2022-08-02,11800,11800,11695,11710,86920,-0.0029799914857385756
2022-08-03,11750,11775,11710,11770,87155,0.005123825789923098
2022-08-04,11845,11910,11840,11880,92521,0.009345794392523255
2022-08-05,11855,11865,11800,11830,32760,-0.004208754208754217
2022-08-08,11805,11870,11780,11870,48131,0.0033812341504648735
2022-08-09,11835,11870,11820,11840,39086,-0.002527379949452402
2022-08-10,11820,11820,11790,11805,25404,-0.00295608108108103
2022-08-11,11915,12060,11815,12045,1073051,0.020330368487928796
2022-08-12,12040,12060,11995,12035,40042,-0.0008302200083022404
2022-08-16,12275,12330,12160,12265,140071,0.01911092646447865
2022-08-17,12340,12370,12320,12350,98234,0.006930289441500204
2022-08-18,12310,12365,12255,12335,936718,-0.0012145748987854033
2022-08-19,12360,12450,12350,12380,91127,0.003648155654641272
2022-08-22,12320,12355,12280,12350,66369,-0.0024232633279482885
