Date,Open,High,Low,Close,Volume,Change
2022-01-17,10087,10087,9897,9963,617,-0.012880214009709734
2022-01-18,9962,9962,9907,9908,31,-0.005520425574626064
2022-01-19,9828,9828,9783,9783,12,-0.012616067823980615
2022-01-20,9788,9788,9788,9788,2,0.0005110906674843374
2022-01-21,9818,9818,9663,9713,130,-0.007662443808745367
2022-01-24,9628,9628,9448,9484,4,-0.023576649850715503
2022-01-25,9463,9463,9463,9464,10,-0.002108814846056517
2022-01-26,9264,9264,9034,9034,34,-0.045435333896872376
2022-01-27,9109,9109,8675,8675,123,-0.03973876466681425
2022-01-28,8645,8889,8575,8800,20,0.014409221902017322
2022-02-03,9084,9084,9039,9039,236,0.027159090909090855
2022-02-04,9019,9034,9019,9024,212,-0.0016594756057085602
2022-02-07,8994,8994,8994,8995,10,-0.003213652482269458
2022-02-08,8974,8974,8894,8895,60,-0.011117287381878782
2022-02-09,8914,9009,8914,9010,8,0.012928611579539062
2022-02-10,9074,9074,8989,8990,9,-0.002219755826859071
2022-02-11,8874,8874,8839,8840,304,-0.016685205784204626
2022-02-14,8749,8749,8749,8750,15,-0.010180995475113086
2022-02-15,8710,8739,8605,8640,66,-0.012571428571428567
2022-02-16,8844,8844,8814,8815,4,0.02025462962962954
2022-02-17,8874,8904,8874,8905,9,0.010209869540555916
2022-02-18,8814,8869,8804,8870,7,-0.003930376193149954
2022-02-21,8725,8814,8725,8815,41,-0.006200676437429498
2022-02-22,8695,8700,8640,8640,162,-0.019852524106636404
2022-02-23,8739,8739,8739,8740,1,0.011574074074074181
2022-02-24,8670,8670,8455,8455,283,-0.03260869565217395
2022-02-25,8600,8600,8600,8600,2,0.01714961561206385
2022-02-28,8685,8844,8685,8845,2,0.02848837209302335
2022-03-02,8954,8954,8944,8945,25,0.011305822498586693
2022-03-03,9034,9034,9034,9034,12,0.009949692565679236
2022-03-04,9029,9029,8934,8940,156,-0.010405136152313532
2022-03-07,8829,8829,8715,8760,23333,-0.020134228187919434
2022-03-08,8565,8700,8565,8695,109,-0.007420091324200961
2022-03-10,8764,8764,8680,8680,5441,-0.0017251293847038163
2022-03-11,8705,8705,8655,8655,12,-0.002880184331797264
2022-03-14,8580,8580,8555,8555,3,-0.011554015020219577
2022-03-15,8500,8500,8405,8465,10,-0.010520163646990044
2022-03-16,8505,8545,8495,8545,152,0.00945067926757237
2022-03-17,8774,8774,8774,8775,2,0.02691632533645416
2022-03-18,8774,8774,8774,8775,62,0.0
2022-03-21,8819,8819,8794,8800,109,0.002849002849002913
2022-03-22,8804,8804,8799,8800,35,0.0
2022-03-23,8959,8959,8924,8925,382,0.014204545454545414
2022-03-24,8934,8934,8904,8905,3,-0.0022408963585434094
2022-03-25,9004,9004,8939,8940,13,0.003930376193149954
2022-03-28,8879,8894,8864,8865,128,-0.008389261744966459
2022-03-29,8929,8984,8909,8910,7,0.0050761421319796
2022-03-30,9044,9044,8994,8995,16,0.009539842873176108
2022-03-31,9019,9089,9019,9089,3,0.010450250138966055
2022-04-01,9039,9039,8994,8995,9,-0.010342171856089766
2022-04-04,8924,8969,8924,8970,14,-0.0027793218454696955
2022-04-05,9059,9059,9059,9059,2,0.009921962095875037
2022-04-06,8999,8999,8969,8970,39,-0.009824483938624562
2022-04-07,8944,8944,8944,8945,1,-0.00278706800445927
2022-04-08,8899,8899,8899,8900,2,-0.005030743432084983
2022-04-11,8964,8964,8939,8940,48,0.004494382022471877
2022-04-12,8874,8874,8834,8850,7,-0.010067114093959773
2022-04-13,8914,8964,8914,8965,7,0.012994350282485856
2022-04-14,9059,9059,9034,9034,107,0.007696597880646916
2022-04-15,8939,8939,8939,8940,2,-0.010405136152313532
2022-04-18,8959,8964,8934,8965,55,0.002796420581655523
2022-04-19,9069,9069,9039,9039,202,0.008254322364751765
2022-04-20,9064,9064,9049,9049,6,0.0011063170704723735
2022-04-21,9139,9139,9139,9139,15,0.009945850370206566
2022-04-22,9054,9054,9009,9010,203,-0.014115329904803575
2022-04-25,8899,8899,8824,8825,3,-0.020532741398446186
2022-04-26,8914,8924,8839,8840,105,0.0016997167138810276
2022-04-27,8675,8675,8675,8675,2,-0.01866515837104077
2022-04-28,8844,8844,8789,8800,7,0.014409221902017322
2022-04-29,8919,8919,8919,8920,2,0.013636363636363669
2022-05-02,8969,8984,8969,8985,12,0.007286995515695116
2022-05-03,9034,9034,9034,9034,2,0.0054535336672232315
2022-05-04,9099,9099,9049,9049,222,0.0016603940668584727
2022-05-06,8984,8984,8984,8985,5,-0.007072604707702546
2022-05-09,8964,8964,8819,8820,36,-0.018363939899833093
2022-05-10,8715,8734,8655,8735,720,-0.00963718820861681
2022-05-11,8725,8725,8725,8725,2,-0.0011448196908986352
2022-05-12,8700,8700,8700,8700,2,-0.002865329512893977
2022-05-13,8710,8794,8710,8795,4,0.01091954022988495
2022-05-16,8964,8964,8829,8830,443,0.003979533826037551
2022-05-17,8874,8904,8869,8900,293,0.007927519818799578
2022-05-18,9029,9029,9029,9029,2,0.014494382022471886
2022-05-19,8794,8869,8774,8850,108,-0.01982500830656775
2022-05-20,8994,9134,8984,9134,743,0.032090395480226075
2022-05-23,9179,9179,9079,9119,20,-0.0016422158966499234
2022-05-24,9109,9109,9024,9024,6,-0.010417808970281883
2022-05-25,9019,9019,8944,8945,8,-0.008754432624113462
2022-05-26,9009,9009,8969,8970,64,0.0027948574622693734
2022-05-27,9129,9129,9099,9104,56,0.0149386845039019
2022-05-30,9184,9189,9184,9189,12,0.009336555360281107
2022-05-31,9269,9383,9234,9339,1805,0.016323865491348455
2022-06-02,9358,9358,9264,9269,23,-0.007495449191562309
2022-06-03,9383,9383,9358,9369,273,0.010788650339842443
2022-06-07,9353,9353,9294,9294,3,-0.008005123278898463
2022-06-08,9333,9333,9194,9194,1069,-0.010759629868732468
2022-06-09,9204,9264,9199,9264,239,0.007613661083315293
2022-06-10,9254,9254,9209,9239,321,-0.00269861830742657
2022-06-13,9069,9069,8919,8920,42,-0.03452754627124144
2022-06-14,8814,8959,8804,8880,33,-0.004484304932735439
2022-06-15,8974,8974,8734,8735,18,-0.0163288288288288
2022-06-16,8959,9019,8889,8890,34,0.01774470520892968
2022-06-17,8690,8834,8690,8835,3,-0.006186726659167641
2022-06-20,8834,8834,8590,8685,28,-0.01697792869269954
2022-06-21,8695,8695,8695,8695,24,0.0011514104778354017
2022-06-22,8759,8759,8520,8520,12,-0.020126509488211597
2022-06-23,8500,8500,8295,8296,8,-0.026291079812206575
2022-06-24,8365,8365,8365,8366,5,0.008437801350048124
2022-06-27,8685,8685,8685,8685,11,0.038130528328950586
2022-06-28,8729,8759,8729,8760,63,0.008635578583765069
2022-06-29,8675,8675,8670,8670,23,-0.010273972602739767
2022-06-30,8625,8625,8435,8435,14,-0.027104959630911196
2022-07-01,8490,8490,8490,8490,2,0.00652045050385297
2022-07-04,8245,8290,8150,8221,33,-0.03168433451118968
2022-07-05,8300,8365,8300,8361,13,0.017029558447877458
2022-07-06,8415,8415,8415,8416,5,0.0065781605071164595
2022-07-07,8275,8350,8275,8326,7,-0.010693916349809873
2022-07-08,8515,8515,8450,8450,8,0.014893105933221129
2022-07-11,8465,8465,8465,8465,2,0.0017751479289940253
2022-07-12,8315,8315,8215,8271,405,-0.02291789722386295
2022-07-13,8280,8280,8220,8221,3,-0.006045218232378136
2022-07-14,8410,8410,8385,8386,135,0.0200705510278556
2022-07-15,8435,8435,8435,8435,2,0.005843071786310494
2022-07-18,8480,8480,8390,8460,156,0.0029638411381149865
2022-07-19,8495,8530,8495,8505,231,0.005319148936170137
2022-07-20,8675,8690,8675,8690,8,0.02175191064079951
2022-07-21,8615,8720,8615,8720,58,0.0034522439585731313
2022-07-22,8744,8744,8734,8735,3,0.0017201834862385912
2022-07-25,8759,8759,8759,8760,3,0.0028620492272466436
2022-07-26,8759,8794,8759,8780,403,0.0022831050228311334
2022-07-27,8779,8784,8725,8725,44,-0.006264236902050135
2022-07-28,8920,9015,8900,9015,175,0.03323782234957018
2022-07-29,9130,9130,9090,9105,77,0.009983361064891838
2022-08-01,9130,9195,9105,9195,13,0.009884678747940745
2022-08-02,9175,9175,9095,9145,6,-0.0054377379010331905
2022-08-03,9105,9245,9105,9245,137,0.010934937124111643
2022-08-04,9275,9285,9190,9210,449,-0.0037858301784748916
2022-08-05,9310,9380,9280,9290,68,0.008686210640608039
2022-08-08,9320,9385,9295,9380,370,0.009687836383207804
2022-08-09,9430,9430,9325,9370,258,-0.0010660980810234255
2022-08-10,9420,9435,9380,9410,8,0.004268943436499528
2022-08-11,9495,9525,9480,9495,697,0.009032943676939409
2022-08-12,9565,9565,9505,9555,221,0.006319115323854652
2022-08-16,9605,9635,9605,9625,95,0.0073260073260073
2022-08-17,9595,9620,9505,9530,661,-0.009870129870129918
2022-08-18,9450,9490,9450,9490,803,-0.0041972717733472775
2022-08-19,9500,9500,9400,9400,238,-0.009483667017913588
2022-08-22,9300,9345,9240,9280,499,-0.012765957446808529
