Date,Open,High,Low,Close,Volume,Change
2018-11-22,11689,11735,11656,11676,10143,0.0004284123040014798
2018-11-23,11671,11710,11580,11649,37853,-0.002312435765673193
2018-11-26,11646,11805,11646,11785,11030,0.011674821873122188
2018-11-27,11790,11906,11768,11912,17094,0.010776410691557103
2018-11-28,11852,11936,11852,11940,4961,0.002350570852921452
2018-11-29,12063,12110,11922,11983,23285,0.003601340033500877
2018-11-30,11964,11993,11837,11873,209,-0.009179671200867934
2018-12-03,11964,12072,11936,12071,75787,0.016676492883011873
2018-12-04,11973,11988,11889,11959,479,-0.009278435920801908
2018-12-05,11710,11862,11710,11828,18349,-0.01095409315160134
2018-12-06,11745,11779,11641,11667,3988,-0.013611768684477554
2018-12-07,11693,11745,11661,11742,4040,0.0064283877603497075
2018-12-10,11533,11608,11511,11583,97975,-0.013541134389371434
2018-12-11,11590,11590,11515,11548,1010,-0.0030216696883363925
2018-12-12,11656,11715,11646,11721,90,0.014980949082092243
2018-12-13,11684,11783,11684,11780,38278,0.005033700196229063
2018-12-14,11613,11613,11533,11583,37750,-0.01672325976230904
2018-12-17,11580,11617,11523,11621,157722,0.0032806699473366674
2018-12-18,11506,11590,11501,11551,36090,-0.006023578005335151
2018-12-19,11548,11661,11548,11662,490,0.00960955761405935
2018-12-20,11543,11608,11477,11556,38276,-0.00908935002572453
2018-12-21,11528,11561,11501,11551,3076,-0.00043267566632054777
2018-12-24,11533,11558,11487,11551,24121,0.0
2018-12-26,11417,11457,11326,11424,15435,-0.010994719071941828
2018-12-27,11617,11617,11548,11578,5362,0.013480392156862697
2018-12-28,11599,11671,11599,11640,21359,0.00535498358956632
2019-01-02,11693,11693,11443,11481,63107,-0.013659793814432941
2019-01-03,11393,11462,11349,11356,72375,-0.01088755334901137
2019-01-04,11340,11435,11306,11429,54235,0.006428319830926288
2019-01-07,11553,11661,11553,11617,48052,0.016449383148132046
2019-01-08,11599,11622,11511,11543,16931,-0.006369975036584319
2019-01-09,11627,11779,11627,11770,12528,0.019665598198042034
2019-01-10,11764,11809,11725,11756,26993,-0.0011894647408665637
2019-01-11,11809,11852,11787,11856,18360,0.008506294658046976
2019-01-14,11791,11805,11720,11751,15776,-0.008856275303643746
2019-01-15,11837,11950,11837,11954,33694,0.017275125521232226
2019-01-16,11954,12007,11903,12010,72967,0.004684624393508363
2019-01-17,12007,12063,11973,11987,63171,-0.0019150707743547102
2019-01-18,12058,12086,12035,12081,21667,0.007841828647701776
2019-01-21,12115,12115,12040,12108,12853,0.0022349143282840433
2019-01-22,12053,12072,11988,12052,126137,-0.004625041295011512
2019-01-23,12011,12105,11998,12104,64514,0.004314636574842323
2019-01-24,12100,12198,12091,12193,65061,0.007352941176470562
2019-01-25,12292,12438,12255,12440,49697,0.020257524809316863
2019-01-28,12428,12498,12382,12465,16012,0.002009646302250756
2019-01-29,12363,12498,12358,12502,3580,0.0029683112715603865
2019-01-30,12451,12611,12438,12613,20399,0.008878579427291644
2019-01-31,12681,12691,12587,12600,89934,-0.001030682629033497
2019-02-01,12667,12696,12573,12591,13879,-0.0007142857142856673
2019-02-07,12606,12681,12587,12600,491,0.0007147962830593713
2019-02-08,12540,12540,12428,12483,58058,-0.00928571428571423
2019-02-11,12418,12456,12377,12460,10685,-0.0018425058078987977
2019-02-12,12536,12569,12480,12572,1453526,0.008988764044943753
2019-02-13,12587,12621,12564,12600,13762,0.00222717149220486
2019-02-14,12555,12733,12517,12735,3638,0.010714285714285676
2019-02-15,12634,12639,12512,12577,1568,-0.012406753042795482
2019-02-18,12677,12677,12611,12675,1896,0.007792001272163507
2019-02-19,12540,12653,12540,12600,10268,-0.00591715976331364
2019-02-20,12667,12799,12662,12782,10775,0.014444444444444482
2019-02-21,12696,12799,12662,12782,2913,0.0
2019-02-22,12700,12766,12686,12770,1710,-0.0009388202159286152
2019-02-25,12775,12829,12728,12755,28020,-0.0011746280344557825
2019-02-26,12775,12789,12719,12765,6072,0.0007840062720501084
2019-02-27,12757,12803,12737,12806,9916,0.003211907559733662
2019-02-28,12737,12766,12587,12613,19870,-0.015071060440418504
2019-03-04,12634,12653,12512,12517,5656,-0.0076111947990168405
2019-03-05,12451,12488,12404,12428,14158,-0.007110329951266259
2019-03-06,12447,12447,12382,12436,3202,0.0006437077566785465
2019-03-07,12372,12451,12310,12347,4271,-0.007156642007076219
2019-03-08,12302,12315,12217,12226,11710,-0.009799951405199625
2019-03-11,12260,12260,12161,12239,1966,0.0010633077048911588
2019-03-12,12348,12389,12329,12395,2644,0.012746139390473088
2019-03-13,12306,12339,12222,12319,385511,-0.006131504638967278
2019-03-14,12324,12324,12227,12292,384775,-0.002191736342235573
2019-03-15,12339,12447,12315,12428,388,0.011064106736088597
2019-03-18,12451,12451,12399,12440,120474,0.0009655616350177088
2019-03-19,12456,12456,12389,12409,11852,-0.002491961414791022
2019-03-20,12368,12382,12264,12385,23484,-0.0019340801031509924
2019-03-21,12512,12592,12443,12507,87535,0.00985062575696416
2019-03-22,12573,12573,12498,12531,855,0.0019189254017750734
2019-03-25,12306,12329,12264,12305,11209,-0.018035272524140167
2019-03-26,12292,12334,12279,12314,117419,0.0007314099959365716
2019-03-27,12264,12320,12198,12296,107817,-0.0014617508526879597
2019-03-28,12838,12838,12165,12230,124596,-0.005367599219258334
2019-03-29,12232,12260,12152,12248,53478,0.0014717906786589907
2019-04-01,12404,12438,12394,12440,948,0.015676028739386005
2019-04-02,12471,12471,12466,12470,110,0.002411575562700996
2019-04-03,12493,12653,12461,12657,18118,0.014995990376904578
2019-04-04,12653,12742,12644,12675,5446,0.001422137947380886
2019-04-05,12700,12705,12662,12680,2765,0.00039447731755415383
2019-04-08,12784,12784,12611,12632,42900,-0.003785488958990557
2019-04-09,12662,12724,12611,12689,7472,0.004512349588347009
2019-04-10,12644,12733,12631,12735,635,0.0036251871699897187
2019-04-11,12803,12803,12677,12717,10782,-0.001413427561837488
2019-04-12,12705,12771,12672,12760,1821,0.003381300621215777
2019-04-15,12752,12869,12752,12806,16809,0.0036050156739810824
2019-04-16,12869,12901,12803,12900,541,0.0073403092300483586
2019-04-17,12878,12878,12829,12844,3952,-0.004341085271317824
2019-04-18,12869,12869,12644,12661,8156,-0.01424789785113667
2019-04-19,12700,12719,12653,12661,1626,0.0
2019-04-22,12672,12728,12606,12652,12987,-0.0007108443250928298
2019-04-23,12691,12724,12657,12727,2932,0.005927916534935296
2019-04-24,12696,12728,12527,12577,571,-0.011785966842146611
2019-04-25,12582,12611,12555,12557,1551,-0.0015902043412578948
2019-04-26,12443,12498,12409,12450,5980,-0.008521143585251245
2019-04-29,12533,12690,12519,12692,2752,0.019437751004016013
2019-04-30,12656,12661,12519,12630,2103,-0.004884966908288657
2019-05-02,12566,12690,12566,12664,1344,0.002692003167062529
2019-05-03,12656,12656,12542,12584,111986,-0.006317119393556503
2019-05-07,12452,12499,12447,12484,34696,-0.007946598855689713
2019-05-08,12394,12481,12389,12440,2619,-0.003524511374559447
2019-05-09,12367,12371,12071,12103,5259,-0.027090032154340804
2019-05-10,12138,12153,11981,12098,34694,-0.0004131207138725612
2019-05-13,11981,12043,11923,11937,5261,-0.013307984790874472
2019-05-14,11774,11986,11774,11927,362607,-0.0008377314233056765
2019-05-15,11928,12010,11896,11999,892,0.006036723400687505
2019-05-16,11996,11996,11809,11832,5259,-0.013917826485540408
2019-05-17,11858,11919,11710,11759,20034,-0.0061697092630155215
2019-05-20,11838,11868,11744,11769,2390,0.0008504124500383625
2019-05-21,11682,11904,11682,11832,8728,0.005353046138159678
2019-05-22,11759,11868,11724,11860,2103,0.0023664638269100813
2019-05-23,11769,11823,11724,11814,3826,-0.0038785834738617186
2019-05-24,11759,11764,11664,11714,8412,-0.00846453360419841
2019-05-27,11659,11764,11659,11734,4313,0.0017073587160663095
2019-05-28,11687,11769,11659,11738,11341,0.0003408897221748308
2019-05-29,11559,11610,11534,11584,4423,-0.013119781904924133
2019-05-30,11582,11674,11582,11674,329,0.007769337016574562
2019-05-31,11691,11729,11577,11679,2025,0.0004283022100393108
2019-06-03,11678,11858,11664,11860,698,0.015497902217655568
2019-06-04,11823,11858,11791,11847,2920,-0.0010961214165261524
2019-06-05,11928,11938,11801,11804,13878,-0.0036296108719506837
2019-06-07,11805,11923,11805,11874,1315,0.005930193154862762
2019-06-10,11928,12034,11877,12037,647,0.013727471787097878
2019-06-11,12020,12120,12010,12121,3830,0.006978483010716907
2019-06-12,12086,12105,12024,12065,1090,-0.004620080851414854
2019-06-13,12015,12034,11872,12037,2375,-0.0023207625362619
2019-06-14,11943,11996,11901,11904,1480,-0.011049264766968547
2019-06-17,11901,11981,11877,11879,964,-0.002100134408602128
2019-06-18,11901,12015,11901,11985,7316,0.008923310042932897
2019-06-19,12129,12167,12110,12170,285,0.015435961618690097
2019-06-20,12125,12176,12120,12174,2422,0.0003286770747741308
2019-06-21,12162,12176,12125,12131,129,-0.0035321176277312016
2019-06-24,12148,12176,12115,12136,607,0.00041216717500613953
2019-06-25,12081,12186,12081,12116,525,-0.001647989452867482
2019-06-26,12143,12171,12125,12136,4241,0.0016507098052163105
2019-06-27,12171,12300,12162,12274,6177,0.011371127224785837
2019-06-28,12229,12229,12148,12189,5350,-0.006925207756232732
2019-07-01,12282,12295,12176,12179,456,-0.0008204118467470822
2019-07-02,12143,12234,12120,12212,5257,0.002709582067493166
2019-07-03,12129,12167,11986,11994,6785,-0.017851293809367785
2019-07-04,12015,12076,11967,12027,119,0.0027513756878438933
2019-07-05,12071,12100,12000,12080,88,0.004406751475845905
2019-07-08,11971,11971,11838,11842,143,-0.019701986754966927
2019-07-09,11877,11886,11787,11789,1581,-0.004475595338625182
2019-07-10,11858,11886,11823,11847,41264,0.00491984052930694
2019-07-11,11938,11986,11904,11975,3094,0.010804423060690516
2019-07-12,12043,12043,11928,11970,61375,-0.00041753653444676075
2019-07-15,11938,11986,11904,11970,3901,0.0
2019-07-16,11967,12043,11948,12013,1900,0.0035923141186298135
2019-07-17,11953,11953,11868,11918,18545,-0.007908099558811332
2019-07-18,11886,11914,11833,11874,20437,-0.003691894613190083
2019-07-19,11953,12071,11953,12061,5359,0.01574869462691586
2019-07-22,12034,12066,12024,12037,314112,-0.001989884752508053
2019-07-23,12071,12125,12062,12070,30973,0.002741546897067293
2019-07-24,12062,12110,11948,11966,6770,-0.008616404308202208
2019-07-25,11962,11971,11881,11937,1091,-0.002423533344475981
2019-07-26,11886,11914,11833,11909,4418,-0.0023456479852559387
2019-07-29,11881,11881,11705,11729,258,-0.015114619195566337
2019-07-30,11764,11805,11739,11769,1081,0.0034103504135050144
2019-07-31,11724,11739,11596,11709,738,-0.005098139179199546
2019-08-01,11601,11700,11592,11637,2004,-0.006149116064565696
2019-08-02,11477,11524,11477,11503,5404,-0.011514995273695927
2019-08-05,11430,11430,11159,11161,55270,-0.02973137442406326
2019-08-06,10963,11159,10912,11014,42479,-0.013170862825911622
2019-08-07,11069,11069,10935,10953,25339,-0.005538405665516666
2019-08-08,11039,11106,10997,11034,981,0.007395234182415722
2019-08-09,11116,11149,11101,11124,13528,0.00815660685154973
2019-08-12,11096,11154,11092,11109,63272,-0.0013484358144552067
2019-08-13,11064,11069,10992,10995,104937,-0.010261949770456358
2019-08-14,11144,11164,11092,11094,1489,0.009004092769440586
2019-08-16,10987,11049,10963,11043,600,-0.00459707950243371
2019-08-19,11083,11106,11064,11109,617,0.005976636783482814
2019-08-20,11121,11259,11106,11253,5762,0.012962462867945002
2019-08-21,11239,11313,11212,11253,112741,0.0
2019-08-22,11239,11254,11183,11194,4996,-0.00524304629876482
2019-08-23,11125,11178,11111,11175,10647,-0.0016973378595676047
2019-08-26,10992,11021,10953,10990,4633,-0.01655480984340041
2019-08-27,11026,11078,10982,10995,31484,0.00045495905368508893
2019-08-28,11054,11149,11044,11142,2143,0.013369713506139247
2019-08-29,11134,11149,11069,11072,1371,-0.006282534553940011
2019-08-30,11229,11288,11212,11271,172950,0.017973265895953716
2019-09-02,11244,11303,11244,11284,41407,0.0011534025374855261
2019-09-03,11316,11328,11239,11253,717,-0.0027472527472527375
2019-09-04,11268,11357,11259,11362,746,0.00968630587398911
2019-09-05,11477,11572,11462,11523,88337,0.014170040485830038
2019-09-06,11554,11592,11520,11533,6319,0.0008678295582746909
2019-09-09,11664,11695,11592,11627,53626,0.008150524581635343
2019-09-10,11687,11796,11649,11799,421814,0.014793153866001552
2019-09-11,11774,11814,11734,11784,17092,-0.001271294177472626
2019-09-16,11814,11843,11779,11837,359,0.0044976238968093
2019-09-17,11838,11896,11828,11865,3060,0.0023654642223536193
2019-09-18,11848,11933,11843,11909,242,0.0037083860092710363
2019-09-19,12020,12029,11919,11956,101535,0.003946595012175758
2019-09-20,11971,12052,11967,12051,224,0.007945801271328268
2019-09-23,12010,12034,11976,12018,24828,-0.002738361961662883
2019-09-24,12020,12076,11996,12075,1005,0.004742885671492836
2019-09-25,12005,12005,11877,11889,60168,-0.01540372670807455
2019-09-26,11933,11962,11843,11889,42494,0.0
2019-09-27,11872,11881,11783,11832,1909,-0.004794347716376435
2019-09-30,11801,11909,11783,11894,624,0.005240027045300799
2019-10-01,11891,11986,11886,11961,1099,0.005633092315453059
2019-10-02,11848,11853,11734,11741,365,-0.01839311094390106
2019-10-04,11669,11769,11669,11741,2875,0.0
2019-10-07,11734,11734,11659,11714,137,-0.002299633762030462
2019-10-08,11744,11848,11729,11851,280,0.011695407205053687
2019-10-10,11669,11823,11669,11824,22964,-0.0022782887520040873
2019-10-11,11853,11901,11838,11879,1461,0.0046515561569688835
2019-10-14,11986,12029,11976,11980,127,0.00850239919185114
2019-10-15,11976,12039,11967,12032,154783,0.004340567612687751
2019-10-16,12200,12200,12052,12061,1606,0.002410239361702038
2019-10-17,12057,12091,12005,12008,1444,-0.004394328828455363
2019-10-18,12086,12091,11901,11913,108081,-0.007911392405063333
2019-10-21,11928,11967,11928,11961,1305,0.004029211785444575
2019-10-22,12057,12176,12052,12141,85425,0.015048908954100826
2019-10-23,12125,12158,12081,12131,1600,-0.0008236553825878845
2019-10-24,12166,12176,12052,12160,3794,0.00239056961503592
2019-10-25,12153,12162,12096,12141,10666,-0.0015625000000000222
2019-10-28,12224,12229,12138,12141,42782,0.0
2019-10-29,12176,12181,12138,12170,5333,0.002388600609505076
2019-10-30,12125,12143,12076,12092,10484,-0.006409202958093663
2019-10-31,12167,12230,12158,12165,109,0.006037049288786012
2019-11-01,12138,12215,12115,12208,201,0.0035347307850390752
2019-11-04,12310,12421,12310,12425,42020,0.017775229357798183
2019-11-05,12411,12470,12391,12467,15877,0.0033802816901409294
2019-11-06,12565,12565,12479,12553,156130,0.006898211277773347
2019-11-07,12460,12502,12421,12425,28944,-0.010196765713375244
2019-11-08,12532,12541,12411,12420,8853,-0.0004024144869215762
2019-11-11,12401,12401,12310,12391,3806,-0.0023349436392914313
2019-11-12,12373,12445,12349,12447,148,0.004519409248648243
2019-11-13,12335,12359,12320,12342,1511,-0.00843576765485654
2019-11-14,12378,12416,12349,12415,1317,0.005914762599254608
2019-11-15,12450,12618,12450,12605,745,0.015304067660088627
2019-11-18,12589,12608,12556,12586,1870,-0.0015073383577944854
2019-11-19,12479,12551,12460,12530,15741,-0.004449388209121219
2019-11-20,12492,12502,12378,12386,1485,-0.011492418196328846
2019-11-21,12373,12373,12143,12189,1241,-0.015905054093331206
2019-11-22,12215,12283,12211,12251,2173,0.005086553449831888
2019-11-25,12387,12436,12378,12396,1567,0.011835768508693167
2019-11-26,12416,12502,12416,12433,8346,0.002984833817360366
2019-11-27,12426,12450,12364,12437,4182,0.00032172444301448166
2019-11-28,12378,12411,12349,12356,1158,-0.0065128246361663145
2019-11-29,12283,12288,12110,12155,114,-0.01626740045322106
2019-12-02,12192,12225,12134,12150,16834,-0.00041135335252984184
2019-12-03,12038,12138,12038,12131,4172,-0.0015637860082304833
2019-12-04,12000,12019,11932,11993,1210,-0.011375814030170628
2019-12-05,12062,12071,11927,11968,5767,-0.0020845493204368903
2019-12-06,12071,12134,12062,12136,1043,0.014037433155080103
2019-12-09,12162,12211,12162,12189,3136,0.004367172050098844
2019-12-10,12153,12250,12153,12251,1051,0.005086553449831888
2019-12-11,12225,12292,12187,12256,4220,0.0004081299485756418
2019-12-12,12401,12502,12387,12492,181,0.019255874673629325
2019-12-13,12642,12690,12642,12687,323,0.015609990393852025
2019-12-16,12661,12700,12656,12663,4696,-0.0018917001655237575
2019-12-17,12719,12852,12700,12856,43546,0.015241254047224206
2019-12-18,12886,12901,12828,12851,15355,-0.0003889234598630775
2019-12-19,12891,12901,12796,12841,25414,-0.000778149560345498
2019-12-20,12891,12906,12852,12898,11016,0.004438906627209693
2019-12-23,12906,12939,12857,12932,5222,0.0026360676073808875
2019-12-24,12929,12929,12796,12802,5220,-0.010052582740488702
2019-12-26,12796,12842,12791,12831,13561,0.0022652710513981766
2019-12-27,13030,13207,12996,13119,4290,0.022445639466916134
2019-12-30,13102,13111,13060,13065,4172,-0.004116167390807224
2020-01-02,13010,13064,12906,12942,23587,-0.009414466130884036
2020-01-03,13082,13082,12876,12908,5401,-0.0026271055478287453
2020-01-06,12828,12842,12776,12797,10894,-0.00859931825224669
2020-01-07,12919,12948,12906,12942,4014,0.011330780651715333
2020-01-08,12791,12910,12772,12831,2714,-0.008576726935558665
2020-01-09,13015,13035,12977,13033,2033,0.01574312212610085
2020-01-10,13121,13193,13078,13196,148,0.012506713726693874
2020-01-13,13197,13327,13193,13325,10518,0.009775689602909976
2020-01-14,13337,13471,13337,13378,7323,0.003977485928705393
2020-01-15,13293,13365,13285,13301,31296,-0.005755718343549154
