Date,Open,High,Low,Close,Volume,Change
2020-09-03,9932,9952,9932,9953,78,0.00769464412270926
2020-09-04,9856,9856,9856,9858,107,-0.009544860845976055
2020-09-07,9932,9932,9932,9934,18,0.007709474538445837
2020-09-08,9894,9899,9864,9867,170,-0.006744513791020701
2020-09-09,9713,9736,9678,9734,468,-0.013479274348839554
2020-09-10,9769,9769,9769,9772,2,0.00390384220258877
2020-09-11,9769,9769,9769,9772,0,0.0
2020-09-14,9894,9894,9894,9895,0,0.01258698321735574
2020-09-15,9980,9980,9980,9982,30,0.008792319353208677
2020-09-16,9975,10056,9965,9968,92,-0.0014025245441795509
