Date,Open,High,Low,Close,Volume,Change
2015-08-07,14533,14533,14249,14258,53810,-0.021883789531453646
2015-08-10,14240,14240,14015,14135,5944,-0.008626735867583113
2015-08-11,14170,14261,13852,13948,10156,-0.01322957198443575
2015-08-12,13881,13900,13370,13614,47980,-0.023946085460281097
2015-08-13,13585,13914,13585,13809,5402,0.014323490524460025
2015-08-17,13910,13910,13773,13856,1494,0.003403577377072864
2015-08-18,13765,13845,13492,13579,7408,-0.019991339491916893
2015-08-19,13471,13521,13086,13390,21820,-0.013918550703291843
2015-08-20,13275,13331,13112,13119,14947,-0.020238984316654274
2015-08-21,12631,12801,12628,12751,73247,-0.02805091851513075
2015-08-24,12607,12801,12302,12414,26348,-0.02642929966277152
2015-08-25,12460,12780,12317,12686,11491,0.021910745932012254
2015-08-26,12652,13028,12620,12967,13589,0.02215040201797258
2015-08-27,13098,13247,13061,13207,6947,0.018508521631834585
2015-08-28,13275,13409,13275,13399,6395,0.0145377451351556
2015-08-31,13396,13396,13212,13353,74805,-0.0034330920217926497
2015-09-01,13275,13301,13141,13223,2674,-0.009735639931101603
2015-09-02,13025,13157,12946,13165,8415,-0.004386296604401374
2015-09-03,13254,13259,13157,13181,1256,0.0012153437143942458
2015-09-04,13184,13200,12843,12921,2676,-0.019725362263864676
2015-09-07,12907,13037,12754,12906,12055,-0.0011609008590666159
2015-09-08,13006,13006,12727,12882,2313,-0.0018596001859599864
2015-09-09,13037,13200,12969,13207,7729,0.025229001707809395
2015-09-10,13200,13404,13141,13414,15427,0.015673506473839582
2015-09-11,13271,13380,13267,13375,3698,-0.0029074101684807285
2015-09-14,13367,13409,13234,13313,1263,-0.0046355140186915555
2015-09-15,13237,13288,13237,13292,1582,-0.0015774055434537582
2015-09-16,13357,13601,13357,13609,4666,0.023848931688233543
2015-09-17,13668,13693,13572,13618,2045,0.0006613270629729495
2015-09-18,13672,13698,13588,13671,2280,0.003891907769129066
2015-09-21,13550,13622,13505,13541,3564,-0.009509180016092467
2015-09-22,13572,13665,13534,13671,2899,0.009600472638652935
2015-09-23,13627,13627,13448,13452,7247,-0.016019310950186494
2015-09-24,13572,13577,13492,13500,723,0.003568242640499486
2015-09-25,13524,13596,13524,13606,1893,0.007851851851851777
2015-09-30,13412,13726,13412,13735,3240,0.009481111274437737
2015-10-01,13714,14003,13714,14009,5633,0.019949035311248586
2015-10-02,13970,14102,13970,14076,23834,0.0047826397316010905
2015-10-05,14148,14211,14068,14076,280046,0.0
2015-10-06,14207,14207,14078,14087,447565,0.000781472009093509
2015-10-07,14083,14106,13857,13940,418695,-0.010435152977922857
2015-10-08,14028,14028,13789,13961,409350,0.0015064562410329607
2015-10-12,14010,14010,13816,13856,368326,-0.007520951221259176
2015-10-13,13841,13841,13685,13752,532032,-0.007505773672055405
2015-10-14,13789,13789,13635,13739,193675,-0.0009453170447935033
2015-10-15,13685,13857,13618,13865,326459,0.009170973142150096
2015-10-16,13886,13886,13765,13845,423694,-0.0014424810674359412
2015-10-19,13877,13900,13730,13829,509207,-0.0011556518598772048
2015-10-20,13826,13865,13726,13873,363226,0.0031817195748065075
2015-10-21,13862,13919,13819,13897,383510,0.001729979096085854
2015-10-22,13869,13869,13627,13650,468190,-0.017773620205799867
2015-10-23,13831,13890,13710,13805,444338,0.011355311355311315
2015-10-26,13900,13900,13760,13878,236276,0.005287939152480936
2015-10-27,13852,13852,13751,13781,536554,-0.006989479752125716
2015-10-28,13836,13836,13734,13819,234102,0.002757419635730285
2015-10-29,13841,13852,13648,13717,331126,-0.007381141906071309
2015-10-30,13693,13693,13564,13676,208870,-0.002988991762047144
2015-11-02,13681,13751,13656,13744,133320,0.004972214097689331
2015-11-03,13852,13932,13777,13865,62869,0.00880384167636783
2015-11-04,13943,13948,13874,13891,251965,0.0018752253876668235
2015-11-05,13881,13932,13831,13940,341376,0.0035274638254985113
2015-11-06,13874,13936,13706,13739,343361,-0.014418938307030116
2015-11-09,13770,13770,13585,13622,303604,-0.008515903631996502
2015-11-10,13568,13568,13360,13416,294481,-0.015122595800910243
2015-11-11,13434,13505,13288,13440,344895,0.0017889087656528524
2015-11-12,13524,13548,13471,13534,330044,0.006994047619047539
2015-11-13,13396,13521,13375,13475,376106,-0.004359391162996884
2015-11-16,13288,13364,13242,13322,302489,-0.011354359925788482
2015-11-17,13434,13529,13367,13537,309509,0.0161387179102237
2015-11-18,13529,13618,13463,13512,324195,-0.001846790278495991
2015-11-19,13524,13592,13505,13541,336778,0.002146240378922526
2015-11-20,13622,13688,13615,13671,385082,0.009600472638652935
2015-11-23,13688,13688,13581,13630,366861,-0.0029990490819984394
2015-11-24,13681,13688,13577,13650,382977,0.0014673514306675628
2015-11-25,13648,13718,13596,13697,475190,0.003443223443223342
2015-11-26,13730,13797,13698,13752,542927,0.004015477841863291
2015-11-27,13836,13836,13702,13803,373551,0.00370855148342053
2015-11-30,13781,13781,13514,13568,383304,-0.017025284358472836
2015-12-01,13610,13789,13610,13800,8177,0.017099056603773644
2015-12-02,13765,13765,13665,13671,16260,-0.009347826086956501
2015-12-03,13610,13610,13460,13575,2507,-0.007022163704191398
2015-12-04,13457,13484,13380,13491,1152,-0.006187845303867401
2015-12-07,13514,13534,13417,13424,8725,-0.004966273812171074
2015-12-08,13417,13443,13275,13318,1154,-0.007896305125148939
2015-12-09,13309,13396,13309,13383,15096,0.0048806127046103764
2015-12-10,13309,13412,13309,13420,3129,0.002764701486961174
2015-12-11,13468,13550,13438,13545,16503,0.009314456035767416
2015-12-14,13427,13463,13364,13457,77112,-0.00649686231081581
2015-12-15,13518,13518,13317,13440,20494,-0.0012632830497139036
2015-12-16,13581,13734,13555,13692,16382,0.018750000000000044
2015-12-17,13831,13831,13744,13836,6591,0.010517090271691565
2015-12-18,13785,14023,13781,14018,147303,0.013154090777681482
2015-12-21,14003,14083,13940,14087,16058,0.004922242830646351
2015-12-22,14083,14098,14010,14106,5468,0.0013487612692553164
2015-12-23,14128,14257,14128,14171,47246,0.004607968240464944
2015-12-24,14224,14224,14102,14121,115447,-0.0035283325100557983
2015-12-28,14170,14170,14000,14053,11253,-0.004815522979958908
2015-12-29,14114,14253,14060,14197,20926,0.010246922365331201
2015-12-30,14253,14336,14211,14345,33631,0.010424737620624125
2016-01-04,14261,14288,14078,14084,4626,-0.018194492854653244
2016-01-05,14052,14211,14049,14167,404686,0.0058932121556376504
2016-01-06,14204,14274,14083,14215,386069,0.0033881555728101365
2016-01-07,14207,14299,14065,14101,378507,-0.00801969750263809
2016-01-08,13974,14148,13881,14157,365631,0.003971349549677372
2016-01-11,14045,14114,13996,14001,366028,-0.011019283746556474
2016-01-12,14049,14114,13943,13953,609013,-0.003428326548103655
2016-01-13,14087,14240,14087,14215,507798,0.01877732387300224
2016-01-14,14023,14073,13836,14076,655023,-0.009778403095321853
2016-01-15,14207,14207,13986,14027,361670,-0.003481102585961904
2016-01-18,13914,13948,13877,13948,365535,-0.005631995437370807
2016-01-19,13919,13957,13730,13961,457498,0.0009320332664182196
2016-01-20,13957,13957,13412,13647,386407,-0.022491225556908523
2016-01-21,13588,13738,13509,13625,381994,-0.00161207591412027
2016-01-22,13714,13826,13698,13809,364305,0.013504587155963366
2016-01-25,13936,14028,13812,14022,413362,0.015424723006734808
2016-01-26,13923,13923,13812,13886,376699,-0.009699044358864595
2016-01-27,13974,14095,13910,14064,374238,0.012818666282586877
2016-01-28,14031,14098,13928,14106,367776,0.002986348122866911
2016-01-29,14078,14165,14057,14171,368430,0.004607968240464944
2016-02-01,14165,14195,14036,14139,35386,-0.00225813280643572
2016-02-02,14161,14170,14083,14121,38969,-0.0012730744748568057
2016-02-03,14057,14057,13970,14053,26023,-0.004815522979958908
2016-02-04,14132,14132,14049,14092,74308,0.0027752081406104967
2016-02-05,14087,14087,13957,14056,18978,-0.002554640931024643
2016-02-11,13639,13877,13639,13781,1158669,-0.019564598747865647
2016-02-12,13706,13726,13221,13457,187738,-0.02351063057833247
2016-02-15,13550,13651,13521,13614,4933,0.011666790517945946
2016-02-16,13677,13819,13677,13824,199161,0.01542529748788013
2016-02-17,13826,13826,13568,13643,50831,-0.01309317129629628
2016-02-18,13789,13841,13661,13731,16564,0.006450194238803775
2016-02-19,13777,13981,13777,13936,209801,0.014929721069113722
2016-02-22,13970,14028,13928,14022,297345,0.006171067738231839
2016-02-23,14091,14091,13789,13911,69652,-0.007916131792896852
2016-02-24,13865,13890,13785,13845,1304,-0.00474444684062969
2016-02-25,13914,14006,13698,13800,5119,-0.00325027085590468
2016-02-26,13807,13869,13765,13878,2968,0.005652173913043512
2016-02-29,13874,13948,13797,13878,313973,0.0
2016-03-02,13986,14052,13923,13997,365540,0.00857472258250458
2016-03-03,14049,14049,13914,13971,368202,-0.0018575409016218236
2016-03-04,14023,14023,13890,13897,374190,-0.005296685992412842
2016-03-07,14006,14006,13841,13911,393315,0.0010074116715836912
2016-03-08,13862,13970,13781,13944,369448,0.002372223420314956
2016-03-09,13981,13981,13849,13940,397984,-0.0002868617326449163
2016-03-10,14031,14091,13932,14097,378673,0.01126255380200858
2016-03-11,14123,14123,14065,14114,364649,0.0012059303397886634
2016-03-14,14148,14182,14000,14009,374714,-0.007439421850644723
2016-03-15,14028,14031,13903,13997,375917,-0.0008565921907345286
2016-03-16,13936,14049,13928,13997,563080,0.0
2016-03-17,14111,14152,13943,14053,671245,0.004000857326569962
2016-03-18,14060,14132,14006,14139,362132,0.006119689745961665
2016-03-21,14195,14195,14083,14106,370485,-0.0023339698705707734
2016-03-22,14068,14148,14068,14130,371261,0.0017014036580178526
2016-03-23,14132,14204,14128,14171,378661,0.00290162774239211
2016-03-24,14114,14179,14065,14167,372611,-0.0002822666008044372
2016-03-25,14123,14244,14123,14212,364254,0.0031763958495094613
2016-03-28,14204,14288,14190,14223,365621,0.0007739938080495445
2016-03-29,14215,14274,14135,14202,367902,-0.0014764817549040021
2016-03-30,14270,14308,14224,14279,365150,0.005421771581467505
2016-03-31,14303,14340,14236,14300,366980,0.001470691224875642
2016-04-01,14294,14349,14123,14157,407674,-0.010000000000000009
2016-04-04,14199,14257,14128,14261,366178,0.007346189164370909
2016-04-05,14253,14253,14185,14240,390329,-0.001472547507187394
2016-04-06,14190,14303,14185,14286,435323,0.003230337078651724
2016-04-07,14278,14331,14266,14341,374027,0.0038499230015400787
2016-04-08,14257,14331,14182,14327,405000,-0.0009762220207796268
2016-04-11,14308,14340,14215,14279,387688,-0.003350317582187512
2016-04-12,14270,14270,14204,14275,370195,-0.00028013166188112226
2016-04-14,14365,14407,14203,14323,842800,0.003362521891418613
2016-04-15,14317,14365,14292,14374,364983,0.003560706555889137
2016-04-18,14362,14362,14266,14366,514446,-0.000556560456379529
2016-04-19,14377,14430,14313,14371,366541,0.00034804399276078257
2016-04-20,14362,14427,14340,14348,367707,-0.0016004453413123176
2016-04-21,14344,14397,14344,14391,363277,0.002996933370504662
2016-04-22,14390,14390,14317,14352,364015,-0.0027100271002710175
2016-04-25,14324,14324,14283,14308,368920,-0.003065774804905219
2016-04-26,14299,14358,14274,14366,378504,0.004053676265026507
2016-04-27,14354,14354,14231,14258,395069,-0.007517750243630772
2016-04-28,14284,14301,14134,14179,365509,-0.005540749053163152
2016-04-29,14174,14174,14029,14061,371510,-0.008322166584385338
2016-05-02,14053,14058,13965,13991,5913,-0.004978308797382813
2016-05-03,13965,14029,13956,14005,5197,0.001000643270673951
2016-05-04,13960,13965,13863,13913,6808,-0.006569082470546217
2016-05-09,13906,13906,13725,13790,3805,-0.00884065262703948
2016-05-10,13773,14010,13743,14018,4135,0.016533720087019477
2016-05-11,14032,14141,13935,14146,733567,0.009131117135112055
2016-05-12,14006,14099,14006,14098,2169,-0.0033931853527499056
2016-05-13,14092,14112,14041,14065,1305,-0.0023407575542629955
2016-05-16,14024,14049,13940,14057,5562,-0.0005687877710629508
2016-05-17,14029,14050,14029,14048,1644,-0.0006402504090489147
2016-05-18,14029,14029,13888,13984,3653,-0.004555808656036442
2016-05-19,13981,13981,13812,13929,5694,-0.0039330663615561035
2016-05-20,13863,13913,13859,13904,1276,-0.0017948165697465601
2016-05-23,13906,13913,13876,13888,21461,-0.0011507479861909697
2016-05-24,13854,13926,13837,13854,5181,-0.002448156682027691
2016-05-25,13921,14075,13846,14065,3182,0.015230258409123731
2016-05-26,14104,14262,14024,14088,10620,0.0016352648418058724
2016-05-27,14137,14150,14099,14141,25030,0.0037620670073821305
2016-05-30,14155,14155,14053,14127,1053,-0.00099002899370626
2016-05-31,14104,14169,14084,14151,48045,0.0016988744956465407
2016-06-01,14169,14202,14141,14193,3184,0.0029679881280475495
2016-06-02,14189,14194,14104,14146,13893,-0.003311491580356485
2016-06-03,14169,14169,14050,14127,32680,-0.001343135868796863
2016-06-07,14131,14231,14092,14240,9780,0.007998867417002842
2016-06-08,14164,14279,14164,14287,5317,0.0033005617977528434
2016-06-09,14305,14333,14137,14266,37644,-0.0014698677119059367
2016-06-10,14240,14267,14169,14236,2461,-0.0021029020047665936
2016-06-13,14146,14146,13991,14057,20464,-0.012573756673222802
2016-06-14,14024,14024,13837,13883,19723,-0.012378174574944834
2016-06-15,13827,13850,13777,13809,29558,-0.005330260030252831
2016-06-16,13765,13837,13578,13623,85445,-0.013469476428416227
2016-06-17,13709,13733,13588,13661,5031,0.002789400278939924
2016-06-20,13794,13794,13691,13800,10147,0.01017495058926876
2016-06-21,13789,13817,13765,13824,6990,0.0017391304347826875
2016-06-22,13770,13863,13770,13809,46087,-0.0010850694444444198
2016-06-23,13794,13794,13670,13734,1927,-0.00543124049532917
2016-06-24,13794,13827,13103,13268,59142,-0.03393039172855683
2016-06-27,13065,13496,13039,13503,833854,0.017711787760024134
2016-06-28,13364,13458,13292,13464,3295,-0.002888247056209714
2016-06-29,13534,13658,13483,13615,80493,0.011215092097444979
2016-06-30,13624,13679,13620,13678,10559,0.004627249357326502
2016-07-01,13743,13808,13733,13790,47976,0.008188331627430934
2016-07-04,13781,13883,13765,13775,2913,-0.0010877447425671205
2016-07-05,13773,13773,13691,13754,1101,-0.001524500907441051
2016-07-06,13725,13725,13446,13521,5329,-0.01694052639232224
2016-07-07,13534,13713,13534,13708,3112,0.013830337992752018
2016-07-08,13687,13687,13466,13589,2747,-0.008681062153486963
2016-07-11,13650,13700,13602,13708,2946,0.008757082934726546
2016-07-12,13700,13725,13663,13720,1427,0.0008754012255616228
2016-07-13,13770,13850,13751,13763,5723,0.003134110787172073
2016-07-14,13846,13846,13709,13805,1933,0.0030516602484922384
2016-07-15,13863,13893,13832,13879,6006,0.005360376675117795
2016-07-18,13898,13898,13803,13850,19916,-0.002089487715253302
2016-07-19,13823,13846,13725,13785,1409,-0.004693140794223782
2016-07-20,13789,13789,13696,13775,3996,-0.0007254261878854029
2016-07-21,13785,13837,13770,13803,544,0.002032667876588068
2016-07-22,13751,13812,13738,13790,496,-0.0009418242411070032
2016-07-25,13846,13846,13713,13780,1411,-0.0007251631617113397
2016-07-26,13773,13842,13751,13829,6600,0.0035558780841800086
2016-07-27,13823,13879,13823,13857,731,0.0020247306385132724
2016-07-28,13850,13868,13803,13854,469,-0.0002164970772894348
2016-07-29,13846,13877,13777,13837,1394,-0.0012270824310668393
2016-08-01,13827,13913,13827,13913,2043,0.005492520054925176
2016-08-02,13913,13922,13879,13929,4728,0.001150003593761273
2016-08-03,13907,13907,13770,13837,250017,-0.006604924976667426
2016-08-04,13827,13877,13789,13837,1824,0.0
2016-08-05,13850,13907,13842,13899,2885,0.004480740044807474
2016-08-08,13948,13997,13936,13980,8125,0.005827757392618205
2016-08-09,14004,14109,14004,14113,4028,0.009513590844062891
2016-08-10,14142,14142,13974,14061,754769,-0.003684546163111979
2016-08-11,14050,14050,13922,13975,2666,-0.006116207951070374
2016-08-12,14006,14147,14006,14061,6554,0.006153846153846176
2016-08-16,14081,14097,13987,14005,1795,-0.003982647037906295
2016-08-17,13957,14016,13864,14022,2741,0.0012138521956444048
2016-08-18,14016,14016,13940,13996,5980,-0.0018542290686064389
2016-08-19,13953,13992,13922,13958,1717,-0.0027150614461274314
2016-08-22,13987,13987,13846,13854,3408,-0.007450924201174991
2016-08-23,13864,13909,13846,13913,12064,0.004258697848996684
2016-08-24,13889,13953,13889,13951,12159,0.0027312585351828567
2016-08-25,13979,13979,13860,13955,2026,0.00028671779800726327
2016-08-26,13982,13982,13863,13926,1373,-0.0020781082049444732
2016-08-29,13808,13837,13717,13751,2225,-0.012566422519029175
2016-08-30,13773,13855,13747,13771,631,0.0014544396771143386
2016-08-31,13773,13785,13675,13703,2386,-0.004937913005591432
2016-09-01,13700,13889,13588,13883,728509,0.013135809676713128
2016-09-02,13877,13877,13738,13809,1462,-0.005330260030252831
2016-09-05,13879,14122,13879,14128,711433,0.02310087624013324
2016-09-06,14109,14127,14004,14030,3813,-0.006936579841449575
2016-09-07,14025,14097,14016,14022,2957,-0.0005702066999286881
2016-09-08,14016,14037,13902,13946,5698,-0.005420054200542035
2016-09-09,13907,13913,13785,13814,2501,-0.009465079592714809
2016-09-12,13683,13721,13602,13609,8319,-0.014840017373678904
2016-09-13,13696,13705,13616,13652,4236,0.003159673745315672
2016-09-19,13586,13760,13555,13767,81475,0.00842367418693235
2016-09-20,13709,13827,13691,13837,101690,0.005084622648362069
2016-09-21,13812,13842,13751,13842,3081,0.0003613500036134809
2016-09-22,13832,13948,13832,13923,3782,0.0058517555266579535
2016-09-23,13931,14011,13927,14018,6189,0.00682324211735974
2016-09-26,14016,14016,13907,13961,4899,-0.004066200599229575
2016-09-27,13948,14058,13846,14053,2674,0.006589785831960571
2016-09-28,14058,14085,13987,14022,417,-0.002205934675869936
2016-09-29,14030,14118,14025,14040,9692,0.0012836970474967568
2016-09-30,14030,14030,13872,13918,4084,-0.008689458689458696
2016-10-04,13943,13974,13877,13899,977,-0.0013651386693490641
