Date,Open,High,Low,Close,Volume,Change
2019-04-01,15416,15522,15416,15428,3102,0.002273760800363789
2019-04-02,15464,15464,15314,15374,444,-0.003500129634430915
2019-04-03,15149,15242,15149,15244,122,-0.00845583452582277
2019-04-04,15242,15275,15222,15262,7769,0.0011807924429283467
2019-04-05,15280,15324,15261,15316,22,0.0035381994496133107
2019-04-08,15285,15285,15144,15224,341,-0.006006790284669661
2019-04-09,15232,15232,15099,15190,15,-0.002233315817130821
2019-04-10,15193,15304,15193,15307,9,0.007702435813034869
2019-04-11,15397,15425,15397,15428,3,0.007904880120206403
2019-04-12,15377,15377,15377,15379,1031,-0.0031760435571688284
2019-04-15,15425,15508,15382,15491,1345,0.007282658170232104
2019-04-16,15590,15716,15561,15704,1000,0.013749919307985303
2019-04-17,15613,15638,15600,15632,232,-0.004584819154355602
2019-04-18,15489,15508,15434,15486,54,-0.009339815762538395
2019-04-19,15536,15536,15536,15540,2,0.0034870205346764216
2019-04-22,15561,15571,15561,15573,4,0.002123552123552086
2019-04-23,15508,15508,15508,15510,5,-0.004045463301868613
2019-04-24,15518,15536,15459,15540,150,0.0019342359767891004
2019-04-25,15469,15536,15469,15496,26,-0.0028314028314028183
2019-04-26,15411,15434,15411,15438,2063,-0.0037429013939080935
2019-04-29,15425,15551,15362,15554,51037,0.00751392667443973
2019-04-30,15608,15658,15494,15660,129,0.006814967211006717
2019-05-02,15581,15843,15581,15844,108,0.011749680715197997
2019-05-03,15867,15902,15823,15903,4676,0.003723807119414335
2019-05-07,15765,15863,15726,15834,7975,-0.004338803999245466
2019-05-08,15779,16074,15779,16019,1852,0.011683718580270286
2019-05-09,16061,16084,15789,15792,5893,-0.014170672326612177
2019-05-10,15779,15968,15779,15966,199,0.01101823708206684
2019-05-13,16142,16187,16089,16092,2128,0.007891770011273946
2019-05-14,15978,15978,15911,15912,4,-0.01118568232662187
2019-05-15,15872,15872,15808,15811,140,-0.0063474107591754425
2019-05-16,15765,15765,15726,15729,2,-0.005186262728480218
2019-05-17,15683,15683,15623,15627,11,-0.006484836925424342
2019-05-20,15576,15576,15576,15578,5,-0.0031355986433736494
2019-05-21,15397,15397,15304,15307,972,-0.017396328155090512
2019-05-22,15387,15387,15261,15262,2083,-0.002939831449663588
2019-05-23,15099,15124,15087,15128,32,-0.008779976412003676
2019-05-24,15124,15124,15124,15128,0,0.0
2019-05-27,14945,14945,14921,14929,127,-0.01315441565309361
2019-05-28,15052,15052,15052,15053,11,0.008305981646459903
2019-05-29,15047,15052,15047,15053,25,0.0
2019-05-30,15072,15072,15072,15073,0,0.0013286388095397061
2019-05-31,15077,15077,15077,15078,2062,0.0003317189676905752
2019-06-03,15037,15037,15037,15040,4,-0.0025202281469690613
2019-06-04,15124,15124,15124,15128,0,0.005851063829787284
2019-06-05,15261,15261,15202,15249,3760,0.007998413537810611
2019-06-07,15134,15134,15134,15137,0,-0.007344743917633956
2019-06-10,15188,15372,15188,15354,3097,0.014335733632820258
2019-06-11,15338,15357,15338,15359,6,0.0003256480395987804
2019-06-12,15406,15425,15406,15428,4,0.0044924799791652426
2019-06-13,15444,15459,15444,15462,3,0.002203785325382457
2019-06-14,15522,15522,15522,15525,1,0.004074505238649495
2019-06-17,15434,15434,15434,15438,0,-0.005603864734299524
2019-06-18,15382,15382,15382,15384,0,-0.003497862417411568
2019-06-19,15434,15479,15411,15413,6,0.0018850754030161898
2019-06-20,15464,15561,15464,15564,7,0.009796924673976415
2019-06-21,15585,15706,15585,15709,4,0.009316371112824573
2019-06-24,15658,15726,15658,15729,5,0.0012731555159462005
2019-06-25,15711,15711,15648,15652,6,-0.004895416110369366
2019-06-26,15628,15628,15628,15632,1,-0.0012777919754664024
2019-06-27,15692,15706,15633,15709,25,0.004925793244626497
2019-06-28,15576,15595,15459,15515,501,-0.01234960850467881
2019-07-01,15198,15237,15198,15239,104,-0.017789236223009985
2019-07-02,15154,15285,15139,15287,162,0.003149812979854394
2019-07-03,15300,15300,15261,15262,1273,-0.0016353764636619639
2019-07-04,15295,15295,15242,15267,831,0.0003276110601493354
2019-07-05,15357,15449,15357,15452,6,0.012117639352852594
2019-07-08,15309,15348,15169,15171,2069,-0.01818534817499351
2019-07-09,15261,15261,15261,15262,1,0.005998286203941827
2019-07-10,15095,15174,15077,15078,6,-0.012056087013497585
2019-07-11,15212,15275,15212,15277,3,0.013198036874917163
2019-07-12,15343,15352,15343,15354,6,0.005040256594881276
2019-07-15,15392,15434,15392,15438,2,0.005470887065259777
2019-07-16,15324,15324,15324,15326,0,-0.007254825754631433
2019-07-17,15212,15212,15212,15215,0,-0.007242594284222914
2019-07-18,15314,15314,15314,15316,1,0.006638186000657242
2019-07-19,15367,15464,15367,15467,118,0.009858971010707762
2019-07-22,15333,15333,15328,15331,5,-0.008792913945820158
2019-07-23,15324,15324,15324,15326,0,-0.0003261365860022236
2019-07-24,15367,15367,15367,15369,1,0.0028056896776720297
2019-07-25,15352,15367,15352,15369,2,0.0
2019-07-26,15401,15536,15401,15540,2144,0.01112629318758529
2019-07-29,15479,15541,15343,15354,86,-0.01196911196911199
2019-07-30,15338,15362,15247,15364,4,0.0006512960791975608
2019-07-31,15285,15372,15285,15374,5,0.0006508721687059627
2019-08-01,15377,15474,15377,15477,3,0.006699622739690492
2019-08-02,15474,15760,15474,15647,1257,0.010984040834787212
2019-08-05,15556,15633,15522,15525,33,-0.007797021793314984
2019-08-06,15232,15416,15232,15359,11,-0.01069243156199673
2019-08-07,15304,15352,15280,15282,10337,-0.005013347223126519
2019-08-08,15338,15382,15270,15384,1624,0.0066745190420101075
2019-08-09,15474,15608,15474,15613,6,0.014885595423816955
2019-08-12,15444,15444,15444,15448,0,-0.010568116313328657
2019-08-13,15352,15352,15352,15354,0,-0.0060849300880372326
2019-08-14,15377,15377,15377,15379,1,0.001628240197993902
2019-08-16,15134,15183,15134,15185,5,-0.012614604330580703
2019-08-19,15252,15280,15242,15282,4,0.006387882779058218
2019-08-20,15357,15653,15357,15655,647,0.024407800026174487
2019-08-21,15706,15731,15706,15734,13,0.005046311082721244
2019-08-22,15813,15887,15794,15888,7,0.009787720859285587
2019-08-23,15736,15736,15736,15738,1,-0.009441087613293098
2019-08-26,15541,15541,15541,15545,1,-0.012263311729571735
2019-08-27,15608,15683,15604,15655,36,0.007076230299131625
2019-08-28,15678,15760,15678,15762,640,0.0068348770360906475
2019-08-29,15755,15755,15755,15757,1,-0.0003172186270777866
2019-08-30,15823,15853,15779,15782,3,0.0015865964333312554
2019-09-02,15892,16036,15892,16004,2564,0.014066658218223393
2019-09-03,16051,16051,16051,16054,62,0.0031242189452636016
2019-09-04,16012,16012,16012,16014,13,-0.002491590880777328
2019-09-05,16084,16084,15828,15830,41,-0.011489946296990183
2019-09-06,15887,15887,15887,15888,0,0.003663929248262754
2019-09-09,15877,16027,15877,16029,21,0.008874622356495498
2019-09-10,16027,16027,16027,16029,0,0.0
2019-09-11,16022,16036,16022,16039,506,0.0006238692370079679
2019-09-16,16061,16061,16022,16024,5157,-0.0009352204002743836
2019-09-17,16017,16017,16017,16019,15,-0.0003120319520718562
2019-09-18,16127,16127,16127,16132,0,0.007054123228666054
2019-09-19,16070,16070,16070,16073,0,-0.0036573270518224232
2019-09-20,16036,16036,16036,16039,0,-0.0021153487214583544
2019-09-23,16036,16162,16027,16068,10404,0.0018080927738637342
2019-09-24,16187,16187,16187,16189,0,0.007530495394572956
2019-09-25,16187,16187,16182,16184,322,-0.0003088516894187432
2019-09-26,16172,16172,16172,16174,0,-0.0006178942165101509
2019-09-27,16022,16022,16022,16024,0,-0.009274143687399539
2019-09-30,16003,16003,16003,16004,1,-0.0012481278082875358
2019-10-01,16157,16157,16157,16160,0,0.009747563109222757
2019-10-02,16147,16147,15882,15883,36,-0.01714108910891088
2019-10-04,15556,15556,15556,15559,1,-0.020399168922747624
2019-10-07,15683,15683,15683,15684,12,0.008033935342888432
2019-10-08,15833,15833,15833,15834,1,0.009563886763580776
2019-10-10,15736,15877,15736,15878,2681,0.0027788303650373436
2019-10-11,15963,15963,15963,15966,127,0.005542259730444643
2019-10-14,15915,15915,15915,15917,2,-0.003069021671050942
2019-10-15,15838,15838,15838,15839,1,-0.004900420933592997
2019-10-16,15755,15755,15755,15757,1,-0.005177094513542535
2019-10-17,15755,15755,15755,15757,0,0.0
2019-10-18,15706,15706,15706,15709,0,-0.0030462651519959083
2019-10-21,15736,15887,15736,15849,15,0.008912088611623847
2019-10-22,15877,15877,15877,15878,0,0.0018297684396491043
2019-10-23,15858,15858,15858,15858,0,-0.001259604484191934
2019-10-24,15858,15858,15858,15858,0,0.0
2019-10-25,15877,15877,15877,15878,1,0.001261193088661905
2019-10-28,15877,15877,15877,15878,0,0.0
2019-10-29,15775,15775,15775,15777,0,-0.006361002645169367
2019-10-30,15823,15823,15823,15825,65,0.003042403498763946
2019-10-31,16032,16162,16032,16165,11,0.02148499210110577
2019-11-01,16254,16254,16254,16256,1,0.005629446334673771
2019-11-04,16279,16279,16279,16281,0,0.001537893700787496
2019-11-05,16317,16317,16317,16321,113,0.0024568515447453976
2019-11-06,16424,16449,16414,16451,114,0.00796519821089392
2019-11-07,16357,16526,16357,16528,117,0.00468056653090998
2019-11-08,16541,16541,16541,16543,3,0.0009075508228459928
2019-11-11,16478,16478,16478,16480,525,-0.003808257268935522
2019-11-12,16377,16536,16377,16538,9,0.0035194174757282592
2019-11-13,16182,16215,16182,16218,3,-0.019349377191921646
2019-11-14,16632,16738,16627,16743,210,0.03237143914169449
2019-11-15,16753,16881,16753,16881,105,0.008242250492743297
2019-11-18,17007,17007,17007,17008,0,0.007523250992239827
2019-11-19,16861,16861,16861,16862,0,-0.008584195672624695
2019-11-20,16803,16803,16803,16805,0,-0.0033803819238524824
2019-11-21,16706,16706,16579,16582,161,-0.013269860160666447
2019-11-22,16636,16641,16636,16646,2,0.0038596068025569252
2019-11-25,16701,16701,16701,16703,3,0.0034242460651208173
2019-11-26,16783,16783,16783,16786,10,0.00496916721547036
2019-11-27,16651,16651,16651,16655,0,-0.007804122483021536
2019-11-28,16608,16608,16608,16611,0,-0.002641849294506171
2019-11-29,16449,16449,16449,16451,0,-0.009632171452651828
2019-12-02,16531,16531,16498,16499,10,0.002917755759528351
2019-12-03,16289,16386,16289,16387,20,-0.006788290199406077
2019-12-04,16439,16439,16439,16441,1139,0.0032952950509550494
2019-12-05,16352,16352,16352,16353,15,-0.005352472477343273
2019-12-06,16483,16483,16483,16485,1139,0.008071913410383491
2019-12-09,16636,16636,16574,16577,25,0.005580831058538127
2019-12-10,16579,16651,16579,16655,370,0.004705314592507781
2019-12-11,16671,16676,16671,16679,41,0.0014410087060943155
2019-12-12,16681,16729,16671,16674,9,-0.0002997781641584929
2019-12-13,16676,16676,16676,16679,1,0.00029986805805437555
2019-12-16,16803,16895,16803,16896,3,0.01301037232447988
2019-12-17,16895,16895,16895,16896,0,0.0
2019-12-18,16811,16811,16811,16815,1,-0.004794034090909061
2019-12-19,16811,16811,16811,16815,0,0.0
2019-12-20,16913,16913,16913,16916,10,0.006006541778174279
2019-12-23,16973,17036,16973,17008,31,0.0054386379758808445
2019-12-24,16928,16928,16861,16881,14,-0.007467074317968003
2019-12-26,16861,16881,16861,16881,250,0.0
2019-12-27,17051,17155,17051,17159,94,0.016468218707422544
2019-12-30,17312,17360,17312,17364,2,0.011947083163354577
2020-01-02,17103,17155,17103,17106,79,-0.014858327574291619
2020-01-03,17312,17335,17262,17266,16,0.009353443236291392
2020-01-06,17074,17160,17074,17163,373,-0.005965481292714014
2020-01-07,17467,17467,17467,17468,1,0.01777078599312465
2020-01-08,17228,17267,17094,17271,45,-0.011277765056102562
2020-01-09,17417,17417,17417,17420,5,0.008627178507324418
2020-01-10,17559,17574,17477,17575,12,0.008897818599311158
2020-01-13,17559,17722,17559,17697,305,0.0069416785206259934
2020-01-14,17898,17917,17849,17891,122,0.010962309996044528
2020-01-15,17888,17981,17849,17982,9,0.005086356268514836
2020-01-16,18039,18039,18039,18041,351,0.0032810588366143367
2020-01-17,17946,17956,17946,17960,218,-0.004489773294163335
2020-01-20,17898,17898,17898,17901,124,-0.003285077951002191
2020-01-21,17694,17709,17694,17711,231,-0.010613932182559682
2020-01-22,17926,17926,17888,17891,75,0.010163175427700288
2020-01-23,17761,17825,17742,17828,57,-0.003521323570510271
2020-01-28,17545,17545,17417,17477,718,-0.019688131029840683
2020-01-29,17520,17642,17520,17643,14,0.009498197631172323
2020-01-30,17569,17569,17492,17492,21,-0.008558635152751792
2020-01-31,17312,17312,17312,17314,0,-0.010176080493940032
2020-02-03,17307,17307,17175,17237,71,-0.004447268106734459
2020-02-04,17267,17447,17267,17450,16,0.012357138713233073
2020-02-05,17447,17467,17447,17468,7,0.0010315186246419028
2020-02-06,17613,17776,17613,17780,211,0.017861231967025493
2020-02-07,17815,17815,17815,17818,0,0.002137232845894177
2020-02-10,17680,17680,17671,17672,53,-0.008193961162868968
2020-02-11,17704,17704,17704,17707,4,0.001980534178361193
2020-02-12,17694,17776,17685,17780,125,0.004122663353476108
2020-02-13,17908,17908,17801,17803,310,0.0012935883014624228
2020-02-14,18078,18083,18048,18055,353,0.01415491771049826
2020-02-17,18048,18107,18044,18109,148,0.0029908612572695503
2020-02-18,17956,18006,17956,18006,35,-0.0056877795571262935
2020-02-19,18171,18368,18171,18371,3,0.020271020770854076
2020-02-20,18185,18185,18161,18162,139,-0.011376626204343765
2020-02-21,18190,18190,18083,18084,282,-0.004294681202510753
2020-02-24,17839,17917,17675,17677,133,-0.022506082725060828
2020-02-25,17675,17908,17675,17901,22,0.012671833455903059
2020-02-26,17685,17771,17675,17775,335,-0.007038712921065837
2020-02-27,17714,17714,17432,17435,95,-0.019127988748241953
2020-02-28,17180,17180,17021,17023,388,-0.023630628047031865
2020-03-02,17036,17036,16938,16945,1069,-0.004582036068847994
2020-03-03,17098,17098,17098,17101,0,0.009206255532605567
2020-03-04,17112,17830,17112,17799,376,0.04081632653061229
2020-03-05,18039,18039,17820,17838,13,0.002191134333389577
2020-03-06,17627,17627,17627,17629,516,-0.011716560152483457
2020-03-09,17122,17160,16943,16945,666,-0.03879970503148222
2020-03-10,16973,17160,16973,17163,312,0.012865151962230703
2020-03-11,17051,17051,16807,16810,320,-0.020567499854337812
2020-03-12,16773,16773,16386,16387,687,-0.025163593099345682
2020-03-13,15232,16142,15183,16147,733,-0.014645755782022318
2020-03-16,15919,15924,15623,15627,18,-0.03220412460518984
2020-03-17,14980,14980,14980,14982,331,-0.04127471683624495
2020-03-18,15275,15275,15198,15200,41,0.014550794286477098
2020-03-19,14422,14422,13787,13900,38,-0.08552631578947367
2020-03-20,14310,14814,14054,14817,1483,0.06597122302158276
2020-03-23,13994,14102,13966,14105,50,-0.04805291219545116
2020-03-24,14888,15003,14888,15007,3,0.06394895427153502
2020-03-25,15295,15416,15164,15345,373,0.022522822682748078
2020-03-26,15367,15494,14945,15311,320,-0.0022157054415118393
2020-03-27,15333,15469,15087,15472,319,0.010515315786036261
2020-03-30,15265,15469,15265,15472,66,0.0
2020-03-31,15838,15848,15653,15849,448,0.024366597724922334
2020-04-01,15838,16056,15755,15811,537,-0.002397627610574826
2020-04-02,15716,15716,15716,15719,321,-0.005818733792928965
2020-04-03,16056,16056,15808,15811,36,0.005852789617660115
2020-04-06,16303,16483,16303,16485,27,0.04262854974384922
2020-04-07,16612,16612,16401,16402,731,-0.005034880194115909
2020-04-08,16337,16521,16337,16397,974,-0.00030484087306426044
2020-04-09,16157,16254,16157,16252,86,-0.00884308105141185
2020-04-10,16070,16259,16036,16147,479,-0.006460743293133175
2020-04-13,16056,16094,16056,16087,69,-0.003715860531368076
2020-04-14,16239,16424,16132,16397,598,0.01927021818859953
2020-04-16,16065,16317,16065,16321,22,-0.004634994206257237
2020-04-17,16846,16881,16738,16881,1277,0.03431162306231239
2020-04-20,16763,17046,16763,16921,6,0.0023695278715716306
2020-04-21,16918,16928,16526,16931,565,0.0005909816204716645
2020-04-22,16928,17345,16928,17349,138,0.02468844132065451
2020-04-23,17554,17839,17511,17610,435,0.015044094760504834
2020-04-24,17603,17704,17417,17420,1271,-0.010789324247586607
2020-04-27,17717,17737,17579,17580,128,0.009184845005740572
2020-04-28,17774,17848,17584,17767,159,0.010637087599544959
2020-04-29,17764,17907,17764,17782,460,0.0008442618337367591
2020-05-04,17719,17729,17368,17654,3153,-0.007198290406028596
2020-05-06,17764,18143,17764,18144,208,0.027755749405233843
2020-05-07,18220,18564,18220,18557,536,0.022762345679012252
2020-05-08,18765,18872,18579,18634,600,0.004149377593360981
2020-05-11,18638,19044,18638,18768,414,0.007191155951486561
2020-05-12,18795,19638,18795,19454,1345,0.036551577152600156
2020-05-13,19418,19466,19133,19248,1757,-0.010589081936876688
2020-05-14,19168,19476,19128,19371,591,0.006390274314214572
2020-05-15,19373,19373,19099,19101,3772,-0.013938361468174065
2020-05-18,19315,19315,19025,19145,12653,0.002303544317051376
2020-05-19,19148,19251,18986,19164,687,0.0009924262209453083
2020-05-20,19334,19761,19334,19694,1828,0.027656021707368028
2020-05-21,19801,20094,19801,19974,958,0.014217528181171835
2020-05-22,19977,20231,19977,20086,1851,0.005607289476319277
2020-05-25,20472,20937,20393,20939,1869,0.042467390222045154
2020-05-26,21193,21193,20428,20911,3146,-0.0013372176321696516
2020-05-27,20648,20648,20266,20356,2526,-0.026541054947156972
2020-05-28,20129,20781,20129,20783,1573,0.02097661623108671
2020-05-29,20811,20898,20291,20292,901,-0.023625078188904358
2020-06-01,20413,20947,20413,20949,4555,0.03237729154346547
2020-06-02,20898,20898,20776,20802,1284,-0.007017041386223721
2020-06-03,20977,20977,20457,20528,2590,-0.013171810402845874
2020-06-04,20682,20756,20560,20655,1243,0.006186671862821402
2020-06-05,20433,20625,20423,20625,2371,-0.001452432824981864
2020-06-08,20849,21031,20560,20842,1677,0.010521212121212153
2020-06-09,20992,21026,20653,20709,1873,-0.006381345360330082
2020-06-10,21085,21237,21060,21063,1621,0.017094017094017033
2020-06-11,21065,21276,20835,20857,2451,-0.009780183259744613
2020-06-12,20109,20791,20109,20787,5514,-0.003356187371146402
2020-06-15,20722,20869,20016,20018,1879,-0.03699427526819643
2020-06-16,20467,20992,20467,20993,22829,0.04870616445199327
2020-06-17,20992,21213,20766,21058,10124,0.0030962701852998986
2020-06-18,20849,20987,20766,20847,903,-0.010019944914046897
2020-06-19,20816,20879,20736,20787,624,-0.0028781119585551407
2020-06-22,21188,21772,21178,21748,1935,0.046230817337759245
2020-06-23,21981,22713,21981,22233,1548,0.02230090123229722
2020-06-24,22365,22409,21919,22410,2847,0.00796113884765881
2020-06-25,22105,22158,21762,21763,2661,-0.028871039714413183
2020-06-26,21869,21894,21644,21882,1771,0.005467996140237963
2020-06-29,21688,21772,21379,21382,417,-0.022849830911251257
2020-06-30,21658,21844,21487,21704,560,0.01505939575343751
2020-07-01,21981,21996,21723,21734,8886,0.0013822336896425202
2020-07-02,21929,22940,21929,22940,758,0.055489095426520585
2020-07-03,22950,23065,22797,22945,5787,0.00021795989537931604
2020-07-06,23105,23757,22997,23632,5968,0.029941163652211777
2020-07-07,23703,23855,23503,23588,5047,-0.0018618821936357
2020-07-08,23585,23851,23311,23853,796,0.011234526030184933
2020-07-09,24043,24463,24043,24416,21164,0.02360290110258667
2020-07-10,24449,25121,24415,24578,3145,0.00663499344692009
2020-07-13,24801,24811,24306,24760,11063,0.007404996338188585
2020-07-14,24356,24528,24248,24431,3602,-0.013287560581583202
2020-07-15,24664,24664,23983,24073,1962,-0.014653513978142518
2020-07-16,23910,23910,23193,23197,2836,-0.03638931583101401
2020-07-17,23193,23528,23163,23377,931,0.007759624089321848
2020-07-20,23375,23375,22713,22768,2403,-0.026051246952132456
2020-07-21,23193,23272,22950,23000,848,0.01018973998594519
2020-07-22,22865,23017,22600,23019,1873,0.0008260869565217543
2020-07-23,23105,23105,22950,23034,3518,0.000651635605369405
2020-07-24,22968,22968,22728,22734,1060,-0.013024225058609007
2020-07-27,22752,23022,22653,22802,1543,0.0029911146300694025
2020-07-28,23065,23262,23065,23197,866,0.017323041838435138
2020-07-29,23050,23440,22997,23435,3614,0.01025994740699221
2020-07-30,23488,23688,23488,23583,4274,0.006315340302965655
2020-07-31,23826,23851,23718,23775,1665,0.008141457829792698
2020-08-03,23860,24562,23860,24563,4867,0.03314405888538374
2020-08-04,24959,24959,24341,24701,55110,0.0056182062451655135
2020-08-05,24796,24885,24503,24829,1120,0.0051819764382008415
2020-08-06,24846,25156,24749,24824,3810,-0.0002013774215634534
2020-08-07,25116,25302,24895,24981,2481,0.006324524653561037
2020-08-10,25013,25267,24660,25250,16710,0.010768183819702903
2020-08-11,25249,25493,24851,25058,2708,-0.007603960396039611
2020-08-12,24944,25151,24645,25152,1932,0.003751296990980979
2020-08-13,25533,25827,25254,25466,2617,0.012484096692112034
2020-08-14,25478,25478,24988,25265,4485,-0.007892876776878999
2020-08-18,25601,25954,24851,25186,6128,-0.0031268553334652394
2020-08-19,25292,25538,25136,25441,2688,0.010124672437068272
2020-08-20,25449,25513,24356,24558,2414,-0.03470775519830194
2020-08-21,24709,25254,24684,25152,5339,0.024187637429758047
2020-08-24,25439,25646,25136,25647,2208,0.019680343511450316
2020-08-25,25772,25896,25528,25898,3632,0.00978671969431133
2020-08-26,25944,26258,25871,26104,3052,0.007954282183952444
2020-08-27,26180,26876,26180,26731,5182,0.024019307385841238
2020-08-28,26965,26965,26282,26515,6714,-0.008080505779806235
2020-08-31,26792,27014,26317,26524,3292,0.00033943051103157984
2020-09-01,26807,26822,26253,26255,4448,-0.010141758407479995
2020-09-02,26764,26876,26563,26878,2247,0.023728813559322104
2020-09-03,27254,27312,26832,27231,5731,0.013133417665004865
2020-09-04,26406,27019,26381,26843,2398,-0.014248466820902639
2020-09-07,26700,26700,26352,26353,1430,-0.018254293484334827
2020-09-08,26347,26529,26008,26315,1841,-0.0014419610670511895
2020-09-09,25891,25954,25719,25795,1248,-0.019760592817784528
2020-09-10,26258,26258,25832,26099,2422,0.011785229695677524
2020-09-11,26018,26018,25631,25893,2550,-0.00789302272117709
2020-09-14,25772,25832,25528,25834,1160,-0.0022786081180241613
2020-09-15,25822,26263,25787,26049,2567,0.008322365874429138
2020-09-16,26106,26106,25817,25819,484,-0.008829513608967665
2020-09-17,25695,25695,25429,25519,1100,-0.011619350091018221
2020-09-18,25352,25729,25352,25716,905,0.007719738234256868
2020-09-21,25695,25772,25259,25363,47398,-0.013726862653600902
2020-09-22,25101,25204,24548,24715,1879,-0.025549028111816474
2020-09-23,25033,25038,24538,24951,2222,0.009548856969451736
2020-09-24,24806,24806,24331,24485,728,-0.018676606148050223
2020-09-25,24503,24518,24140,24431,453,-0.0022054318970798903
2020-09-28,24724,25043,24616,24936,3672,0.02067045966190495
2020-09-29,25136,25136,24759,24912,579,-0.0009624639076034613
2020-10-05,24930,25067,24611,24976,1161,0.0025690430314708745
2020-10-06,25023,25297,24880,25186,180,0.008408071748879031
2020-10-07,25151,25209,24895,25108,1030,-0.003096958627809121
2020-10-08,25380,25380,24925,24981,375,-0.005058148797196127
2020-10-12,24934,24934,24572,24573,1158,-0.016332412633601523
2020-10-13,24635,24645,24498,24647,876,0.0030114353151833306
2020-10-14,24645,24655,24449,24451,308,-0.007952286282306154
2020-10-15,24336,24336,23973,24053,1305,-0.016277452864913555
2020-10-16,24188,24248,23988,24117,454,0.0026607907537521402
2020-10-19,24111,24111,23718,23720,12882,-0.016461417257536137
2020-10-20,23718,23885,23513,23886,850,0.006998313659359212
2020-10-21,23963,24277,23963,24280,4006,0.01649501800217701
2020-10-22,24087,24111,23940,23980,176,-0.012355848434925876
2020-10-23,24183,24183,23615,23662,3023,-0.013261050875729818
2020-10-26,23450,23450,23238,23245,230,-0.017623193305722262
2020-10-27,23110,23513,23110,23225,173,-0.0008604000860400474
2020-10-28,23243,23806,23223,23809,338,0.025145317545748114
2020-10-29,23668,23718,23458,23720,1336,-0.003738082237809248
2020-10-30,23757,23757,22875,22877,416,-0.035539629005059026
2020-11-02,23041,23075,22880,22905,7409,0.0012239367049875494
2020-11-03,23055,23095,22950,22995,356,0.003929273084479323
2020-11-04,23365,24155,23365,24005,3833,0.043922591867797456
2020-11-05,24301,24301,23968,24270,2848,0.011039366798583528
2020-11-06,24543,24791,24478,24578,17874,0.012690564482900735
2020-11-09,24836,24836,24518,24519,6079,-0.0024005207909512105
2020-11-10,23743,23925,23629,23760,13466,-0.030955585464333746
2020-11-11,23629,23836,23365,23800,14063,0.0016835016835017313
2020-11-12,24057,24120,23693,23735,279,-0.00273109243697478
