Date,Open,High,Low,Close,Volume,Change
2021-04-29,10111,10155,10023,10044,31389,-0.003966679888932956
2021-04-30,10082,10082,9973,9999,19466,-0.0044802867383512135
2021-05-03,9948,10057,9895,9901,34348,-0.009800980098009782
2021-05-04,9875,9973,9855,9965,18275,0.006463993536006463
2021-05-06,9943,10028,9910,10019,24478,0.005418966382338075
2021-05-07,10057,10102,10018,10079,24428,0.005988621618923995
2021-05-10,10136,10255,10121,10236,69640,0.015576942156960039
2021-05-11,10190,10205,10037,10098,26908,-0.01348182883939042
2021-05-12,10087,10087,9865,9936,34175,-0.016042780748663055
2021-05-13,9742,9900,9742,9792,37694,-0.01449275362318836
2021-05-14,9860,9938,9840,9901,31580,0.011131535947712434
2021-05-17,9958,9968,9820,9861,17954,-0.004039995960004039
2021-05-18,9865,9963,9865,9946,30377,0.008619815434540046
2021-05-20,9948,9963,9880,9950,25354,0.00040217172732748274
2021-05-21,9988,10067,9919,9950,21935,0.0
2021-05-24,9953,9958,9870,9881,55052,-0.0069346733668341765
2021-05-25,9948,9978,9910,9970,45364,0.009007185507539761
2021-05-26,9978,10028,9933,9946,34922,-0.002407221664994963
2021-05-27,9958,9958,9870,9950,68520,0.00040217172732748274
2021-05-28,9958,10033,9948,10024,40766,0.00743718592964826
2021-05-31,10047,10057,9978,10059,20851,0.0034916201117318746
2021-06-01,10057,10131,10013,10108,18353,0.004871259568545616
2021-06-02,10102,10146,10077,10084,16804,-0.002374356944994105
2021-06-03,10126,10210,10126,10182,89950,0.00971836572788587
2021-06-04,10180,10180,10082,10167,46086,-0.0014731879787860391
2021-06-07,10200,10235,10136,10182,15432,0.0014753614635585333
2021-06-08,10180,10215,10155,10177,66051,-0.0004910626595953094
2021-06-09,10175,10175,10082,10084,17877,-0.009138252923258317
2021-06-10,10082,10126,10037,10113,7702,0.0028758429194764012
2021-06-11,10121,10195,10116,10157,15461,0.00435083555819249
2021-06-14,10160,10165,10146,10167,6762,0.0009845426799250934
2021-06-15,10195,10205,10155,10177,36732,0.0009835743090389482
2021-06-16,10190,10245,10180,10246,48067,0.006779994104352927
2021-06-17,10220,10220,10165,10197,8953,-0.004782354089400753
2021-06-18,10245,10255,10225,10256,29489,0.005786015494753327
2021-06-21,10180,10205,10131,10167,6145,-0.00867784711388453
2021-06-22,10215,10245,10200,10236,14717,0.006786662732369386
2021-06-23,10260,10299,10250,10275,21617,0.0038100820633060195
2021-06-24,10308,10338,10289,10325,21341,0.0048661800486617945
2021-06-25,10353,10402,10343,10344,19349,0.0018401937046004235
2021-06-28,10353,10383,10318,10374,18876,0.0029002320185613772
2021-06-29,10417,10417,10323,10349,16552,-0.0024098708309234773
2021-06-30,10343,10397,10343,10394,26642,0.00434824620736296
2021-07-01,10402,10402,10323,10349,12848,-0.0043294208197036665
2021-07-02,10348,10378,10318,10349,14116,0.0
2021-07-05,10353,10402,10353,10394,42644,0.00434824620736296
2021-07-06,10421,10431,10383,10404,9293,0.0009620935154897037
2021-07-07,10402,10402,10333,10369,23361,-0.0033640907343329696
2021-07-08,10373,10402,10265,10275,19043,-0.009065483653197037
2021-07-09,10190,10215,10057,10142,18198,-0.012944038929440405
2021-07-12,10200,10225,10200,10217,7983,0.007394991126010719
2021-07-13,10265,10294,10265,10290,10973,0.00714495448761876
2021-07-14,10284,10294,10230,10270,7084,-0.0019436345966957758
2021-07-15,10323,10353,10275,10354,17756,0.008179162609542434
2021-07-16,10333,10333,10275,10305,16548,-0.004732470542785361
2021-07-19,10255,10255,10195,10221,28285,-0.008151382823871955
2021-07-20,10131,10195,10111,10172,8892,-0.004794051462674864
2021-07-21,10240,10240,10136,10147,7077,-0.0024577270939835083
2021-07-22,10205,10245,10205,10226,104849,0.007785552380013883
2021-07-23,10275,10284,10230,10270,17628,0.004302757676510893
2021-07-26,10313,10313,10165,10172,17758,-0.009542356377799432
2021-07-27,10205,10245,10175,10187,20198,0.001474636256389994
2021-07-28,10160,10215,10111,10172,12559,-0.0014724649062530792
2021-07-29,10225,10230,10170,10197,92797,0.0024577270939833973
2021-07-30,10155,10185,10062,10094,41763,-0.010101010101010055
2021-08-02,10136,10155,10057,10137,39215,0.0042599564097483
2021-08-03,10170,10210,10146,10212,12783,0.007398638650488287
2021-08-04,10255,10353,10250,10335,35763,0.012044653349001067
2021-08-05,10343,10393,10328,10359,25394,0.002322206095791035
2021-08-06,10373,10373,10289,10305,13943,-0.005212858384013863
2021-08-09,10275,10308,10250,10305,20999,0.0
2021-08-10,10348,10348,10205,10207,8045,-0.00950994662785054
2021-08-11,10195,10220,10141,10157,10992,-0.004898599000685788
2021-08-12,10097,10160,10097,10118,20424,-0.0038397164517082194
2021-08-13,10102,10102,9875,9970,24669,-0.014627396718719154
2021-08-17,9905,9983,9800,9802,25589,-0.01685055165496485
2021-08-18,9800,9910,9757,9891,14735,0.009079779636808727
2021-08-19,9825,9850,9677,9679,18180,-0.021433626529167915
2021-08-20,9682,9752,9515,9556,22056,-0.012707924372352464
2021-08-23,9633,9717,9568,9664,46013,0.011301799916282995
2021-08-24,9707,9850,9707,9852,68708,0.01945364238410585
2021-08-25,9900,9910,9800,9886,17905,0.0034510759236703326
2021-08-26,9914,9919,9787,9817,1018079,-0.00697956706453573
2021-08-27,9782,9850,9742,9827,17007,0.0010186411327288702
2021-08-30,9910,9910,9810,9842,72754,0.0015264068383027407
2021-08-31,9860,10033,9805,10034,31338,0.019508230034545715
2021-09-01,10028,10052,9968,10004,7732,-0.002989834562487581
2021-09-02,10003,10018,9928,9955,5355,-0.004898040783686497
2021-09-03,9993,10018,9958,10014,6766,0.005926670015067748
2021-09-06,10013,10072,10013,10064,62757,0.00499300978629913
2021-09-07,10067,10067,9978,10014,9789,-0.004968203497615287
2021-09-08,9983,9983,9900,9916,11640,-0.009786299181146374
2021-09-09,9900,9900,9752,9787,114909,-0.01300927793465112
2021-09-10,9800,9820,9742,9822,25720,0.003576172473689576
2021-09-13,9762,9850,9762,9837,518379,0.0015271838729382647
2021-09-14,9845,9948,9845,9901,78234,0.006506048592050506
2021-09-15,9900,9933,9855,9916,8355,0.001514998485001584
2021-09-16,9948,9948,9825,9847,13622,-0.006958450988301723
2021-09-17,9850,9875,9791,9876,46102,0.0029450594089570625
2021-09-23,9835,9865,9795,9861,14023,-0.0015188335358444771
2021-09-24,9885,9895,9830,9866,9278,0.0005070479667377281
2021-09-27,9850,9900,9825,9881,18442,0.0015203729981756453
2021-09-28,9830,9845,9727,9747,18461,-0.013561380427082326
2021-09-29,9578,9658,9530,9625,33186,-0.012516671796450218
2021-09-30,9603,9672,9563,9639,24557,0.001454545454545375
2021-10-01,9598,9603,9451,9482,35798,-0.01628799668015357
2021-10-05,9392,9392,9218,9319,115167,-0.017190466146382644
2021-10-06,9362,9402,9141,9156,103049,-0.01749114711878952
2021-10-07,9203,9312,9203,9305,9189,0.016273481869812034
2021-10-08,9377,9377,9298,9319,9298,0.0015045674368618922
2021-10-12,9278,9278,9121,9171,109876,-0.015881532353256733
2021-10-13,9136,9278,9136,9255,7094,0.009159306509650023
2021-10-14,9332,9407,9298,9407,27408,0.016423554835224285
2021-10-15,9471,9500,9427,9487,17957,0.008504305304560367
2021-10-18,9505,9505,9402,9472,14501,-0.00158111099399183
2021-10-19,9480,9549,9480,9551,44246,0.008340371621621712
2021-10-20,9568,9593,9510,9516,20869,-0.0036645377447387384
2021-10-21,9515,9530,9451,9491,18464,-0.0026271542664985104
2021-10-22,9480,9520,9451,9496,7988,0.0005268148772521464
2021-10-25,9466,9545,9407,9531,16806,0.003685762426284711
2021-10-26,9545,9618,9545,9620,9760,0.009337949847864957
2021-10-27,9613,9613,9515,9546,14119,-0.007692307692307665
2021-10-28,9540,9584,9510,9511,11441,-0.0036664571548292724
2021-10-29,9520,9554,9372,9387,25376,-0.01303753548522768
2021-11-01,9427,9451,9387,9412,3545,0.002663257696814636
2021-11-02,9461,9579,9461,9511,17889,0.010518487037824098
2021-11-03,9554,9554,9387,9417,11188,-0.009883293029124163
2021-11-04,9500,9535,9431,9432,11583,0.0015928639694169355
2021-11-05,9471,9480,9372,9417,12589,-0.0015903307888041063
2021-11-08,9417,9427,9327,9402,15620,-0.0015928639694170466
2021-11-09,9377,9480,9372,9422,14316,0.0021272069772388935
2021-11-10,9387,9412,9293,9314,14792,-0.01146253449373802
2021-11-11,9208,9288,9208,9284,8535,-0.0032209576980889443
2021-11-12,9372,9436,9342,9397,11319,0.012171477811288245
2021-11-15,9500,9525,9461,9526,11793,0.013727785463445885
2021-11-16,9525,9564,9475,9521,37607,-0.0005248792777661215
2021-11-17,9495,9520,9387,9387,24593,-0.014074151874803098
2021-11-18,9367,9422,9342,9377,9228,-0.0010653030787258766
2021-11-19,9382,9466,9377,9467,18683,0.009597952436813495
2021-11-22,9525,9654,9520,9644,16224,0.01869652477025463
2021-11-23,9639,9639,9535,9541,45688,-0.010680215678141813
2021-11-24,9559,9619,9495,9556,52907,0.001572162247143849
2021-11-25,9554,9554,9461,9467,6724,-0.009313520301381328
2021-11-26,9461,9461,9283,9304,12582,-0.017217703601985823
2021-11-29,9115,9293,9115,9195,13616,-0.011715391229578653
2021-11-30,9243,9308,8961,9016,20374,-0.019467101685698762
2021-12-01,9031,9258,9016,9254,7858,0.026397515527950333
2021-12-02,9130,9372,9130,9372,5130,0.012751242705856924
2021-12-03,9397,9471,9303,9462,21279,0.009603072983354721
2021-12-06,9407,9500,9337,9487,6580,0.0026421475375184578
2021-12-07,9495,9550,9431,9521,25095,0.0035838515863813036
2021-12-08,9614,9693,9559,9576,26434,0.005776704127717691
2021-12-09,9589,9669,9589,9664,8024,0.009189640768588081
2021-12-10,9639,9654,9584,9625,10176,-0.0040355960264900625
2021-12-13,9664,9718,9569,9601,10539,-0.0024935064935065476
2021-12-14,9530,9589,9495,9561,5007,-0.004166232684095439
2021-12-15,9510,9564,9505,9566,2287,0.0005229578495973275
2021-12-16,9654,9654,9569,9591,3867,0.002613422538155996
2021-12-17,9535,9614,9535,9611,6457,0.002085288291106213
2021-12-20,9589,9589,9431,9432,3083,-0.018624492768702483
2021-12-21,9475,9525,9436,9521,2868,0.009435962680237386
2021-12-22,9545,9604,9520,9556,3571,0.0036760844449112984
2021-12-23,9589,9609,9569,9606,7669,0.005232314776056901
2021-12-24,9659,9703,9644,9674,15243,0.007078909015198809
2021-12-27,9688,9688,9629,9644,4708,-0.0031010957204878897
2021-12-28,9678,9698,9629,9699,10421,0.005703027789299098
2021-12-29,9738,9788,9708,9733,21588,0.0035055160325807577
2021-12-30,9753,9753,9664,9704,18764,-0.002979554094318271
2022-01-03,9738,9778,9678,9714,13186,0.001030502885408069
2022-01-04,9713,9733,9654,9714,7641,0.0
2022-01-05,9713,9713,9530,9566,6766,-0.015235742227712623
2022-01-06,9500,9594,9441,9487,7645,-0.008258415220572912
2022-01-07,9530,9619,9530,9596,4942,0.011489406556340231
2022-01-10,9559,9559,9466,9501,13548,-0.009899958315965018
2022-01-11,9545,9574,9471,9531,3091,0.003157562361856714
2022-01-12,9589,9708,9589,9709,29200,0.018675899695729692
2022-01-13,9708,9713,9639,9644,2899,-0.006694819239880578
2022-01-14,9624,9624,9500,9526,3633,-0.012235586893405204
2022-01-17,9525,9525,9392,9417,6444,-0.011442368255301316
2022-01-18,9446,9495,9337,9343,2981,-0.00785812891579063
2022-01-19,9283,9387,9263,9274,3597,-0.007385208177244973
2022-01-20,9273,9367,9268,9358,8525,0.009057580332111348
2022-01-21,9303,9308,9188,9264,4912,-0.01004488138491133
2022-01-24,9218,9233,9085,9130,16306,-0.01446459412780654
2022-01-25,9120,9120,8857,8923,8047,-0.022672508214676923
2022-01-26,8927,8976,8857,8879,9358,-0.004931076992042982
2022-01-27,8917,8917,8585,8592,13081,-0.03232345984908214
2022-01-28,8590,8828,8551,8829,13740,0.027583798882681476
2022-02-03,8946,9001,8887,8888,59478,0.0066825235020953055
2022-02-04,8917,9001,8912,8993,6989,0.011813681368136875
2022-02-07,9001,9001,8857,8913,36698,-0.008895807850550441
2022-02-08,8966,9006,8857,8888,7004,-0.002804891731179149
2022-02-09,9006,9046,8971,9046,8976,0.017776777677767752
2022-02-10,9115,9125,9046,9091,10533,0.004974574397523801
2022-02-11,8976,9066,8966,8998,6035,-0.010229897701023005
2022-02-14,8897,8897,8799,8834,3278,-0.018226272505001084
2022-02-15,8877,8882,8749,8779,2459,-0.006225945211682182
2022-02-16,8932,8966,8907,8968,9958,0.021528647909784704
2022-02-17,8966,9095,8937,9011,5131,0.004794826048171386
2022-02-18,8917,9006,8902,8998,4955,-0.0014426811674620454
2022-02-21,8867,8971,8819,8953,1602,-0.0050011113580795685
2022-02-22,8774,8887,8774,8869,2061,-0.009382329945269774
2022-02-23,8956,8956,8833,8893,4334,0.0027060547976096583
2022-02-24,8838,8838,8640,8642,4492,-0.0282244461936354
2022-02-25,8719,8789,8719,8755,1443,0.013075676926637358
2022-02-28,8719,8852,8709,8854,12410,0.011307824100514008
2022-03-02,8882,8882,8804,8844,2080,-0.001129433024621651
2022-03-03,8922,8996,8907,8998,5851,0.017412935323383172
2022-03-04,8961,8961,8833,8859,2112,-0.015447877306068003
2022-03-07,8764,8764,8630,8661,4715,-0.022350152387402678
2022-03-08,8551,8645,8512,8577,2418,-0.00969864911673013
2022-03-10,8675,8769,8675,8755,2228,0.020753177101550557
2022-03-11,8695,8734,8655,8676,1590,-0.009023415191319217
2022-03-14,8734,8734,8615,8661,2814,-0.0017289073305670755
2022-03-15,8605,8630,8551,8577,2654,-0.00969864911673013
2022-03-16,8615,8700,8615,8700,3433,0.014340678558936615
2022-03-17,8887,8902,8842,8864,4587,0.01885057471264373
2022-03-18,8838,8877,8824,8869,1505,0.0005640794223826795
2022-03-21,8932,8932,8794,8794,1993,-0.00845642124253021
2022-03-22,8734,8857,8734,8859,13818,0.007391403229474625
2022-03-23,8961,8961,8882,8933,20918,0.008353087255897895
2022-03-24,8857,8892,8824,8859,13651,-0.00828389118996975
2022-03-25,8872,8877,8862,8874,21202,0.0016931933626820328
2022-03-28,8872,8887,8809,8869,16227,-0.0005634437683119664
2022-03-29,8951,8951,8877,8898,7469,0.0032698162137783093
2022-03-30,9021,9021,8902,8933,31752,0.003933468195099987
2022-03-31,8932,8971,8922,8948,30923,0.0016791671331020108
2022-04-01,8946,8946,8857,8903,1830,-0.005029056772463125
2022-04-04,8917,8937,8824,8938,2346,0.003931259126137343
2022-04-05,8996,8996,8912,8938,5449,0.0
2022-04-06,8917,8917,8838,8859,11911,-0.008838666368315096
2022-04-07,8799,8804,8719,8740,9648,-0.013432667343943994
2022-04-08,8749,8754,8700,8730,4494,-0.0011441647597254523
2022-04-11,8704,8769,8670,8700,4398,-0.0034364261168384758
2022-04-12,8600,8685,8600,8637,4473,-0.007241379310344853
2022-04-13,8610,8794,8610,8794,6374,0.01817760796572876
2022-04-14,8794,8794,8729,8750,1086,-0.005003411416875103
2022-04-15,8665,8680,8630,8671,7865,-0.009028571428571386
2022-04-18,8640,8685,8615,8666,2613,-0.0005766347595432819
2022-04-19,8670,8764,8670,8750,3869,0.009693053311793154
2022-04-20,8754,8774,8700,8760,3452,0.0011428571428571122
2022-04-21,8774,8819,8759,8784,12214,0.00273972602739736
2022-04-22,8704,8704,8650,8705,12383,-0.008993624772313247
2022-04-25,8590,8625,8551,8552,5285,-0.017576105686387122
2022-04-26,8605,8610,8571,8587,1999,0.0040926099158091755
2022-04-27,8423,8492,8418,8463,2987,-0.014440433212996373
2022-04-28,8532,8552,8478,8553,1468,0.010634526763559027
2022-04-29,8577,8687,8577,8668,1549,0.01344557465216889
2022-05-02,8537,8672,8537,8633,19771,-0.004037840332256626
2022-05-03,8652,8722,8632,8653,13379,0.0023166917641608276
2022-05-04,8702,8702,8617,8663,4690,0.0011556685542586376
2022-05-06,8562,8562,8508,8538,4092,-0.014429181576820937
2022-05-09,8503,8537,8423,8438,4664,-0.011712344811431241
2022-05-10,8363,8413,8263,8393,26518,-0.005333017302678322
2022-05-11,8363,8428,8323,8413,4147,0.0023829381627546997
2022-05-12,8323,8393,8238,8264,5887,-0.01771068584333768
2022-05-13,8323,8448,8323,8448,2518,0.022265246853823806
2022-05-16,8523,8523,8408,8433,1339,-0.0017755681818182323
2022-05-17,8478,8518,8453,8518,1446,0.010079449780623806
2022-05-18,8597,8597,8503,8523,1640,0.000586992251702334
2022-05-19,8328,8443,8328,8428,8552,-0.011146309984747194
2022-05-20,8488,8577,8488,8578,7978,0.01779781680113901
2022-05-23,8627,8627,8547,8578,1900,0.0
2022-05-24,8572,8572,8453,8453,1311,-0.014572161342970347
2022-05-25,8473,8537,8433,8488,12051,0.004140541819472432
2022-05-26,8488,8567,8423,8458,8837,-0.00353440150801132
2022-05-27,8542,8567,8513,8543,216,0.010049657129344913
2022-05-30,8602,8657,8602,8658,1949,0.01346131335596401
2022-05-31,8662,8722,8602,8722,5326,0.007392007392007294
2022-06-02,8667,8667,8592,8623,14788,-0.01135060765879381
2022-06-03,8687,8687,8622,8648,663,0.0028992230082338644
2022-06-07,8577,8577,8468,8488,4423,-0.018501387604070274
2022-06-08,8508,8542,8483,8503,5048,0.0017672007540057155
2022-06-09,8448,8508,8423,8508,2875,0.0005880277549099588
2022-06-10,8413,8413,8363,8373,8544,-0.015867418899858987
2022-06-13,8213,8213,8089,8094,18101,-0.03332139018273017
2022-06-14,7964,8079,7954,8045,3879,-0.0060538670620212676
2022-06-15,8039,8039,7860,7905,13446,-0.017402113113735185
2022-06-16,8024,8069,7895,7915,1486,0.0012650221378873727
2022-06-17,7740,7850,7720,7850,12012,-0.008212255211623498
2022-06-20,7880,7880,7635,7696,6561,-0.0196178343949045
2022-06-21,7710,7790,7675,7745,11882,0.006366943866943808
2022-06-22,7795,7795,7536,7536,3534,-0.026985151710781197
2022-06-23,7585,7585,7421,7446,40797,-0.011942675159235638
2022-06-24,7506,7630,7506,7611,63481,0.02215954875100734
2022-06-27,7695,7800,7610,7745,9820,0.01760609643936406
2022-06-28,7755,7785,7715,7785,31544,0.005164622336991664
2022-06-29,7710,7725,7675,7686,1027,-0.012716763005780396
2022-06-30,7645,7655,7561,7576,8318,-0.014311735623211086
2022-07-01,7600,7630,7426,7446,3106,-0.017159450897571316
2022-07-04,7491,7501,7391,7461,4615,0.0020145044319097583
2022-07-05,7506,7605,7501,7591,35798,0.017423937809945
2022-07-06,7556,7556,7426,7431,2864,-0.021077591885127145
2022-07-07,7486,7605,7486,7556,30489,0.016821423765307486
2022-07-08,7645,7695,7620,7646,3237,0.011911064055055487
2022-07-11,7655,7675,7585,7606,5144,-0.005231493591420389
2022-07-12,7571,7571,7481,7521,438,-0.011175387851696028
2022-07-13,7536,7585,7511,7561,453,0.0053184416965827985
2022-07-14,7516,7566,7491,7531,963,-0.003967729136357678
2022-07-15,7580,7600,7456,7601,1801,0.009294914354003536
2022-07-18,7680,7760,7670,7760,781,0.020918300223654818
2022-07-19,7735,7745,7695,7745,245,-0.0019329896907216426
2022-07-20,7860,7875,7785,7785,6095,0.005164622336991664
2022-07-21,7810,7875,7810,7875,1183,0.011560693641618602
2022-07-22,7880,7909,7825,7830,9491,-0.005714285714285672
2022-07-25,7810,7875,7810,7855,25480,0.0031928480204341803
2022-07-26,7795,7875,7795,7875,309,0.0025461489497136114
2022-07-27,7870,7895,7835,7895,610,0.0025396825396826195
2022-07-28,7945,7980,7925,7945,8763,0.0063331222292590805
2022-07-29,7970,8020,7940,7985,15802,0.005034612964128327
2022-08-01,7985,8010,7940,7975,2581,-0.00125234815278652
2022-08-02,7945,7970,7915,7935,1243,-0.005015673981191182
2022-08-03,7910,7995,7910,7995,2730,0.007561436672967936
2022-08-04,8025,8050,8010,8050,14241,0.0068792995622264375
2022-08-05,8040,8120,8040,8100,2185,0.006211180124223503
2022-08-08,8090,8100,8045,8100,1447,0.0
2022-08-09,8100,8120,8050,8115,26265,0.0018518518518517713
2022-08-10,8045,8045,8000,8005,8436,-0.0135551447935921
2022-08-11,8110,8130,8085,8115,9939,0.013741411617739008
2022-08-12,8115,8155,8115,8140,354,0.0030807147258162804
2022-08-16,8205,8210,8165,8170,97917,0.0036855036855036882
2022-08-17,8205,8205,8115,8120,3642,-0.006119951040391647
2022-08-18,8080,8120,8040,8120,1397,0.0
2022-08-19,8120,8120,8065,8065,7164,-0.0067733990147783585
2022-08-22,7985,8000,7935,7965,7034,-0.012399256044637319
