Date,Open,High,Low,Close,Volume,Change
2022-01-13,10881,10935,10836,10857,14533,-0.0022973718066532367
2022-01-14,10736,10736,10682,10727,18637,-0.011973841761075854
2022-01-17,10727,10756,10717,10737,13589,0.0009322270905192109
2022-01-18,10761,10761,10672,10717,11723,-0.0018627177051318
2022-01-19,10592,10602,10508,10519,20101,-0.01847531958570492
2022-01-20,10403,10503,10403,10499,19151,-0.0019013214183857263
2022-01-21,10353,10353,10254,10324,47601,-0.01666825411943995
2022-01-24,10249,10284,10179,10285,10643,-0.003777605579232901
2022-01-25,10239,10244,10124,10160,11811,-0.012153621779290247
2022-01-26,10129,10139,10080,10140,14191,-0.0019685039370078705
2022-01-27,10209,10209,9955,10006,17973,-0.01321499013806704
2022-01-28,10100,10184,10100,10165,31873,0.015890465720567626
2022-02-03,11100,11140,10189,10653,57838,0.04800787014264629
2022-02-04,10438,10652,10438,10618,8276,-0.003285459494977938
2022-02-07,10607,10612,10537,10593,2945,-0.002354492371444694
2022-02-08,10567,10567,10513,10538,28616,-0.005192107995846351
2022-02-09,10552,10667,10552,10648,36510,0.010438413361169019
2022-02-10,10717,10717,10667,10698,13904,0.0046957175056348
2022-02-11,10557,10557,10428,10464,34927,-0.02187324733595064
2022-02-14,10363,10363,10304,10305,11029,-0.015194954128440408
2022-02-15,10323,10328,10284,10319,15137,0.0013585638039785852
2022-02-16,10438,10443,10403,10444,14341,0.012113576896986222
2022-02-17,10483,10483,10403,10439,8846,-0.00047874377633094767
2022-02-18,10284,10319,10234,10310,16195,-0.01235750550819048
2022-02-21,10134,10234,10110,10215,8906,-0.009214354995150331
2022-02-22,9930,10020,9930,9976,6231,-0.023396965247185486
2022-02-23,10060,10090,10050,10081,10873,0.010525260625501298
2022-02-24,9851,9871,9657,9722,19051,-0.035611546473564126
2022-02-25,10085,10085,9980,10016,9747,0.03024069121579931
2022-02-28,10134,10144,10015,10076,20980,0.005990415335463295
2022-03-02,10139,10169,10110,10155,8997,0.007840412862246904
2022-03-03,10299,10309,10269,10310,14972,0.015263417035942917
2022-03-04,10229,10358,10129,10290,16691,-0.0019398642095053154
2022-03-07,10199,10239,10129,10230,16365,-0.005830903790087438
2022-03-08,10070,10134,10025,10026,24893,-0.019941348973606998
2022-03-10,10189,10259,10189,10220,36019,0.019349690803909914
2022-03-11,10219,10244,10184,10245,9374,0.0024461839530331986
2022-03-14,10214,10249,10154,10250,16749,0.00048804294777937685
2022-03-15,10105,10129,10085,10115,9864,-0.013170731707317085
2022-03-16,10318,10318,10199,10300,8928,0.018289668808699977
2022-03-17,10428,10463,10304,10329,15997,0.0028155339805824298
2022-03-18,10388,10388,10299,10364,13532,0.0033885177655146315
2022-03-21,10498,10537,10488,10528,44909,0.01582400617522195
2022-03-22,10537,10602,10537,10558,31367,0.002849544072948351
2022-03-23,10692,10707,10662,10703,33555,0.013733661678348108
2022-03-24,10622,10647,10587,10638,42248,-0.006073063627020425
2022-03-25,10736,10771,10722,10772,35231,0.012596352697875624
2022-03-28,10811,10846,10806,10847,59661,0.006962495358336485
2022-03-29,10901,10920,10871,10882,34074,0.003226698626348279
2022-03-30,10881,10960,10881,10946,52035,0.005881271825032064
2022-03-31,10896,10911,10866,10912,32057,-0.003106157500456841
2022-04-01,10856,10856,10712,10787,33716,-0.011455278592375384
2022-04-04,10786,10821,10741,10777,21914,-0.0009270418095855826
2022-04-05,10816,10861,10781,10842,20187,0.006031363088057962
2022-04-06,10722,10786,10722,10752,23007,-0.00830105146651905
2022-04-07,10622,10627,10567,10608,21631,-0.013392857142857095
2022-04-08,10736,10736,10652,10722,18532,0.01074660633484159
2022-04-11,10722,10732,10682,10717,17107,-0.0004663309084126377
2022-04-12,10602,10602,10552,10563,23228,-0.014369693011103801
2022-04-13,10557,10562,10468,10563,23296,0.0
2022-04-14,10562,10597,10547,10598,19433,0.003313452617627499
2022-04-15,10597,10597,10537,10558,17061,-0.003774297037176799
2022-04-18,10468,10493,10383,10494,3637,-0.0060617541200984615
2022-04-19,10607,10607,10527,10608,18882,0.010863350485992074
2022-04-20,10741,10741,10627,10663,7593,0.0051847662141779605
2022-04-21,10741,10781,10702,10782,59548,0.011160086279658588
2022-04-22,10672,10672,10562,10593,12986,-0.017529215358931594
2022-04-25,10383,10388,10269,10319,12356,-0.025866138015670725
2022-04-26,10309,10468,10309,10454,21734,0.013082663048745058
2022-04-27,10279,10319,10179,10319,12962,-0.012913717237421074
2022-04-28,10329,10444,10329,10444,14524,0.012113576896986222
2022-04-29,10523,10548,10449,10459,3761,0.001436231328992621
2022-05-02,10459,10459,10090,10230,14294,-0.021895018644229824
2022-05-03,10234,10264,10189,10255,9703,0.0024437927663734094
2022-05-04,10234,10279,10204,10280,7419,0.0024378352023404215
2022-05-06,10279,10279,10204,10240,9277,-0.0038910505836575737
2022-05-09,10299,10299,10065,10115,9574,-0.01220703125
2022-05-10,10025,10025,9845,9985,13276,-0.012852199703410783
2022-05-11,9915,9975,9915,9960,9807,-0.0025037556334501776
2022-05-12,9830,9885,9790,9846,17631,-0.011445783132530085
2022-05-13,9845,9925,9845,9896,7955,0.005078204346942838
2022-05-16,9975,10005,9920,9955,7182,0.005962004850444513
2022-05-17,10000,10000,9955,9980,9340,0.0025113008538422132
2022-05-18,10114,10114,10050,10050,2323,0.007014028056112176
2022-05-19,9701,9735,9656,9726,7856,-0.032238805970149276
2022-05-20,9631,9705,9626,9656,9831,-0.007197203372403815
2022-05-23,9765,9765,9676,9706,6861,0.005178127589063886
2022-05-24,9701,9715,9651,9676,4145,-0.0030908716257984636
2022-05-25,9740,9765,9710,9751,7686,0.007751136833402228
2022-05-26,9810,9845,9785,9801,20504,0.005127679212388436
2022-05-27,9875,9960,9850,9886,4104,0.00867258443016028
2022-05-30,10119,10144,10060,10090,8378,0.02063524175601872
2022-05-31,10174,10174,9985,10010,2027,-0.007928642220019877
2022-06-02,10070,10070,9950,10005,5181,-0.0004995004995005381
2022-06-03,10154,10154,10065,10115,18412,0.01099450274862579
2022-06-07,10050,10055,9955,10040,6090,-0.007414730598121588
2022-06-08,10154,10154,10090,10120,8410,0.007968127490039834
2022-06-09,10095,10100,10020,10055,4409,-0.006422924901185789
2022-06-10,9905,9945,9870,9945,6723,-0.010939830929885597
2022-06-13,9656,9676,9556,9561,20883,-0.038612368024132704
2022-06-14,9451,9521,9406,9502,8794,-0.006170902625248442
2022-06-15,9431,9441,9386,9427,8338,-0.007893075142075379
2022-06-16,9536,9536,9446,9447,3926,0.0021215657154980416
2022-06-17,9177,9282,9167,9252,10299,-0.020641473483645645
2022-06-20,9321,9321,9212,9292,29349,0.004323389537397304
2022-06-21,9456,9456,9331,9387,14950,0.010223848471803798
2022-06-22,9446,9476,9381,9397,8264,0.0010653030787259876
2022-06-23,9486,9531,9481,9521,8871,0.013195700755560313
2022-06-24,9601,9696,9596,9681,4656,0.016804957462451364
2022-06-27,9825,9840,9775,9821,9575,0.014461315979754197
2022-06-28,9815,9815,9750,9811,10212,-0.001018226249872689
2022-06-29,9770,9770,9616,9671,8008,-0.014269697278564863
2022-06-30,9676,9691,9566,9566,3085,-0.010857201943956118
2022-07-01,9975,9975,9476,9521,4881,-0.004704160568680726
2022-07-04,9641,9641,9576,9631,23983,0.011553408255435382
2022-07-05,9676,9725,9671,9716,52596,0.008825667116602709
2022-07-06,9790,9790,9686,9716,41432,0.0
2022-07-07,9800,9800,9725,9776,3725,0.006175380815150344
2022-07-08,9880,9880,9835,9856,2107,0.008183306055646433
2022-07-11,9860,9865,9815,9831,3588,-0.0025365259740259827
2022-07-12,9930,9930,9795,9821,8830,-0.0010171905197843278
2022-07-13,9795,9795,9730,9766,3482,-0.005600244374299956
2022-07-14,9676,9715,9621,9691,6054,-0.007679705099324141
2022-07-15,9750,9830,9750,9816,17658,0.012898565679496432
2022-07-18,9975,9975,9905,9965,103882,0.015179299103504462
2022-07-19,9880,9880,9800,9841,1888,-0.012443552433517358
2022-07-20,10010,10124,10010,10115,7739,0.02784269891271207
2022-07-21,10124,10144,10090,10115,19535,0.0
2022-07-22,10139,10189,10134,10185,11962,0.006920415224913601
2022-07-25,10119,10119,10070,10110,7384,-0.007363770250368162
2022-07-26,10090,10090,10055,10065,12034,-0.004451038575667643
2022-07-27,10090,10110,10050,10110,7559,0.0044709388971684305
2022-07-28,10185,10230,10150,10165,17906,0.005440158259149452
2022-07-29,10295,10365,10290,10365,4266,0.019675356615838746
2022-08-01,10420,10455,10410,10435,9165,0.006753497346840387
2022-08-02,10440,10490,10385,10405,8244,-0.0028749401054144474
2022-08-03,10425,10445,10375,10445,18815,0.003844305622296984
2022-08-04,10495,10555,10495,10545,18953,0.00957395883197698
2022-08-05,10530,10530,10465,10490,11558,-0.005215742057847361
2022-08-08,10490,10535,10455,10535,17960,0.004289799809342298
2022-08-09,10535,10550,10495,10525,9115,-0.0009492168960607561
2022-08-10,10495,10500,10460,10485,12043,-0.0038004750593824133
2022-08-11,10560,10705,10560,10705,13868,0.02098235574630425
2022-08-12,10705,10705,10660,10690,20946,-0.0014012143858009862
2022-08-16,10930,10955,10915,10930,30555,0.022450888681010195
2022-08-17,10970,10995,10965,10995,42964,0.005946935041171164
2022-08-18,10940,10990,10900,10970,20497,-0.002273760800363789
2022-08-19,11045,11070,11005,11040,28965,0.006381039197812299
2022-08-22,10750,10995,10750,10985,25043,-0.004981884057971064
