Date,Open,High,Low,Close,Volume,Change
2017-03-23,9359,9359,9359,9362,0,0.0045064377682404455
2017-03-24,9414,9414,9410,9413,2,0.005447553941465566
2017-03-27,9428,9428,9428,9432,0,0.0020184850738340643
2017-03-28,9469,9469,9469,9474,0,0.004452926208651453
2017-03-29,9469,9469,9469,9474,0,0.0
2017-03-30,9460,9460,9460,9464,0,-0.001055520371543217
2017-03-31,9529,9529,9529,9533,2,0.007290786136940008
2017-04-03,9562,9562,9544,9548,41,0.0015734815902654908
2017-04-04,9512,9512,9512,9515,0,-0.003456221198156695
2017-04-05,9498,9498,9498,9500,0,-0.0015764582238571023
2017-04-06,9484,9484,9484,9487,0,-0.0013684210526315743
2017-04-07,9484,9484,9484,9487,0,0.0
2017-04-10,9367,9401,9341,9352,648,-0.014229998945926026
2017-04-11,9367,9381,9303,9325,651,-0.0028870829769033213
2017-04-12,9386,9401,9355,9357,3,0.0034316353887400286
2017-04-13,9484,9484,9451,9455,12,0.010473442342631145
2017-04-14,9447,9447,9447,9450,0,-0.0005288207297725611
2017-04-17,9474,9474,9474,9479,0,0.0030687830687829987
2017-04-18,9479,9479,9479,9482,1,0.00031648908112669183
2017-04-19,9488,9488,9488,9491,0,0.0009491668424383981
2017-04-20,9577,9577,9577,9579,0,0.009271941839637643
2017-04-21,9612,9612,9612,9617,0,0.00396701117026832
2017-04-24,9612,9612,9612,9617,0,0.0
2017-04-25,9627,9627,9562,9566,2,-0.00530310907767495
2017-04-26,9665,9665,9665,9666,0,0.010453690152623984
2017-04-27,9665,9665,9665,9666,0,0.0
2017-04-28,9617,9617,9617,9620,0,-0.004758948893027082
2017-05-02,9655,9655,9655,9657,1,0.0038461538461538325
2017-05-04,9684,9684,9684,9685,0,0.0028994511753133168
2017-05-08,9861,9861,9861,9864,0,0.0184821889519875
2017-05-10,9960,10035,9960,10037,356,0.01753852392538513
2017-05-11,10059,10059,10059,10061,0,0.002391152734880997
2017-05-12,9993,9993,9993,9994,0,-0.006659377795447785
2017-05-15,9946,9946,9946,9948,4,-0.0046027616569942476
2017-05-16,9946,9946,9946,9948,0,0.0
2017-05-17,9946,9946,9946,9948,5,0.0
2017-05-18,9941,9941,9941,9944,0,-0.00040209087253717524
2017-05-19,9960,9960,9960,9962,0,0.0018101367658889256
2017-05-22,10013,10013,10013,10014,0,0.005219835374422832
2017-05-23,10073,10073,10073,10075,0,0.006091471939285054
2017-05-24,10106,10106,10106,10108,1,0.003275434243176223
2017-05-25,10242,10242,10213,10216,41,0.01068460625247325
2017-05-26,10270,10270,10270,10271,1,0.005383711824588966
2017-05-29,10350,10350,10350,10352,1,0.007886281764190484
2017-05-30,10350,10350,10350,10352,0,0.0
2017-05-31,10378,10378,10378,10380,0,0.002704791344667612
2017-06-01,10373,10373,10373,10375,0,-0.0004816955684007196
2017-06-02,10378,10386,10363,10380,1341,0.0004819277108434328
2017-06-05,10406,10406,10401,10403,10,0.0022157996146434655
2017-06-07,10401,10401,10401,10403,0,0.0
2017-06-08,10434,10434,10434,10436,1,0.003172161876381807
2017-06-09,10472,10472,10472,10474,0,0.003641241855116828
2017-06-12,10406,10406,10406,10408,0,-0.006301317548214613
2017-06-13,10434,10477,10434,10478,2,0.006725595695618702
2017-06-14,10477,10477,10477,10478,0,0.0
2017-06-15,10411,10434,10411,10436,239963,-0.00400839854934143
2017-06-16,10420,10420,10411,10416,373,-0.0019164430816405176
2017-06-19,10416,10416,10359,10408,48363,-0.0007680491551459445
2017-06-20,10373,10373,10265,10271,48262,-0.013162951575711013
2017-06-21,10232,10256,10198,10248,97711,-0.0022393145750170262
2017-06-22,10246,10246,10195,10197,11,-0.004976580796252961
2017-06-23,10256,10307,10256,10310,11,0.011081690693341084
2017-06-26,10242,10284,10242,10271,48559,-0.003782735208535448
2017-06-27,10289,10297,10270,10271,97353,0.0
2017-06-28,10279,10279,10279,10281,1,0.0009736150326160598
2017-06-29,10279,10279,10279,10281,0,0.0
2017-06-30,10297,10331,10297,10332,12,0.004960606944849788
2017-07-03,10331,10331,10331,10332,0,0.0
2017-07-04,10279,10326,10279,10327,6,-0.0004839334107626936
2017-07-05,10260,10289,10260,10291,10,-0.0034860075530163126
2017-07-06,10260,10260,10260,10263,1,-0.0027208240209891654
2017-07-07,10251,10251,10251,10253,0,-0.0009743739647276595
2017-07-10,10195,10195,10191,10192,45,-0.005949478201502045
2017-07-11,10191,10191,10191,10192,0,0.0
2017-07-12,10223,10223,10186,10187,21,-0.0004905808477236873
2017-07-13,10167,10167,10167,10169,0,-0.001766957887503695
2017-07-14,10171,10171,10167,10169,2,0.0
2017-07-17,10232,10232,10186,10187,2,0.001770085554135159
2017-07-18,10265,10265,10265,10267,2,0.00785314616668309
2017-07-19,10256,10307,10256,10310,32,0.004188175708580877
2017-07-20,10312,10312,10307,10310,3,0.0
2017-07-21,10336,10336,10336,10337,1,0.002618816682832259
2017-07-24,10336,10345,10336,10347,2,0.0009673986649898492
2017-07-25,10345,10345,10345,10347,0,0.0
2017-07-26,10355,10355,10355,10356,144,0.0008698173383590024
2017-07-27,10420,10420,10420,10421,0,0.006276554654306654
2017-07-28,10359,10359,10359,10361,0,-0.005757604836388097
2017-07-31,10260,10260,10260,10263,1,-0.009458546472348228
2017-08-01,10368,10368,10368,10370,0,0.010425801422585979
2017-08-02,10368,10368,10368,10370,0,0.0
2017-08-03,10223,10223,10223,10225,0,-0.013982642237222787
2017-08-04,10167,10270,10162,10271,357,0.004498777506112495
2017-08-07,10297,10331,10242,10243,26,-0.002726122091325056
2017-08-08,10218,10218,10218,10221,0,-0.0021478082592990555
2017-08-09,10213,10213,10213,10216,1,-0.0004891889247627956
2017-08-10,10203,10203,10203,10206,0,-0.0009788566953797817
2017-08-11,10068,10102,10030,10033,4,-0.016950813247109564
2017-08-14,10102,10102,10102,10103,3,0.006976975979268385
2017-08-16,10068,10068,10068,10070,0,-0.0032663565277640805
2017-08-17,10049,10102,10049,10103,3,0.003277060575968216
2017-08-18,10008,10049,9998,10042,4,-0.006037810551321354
2017-08-21,10035,10035,10035,10037,0,-0.0004979087831109563
2017-08-22,10035,10035,10035,10037,0,0.0
2017-08-23,10035,10035,10035,10037,0,0.0
2017-08-24,10040,10040,10040,10042,0,0.0004981568197668373
2017-08-25,10087,10087,10087,10088,0,0.004580760804620665
2017-08-28,10171,10186,10171,10187,2,0.009813639968279109
2017-08-29,10162,10162,10162,10164,0,-0.002257779522921388
2017-08-30,10167,10167,10167,10169,7,0.0004919323101140183
2017-08-31,10162,10162,10129,10131,11,-0.003736847280951916
2017-09-01,10106,10106,10106,10108,1,-0.0022702595992498686
2017-09-04,9919,10003,9919,9990,7,-0.01167392164622083
2017-09-05,9909,9919,9857,9910,468,-0.00800800800800805
2017-09-06,9904,9904,9773,9774,101461,-0.013723511604439964
2017-09-07,9861,9885,9861,9868,379,0.009617352158788561
2017-09-08,9820,9820,9791,9794,739,-0.0074989866234292935
2017-09-11,9857,9857,9857,9859,20,0.006636716356953176
2017-09-12,9919,9919,9875,9905,241,0.00466578760523384
2017-09-13,9829,9829,9829,9830,6,-0.007571933366986361
2017-09-14,9871,9871,9871,9873,0,0.0043743641912512565
2017-09-15,9909,9909,9909,9910,0,0.0037475944495086733
2017-09-18,9914,9914,9914,9915,0,0.0005045408678103769
2017-09-19,9951,9951,9951,9953,1,0.0038325769036813284
2017-09-20,9914,9914,9914,9915,1,-0.0038179443383904443
2017-09-21,9838,9838,9838,9840,18,-0.0075642965204235635
2017-09-22,9773,9773,9773,9774,1,-0.006707317073170738
2017-09-25,9576,9590,9505,9508,255,-0.027215060364231602
2017-09-26,9646,9646,9646,9648,0,0.01472444257467398
2017-09-27,9646,9646,9646,9648,0,0.0
2017-09-28,9660,9660,9660,9662,0,0.0014510779436152088
2017-09-29,9796,9796,9796,9799,10,0.01417925895259775
2017-10-10,9796,9796,9777,9794,190904,-0.0005102561485865742
2017-10-11,9857,9857,9848,9850,5548,0.005717786399836555
2017-10-12,9914,9914,9914,9915,0,0.006598984771573502
2017-10-13,9946,9993,9927,9994,342,0.007967725668179604
2017-10-16,10040,10045,9998,10023,156,0.0029017410446268155
2017-10-17,10068,10068,10068,10070,10,0.004689214805946307
2017-10-18,10087,10087,10054,10056,117,-0.0013902681231380276
2017-10-19,10049,10106,10040,10088,289901,0.0031821797931583795
2017-10-20,10109,10157,10109,10154,3,0.006542426645519406
2017-10-23,10092,10092,10063,10066,14,-0.008666535355524863
2017-10-24,10134,10134,10134,10136,1,0.006954102920723182
2017-10-25,10134,10134,10134,10136,0,0.0
2017-10-26,10143,10143,10143,10145,12,0.0008879242304655754
2017-10-27,10265,10265,10256,10258,213,0.011138491867915157
2017-10-30,10208,10208,10176,10182,145,-0.007408851627997648
2017-10-31,10208,10237,10157,10238,114,0.0054999017874681755
2017-11-01,10181,10265,10176,10211,2889,-0.0026372338347333546
2017-11-02,10218,10228,10198,10202,546,-0.0008814024091665651
2017-11-03,10317,10359,10317,10361,2,0.015585179376592873
2017-11-06,10386,10386,10297,10300,110,-0.005887462600135174
2017-11-07,10382,10382,10363,10365,4,0.006310679611650549
2017-11-08,10363,10363,10363,10365,141,0.0
2017-11-09,10447,10447,10434,10436,2,0.006849975880366621
2017-11-10,10416,10425,10416,10421,51,-0.0014373323112303327
2017-11-13,10386,10386,10359,10361,32,-0.005757604836388097
2017-11-14,10326,10345,10321,10347,470,-0.0013512209246211437
2017-11-15,10317,10401,10317,10380,430,0.0031893302406493795
2017-11-16,10378,10378,10378,10380,0,0.0
2017-11-17,10411,10420,10406,10408,275,0.002697495183044296
2017-11-20,10425,10447,10406,10451,87,0.004131437355880063
2017-11-21,10447,10447,10447,10451,0,0.0
2017-11-22,10472,10472,10416,10426,161,-0.002392115587025123
2017-11-23,10442,10442,10442,10446,0,0.0019182812200269073
2017-11-24,10467,10467,10467,10469,0,0.002201799731954779
2017-11-27,10504,10579,10500,10525,338,0.00534912599102122
2017-11-28,10532,10532,10532,10535,2,0.00095011876484552
2017-11-29,10527,10527,10527,10530,3,-0.00047460844803037805
2017-11-30,10570,10574,10480,10483,7738,-0.004463437796771164
2017-12-01,10416,10462,10386,10421,1549,-0.0059143374988075426
2017-12-04,10485,10537,10480,10539,76,0.01132328951156314
2017-12-05,10589,10640,10589,10634,3,0.00901413796375361
2017-12-06,10589,10589,10589,10591,2,-0.004043633627985654
2017-12-07,10307,10307,10293,10300,130,-0.027476159002926992
2017-12-08,10246,10246,10195,10197,107,-0.010000000000000009
2017-12-11,10275,10275,10275,10276,0,0.007747376679415607
2017-12-12,10256,10256,10246,10248,145,-0.0027247956403270157
2017-12-13,10350,10350,10350,10352,10,0.010148321623731471
2017-12-14,10336,10336,10336,10337,0,-0.0014489953632148556
2017-12-15,10439,10439,10439,10441,0,0.010060946115894254
2017-12-18,10401,10401,10401,10403,11,-0.0036394981323627507
2017-12-19,10359,10359,10359,10361,0,-0.004037296933576906
2017-12-20,10368,10368,10368,10370,0,0.000868642022970656
2017-12-21,10345,10345,10345,10347,1,-0.002217936354869776
2017-12-22,10345,10345,10345,10347,0,0.0
2017-12-26,10368,10368,10368,10370,2,0.0022228665313617224
2017-12-27,10477,10495,10477,10497,52,0.012246865959498532
2017-12-28,10551,10551,10551,10553,0,0.005334857578355612
2018-01-02,10589,10683,10589,10685,107,0.012508291481095446
2018-01-03,10650,10709,10640,10685,679,0.0
2018-01-04,10683,10683,10612,10614,53,-0.006644829199812796
2018-01-05,10599,10645,10599,10624,76,0.0009421518748822244
2018-01-08,10695,10728,10695,10732,2,0.01016566265060237
2018-01-09,10785,10803,10756,10774,143,0.003913529631009993
2018-01-10,10832,10943,10832,10947,3,0.016057174679784625
2018-01-11,10893,10893,10847,10848,649,-0.009043573581803188
2018-01-12,10943,11015,10943,10952,108,0.009587020648967659
2018-01-15,10931,10977,10931,10980,139,0.0025566106647187947
2018-01-16,10977,10977,10977,10980,0,0.0
2018-01-17,10869,10869,10869,10872,27,-0.00983606557377048
2018-01-18,10902,10921,10902,10918,140,0.0042310522442972065
2018-01-19,10916,10916,10916,10918,0,0.0
2018-01-22,10926,10926,10926,10928,0,0.0009159186664224883
2018-01-23,11015,11122,11015,11126,9,0.018118594436310476
2018-01-24,11136,11136,11136,11140,0,0.0012583138594284282
2018-01-25,11286,11286,11277,11280,28,0.012567324955116588
2018-01-26,11244,11277,11244,11280,56,0.0
2018-01-29,11361,11465,11361,11426,34,0.012943262411347467
2018-01-30,11474,11517,11339,11340,39,-0.007526693506038851
2018-01-31,11207,11254,11146,11257,6265,-0.007319223985890688
2018-02-01,11277,11353,11277,11355,14,0.008705694234698358
2018-02-02,11282,11291,11174,11205,1356,-0.013210039630118908
2018-02-05,10935,10935,10935,10938,0,-0.023828647925033475
2018-02-06,10683,10752,10524,10735,1301,-0.01855915158164201
2018-02-07,10738,10738,10532,10535,57,-0.018630647414997648
2018-02-08,10524,10524,10524,10525,1,-0.0009492168960607561
2018-02-09,10345,10509,10345,10511,14,-0.0013301662707838613
2018-02-12,10509,10509,10509,10511,0,0.0
2018-02-13,10504,10504,10504,10506,200,-0.000475692132052119
2018-02-14,10359,10359,10359,10361,4,-0.013801637159718272
2018-02-19,10541,10541,10537,10539,46,0.017179808898754922
2018-02-20,10537,10537,10500,10501,108,-0.0036056551855014884
2018-02-21,10514,10514,10514,10515,0,0.0013332063612989664
2018-02-22,10485,10485,10485,10487,1,-0.0026628625772705528
2018-02-23,10570,10594,10570,10595,97,0.010298464765900572
2018-02-26,10542,10579,10542,10581,187,-0.0013213780084945226
2018-02-27,10589,10589,10589,10591,200,0.0009450902561194408
2018-02-28,10500,10500,10420,10451,119,-0.013218770654329193
2018-03-02,10326,10326,10208,10267,118,-0.017605970720505182
2018-03-05,10232,10232,10195,10197,18,-0.006817960455829386
2018-03-06,10195,10195,10195,10197,0,0.0
2018-03-07,10106,10106,10106,10108,0,-0.008728057271746636
2018-03-08,10148,10148,10148,10150,1,0.0041551246537396835
2018-03-09,10425,10425,10391,10394,11,0.02403940886699507
2018-03-12,10430,10477,10430,10478,109,0.008081585530113511
2018-03-13,10457,10480,10425,10426,286985,-0.00496277915632759
2018-03-14,10386,10396,10350,10389,191971,-0.003548820257049723
2018-03-15,10345,10457,10336,10451,192026,0.005967850611223513
2018-03-16,10401,10485,10401,10469,192024,0.0017223232226581953
2018-03-19,10411,10439,10411,10431,191979,-0.003629764065335772
2018-03-20,10378,10439,10373,10436,49012,0.000479340427571584
2018-03-21,10442,10462,10442,10464,10,0.00268302031429668
2018-03-22,10477,10527,10439,10520,20,0.005351681957186605
2018-03-23,10312,10312,10218,10221,515,-0.028422053231939137
2018-03-26,10106,10246,10068,10248,646,0.002641620193718719
2018-03-27,10270,10345,10270,10323,1653,0.007318501170960223
2018-03-28,10208,10237,10208,10238,2246,-0.008234040492104966
2018-03-29,10237,10284,10237,10286,21,0.004688415706192606
2018-03-30,10350,10420,10350,10421,14915,0.013124635426793763
2018-04-02,10556,10556,10386,10399,169645,-0.0021111217733422727
2018-04-03,10386,10495,10386,10483,134688,0.008077699778824776
2018-04-04,10480,10480,10345,10370,319706,-0.010779357054278349
2018-04-05,10452,10452,10396,10403,130119,0.003182256509161041
2018-04-06,10345,10401,10345,10385,220080,-0.0017302701143900867
2018-04-09,10386,10406,10386,10408,112013,0.0022147327876744782
2018-04-10,10396,10462,10312,10459,231601,0.004900076863950886
2018-04-11,10420,10452,10396,10431,184422,-0.002677120183573911
2018-04-12,10472,10472,10416,10416,221415,-0.001438021282714974
2018-04-13,10401,10430,10340,10365,219979,-0.004896313364055271
2018-04-16,10434,10462,10391,10431,219775,0.006367583212735228
2018-04-17,10442,10452,10439,10451,216205,0.001917361710286558
2018-04-18,10472,10551,10472,10525,215001,0.007080662137594507
2018-04-19,10524,10561,10495,10548,261653,0.0021852731591449626
2018-04-20,10537,10584,10509,10576,263165,0.0026545316647705874
2018-04-23,10604,10608,10546,10568,230613,-0.0007564296520423675
2018-04-24,10589,10604,10556,10563,214773,-0.00047312641937924393
2018-04-25,10524,10542,10472,10511,357112,-0.004922843889046624
2018-04-26,10509,10561,10495,10544,170854,0.00313956807154403
2018-04-27,10570,10600,10495,10515,255875,-0.0027503793626707518
2018-04-30,10585,10727,10585,10730,44538,0.020446980504041923
2018-05-02,10784,10808,10755,10811,8520,0.007548928238583441
2018-05-03,10727,10765,10657,10658,8195,-0.014152252335584148
2018-05-04,10676,10676,10618,10653,61077,-0.00046913116907487673
2018-05-08,10618,10632,10490,10539,21694,-0.01070121092649956
2018-05-09,10514,10562,10461,10553,8000,0.0013283992788688526
2018-05-10,10637,10662,10590,10653,6885,0.009475978394769324
2018-05-11,10685,10747,10685,10748,111,0.008917675772083022
2018-05-14,10817,10950,10817,10944,62367,0.018235950874581297
2018-05-15,10937,10937,10827,10892,48996,-0.004751461988304118
2018-05-16,10732,10765,10708,10720,7224,-0.015791406536907804
2018-05-17,10751,10837,10742,10743,9582,0.002145522388059762
2018-05-18,10742,10789,10742,10778,22647,0.003257935399795242
2018-05-21,10808,10827,10742,10786,23997,0.0007422527370568588
2018-05-23,10676,10676,10627,10667,118479,-0.011032820322640413
2018-05-24,10693,10712,10637,10644,2285,-0.0021561826192931788
2018-05-25,10461,10461,10451,10463,8,-0.01700488538143552
2018-05-28,10575,10689,10575,10691,27,0.021791073305935216
2018-05-29,10685,10685,10627,10630,18,-0.005705733794780676
2018-05-30,10519,10519,10429,10505,143943,-0.01175917215428035
2018-05-31,10537,10537,10537,10539,14,0.003236554021894378
2018-06-01,10595,10595,10585,10587,488,0.00455451181326505
2018-06-04,10647,10647,10647,10649,5,0.00585623878341357
2018-06-05,10666,10666,10666,10667,4,0.0016902995586440817
2018-06-07,10681,10784,10681,10781,20421,0.010687166026061679
2018-06-08,10755,10755,10717,10720,481,-0.005658102216863026
2018-06-11,10747,10893,10747,10882,157392,0.015111940298507376
2018-06-12,10842,10908,10827,10858,14503,-0.0022054769343871072
2018-06-14,10784,10784,10676,10701,187045,-0.014459384785411644
2018-06-15,10623,10632,10623,10625,26,-0.007102139986917111
2018-06-18,10514,10514,10456,10473,470584,-0.014305882352941168
2018-06-19,10451,10451,10252,10253,19060,-0.021006397402845378
2018-06-20,10198,10357,10198,10319,96992,0.006437140349166093
2018-06-21,10285,10309,10176,10176,48467,-0.01385793197015217
2018-06-22,10133,10133,10133,10134,2,-0.004127358490566002
2018-06-25,10252,10314,10252,10316,11,0.01795934477994865
2018-06-26,10261,10261,10261,10263,20,-0.005137650252035719
2018-06-27,10261,10261,10142,10144,34,-0.011595050180259192
2018-06-28,10123,10123,10123,10125,5,-0.0018730283911672085
2018-06-29,10018,10152,10018,10153,319,0.0027654320987653414
2018-07-02,10076,10076,10005,10005,21,-0.014576972323451232
2018-07-03,9837,9852,9799,9849,780,-0.015592203898050938
2018-07-04,9832,9837,9832,9839,4103,-0.0010153315057366274
2018-07-05,9767,9767,9767,9767,0,-0.007317816851306058
2018-07-06,9923,9923,9923,9925,0,0.016176922289341755
2018-07-09,9938,9938,9938,9939,16,0.0014105793450882587
2018-07-10,9947,9961,9914,9948,18358,0.0009055236945367806
2018-07-11,9871,9871,9842,9863,159,-0.008544431041415335
2018-07-12,9904,9909,9894,9897,16,0.0034472270100374125
2018-07-13,9933,9961,9933,9963,472,0.006668687481054869
2018-07-16,9914,9914,9914,9915,0,-0.004817825956037303
2018-07-17,9894,9894,9894,9897,3,-0.0018154311649016819
2018-07-18,9772,9772,9772,9772,0,-0.012630089926240262
2018-07-19,9671,9671,9671,9672,3,-0.010233319688907061
2018-07-20,9671,9671,9671,9672,0,0.0
2018-07-23,9694,9694,9694,9696,43,0.002481389578163684
2018-07-24,9666,9686,9656,9686,2697,-0.0010313531353135508
2018-07-25,9794,9794,9794,9797,1,0.011459838942804002
2018-07-26,9832,9832,9832,9834,1,0.003776666326426481
2018-07-27,9832,9832,9832,9834,0,0.0
2018-07-30,9852,9852,9852,9853,1,0.0019320724018709878
2018-07-31,9875,9875,9875,9877,68,0.0024358063533949093
2018-08-01,10000,10000,9961,9986,59,0.011035739597043737
2018-08-02,9961,9961,9814,9815,513,-0.017123973562988226
2018-08-03,9885,9904,9885,9905,200,0.009169638308711203
