Date,Open,High,Low,Close,Volume,Change
2011-11-23,18495,18495,18495,18500,1,-0.02121580868737105
2011-11-24,18605,18605,18605,18609,1,0.005891891891891987
2011-11-25,18488,18488,18488,18493,1242,-0.006233542909344969
2011-11-28,18919,18919,18914,18920,1243,0.023089817768885634
2011-11-29,19302,19302,19302,19307,1,0.020454545454545503
2011-11-30,19248,19248,19248,19255,1,-0.0026933236649919756
2011-12-01,19985,19985,19985,19991,1,0.038223837964165064
2011-12-02,19924,19924,19924,19925,1,-0.0033014856685508187
2011-12-05,19989,19989,19989,19996,1,0.0035633626097866244
2011-12-06,19768,19768,19768,19774,1,-0.011102220444088817
2011-12-07,20002,20002,20002,20008,1,0.011833721047840529
2011-12-08,19979,19979,19979,19983,1,-0.001249500199919984
2011-12-09,19572,19572,19572,19575,1,-0.02041735475153883
2011-12-12,19753,19753,19753,19759,1242,0.009399744572158308
2011-12-13,19519,19519,19519,19527,1,-0.011741484892960119
2011-12-14,0,0,0,19408,0,-0.00609412608183546
2011-12-15,19039,19039,19039,19044,1,-0.018755152514427054
2011-12-16,19248,19248,19248,19255,1,0.011079605124973746
2011-12-19,18619,18619,18619,18623,1,-0.03282264346922881
2011-12-20,18756,18756,18756,18759,1,0.007302797615851286
2011-12-21,19306,19306,19306,19310,1,0.029372567834106356
2011-12-22,19329,19329,19329,19337,1,0.0013982392542724043
2011-12-23,19507,19507,19507,19513,1,0.00910172208719029
2011-12-26,19478,19478,19478,19484,1,-0.001486188694716395
2011-12-27,19346,19346,19346,19351,1,-0.006826113734346162
2011-12-28,19382,19382,19382,19387,1,0.0018603689731797601
2011-12-29,19447,19447,19447,19451,1,0.0033011812038994393
2012-01-02,19341,19356,19341,19357,1243,-0.0048326564186931265
2012-01-03,19687,19793,19687,19798,1243,0.02278245595908457
2012-01-04,19732,19732,19732,19740,1,-0.0029295888473582776
2012-01-05,19687,19687,19687,19696,1,-0.002228976697061791
2012-01-06,19286,19390,19286,19395,2,-0.015282290820471167
2012-01-09,19241,19241,19241,19246,1,-0.007682392369167346
2012-01-10,19530,19530,19530,19536,1,0.015068066091655341
2012-01-11,19402,19402,19402,19408,1,-0.006552006552006606
2012-01-12,19378,19554,19378,19562,2,0.00793487221764222
2012-01-13,19687,19687,19687,19696,1,0.006850015335855275
2012-01-16,19414,19414,19414,19420,1,-0.01401299756295693
2012-01-17,19870,19870,19870,19876,1,0.02348094747682805
2012-01-18,19858,19858,19858,19862,1,-0.0007043670758704046
2012-01-19,20184,20184,20184,20189,1,0.016463598831940374
2012-01-20,20521,20521,20521,20528,1,0.016791322007033482
2012-01-25,20756,20756,20756,20761,12417,0.011350350740451987
2012-01-26,20619,20619,20619,20623,1,-0.0066470786570974605
2012-01-27,0,0,0,20725,0,0.004945934151190379
2012-01-30,0,0,0,20643,0,-0.003956574185766004
2012-01-31,20662,20662,20662,20668,1242,0.001211064283292096
2012-02-01,0,0,0,20693,0,0.0012095993806851002
2012-02-02,20921,20921,20921,20925,1242,0.011211520804136565
2012-02-03,20921,20921,20921,20925,1,0.0
2012-02-06,20941,20941,20941,20947,1,0.0010513739545998657
2012-02-07,20948,20948,20948,20955,1,0.00038191626485883923
2012-02-08,21125,21125,21125,21132,1,0.008446671438797404
2012-02-09,21040,21151,21040,21156,2,0.0011357183418512218
2012-02-10,21018,21018,21018,21022,1,-0.006333900548307847
2012-02-13,21125,21125,21125,21132,1,0.005232613452573531
2012-02-14,21066,21066,21066,21071,1,-0.002886617452205198
2012-02-15,21334,21334,21334,21341,1,0.012813819942100624
2012-02-16,21040,21040,21040,21048,1,-0.013729440982147012
2012-02-17,21337,21337,21337,21345,1,0.014110604332953303
2012-02-20,21320,21320,21320,21324,1,-0.0009838369641602673
2012-02-21,21256,21275,21256,21280,2,-0.0020634027386982057
2012-02-22,21347,21347,21347,21353,1,0.0034304511278195893
2012-02-23,21162,21162,21162,21167,1,-0.008710719805179568
2012-02-24,21291,21291,21291,21297,1,0.006141635564794301
2012-02-27,21040,21040,21040,21048,1,-0.011691787575714874
2012-02-28,21158,21158,21158,21162,1,0.0054161915621435686
2012-02-29,21280,21371,21280,21376,23,0.010112465740478305
2012-03-02,21505,21505,21400,21420,36,0.002058383233533023
2012-03-05,21270,21275,21162,21212,28,-0.00971055088702144
2012-03-06,21227,21227,20937,21052,73,-0.007542900245144257
2012-03-07,20744,20904,20744,20910,34,-0.006745202356070679
2012-03-08,20890,21089,20868,21095,9,0.008847441415590573
2012-03-09,21191,21240,21115,21242,8,0.00696847594216643
2012-03-12,21115,21165,21072,21095,32,-0.006920252330289034
2012-03-13,21174,21324,21174,21329,35,0.011092675989571088
2012-03-14,21324,21572,21324,21579,38,0.011721130854704942
2012-03-15,21533,21557,21500,21563,23,-0.0007414616061911516
2012-03-16,21537,21537,21505,21510,2,-0.00245791401938511
2012-03-19,21537,21658,21537,21651,20,0.006555090655508966
2012-03-20,21590,21597,21475,21585,21,-0.003048358043508337
2012-03-21,21427,21500,21416,21461,18,-0.005744730136668985
2012-03-22,21432,21509,21432,21514,7,0.0024695960113694237
2012-03-23,21464,21485,21464,21489,4,-0.0011620340243562177
2012-03-26,21603,21603,21334,21403,39,-0.004002047559216293
2012-03-27,21582,21622,21485,21625,38,0.010372377704060076
2012-03-28,21541,21553,21485,21510,26,-0.0053179190751445615
2012-03-29,21445,21445,21275,21349,25,-0.007484890748489126
2012-03-30,21291,21400,21275,21407,653,0.0027167548831326105
2012-04-02,21356,21521,21356,21525,59,0.005512215630401274
2012-04-03,21541,21715,21541,21718,49,0.008966318234610915
2012-04-04,21603,21603,21384,21451,10,-0.012293949719127006
2012-04-05,21294,21480,21162,21484,32,0.0015383898186565048
2012-04-06,21436,21436,21311,21425,28,-0.002746229752373819
2012-04-09,21195,21195,21076,21102,46,-0.015075845974329094
2012-04-10,21244,21244,21110,21151,11,0.0023220547815372417
2012-04-12,20981,21010,20872,21014,28,-0.0064772351189068544
2012-04-13,21165,21218,21134,21225,27,0.010040925097553943
2012-04-16,20989,21110,20978,21095,56,-0.006124852767962263
2012-04-17,21049,21049,20985,21022,20,-0.003460535671960141
2012-04-18,21231,21236,21151,21221,114,0.009466273427837457
2012-04-19,21188,21191,21066,21120,12,-0.00475943640733234
2012-04-20,20893,20893,20836,20888,7,-0.010984848484848486
2012-04-23,20880,20893,20795,20897,12,0.0004308693986978529
2012-04-24,20726,20828,20700,20830,36,-0.0032062018471551434
2012-04-25,20948,20948,20795,20802,26,-0.0013442150744119585
2012-04-26,20897,20897,20730,20776,70,-0.0012498798192481786
2012-04-27,20936,20996,20860,20940,32,0.00789372352714679
2012-04-30,20985,21000,20882,20984,1251,0.00210124164278902
2012-05-02,20980,21147,20980,21151,1230,0.007958444529165165
2012-05-03,21070,21122,21014,21084,91,-0.003167698926764717
2012-05-04,20980,21005,20901,21009,47,-0.003557199772339259
2012-05-07,20681,20724,20657,20719,32,-0.013803607977533439
2012-05-08,20816,20829,20809,20835,5,0.005598725807230087
2012-05-09,20642,20724,20617,20719,70,-0.005567554595632296
2012-05-10,20642,20642,20631,20632,2,-0.00419904435542251
2012-05-11,20425,20425,20345,20395,3,-0.011487010469174108
2012-05-14,20345,20345,20225,20325,23,-0.0034322137778867168
2012-05-15,20250,20250,20038,20239,40,-0.004231242312423111
2012-05-16,20038,20055,19594,19613,109,-0.03093038193586639
2012-05-17,19588,19657,19588,19660,2,0.002396369754754435
2012-05-18,19267,19267,18927,18935,23,-0.036876907426246164
2012-05-21,19081,19143,18987,19128,6199,0.010192764721415282
2012-05-22,19336,19458,19277,19466,3699,0.017670430782099622
2012-05-23,19236,19236,19090,19173,13,-0.015051885338538962
2012-05-24,19178,19225,19125,19228,3,0.002868617326448719
2012-05-25,19325,19359,19267,19302,8,0.0038485541918036326
2012-05-29,19359,19565,19359,19570,3,0.013884571546989966
2012-05-30,19444,19497,19359,19501,6,-0.0035258048032703604
2012-05-31,19220,19521,19187,19527,5,0.001333264960771352
2012-06-01,19391,19471,19305,19412,6,-0.005889281507656108
2012-06-04,18871,18987,18866,18926,26,-0.025036060168967644
2012-06-05,19081,19148,19020,19150,10,0.011835570115185545
2012-06-07,19580,19580,19493,19581,45,0.022506527415143696
2012-06-08,19444,19490,19444,19493,27,-0.004494152494765369
2012-06-11,19673,19792,19673,19794,43,0.015441440517108607
2012-06-12,19545,19635,19521,19640,16,-0.007780135394564014
2012-06-13,19676,19676,19596,19619,6,-0.0010692464358451614
2012-06-14,19570,19680,19570,19685,8,0.0033640858351597913
2012-06-15,19611,19635,19588,19632,14,-0.0026924053848107476
2012-06-18,19913,19948,19913,19928,47,0.015077424612876866
2012-06-19,19903,19903,19903,19909,1,-0.0009534323564833747
2012-06-20,19988,20025,19889,20032,27,0.006178110402330628
2012-06-21,19798,19895,19798,19902,2,-0.006489616613418514
2012-06-22,19565,19565,19395,19448,50,-0.0228117777107828
2012-06-25,19194,19211,19085,19218,14,-0.011826408885232453
2012-06-26,19073,19162,19073,19168,3,-0.002601727547091315
2012-06-27,18977,19109,18848,19114,6,-0.0028171953255425874
2012-06-28,19090,19143,19064,19146,5,0.0016741655331171668
2012-06-29,18861,19575,18861,19577,183,0.022511229499634355
2012-07-02,19680,19680,19565,19570,11,-0.00035756244572715534
2012-07-03,19624,19834,19624,19840,27,0.0137966274910577
2012-07-04,19884,19884,19884,19888,1,0.0024193548387096975
2012-07-05,19773,19852,19773,19835,11,-0.0026649235720032083
2012-07-06,19739,19739,19591,19660,15,-0.00882278800100833
2012-07-09,19439,19475,19427,19452,7,-0.01057985757884028
2012-07-10,19504,19504,19351,19395,16,-0.002930289944478748
2012-07-11,19305,19378,19244,19380,10,-0.0007733952049496784
2012-07-12,19415,19415,19103,19114,12,-0.013725490196078383
2012-07-13,19064,19297,18871,19302,35,0.009835722507062883
2012-07-16,19114,19277,19114,19282,14,-0.0010361620557455264
2012-07-17,19081,19378,19020,19384,68,0.005289907685924744
2012-07-18,19152,19202,19012,19033,16,-0.018107717705323934
2012-07-19,19215,19285,19169,19253,16,0.011558871433825502
2012-07-20,19267,19267,19267,19274,1,0.0010907391055938742
2012-07-23,18918,18927,18817,18930,12,-0.017847877970322723
2012-07-24,18931,18991,18829,18997,9,0.0035393555203380167
2012-07-25,18692,18742,18636,18711,15,-0.015055008685581961
2012-07-26,18636,18923,18627,18926,36,0.011490567046122502
2012-07-27,19236,19297,19236,19302,6,0.019866849836204237
2012-07-30,19561,19561,19412,19515,6,0.011035125893689823
2012-07-31,19493,21997,19493,22003,6,0.12749167307199594
2012-08-01,19823,19913,19813,19917,3,-0.09480525382902327
2012-08-02,19892,19892,19834,19864,3,-0.0026610433298187575
2012-08-03,19635,19687,19557,19695,9,-0.008507853403141308
2012-08-06,20011,20069,19918,20027,6,0.0168570703224169
2012-08-07,19937,20019,19937,20010,11,-0.0008488540470364958
2012-08-08,20206,20206,20206,20209,1,0.009945027486256919
2012-08-09,20349,20590,20349,20594,2,0.01905091790786284
2012-08-10,20531,20577,20469,20580,9,-0.0006798096532970588
2012-08-13,20586,20592,20540,20585,4,0.00024295432458698585
2012-08-14,20800,20800,20800,20806,1,0.010735972795725024
2012-08-16,20833,20833,20833,20838,1,0.0015380178794579535
2012-08-17,20775,20812,20775,20817,3,-0.0010077742585661298
2012-08-20,20775,20805,20775,20809,2,-0.00038430129221311837
2012-08-21,20779,20779,20764,20768,3,-0.001970301311932321
2012-08-22,20540,20694,20393,20700,5,-0.003274268104776601
2012-08-23,20613,20704,20613,20706,2,0.00028985507246370723
2012-08-24,20510,20547,20384,20554,8,-0.0073408673814353564
2012-08-27,20410,20594,20410,20603,11,0.002383964191884802
2012-08-28,20491,20573,20491,20576,2,-0.0013104887637722662
2012-08-29,20604,20604,20604,20611,4,0.0017010108864696782
2012-08-30,20349,20376,20349,20382,2,-0.011110572024647047
2012-08-31,20335,20335,20307,20312,2,-0.0034344029045235702
2012-09-03,0,0,0,20316,0,0.0001969279243796418
2012-09-04,20340,20340,20340,20345,1,0.001427446347706196
2012-09-05,19830,20095,19830,20059,8,-0.014057507987220497
2012-09-06,20147,20147,20147,20147,1,0.004387058178373815
2012-09-07,20626,20626,20626,20628,1,0.02387452226137876
2012-09-10,20604,20604,20604,20611,1,-0.0008241225518712536
2012-09-11,20482,20487,20482,20490,6,-0.005870651593809173
2012-09-12,20829,20829,20829,20835,1,0.01683748169838939
2012-09-13,20748,20748,20748,20751,1,-0.0040316774658026855
2012-09-14,21220,21425,21220,21429,14,0.03267312418678614
2012-09-17,21391,21445,21391,21448,12,0.0008866489336880612
2012-09-18,21314,21407,21314,21412,13,-0.0016784781797836157
2012-09-19,21330,21526,21305,21484,14,0.003362600410984573
2012-09-20,21278,21278,21253,21262,4,-0.010333271271643962
2012-09-21,21269,21341,21253,21348,7,0.004044774715454835
2012-09-24,21233,21282,21044,21287,23,-0.0028574105302604513
2012-09-25,21241,21241,21179,21185,9,-0.004791656879785777
2012-09-26,20545,21098,20545,21070,39,-0.00542836912910083
2012-09-27,20946,21139,20946,21144,3,0.0035121025154247754
2012-09-28,21000,21118,21000,21124,3,-0.0009458948164964287
2012-10-02,21142,21142,21142,21147,2,0.0010888089377012466
2012-10-04,21044,21122,21028,21051,23,-0.004539651014328294
2012-10-05,21118,21118,21031,21060,12,0.00042753313381793667
2012-10-08,20959,20959,20870,20876,2,-0.008736942070275422
2012-10-09,21005,21005,20882,20885,2,0.00043111707223597584
2012-10-10,20661,20666,20500,20590,36,-0.014124970074215981
2012-10-11,20415,20527,20293,20413,23,-0.008596406022340908
2012-10-12,20402,20469,20349,20395,69,-0.0008817910155293207
2012-10-15,20289,20316,20289,20320,2,-0.0036773719048786013
2012-10-16,20429,20550,20429,20558,5,0.011712598425196896
2012-10-17,20694,20756,20694,20742,30,0.008950286992898127
2012-10-18,20779,20779,20779,20786,1,0.0021212997782278364
2012-10-19,20784,20784,20599,20742,80,-0.0021168093909361696
2012-10-22,20433,20645,20418,20646,20,-0.0046282904252241686
2012-10-23,20577,20577,20540,20544,2,-0.0049404242952629795
2012-10-24,20335,20410,20225,20409,11,-0.006571261682242979
2012-10-25,20331,20421,20331,20427,5,0.0008819638394825802
2012-10-26,20406,20474,20163,20219,26,-0.010182601458853524
2012-10-29,20302,20302,20186,20219,15,0.0
2012-10-30,20373,20373,20349,20353,4,0.006627429645382987
2012-10-31,20455,20455,20433,20440,12,0.004274554119785723
2012-11-01,20316,20316,20194,20312,10,-0.006262230919765188
2012-11-02,20479,20550,20474,20558,39,0.01211106734935008
2012-11-05,20466,20469,20360,20476,76,-0.003988714855530651
2012-11-06,20592,20666,20590,20670,36,0.009474506739597599
2012-11-07,20631,20751,20547,20756,16,0.004160619254958808
2012-11-08,20425,20487,20421,20490,14,-0.012815571401040615
2012-11-09,20186,20418,20177,20422,13,-0.0033186920448999846
2012-11-12,20340,20349,20261,20353,13,-0.0033787092351386105
2012-11-13,20335,20335,20177,20231,28,-0.005994202328895026
2012-11-14,20211,20289,20211,20297,3,0.00326232020167061
2012-11-15,20055,20137,20025,20121,16,-0.008671232201803214
2012-11-16,20095,20095,20019,20059,5,-0.0030813577853983087
2012-11-19,20218,20221,20177,20214,15,0.007727204745999305
2012-11-20,20285,20302,20224,20310,15,0.004749183734045648
2012-11-21,20271,20271,20104,20162,16,-0.007287050713933985
2012-11-22,20224,20335,20206,20342,16,0.008927685745461655
2012-11-23,20250,20410,20250,20413,34,0.0034903156031855787
2012-11-26,20345,20402,20302,20399,21,-0.000685837456522842
2012-11-27,20536,20613,20491,20618,38,0.01073582038335208
2012-11-28,20410,20410,20349,20405,11,-0.010330778931031182
2012-11-29,20459,20631,20459,20632,13,0.011124724332271407
2012-11-30,20491,20699,20491,20703,5,0.0034412563008918706
2012-12-03,20699,20751,20661,20729,68,0.0012558566391345227
2012-12-04,20676,20676,20676,20678,2,-0.0024603212890154103
2012-12-05,20581,20796,20581,20802,23,0.0059967114808008315
2012-12-06,20730,20865,20720,20873,11,0.0034131333525622143
2012-12-07,20812,20959,20812,20964,3,0.004359699132850947
2012-12-10,20996,20996,20910,20924,15,-0.001908032818164429
2012-12-11,20874,21028,20870,21034,15,0.0052571210093672605
2012-12-12,21080,21106,21076,21111,3,0.00366073975468284
2012-12-13,21297,21297,21297,21303,1,0.009094784709393178
2012-12-14,21258,21264,21258,21270,2,-0.0015490775947050173
2012-12-17,21184,21220,21184,21226,4,-0.002068641278796468
2012-12-18,21278,21278,21278,21282,1,0.002638273815132486
2012-12-20,21246,21387,21246,21393,9,0.00521567521849442
2012-12-21,21325,21325,21273,21306,18,-0.004066750806338559
2012-12-24,21278,21285,21142,21240,28,-0.0030977189524077353
2012-12-26,21290,21309,21184,21188,27,-0.0024482109227872417
2012-12-27,21368,21471,21368,21478,3,0.013686992637341966
2012-12-28,21481,21587,21481,21591,124,0.005261197504423221
2013-01-02,21700,21988,21700,21991,13,0.01852623778426188
2013-01-03,22043,22043,21960,21986,9,-0.0002273657405301721
2013-01-04,21848,21867,21848,21873,2,-0.0051396343127444455
2013-01-07,21880,21880,21880,21886,1,0.0005943400539478727
2013-01-08,21737,21737,21681,21685,2,-0.009183953212099083
2013-01-09,21636,21636,21574,21580,11,-0.004842056721235832
2013-01-10,21615,21729,21615,21734,3,0.007136237256719191
2013-01-11,21733,21742,21601,21609,9,-0.00575135732032761
2013-01-14,21723,21723,21723,21726,1,0.005414410662224034
2013-01-15,21513,21513,21481,21484,2,-0.01113872779158609
2013-01-16,21441,21441,21441,21444,1,-0.0018618506795754497
2013-01-17,21380,21449,21380,21451,5,0.0003264316358888575
2013-01-18,21531,21531,21531,21536,1,0.003962519229872674
2013-01-21,21465,21584,21432,21586,9,0.0023216939078751775
2013-01-22,21677,21677,21677,21681,1,0.0044010006485684094
2013-01-23,21664,21689,21526,21531,11,-0.006918500069185041
2013-01-24,21395,21457,21358,21384,18,-0.006827365194370882
2013-01-25,21355,21355,21115,21240,35,-0.006734006734006703
2013-01-28,21130,21220,21130,21226,2,-0.0006591337099811634
2013-01-29,21323,21323,21323,21327,1,0.004758315273720948
2013-01-30,21391,21391,21391,21397,1,0.003282224410371848
2013-01-31,21314,21314,21314,21319,1,-0.0036453708463802803
2013-02-01,21282,21282,21282,21287,1,-0.0015010084900792808
2013-02-04,21387,21387,21278,21282,8,-0.0002348851411659858
2013-02-05,21103,21110,21000,21095,30,-0.008786768160887082
2013-02-06,21106,21106,21106,21111,1,0.0007584735719363689
2013-02-07,21054,21054,21054,21056,1,-0.0026052768698782147
2013-02-08,21207,21207,21207,21213,1,0.007456306990881512
2013-02-12,21163,21163,21147,21151,8,-0.0029227360580775796
2013-02-13,21175,21449,21175,21451,8,0.014183726537752461
2013-02-14,21495,21495,21495,21497,1,0.0021444221714606027
2013-02-15,21457,21457,21457,21461,1,-0.0016746522770618721
2013-02-18,21476,21476,21476,21481,1,0.0009319230231583653
2013-02-19,21506,21506,21506,21511,1,0.0013965830268609647
2013-02-20,21624,21908,21624,21912,6,0.01864162521500634
2013-02-21,21803,21803,21803,21808,1,-0.0047462577583059495
2013-02-22,21783,21783,21783,21788,9818,-0.0009170946441672267
2013-02-25,21818,21818,21771,21775,2,-0.0005966587112171684
2013-02-26,21656,21660,21647,21667,3,-0.00495981630309994
2013-02-27,21691,21691,21691,21697,1,0.0013845940831680448
2013-02-28,21946,21957,21908,21934,247,0.010923169101719088
2013-03-04,21848,21848,21742,21746,3,-0.00857116804960334
2013-03-05,21922,21922,21771,21775,6,0.0013335785891657181
2013-03-06,21904,21904,21815,21820,1848,0.002066590126291512
2013-03-07,21750,21750,21656,21685,9,-0.006186984417965169
2013-03-08,21620,21686,21620,21690,2458,0.00023057412958271684
2013-03-11,21546,21695,21546,21702,6,0.0005532503457814641
2013-03-12,21664,21691,21550,21564,10,-0.006358860934476129
2013-03-13,21486,21598,21481,21606,8,0.0019476905954367574
2013-03-14,21595,21595,21595,21601,1,-0.00023141719892627588
2013-03-15,21457,21457,21436,21441,2,-0.007407064487755188
2013-03-18,21323,21323,21290,21295,3,-0.006809383890676757
2013-03-19,21355,21355,21355,21361,1,0.003099319088988084
2013-03-20,21115,21115,21115,21120,1,-0.01128224334066752
2013-03-21,21017,21017,20992,20997,2,-0.005823863636363669
2013-03-22,20940,20980,20924,20948,5,-0.0023336667142924705
2013-03-25,21196,21241,21189,21244,5,0.014130227229329773
2013-03-26,21301,21301,21301,21306,1,0.0029184710977216977
2013-03-27,21407,21407,21407,21412,1,0.004975124378109541
2013-03-28,21412,21412,21412,21416,1,0.0001868111339435874
2013-03-29,21624,21624,21550,21554,25,0.006443780351139239
2013-04-01,21471,21481,21457,21461,13,-0.004314744362995282
2013-04-02,21400,21412,21269,21275,9,-0.008666884115372087
2013-04-03,21249,21249,21249,21254,1,-0.0009870740305523151
2013-04-04,21062,21062,20910,21005,8,-0.011715441799190707
2013-04-05,20825,20825,20626,20646,9829,-0.01709116876934058
2013-04-08,20609,20626,20609,20628,8,-0.0008718395815170421
2013-04-09,20503,20622,20503,20625,2455,-0.00014543339150674406
2013-04-10,20800,20809,20751,20797,7372,0.008339393939393869
2013-04-11,20894,20894,20894,20899,1,0.004904553541376089
2013-04-12,20720,20720,20581,20599,6,-0.014354753815972066
2013-04-15,20474,20599,20474,20562,4,-0.0017962036992087427
2013-04-16,20438,20609,20335,20585,7,0.0011185682326622093
2013-04-17,20592,20609,20474,20615,8,0.001457371872722879
2013-04-18,20482,20518,20353,20356,47,-0.012563667232597608
2013-04-19,20288,20479,20288,20468,12,0.005502063273727709
2013-04-22,20487,20626,20487,20628,4908,0.007817080320500214
2013-04-23,20564,20590,20564,20594,9,-0.0016482451037425072
2013-04-24,20621,20759,20621,20764,2455,0.008254831504321603
2013-04-25,20887,20887,20887,20890,2455,0.006068194952802974
2013-04-26,20846,20846,20846,20850,1,-0.0019147917663954184
2013-04-29,20855,20855,20771,20776,1215,-0.0035491606714628254
2013-04-30,20925,20990,20925,20994,122,0.0104928763958414
2013-05-02,20925,20925,20925,20927,1,-0.003191388015623464
2013-05-03,20892,20978,20883,20978,2442,0.002437043054427379
2013-05-06,21166,21166,20961,20966,11,-0.0005720278386881494
2013-05-07,20928,20928,20916,20920,2,-0.002194028426977024
2013-05-08,20974,20974,20898,20927,12,0.00033460803059282007
2013-05-09,21012,21202,21007,21204,16,0.01323648874659522
2013-05-10,21003,21003,20883,20895,20,-0.014572722127900395
2013-05-13,20895,20953,20895,20958,5,0.0030150753768845018
2013-05-14,21061,21193,21061,21195,46,0.011308330947609413
2013-05-15,21197,21197,21197,21199,1,0.00018872375560263777
2013-05-16,21398,21398,21382,21386,2,0.008821170809943935
2013-05-20,21361,21361,21361,21365,1,-0.0009819508089404794
2013-05-21,21291,21291,21291,21296,1,-0.0032295810905687006
2013-05-22,21398,21398,21398,21405,1,0.005118332081142096
2013-05-23,21254,21262,21159,21163,38,-0.011305769679981315
2013-05-24,21135,21184,21135,21188,2,0.0011813069980626256
2013-05-27,21152,21234,21152,21237,16,0.00231262979044744
2013-05-28,21282,21282,21282,21287,1,0.0023543815039788196
2013-05-29,21440,21440,21415,21418,5,0.006153990698548384
2013-05-30,21382,21424,21354,21370,25,-0.002241105612102001
2013-05-31,21406,21501,21406,21418,18,0.002246139447824147
2013-06-03,21324,21386,21298,21304,13,-0.005322625828742211
2013-06-04,21291,21311,21179,21287,66,-0.0007979722117912313
2013-06-05,21212,21229,20987,20991,39,-0.01390520035702536
2013-06-07,20883,20941,20678,20681,7318,-0.014768234005049785
2013-06-10,20738,20800,20684,20785,20,0.005028770368937563
2013-06-11,20715,20729,20583,20717,36,-0.0032715900890064598
2013-06-12,20715,20715,20579,20586,25,-0.006323309359463236
2013-06-13,20524,20524,20310,20313,7352,-0.013261439813465503
2013-06-14,20379,20379,20263,20363,7318,0.0024614778713138996
2013-06-17,20278,20309,20202,20267,13,-0.004714433040318267
2013-06-18,20142,20425,20142,20431,2448,0.008091972171510253
2013-06-19,20338,20351,20223,20299,34,-0.006460770397924698
2013-06-20,19891,19891,19891,19893,1,-0.020000985270210325
2013-06-21,19530,19530,19530,19534,1,-0.018046549037349813
2013-06-24,19345,19345,19280,19283,8,-0.012849390805774519
2013-06-25,19200,19369,19139,19143,4865,-0.007260281076595931
2013-06-26,19249,19303,19110,19206,10935,0.0032910202162670377
2013-06-27,19551,19713,19551,19705,20,0.02598146412579405
2013-06-28,19968,20022,19955,20016,127,0.01578279624460799
2013-07-01,19915,20005,19863,19940,12,-0.0037969624300560056
2013-07-02,19910,19920,19882,19921,4,-0.0009528585757271335
2013-07-03,19630,19630,19590,19592,2,-0.016515235178956922
2013-07-04,19739,19739,19739,19745,1,0.00780930992241724
2013-07-05,19718,19718,19718,19719,1,-0.0013167890605216837
2013-07-08,19592,19622,19592,19625,2,-0.004766976012982371
2013-07-09,19773,19773,19773,19777,1,0.007745222929936402
2013-07-10,19713,19713,19703,19708,122,-0.0034889012489255355
2013-07-11,20032,20259,19995,20267,25,0.02836411609498679
2013-07-12,20123,20187,20123,20167,42,-0.004934129372872187
2013-07-15,19983,20259,19958,20267,11,0.004958595725690573
2013-07-16,20202,20212,20119,20139,10,-0.006315685597276355
