Date,Open,High,Low,Close,Volume,Change
2011-06-08,19846,19937,19249,19554,51111,-0.015407854984894276
2011-06-09,19329,19483,19192,19340,24820,-0.010944052367801937
2011-06-10,19383,19657,19149,19157,10001,-0.00946225439503623
2011-06-13,19011,19361,19011,19278,5199,0.006316229054653677
2011-06-14,19307,19923,19307,19865,12201,0.03044921672372647
2011-06-15,20058,20058,19766,19936,3974,0.0035741253460861433
2011-06-16,19540,19684,19535,19545,8731,-0.019612760834670895
2011-06-17,19672,19672,19140,19278,5854,-0.013660782808902483
2011-06-20,19762,19871,19511,19517,8282,0.012397551613237967
2011-06-21,19815,19851,19149,19577,38043,0.0030742429676691163
2011-06-22,19831,19831,19624,19655,21796,0.003984267252387985
2011-06-23,19497,19506,19357,19383,17353,-0.013838717883490226
2011-06-24,19409,19822,19405,19833,22076,0.02321622039931892
2011-06-27,19815,19923,19692,19819,37354,-0.0007058942167095239
2011-06-28,19820,19999,19774,19787,41471,-0.0016146122407790786
2011-06-29,20027,20228,20027,20232,7809,0.02248951331682414
2011-06-30,20372,20454,20358,20462,6397,0.011368129695531914
2011-07-01,20600,20617,20517,20612,1098,0.007330661714397335
2011-07-04,20812,20812,20691,20702,3401,0.004366388511546582
2011-07-05,20804,20882,20738,20782,28334,0.0038643609313109284
2011-07-06,20705,20877,20705,20810,21357,0.001347319795977242
2011-07-07,20895,21233,20895,21240,2745,0.02066314271984626
2011-07-08,21393,21393,21208,21285,5201,0.0021186440677967155
2011-07-11,21153,21153,20864,20935,3930,-0.016443504815597865
2011-07-12,20558,20607,20248,20259,14631,-0.03229042273704319
2011-07-13,20342,20668,20298,20650,17374,0.01930006416901131
2011-07-14,20681,20777,20531,20782,82653,0.006392251815980687
2011-07-15,20720,20856,20691,20848,12222,0.003175825233375118
2011-07-18,20860,20872,20681,20776,1815,-0.0034535686876439042
2011-07-19,20742,20960,20715,20810,10514,0.0016365036580670012
2011-07-20,20960,21130,20877,20982,15885,0.00826525708793846
2011-07-21,21050,21050,20540,20754,5459,-0.010866456963111282
2011-07-22,20929,21040,20758,21042,4810,0.013876843018213458
2011-07-25,20867,20947,20763,20879,12153,-0.007746411938028719
2011-07-26,20912,21028,20786,20977,9840,0.004693711384644805
2011-07-27,20942,21216,20872,21189,52813,0.010106306907565532
2011-07-28,20886,21060,20886,20927,1567,-0.012364906319316638
2011-07-29,20934,20934,20545,20583,2898,-0.016438094327901775
2011-08-01,20650,20872,20642,20776,34587,0.009376670067531512
2011-08-02,20558,20558,19841,19940,28306,-0.040238737004235636
2011-08-03,19453,19577,19249,19466,3553,-0.023771313941825523
2011-08-04,19568,19568,18914,18923,37504,-0.027894790917497136
2011-08-05,17731,18761,17731,18510,18085,-0.021825291972731642
2011-08-08,18271,18644,17092,18239,32626,-0.014640734737979444
2011-08-09,17394,17934,16430,17791,861,-0.024562750150775803
2011-08-10,18494,18494,17832,17958,531,0.009386768590860628
2011-08-11,16913,17998,16913,17920,4709,-0.002116048557745831
2011-08-12,17971,17971,17439,17522,212,-0.02220982142857142
2011-08-16,17998,18310,17993,18286,9079,0.04360232850131274
2011-08-17,18241,18467,18241,18473,3308,0.010226402712457672
2011-08-18,18475,18485,17751,18151,14921,-0.017430845017051944
2011-08-19,17384,17384,16913,16921,4710,-0.06776486144014104
2011-08-22,16496,16794,16003,16012,16864,-0.05372022930086873
2011-08-23,16212,16859,16212,16838,5005,0.05158631026729954
2011-08-24,17069,17404,16872,16883,898,0.002672526428316946
2011-08-25,17317,17459,17030,17039,919,0.009240063969673695
2011-08-26,16917,17317,16908,17324,7233,0.016726333705029628
2011-08-29,17339,17714,17339,17722,6549,0.022973909027938166
2011-08-30,17930,17938,17687,17847,1281,0.007053379979686358
2011-08-31,17966,18470,17966,18478,4433,0.035356082254720755
2011-09-01,18639,18752,18320,18325,3933,-0.008280116895767908
2011-09-02,18326,18334,17934,18182,6067,-0.007803547066848604
2011-09-05,17736,17771,17399,17408,7169,-0.04256957430425701
2011-09-06,17039,17482,17039,17373,4219,-0.0020105698529411242
2011-09-07,17744,17874,17620,17856,36864,0.02780176135382484
2011-09-08,18101,18158,18015,18165,2623,0.017305107526881747
2011-09-09,19572,19572,17832,17911,5240,-0.01398293421414809
2011-09-14,17793,17793,17092,17100,28480,-0.0452794372173525
2011-09-15,17633,17653,17472,17491,394,0.022865497076023367
2011-09-16,17899,18267,17822,18272,5890,0.04465153507518149
2011-09-19,18267,18347,18112,18120,14289,-0.008318739054290702
2011-09-20,18040,18226,17899,18235,2425,0.00634657836644581
2011-09-21,18246,18572,18226,18469,1886,0.012832465039758656
2011-09-22,17845,18084,17845,17924,885,-0.029508906816828162
2011-09-23,17599,17599,17235,17276,1406,-0.0361526444989958
2011-09-26,17270,17298,17230,17309,68,0.0019101643899051002
2011-09-27,17569,18121,17551,18130,2910,0.04743197180657455
2011-09-28,18148,18148,18005,18094,505,-0.001985659128516226
2011-09-29,17736,18126,17736,18135,12037,0.0022659445119930233
2011-09-30,18170,18334,18054,18316,63,0.00998070030328102
2011-10-04,17512,17599,17226,17569,5756,-0.04078401397685083
2011-10-05,17704,17714,16708,16878,934,-0.0393306391940349
2011-10-06,17439,17439,16712,16721,964,-0.009302050005924878
2011-10-07,17169,17312,16922,17300,5723,0.034627115603133696
2011-10-10,17418,17425,17191,17198,337,-0.005895953757225403
2011-10-11,17491,17766,17472,17673,108,0.027619490638446376
2011-10-12,17804,17874,17731,17883,3037,0.01188253267696493
2011-10-13,18330,18352,18275,18361,5598,0.026729295979421863
2011-10-14,18231,18271,18179,18277,61,-0.004574914220358384
2011-10-17,18510,18702,18485,18709,11228,0.023636264157137488
2011-10-18,18322,18412,18322,18420,643,-0.015447111016088533
2011-10-19,18558,18844,18558,18626,10826,0.011183496199782761
2011-10-20,18870,18870,18323,18329,3055,-0.01594545259314939
2011-10-21,18572,18572,18361,18556,17071,0.012384745485296556
2011-10-24,18711,19158,18707,19165,3900,0.03281957318387585
2011-10-25,19230,19259,19162,19170,173,0.0002608922515001666
2011-10-26,18773,18914,18727,18918,1390,-0.013145539906103232
2011-10-27,19135,19144,19018,19066,1961,0.00782323712866062
2011-10-28,19387,19396,18932,18941,2383,-0.006556173292772471
2011-10-31,18862,18992,18618,18673,7187,-0.014149200147827501
2011-11-01,18388,18893,18366,18866,13139,0.010335778932148099
2011-11-02,18395,18939,18395,18936,844,0.003710378458602781
2011-11-03,19162,19162,18757,18805,11082,-0.006918039712716539
2011-11-04,19149,19396,19149,19404,3173,0.03185323052379685
2011-11-07,19681,19681,19202,19218,495,-0.0095856524427953
2011-11-08,19188,19188,19032,19040,633,-0.00926215006764497
2011-11-09,19052,19221,18901,18995,176,-0.002363445378151252
2011-11-10,18408,18510,18246,18252,1077,-0.03911555672545408
2011-11-11,18264,18514,18108,18478,15958,0.012382204689896925
2011-11-14,18840,18901,18831,18848,861,0.02002381210087667
2011-11-15,18752,18752,18629,18678,881,-0.0090195246179966
2011-11-16,18808,18808,18208,18218,4805,-0.024627904486561714
2011-11-17,18213,18213,18005,18160,82,-0.0031836645076298575
2011-11-18,17917,17917,17904,17911,529,-0.01371145374449334
2011-11-21,17766,17766,17766,17773,1,-0.007704762436491541
2011-11-22,18063,18084,18044,18052,27,0.015697968829122777
2011-11-23,18063,18063,17728,17734,118,-0.01761577664524705
2011-11-24,17728,17832,17728,17819,13,0.004793052892748451
2011-11-25,17396,17396,17283,17290,2,-0.02968741231269989
2011-11-28,17322,19140,17303,17434,12706,0.008328513591671527
2011-11-29,17625,17917,17625,17899,2449,0.026672020190432466
2011-11-30,17899,17899,17869,17879,183,-0.0011173808592658263
2011-12-01,18231,18334,18231,18339,237,0.02572850830583362
2011-12-02,18226,18267,18126,18247,3084,-0.005016631223076495
2011-12-05,18485,18502,18259,18304,212,0.0031238011727954262
2011-12-06,18423,18437,18278,18286,12036,-0.0009833916083915595
2011-12-07,18572,18576,18494,18500,378,0.011702942141529116
2011-12-08,18514,18514,18153,18325,13,-0.009459459459459474
2011-12-09,18090,18090,17821,17830,1077,-0.02701227830832198
2011-12-12,17998,18010,17857,17865,19,0.0019629837352777013
2011-12-13,17657,17780,17500,17632,20083,-0.01304226140498177
2011-12-14,17528,17556,17290,17347,605,-0.016163793103448287
2011-12-15,17191,17191,16984,16989,3680,-0.020637574220326305
2011-12-16,17275,17317,17226,17316,3513,0.019247748543175014
2011-12-19,17294,17294,16807,16825,3134,-0.0283552783552784
2011-12-20,17017,17257,17012,17264,21,0.026092124814264483
2011-12-21,17512,17611,17512,17613,23,0.020215477293790585
2011-12-22,17564,17569,17495,17579,520,-0.0019303923238517262
2011-12-23,17666,17766,17591,17618,353,0.002218556231867508
2011-12-26,17572,17572,17572,17583,10,-0.0019866046089226375
2011-12-27,17596,17596,17280,17369,2630,-0.012170846840698357
2011-12-28,17379,17452,17379,17461,186,0.005296793137198552
2011-12-29,17418,17704,17404,17686,391,0.012885859916385023
2012-01-02,17569,17596,17287,17401,5946,-0.01611444080063329
2012-01-03,17607,17962,17607,17967,621,0.032526866272053256
2012-01-04,18140,18140,18070,18117,669,0.008348639171815053
2012-01-05,18112,18112,17988,17994,52,-0.0067892035105150406
2012-01-06,18074,18091,18074,18099,20,0.005835278426141954
2012-01-09,0,0,0,17806,0,-0.016188739709376176
2012-01-10,17827,18096,17827,18094,207,0.016174323261821888
2012-01-11,18103,18116,18084,18125,311,0.0017132751188240203
2012-01-12,18231,18231,18213,18223,11,0.005406896551724216
2012-01-13,18334,18388,18334,18397,11,0.009548372935301641
2012-01-16,18179,18213,18179,18223,50,-0.009458063814752449
2012-01-17,18550,18562,18412,18420,96,0.010810514185370046
2012-01-18,18418,18418,18198,18203,117,-0.011780673181324697
2012-01-19,18148,18283,18148,18257,1215,0.0029665439762676105
2012-01-20,18283,18428,18250,18434,286,0.00969491154077895
2012-01-25,18413,18675,18413,18581,135,0.007974395139416224
2012-01-26,18654,18654,18462,18469,554,-0.006027662666164391
2012-01-27,18404,18404,18203,18208,286,-0.014131788402187428
2012-01-30,18049,18066,17653,17696,7942,-0.02811950790861162
2012-01-31,17740,17853,17724,17786,134,0.005085895117540762
2012-02-01,17849,17983,17744,17796,9488,0.0005622399640166087
2012-02-02,17947,18088,17800,17821,3754,0.0014048100696786303
2012-02-03,17861,17861,17812,17821,61,0.0
2012-02-06,17728,17728,17657,17665,74,-0.008753717524269122
2012-02-07,17736,18166,17736,18160,2733,0.028021511463345528
2012-02-08,18278,18278,18278,18286,33,0.006938325991189487
2012-02-09,17857,17879,17775,17879,562,-0.02225746472711365
2012-02-10,17952,17971,17913,17976,16,0.0054253593601432115
2012-02-13,18108,18288,18108,18247,105,0.015075656430796558
2012-02-14,18404,18404,18264,18267,6,0.0010960705869458298
2012-02-15,18267,18267,18108,18178,100,-0.004872173865440366
2012-02-16,17998,18027,17926,17934,71,-0.01342281879194629
2012-02-17,18103,18361,18103,18304,321,0.02063120330099255
2012-02-20,18356,18356,18283,18291,91,-0.0007102272727272929
2012-02-21,18301,18301,18206,18281,49,-0.0005467169646273806
2012-02-22,18423,18423,18418,18425,14,0.007877030797002416
2012-02-23,18267,18267,18175,18182,16,-0.013188602442333774
2012-02-24,18015,18015,18005,18011,2,-0.009404905950940456
2012-02-27,17804,17804,17439,17541,3236,-0.026095164066403886
2012-02-28,17538,17538,17538,17547,16,0.00034205575508816644
2012-02-29,17979,18101,17975,18073,12827,0.02997663418248142
2012-03-02,18347,18347,18255,18257,4765,0.010180932883306681
2012-03-05,18236,18236,18236,18242,2,-0.0008216026729473969
2012-03-06,18241,18241,17975,18064,5952,-0.009757702006358948
2012-03-07,17780,17886,17780,17791,17,-0.015112931798051399
2012-03-08,17761,17761,17744,17753,9,-0.0021359114158844283
2012-03-09,0,0,0,17842,0,0.005013237199346543
2012-03-12,0,0,0,17929,0,0.004876134962448209
2012-03-13,18352,18388,18352,18397,4,0.02610296168219084
2012-03-14,18537,18546,18457,18465,82,0.003696254824156142
2012-03-15,18497,18563,18497,18535,259,0.003790955862442491
2012-03-16,18528,18528,18241,18247,17,-0.015538171027785319
2012-03-19,18250,18250,17988,18068,3900,-0.009809831753164855
2012-03-20,18241,18241,18241,18247,1,0.009907017932256013
2012-03-21,18010,18271,18010,18254,6936,0.0003836247054309627
2012-03-22,18231,18236,18221,18242,4,-0.0006573901610605892
2012-03-23,18236,18236,18236,18242,9,0.0
2012-03-26,18221,18246,18044,18125,176,-0.006413770419910092
2012-03-27,18400,18428,18392,18434,56,0.017048275862068918
2012-03-28,18380,18532,18380,18539,4551,0.005695996528154446
2012-03-29,18654,18654,18654,18659,10,0.006472841037812094
2012-03-30,18675,18675,18497,18505,115,-0.00825338978509027
2012-04-02,18668,18761,18668,18770,94,0.014320453931369936
2012-04-03,18989,19259,18989,19265,203,0.026371870005327702
2012-04-04,19259,19519,19130,19218,1038,-0.0024396574098105583
2012-04-05,19135,19488,19135,19496,1167,0.014465605161827488
2012-04-06,19712,19850,19712,19856,116,0.018465326220763245
2012-04-09,0,0,0,19724,0,-0.006647864625302202
2012-04-10,0,0,0,19456,0,-0.013587507604948312
2012-04-12,0,0,0,19274,0,-0.009354440789473673
2012-04-13,19413,19553,19288,19414,511,0.007263671266991789
2012-04-16,19130,19338,19130,19344,232,-0.0036056454105284352
2012-04-17,19312,19312,19312,19317,4,-0.0013957816377171417
2012-04-18,19453,19453,19453,19461,58,0.00745457369156699
2012-04-19,0,0,0,19340,0,-0.006217563331791798
2012-04-20,19040,19040,18981,18986,59,-0.01830403309203721
2012-04-23,19040,19040,18901,18910,7161,-0.004002949541767609
2012-04-24,18840,19158,18840,19157,115,0.013061872025383447
2012-04-25,19176,19185,19071,19193,402,0.0018792086443597533
2012-04-26,19358,19358,19358,19367,2,0.009065805241494251
2012-04-27,19564,19564,19564,19569,58,0.01043011307894881
2012-04-30,19620,19760,19620,19767,511,0.010118043844856706
2012-05-02,19917,19964,19755,19762,319,-0.00025294683057619505
2012-05-03,19634,19673,19462,19496,4906,-0.013460176095536847
2012-05-04,19388,19388,19388,19396,85,-0.0051292572835452965
2012-05-07,18952,18988,18952,18994,44,-0.02072592287069497
2012-05-08,19263,19267,19153,19160,30,0.008739601979572464
2012-05-09,19017,19017,18897,18904,13,-0.013361169102296455
2012-05-10,18856,18856,18856,18864,2,-0.0021159542953872457
2012-05-11,18764,18764,18628,18638,25,-0.011980491942323979
2012-05-14,18700,18747,18605,18615,2361,-0.001234037986908465
2012-05-15,0,0,0,18917,0,0.016223475691646616
2012-05-16,18865,18865,18285,18293,272,-0.032986202886292726
2012-05-17,18277,18277,18160,18255,28,-0.0020772973268463613
2012-05-18,17762,17762,17538,17547,15,-0.03878389482333611
2012-05-21,17757,17939,17696,17947,83,0.022795919530404163
2012-05-22,18021,18036,17914,17943,48,-0.00022287847551127893
2012-05-23,17930,17930,17767,17838,138,-0.00585186423674966
2012-05-24,17801,17801,17709,17717,12,-0.006783271667227253
2012-05-25,17883,17883,17794,17801,22,0.00474120900829722
2012-05-29,17801,18172,17801,18171,92,0.020785349137688813
2012-05-30,18098,18386,17972,18374,23232,0.011171647130042484
2012-05-31,18101,18101,17967,18077,115,-0.01616414498748231
2012-06-01,18280,18280,18071,18148,14116,0.003927642861094149
2012-06-04,17551,17691,17500,17535,10098,-0.033777826757769414
2012-06-05,17596,17596,17596,17604,1,0.003934987168520143
2012-06-07,18045,18045,18045,18053,14,0.025505566916609768
2012-06-08,17989,17989,17670,17678,9,-0.020772170830332892
2012-06-11,17967,17967,17967,17972,58,0.016630840592827267
2012-06-12,17785,17785,17785,17791,8,-0.010071221900734506
2012-06-13,0,0,0,17903,0,0.0062953178573434965
2012-06-14,17878,17878,17878,17887,8,-0.0008937049656482232
2012-06-15,17878,17878,17878,17887,8,0.0
2012-06-18,18340,18436,18340,18441,25,0.03097221445742715
2012-06-19,18426,18426,18363,18371,6,-0.0037958895938398074
2012-06-20,18487,18487,18487,18492,58,0.006586467802514928
2012-06-21,18539,18539,18487,18492,128,0.0
2012-06-22,18299,18299,18160,18166,4,-0.017629245078953026
2012-06-25,17887,17887,17887,17896,1,-0.014862930749752312
2012-06-26,17930,17930,17930,17939,309,0.0024027715690657647
2012-06-27,17417,17519,17417,17530,8,-0.0227994871509003
2012-06-28,17670,17670,17599,17608,12,0.00444951511694236
2012-06-29,17351,17691,17351,17701,14,0.005281690140845008
2012-07-02,17948,17963,17904,17947,3330,0.01389751991412913
2012-07-03,17853,17853,17629,17640,116,-0.017105922995486744
2012-07-04,17808,17808,17808,17819,10,0.010147392290249524
2012-07-05,0,0,0,17819,0,0.0
2012-07-06,17616,17625,17616,17636,33,-0.010269936584544559
2012-07-09,17510,17510,17360,17460,8,-0.009979587207983642
2012-07-10,17346,17425,17269,17433,312,-0.001546391752577314
2012-07-11,0,0,0,17433,0,0.0
2012-07-12,17383,17383,17242,17249,4,-0.010554695118453528
2012-07-13,17444,17444,17444,17450,10,0.01165284944054723
2012-07-16,17491,17491,17491,17499,10,0.0028080229226361553
2012-07-17,17251,17369,17225,17377,1435,-0.006971826961540639
2012-07-18,17269,17269,17054,17064,23,-0.018012315129193768
2012-07-19,17290,17290,17290,17299,1,0.0137716830754806
2012-07-20,17607,17607,17569,17578,115,0.01612809989016717
2012-07-23,17256,17282,17100,17289,658,-0.01644100580270791
2012-07-24,17193,17388,17193,17395,658,0.0061310659957198865
2012-07-25,0,0,0,17315,0,-0.004599022707674649
2012-07-26,0,0,0,17342,0,0.0015593416113197645
2012-07-27,17447,17447,17447,17455,10,0.006515972782839441
2012-07-30,17813,17828,17748,17758,153,0.017358922944715083
2012-07-31,17762,18081,17762,18087,121,0.018526861133010497
2012-08-01,18024,18067,17875,17968,2167,-0.0065793111074252675
2012-08-02,17967,17967,17958,17963,1158,-0.0002782724844166973
2012-08-03,0,0,0,17766,0,-0.010966987696932606
2012-08-06,18011,18024,17980,17985,4679,0.012326916582235725
2012-08-07,18071,18085,18064,18091,4,0.005893800389213277
2012-08-08,18150,18150,18150,18156,10,0.0035929467691118155
2012-08-09,18248,18539,18248,18546,156,0.02148050231328491
2012-08-10,18587,18597,18587,18598,15,0.002803839102771377
2012-08-13,0,0,0,18598,0,0.0
2012-08-14,18743,18756,18743,18763,2,0.00887192171201212
2012-08-16,18825,18825,18722,18728,10452,-0.0018653733411501117
2012-08-17,18673,18683,18673,18681,4,-0.002509611277231927
2012-08-20,18768,18768,18623,18634,12,-0.0025159252716664415
2012-08-21,18695,18695,18695,18702,1,0.0036492433186647855
2012-08-22,18492,18492,18492,18497,1,-0.010961394503261723
2012-08-23,18557,18578,18557,18583,2,0.0046494026058279125
2012-08-24,18483,18483,18483,18487,1,-0.005166011946402649
2012-08-27,18561,18747,18561,18755,187,0.014496673338021404
2012-08-28,18470,18587,18470,18593,1438,-0.00863769661423619
2012-08-29,0,0,0,18601,0,0.0004302694562470233
2012-08-30,0,0,0,18601,0,0.0
2012-08-31,18431,18431,18431,18436,8,-0.008870490833826183
2012-09-03,0,0,0,18450,0,0.0007593838142763154
2012-09-04,0,0,0,18288,0,-0.008780487804878057
2012-09-05,17828,17828,17828,17834,1,-0.024825021872265984
2012-09-06,0,0,0,17821,0,-0.0007289447123471904
2012-09-07,18200,18200,18200,18204,20,0.02149149879355816
2012-09-10,0,0,0,18204,0,0.0
2012-09-11,18146,18146,18133,18140,13,-0.0035157108327840136
2012-09-12,0,0,0,18252,0,0.006174200661521523
2012-09-13,18268,18268,18238,18244,13590,-0.00043830813061584983
2012-09-14,18616,18839,18616,18846,139,0.032997149747862276
2012-09-17,18910,18910,18910,18917,3,0.003767377692879048
2012-09-18,18786,18786,18786,18794,82,-0.00650208806893271
2012-09-19,0,0,0,18737,0,-0.0030328828349472925
2012-09-20,18517,18517,18517,18524,92,-0.01136788173133374
2012-09-21,18700,18700,18683,18691,77,0.009015331461887266
2012-09-24,0,0,0,18733,0,0.0022470707827295655
2012-09-25,0,0,0,18719,0,-0.0007473442587946355
2012-09-26,0,0,0,18719,0,0.0
2012-09-27,18628,18628,18628,18638,4,-0.004327154228324193
2012-09-28,18411,18436,18411,18441,2,-0.010569803626998553
2012-10-02,18483,18483,18483,18487,249,0.0024944417330947655
2012-10-04,18416,18416,18416,18422,1,-0.0035159842051171175
2012-10-05,18473,18473,18473,18479,1,0.0030941265877755253
2012-10-08,18299,18299,18200,18204,6,-0.014881757670869633
2012-10-09,0,0,0,18204,0,0.0
2012-10-10,18021,18021,18021,18026,275,-0.009778070753680534
2012-10-11,18142,18155,17875,17925,4792,-0.005603017863086701
2012-10-12,17776,17776,17776,17782,1,-0.007977684797768503
2012-10-15,17740,17740,17533,17542,16,-0.01349679451130359
2012-10-16,17785,17785,17657,17665,19,0.007011743244784041
2012-10-17,17662,17662,17662,17669,0,0.00022643645626940767
2012-10-18,17878,17878,17878,17887,0,0.012337993095251631
2012-10-19,17862,17958,17719,17726,10,-0.009000950410912978
2012-10-22,17515,17515,17515,17525,1,-0.011339275640302349
2012-10-23,17417,17417,17417,17426,0,-0.005649072753209694
2012-10-24,17230,17230,16831,16962,230,-0.026626879375645562
2012-10-25,16746,17355,16746,17365,117,0.02375899068506082
2012-10-26,17197,17316,16902,16908,196,-0.026317304923697105
2012-10-29,16902,16902,16572,16576,349,-0.019635675419919618
2012-10-30,16862,16862,16831,16839,194,0.015866312741312782
2012-10-31,17007,17007,17007,17016,1,0.010511313023338742
2012-11-01,16688,16688,16353,16465,19,-0.03238128819934183
2012-11-02,16526,16526,16526,16535,0,0.004251442453689691
2012-11-05,15995,16107,15872,15880,234,-0.03961294224372547
2012-11-06,16290,16290,16290,16299,58,0.02638539042821164
2012-11-07,16479,16479,16353,16470,141,0.010491441192711282
2012-11-08,16431,16431,16431,16438,1,-0.0019429265330904721
2012-11-09,16133,16203,15872,16212,126,-0.013748631220343088
2012-11-12,16345,16345,16345,16351,0,0.008573895879595339
2012-11-13,16384,16384,16230,16309,378,-0.002568650235459602
2012-11-14,16261,16261,16261,16269,1,-0.002452633515236946
2012-11-15,16203,16203,16182,16191,26,-0.004794394246726896
2012-11-16,16331,16331,16331,16338,0,0.009079118028534339
2012-11-19,16326,16326,16326,16334,0,-0.0002448280083241494
2012-11-20,16326,16326,16244,16251,69,-0.0050814252479490785
2012-11-21,16194,16194,16179,16186,79,-0.003999753861300803
2012-11-22,16286,16286,16286,16295,58,0.006734214753490564
2012-11-23,16567,16567,16567,16572,805,0.016999079472230783
2012-11-26,16580,16657,16580,16665,7,0.0056118754525706915
2012-11-27,17111,17230,17111,17235,60,0.034203420342034274
2012-11-28,17032,17032,17028,17037,116,-0.011488250652741505
2012-11-29,17282,17505,17282,17433,132,0.02324352879027991
2012-11-30,17459,17459,17355,17365,59,-0.0039006481959502626
2012-12-03,17374,17374,17246,17262,1610,-0.005931471350417494
2012-12-04,17207,17234,17207,17240,2,-0.001274475727030433
2012-12-05,17234,17234,17234,17240,211,0.0
2012-12-06,17459,17472,17459,17484,3,0.014153132250580125
2012-12-07,17444,17444,17164,17170,886,-0.01795927705330591
2012-12-10,17468,17468,17351,17395,342,0.013104251601630645
2012-12-11,17425,17425,17425,17433,0,0.002184535786145414
2012-12-12,17425,17425,17383,17390,2,-0.002466586359203826
2012-12-13,17444,17519,17444,17530,2,0.00805060379528455
2012-12-14,17596,17662,17596,17608,41,0.00444951511694236
2012-12-17,17459,17459,17256,17262,40,-0.019650159018627877
2012-12-18,17197,17197,17197,17206,1,-0.0032441200324412334
2012-12-20,17512,17512,17269,17275,20657,0.004010228989887343
2012-12-21,17290,17311,17290,17319,11463,0.0025470332850940913
2012-12-24,17311,17311,17302,17311,5,-0.0004619204342052319
2012-12-26,17403,17403,17393,17400,8,0.005141239674195663
2012-12-27,17321,17321,17321,17328,1,-0.004137931034482789
2012-12-28,17265,17269,17265,17270,3,-0.0033471837488457945
2013-01-02,17302,17302,17133,17165,14756,-0.006079907353792713
2013-01-03,17137,17137,16709,16817,411,-0.02027381299155262
2013-01-04,16614,16677,16587,16639,16,-0.010584527561396162
2013-01-07,16633,16633,16619,16626,2,-0.0007812969529419345
2013-01-08,16768,16768,16723,16732,194,0.006375556357512302
2013-01-09,16823,16823,16746,16752,121,0.0011953143676786127
2013-01-10,16657,16746,16657,16752,68,0.0
2013-01-11,16677,16677,16484,16491,30,-0.015580229226361042
2013-01-14,16345,16462,16345,16455,7,-0.002183008913953066
2013-01-15,16653,16653,16455,16460,7,0.00030385900941953814
2013-01-16,16445,16445,16445,16450,1,-0.0006075334143378353
2013-01-17,16662,16682,16662,16686,256,0.014346504559270556
2013-01-18,16645,16645,16645,16651,0,-0.0020975668224859634
2013-01-21,16474,16572,16474,16549,7694,-0.0061257582127199894
2013-01-22,16644,16763,16644,16764,70,0.012991721554172386
2013-01-23,16830,16830,16759,16764,230,0.0
2013-01-24,16624,16624,16401,16408,67,-0.021235981865903142
2013-01-25,16138,16138,15978,16066,163,-0.020843490980009705
2013-01-28,15966,15966,15856,15927,13879,-0.008651811278476251
2013-01-29,16249,16507,16249,16455,293,0.03315125258994156
2013-01-30,16426,16426,16261,16398,14060,-0.003463992707383734
