Date,Open,High,Low,Close,Volume,Change
2021-07-13,13078,13078,13029,13051,190415,0.001919238446184579
2021-07-14,13073,13118,13064,13091,114022,0.003064899241437491
2021-07-15,13083,13098,13029,13051,175457,-0.003055534336567134
2021-07-16,12924,12944,12894,12921,213384,-0.009960922534671623
2021-07-19,12830,12889,12820,12891,119218,-0.0023218017181332318
2021-07-20,12854,12909,12854,12901,130521,0.0007757350089210302
2021-07-21,12964,13019,12949,13021,102236,0.00930160452678086
2021-07-22,13064,13113,13064,13081,91065,0.004607941018355044
2021-07-23,13183,13212,13173,13199,97017,0.009020717070560291
2021-07-26,13317,13362,13317,13359,195357,0.012122130464429226
2021-07-27,13357,13357,13302,13324,288160,-0.0026199565835766103
2021-07-28,13237,13317,13193,13224,200204,-0.007505253677574264
2021-07-29,13212,13222,13128,13179,250472,-0.0034029038112523002
2021-07-30,13054,13083,13024,13086,281001,-0.00705668108354196
2021-08-02,13222,13282,13217,13254,139427,0.012838147638697839
2021-08-03,13208,13227,13173,13184,235847,-0.005281424475629959
2021-08-04,13247,13247,13178,13204,143716,0.0015169902912621769
2021-08-05,13208,13257,13193,13214,166304,0.0007573462587093793
2021-08-06,13272,13287,13252,13274,94119,0.004540638716512779
2021-08-09,13198,13212,13173,13199,239578,-0.00565014313695944
2021-08-10,13262,13317,13262,13314,78148,0.008712781271308367
2021-08-11,13292,13332,13282,13324,90954,0.0007510890791648794
2021-08-12,13267,13347,13262,13344,116406,0.001501050735514875
2021-08-13,13411,13501,13411,13504,121484,0.011990407673860837
2021-08-17,13536,13640,13521,13624,188734,0.008886255924170694
2021-08-18,13511,13521,13436,13449,279361,-0.012844979448032867
2021-08-19,13322,13392,13302,13304,197245,-0.010781470741319077
2021-08-20,13421,13491,13402,13469,123527,0.012402285027059534
2021-08-23,13600,13625,13580,13614,118655,0.010765461429950163
2021-08-24,13830,13830,13660,13702,159302,0.006463934185397369
2021-08-25,13705,13745,13680,13741,143887,0.002846299810246755
2021-08-26,13710,13755,13685,13746,169000,0.00036387453605990494
2021-08-27,13710,13745,13695,13731,119380,-0.001091226538629364
2021-08-30,13775,13800,13750,13801,206381,0.005097953535794897
2021-08-31,13925,13945,13890,13916,209386,0.008332729512354087
2021-09-01,13855,13860,13815,13861,346100,-0.0039522851394079295
2021-09-02,13402,13900,13382,13896,392008,0.0025250703412451614
2021-09-03,13845,13855,13820,13841,260924,-0.003957973517558999
2021-09-06,13850,13895,13845,13896,119096,0.003973701322158796
2021-09-07,13895,13930,13890,13916,126864,0.0014392630972941411
2021-09-08,13915,14004,13905,14005,117541,0.00639551595285992
2021-09-09,13955,13984,13940,13956,171299,-0.0034987504462692387
2021-09-10,13955,13994,13925,13961,211715,0.00035826884494127853
2021-09-13,13960,13960,13880,13926,192859,-0.002506983740419688
2021-09-14,13905,13910,13855,13861,243213,-0.0046675283642108045
2021-09-15,13850,13855,13795,13801,166112,-0.004328692013563229
2021-09-16,13855,13895,13845,13891,128768,0.006521266574885942
2021-09-17,13930,13994,13930,13966,196914,0.005399179324742542
2021-09-23,13930,13930,13695,13697,565646,-0.019261062580552823
2021-09-24,13790,13820,13755,13776,180361,0.0057676863546762824
2021-09-27,13810,13875,13810,13871,142931,0.006896051103368217
2021-09-28,13715,13770,13700,13717,210879,-0.011102299762093537
2021-09-29,13451,13501,13446,13459,365628,-0.018808777429467072
2021-09-30,13456,13521,13436,13494,166241,0.0026004903781855493
2021-10-01,13362,13402,13267,13279,263767,-0.01593300726248703
2021-10-05,13163,13212,13108,13199,241490,-0.006024550041418775
2021-10-06,13307,13431,13272,13294,121683,0.007197514963254825
2021-10-07,13506,13605,13496,13609,96830,0.023694899954866955
2021-10-08,13630,13655,13600,13628,125045,0.00139613491072077
2021-10-12,13486,13491,13431,13454,175860,-0.012767830936307623
2021-10-13,13426,13431,13367,13394,160964,-0.004459640255686015
2021-10-14,13466,13516,13456,13514,138062,0.00895923547857258
2021-10-15,13675,13690,13620,13668,116255,0.011395589758768754
2021-10-18,13730,13735,13690,13707,116206,0.0028533801580332696
2021-10-19,13925,13925,13820,13836,155926,0.009411249726417159
2021-10-20,13905,13905,13810,13826,114457,-0.0007227522405319764
2021-10-21,13825,13835,13790,13836,104866,0.0007232749891508128
2021-10-22,13920,13925,13885,13901,113490,0.0046978895634577356
2021-10-25,13830,13835,13740,13766,243478,-0.009711531544493224
2021-10-26,13915,13960,13890,13941,125510,0.012712480023245654
2021-10-27,13945,13969,13880,13971,118580,0.0021519259737465823
2021-10-28,14044,14054,14005,14010,111886,0.0027914966716771072
2021-10-29,14049,14054,13995,13996,160903,-0.000999286224125595
2021-11-01,14274,14334,14269,14300,205105,0.021720491569019673
2021-11-02,14319,14334,14274,14305,147097,0.00034965034965028785
2021-11-03,14393,14457,14393,14445,122903,0.00978678783642084
2021-11-04,14622,14652,14597,14654,162227,0.014468674281758354
2021-11-05,14852,14857,14817,14844,234248,0.012965743141804209
2021-11-08,14802,14812,14777,14794,399925,-0.0033683643222850446
2021-11-09,14951,14951,14707,14729,286927,-0.004393673110720586
2021-11-10,14642,14652,14617,14649,181994,-0.005431461742141375
2021-11-11,14522,14572,14502,14504,252050,-0.009898286572462278
2021-11-12,14547,14567,14482,14524,177769,0.0013789299503585983
2021-11-15,14672,14707,14652,14659,153919,0.009294960066097424
2021-11-16,14662,14692,14597,14629,169700,-0.0020465243195306737
2021-11-17,14782,14802,14752,14764,132028,0.009228245266251989
2021-11-18,14772,14807,14762,14779,102606,0.0010159848279598371
2021-11-19,14881,15051,14881,15042,169404,0.017795520671222587
2021-11-22,15146,15151,15096,15097,238725,0.0036564286664007017
2021-11-23,14956,14956,14871,14888,387356,-0.01384381002848245
2021-11-24,14857,14876,14827,14863,189718,-0.001679204728640471
2021-11-25,14906,14966,14891,14968,110831,0.007064522640112925
2021-11-26,14936,14966,14866,14888,212724,-0.005344735435595993
2021-11-29,14607,14847,14607,14819,380670,-0.0046346050510478465
2021-11-30,15056,15126,14797,14853,249040,0.0022943518456035594
2021-12-01,14852,14852,14667,14824,228597,-0.0019524675149801274
2021-12-02,14702,14727,14364,14380,587568,-0.02995143011332968
2021-12-03,14398,14487,14344,14489,171895,0.007579972183588302
2021-12-06,14314,14314,14259,14290,283755,-0.013734557250327795
2021-12-07,14364,14422,14334,14425,124178,0.009447165850244854
2021-12-08,14767,14797,14712,14779,143780,0.02454072790294637
2021-12-09,14742,14772,14717,14739,133080,-0.0027065430678665514
2021-12-10,14587,14627,14562,14624,196625,-0.007802428930049565
2021-12-13,14792,14817,14787,14814,130664,0.012992341356673931
2021-12-14,14632,14637,14582,14604,212148,-0.01417577966788175
2021-12-15,14582,14592,14447,14499,166459,-0.007189811010682057
2021-12-16,14832,14871,14767,14868,142021,0.025450031036623244
2021-12-17,14552,14552,14354,14355,575699,-0.03450363196125905
2021-12-20,14354,14354,14204,14230,337909,-0.008707767328457017
2021-12-21,14319,14437,14314,14440,164638,0.014757554462403455
2021-12-22,14822,14822,14532,14579,109668,0.009626038781163526
2021-12-23,14732,14747,14697,14719,98795,0.009602853419301782
2021-12-24,14752,14832,14747,14824,125213,0.0071336367959780045
2021-12-27,14857,14876,14832,14858,102545,0.002293577981651307
2021-12-28,14971,15081,14971,15082,150396,0.015076053304617032
2021-12-29,15076,15081,15011,15047,141689,-0.0023206471290280195
2021-12-30,15046,15046,14916,15028,124869,-0.0012627101747856306
2022-01-03,14991,15006,14941,14988,187669,-0.0026616981634283166
2022-01-04,15091,15151,15091,15142,110845,0.010274886575927455
2022-01-05,14916,14941,14866,14868,344727,-0.018095363888521954
2022-01-06,14532,14552,14378,14435,504998,-0.029122948614474065
2022-01-07,14602,14632,14532,14549,143945,0.00789747142362307
2022-01-10,14329,14398,14284,14385,186707,-0.011272252388480286
2022-01-11,14364,14369,14279,14280,194282,-0.007299270072992692
2022-01-12,14447,14502,14418,14489,115280,0.014635854341736643
2022-01-13,14487,14492,14427,14459,100544,-0.0020705362688936413
2022-01-14,14144,14144,14054,14140,326005,-0.022062383290683996
2022-01-17,14244,14254,14194,14220,90084,0.005657708628005631
2022-01-18,14219,14249,14074,14110,111067,-0.007735583684950753
2022-01-19,13895,13930,13755,13811,294324,-0.021190644932671865
2022-01-20,13685,13820,13685,13811,141930,0.0
2022-01-21,13521,13531,13366,13468,310810,-0.024835276229092762
2022-01-24,13306,13336,13256,13338,287902,-0.009652509652509633
2022-01-25,13291,13296,13068,13149,329658,-0.014170040485829927
2022-01-26,13028,13077,12953,13069,229283,-0.0060841128602935335
2022-01-27,13178,13178,12768,12839,275589,-0.01759889815594151
2022-01-28,12883,13108,12838,13099,155512,0.020250798348780963
2022-02-03,13656,13686,13606,13667,197872,0.043362088709061775
2022-02-04,13581,13646,13507,13598,179067,-0.00504865734982074
2022-02-07,13527,13537,13427,13513,128871,-0.006250919252831277
2022-02-08,13432,13432,13357,13393,129643,-0.00888033745282324
2022-02-09,13547,13601,13522,13578,54971,0.013813185992682664
2022-02-10,13781,13781,13741,13762,99781,0.013551333038739122
2022-02-11,13472,13601,13357,13388,204697,-0.027176282517076045
2022-02-14,13377,13387,13068,13069,202922,-0.023827308037048134
2022-02-15,13148,13168,13088,13129,111024,0.00459101691024566
2022-02-16,13382,13392,13352,13388,74329,0.019727321197349434
2022-02-17,13387,13392,13257,13333,121015,-0.0041081565581116974
2022-02-18,13028,13113,12978,13079,233200,-0.01905047626190659
2022-02-21,12968,13013,12689,12884,196496,-0.014909396742870284
2022-02-22,12833,12843,12514,12550,312326,-0.02592362620304256
2022-02-23,12763,12808,12728,12785,93089,0.01872509960159352
2022-02-24,12340,12399,12080,12146,584438,-0.04998044583496286
2022-02-25,12644,12828,12584,12775,181234,0.05178659641034078
2022-02-28,12773,12888,12753,12804,166278,0.0022700587084147905
2022-03-02,12973,13033,12908,12994,122206,0.014839112777257135
2022-03-03,13103,13168,13098,13158,187325,0.012621209789133392
2022-03-04,13058,13068,12783,13009,208572,-0.011323909408724742
2022-03-07,12738,12868,12719,12829,140882,-0.013836574679068292
2022-03-08,12519,12743,12484,12485,260466,-0.026814248967183762
2022-03-10,12928,12968,12903,12929,90717,0.03556267521025225
2022-03-11,12923,12923,12753,12854,107132,-0.0058009126769278385
2022-03-14,12838,12838,12654,12750,144633,-0.008090866656293771
2022-03-15,12559,12719,12474,12505,229514,-0.019215686274509758
2022-03-16,12823,12873,12758,12834,155166,0.02630947620951618
2022-03-17,13153,13163,12988,13019,185355,0.01441483559295631
2022-03-18,13068,13068,12948,13024,137181,0.0003840540748136778
2022-03-21,13342,13407,13332,13378,143413,0.027180589680589673
2022-03-22,13407,13437,13402,13403,90673,0.0018687397219314672
2022-03-23,13646,13756,13611,13662,142952,0.019324031933149355
2022-03-24,13527,13616,13517,13588,125525,-0.0054164836773532565
2022-03-25,13796,13811,13751,13807,126803,0.016117162201942925
2022-03-28,13811,13831,13781,13817,116170,0.0007242702976750781
2022-03-29,14021,14060,13991,14031,148659,0.01548816675110376
2022-03-30,14140,14185,14100,14146,212113,0.008196137124937719
2022-03-31,14055,14095,14040,14086,99772,-0.00424148169093741
2022-04-01,13876,13941,13871,13937,170461,-0.010577878744853053
2022-04-04,13856,13876,13806,13862,114043,-0.0053813589725192346
2022-04-05,14110,14115,14065,14081,71944,0.015798586062617304
2022-04-06,13836,13891,13826,13862,149474,-0.015552872665293704
2022-04-07,13522,13796,13497,13578,219658,-0.020487664117731952
2022-04-08,13671,13706,13606,13707,87531,0.009500662836942064
2022-04-11,13492,13512,13417,13493,284423,-0.015612460786459503
2022-04-12,13237,13277,13193,13243,253553,-0.018528125694804665
2022-04-13,13203,13262,13183,13253,342170,0.0007551159102923144
2022-04-14,13357,13417,13342,13398,153997,0.010940919037199182
2022-04-15,13173,13247,13138,13213,226103,-0.013808031049410308
2022-04-18,13013,13212,12988,13054,264121,-0.01203360326950731
2022-04-19,13252,13287,13198,13283,190320,0.017542515703998784
2022-04-20,13372,13412,13322,13338,253759,0.0041406308815779
2022-04-21,13342,13392,13327,13368,227044,0.002249212775528475
2022-04-22,13043,13063,12963,13039,323430,-0.024611011370436864
2022-04-25,12733,12748,12659,12715,354935,-0.024848531329089707
2022-04-26,12943,12998,12923,12964,235188,0.019583169484860496
2022-04-27,12639,12724,12554,12725,552354,-0.018435668003702554
2022-04-28,12759,12899,12749,12894,198866,0.013280943025540282
2022-04-29,12954,12974,12884,12889,241081,-0.000387777260741462
2022-05-02,12519,12604,12474,12585,369461,-0.0235860035689347
2022-05-03,12714,12779,12679,12740,240446,0.012316249503377064
2022-05-04,12714,12744,12669,12745,238166,0.0003924646781789942
2022-05-06,12694,12694,12494,12535,418473,-0.01647704982346021
2022-05-09,12474,12474,12245,12300,266191,-0.018747506980454687
2022-05-10,11985,12255,11875,12120,330928,-0.014634146341463428
2022-05-11,12130,12215,12085,12185,282949,0.005363036303630331
2022-05-12,12025,12040,11775,11821,351982,-0.029872794419368076
2022-05-13,11890,11950,11885,11916,231593,0.008036545131545614
2022-05-16,12265,12285,12070,12100,230381,0.015441423296408185
2022-05-17,12080,12100,12020,12080,222537,-0.0016528925619834212
2022-05-18,12245,12250,12170,12170,281707,0.007450331125827825
2022-05-19,11605,11690,11580,11681,421182,-0.04018077239112572
2022-05-20,11685,11720,11615,11661,307385,-0.0017121821761835188
2022-05-23,11665,11680,11620,11666,296515,0.00042877969299381924
2022-05-24,11536,11551,11461,11471,333748,-0.016715240870906922
2022-05-25,11471,11536,11441,11486,315146,0.0013076453665765708
2022-05-26,11536,11645,11536,11551,237999,0.005659063207382964
2022-05-27,11880,11895,11675,11806,241713,0.022076010735001317
2022-05-30,12165,12265,12090,12230,235801,0.03591394206335763
2022-05-31,12230,12285,12060,12090,259595,-0.011447260834014705
2022-06-02,12090,12090,11980,12075,247966,-0.001240694789081842
2022-06-03,12335,12335,12260,12290,201216,0.017805383022774235
2022-06-07,12155,12160,12050,12090,160646,-0.016273393002441017
2022-06-08,12230,12240,12185,12190,67782,0.008271298593879317
2022-06-09,12155,12200,12110,12150,72588,-0.003281378178835115
2022-06-10,11935,12015,11910,12015,92538,-0.011111111111111072
2022-06-13,11710,11760,11406,11411,441251,-0.05027049521431548
2022-06-14,11221,11376,11216,11356,241553,-0.004819910612566813
2022-06-15,11356,11366,11251,11291,122834,-0.005723846424797507
2022-06-16,11451,11546,11371,11371,90866,0.007085289168364151
2022-06-17,11186,11186,11031,11087,327240,-0.024975815671444912
2022-06-20,11216,11306,11166,11251,105701,0.014792098854514268
2022-06-21,11306,11351,11271,11346,53648,0.008443693893876114
2022-06-22,11461,11461,11331,11351,79559,0.0004406839414772268
2022-06-23,11386,11551,11386,11521,99985,0.014976654039291715
2022-06-24,11615,11795,11615,11776,98120,0.022133495356305932
2022-06-27,12040,12040,11900,11951,208832,0.014860733695652106
2022-06-28,11825,11945,11790,11906,116144,-0.0037653752824031717
2022-06-29,11760,11765,11526,11636,119118,-0.0226776415252814
2022-06-30,11635,11665,11481,11481,86196,-0.013320728772774126
2022-07-01,11316,11436,11311,11376,113214,-0.009145544813169537
2022-07-04,11496,11516,11441,11501,73268,0.010988045007032321
2022-07-05,11615,11645,11585,11646,63597,0.01260759933918787
2022-07-06,11785,11870,11750,11771,62960,0.010733298986776552
2022-07-07,11890,11895,11840,11856,54633,0.007221136691869745
2022-07-08,12040,12060,12010,12025,79640,0.014254385964912242
2022-07-11,12025,12045,11975,12000,58402,-0.0020790020790020236
2022-07-12,11980,11980,11855,11881,59776,-0.009916666666666685
2022-07-13,11865,11865,11785,11826,40268,-0.0046292399629660475
2022-07-14,11690,11795,11690,11766,45619,-0.0050735667174023336
2022-07-15,11975,12020,11955,12010,52028,0.020737718850926345
2022-07-18,12165,12225,12140,12220,68344,0.017485428809325576
2022-07-19,12075,12075,11970,12015,109164,-0.01677577741407532
2022-07-20,12305,12385,12290,12370,135924,0.02954640033291711
2022-07-21,12649,12649,12474,12490,136833,0.009700889248181133
2022-07-22,12559,12629,12559,12610,134607,0.009607686148919159
2022-07-25,12584,12584,12449,12505,71037,-0.008326724821570153
2022-07-26,12384,12384,12335,12360,93710,-0.01159536185525789
2022-07-27,12340,12409,12315,12385,93551,0.0020226537216827545
2022-07-28,12600,12620,12525,12535,62071,0.012111425111021479
2022-07-29,12795,12890,12790,12890,181988,0.028320702034303924
2022-08-01,12895,12950,12895,12925,120991,0.0027152831652443865
2022-08-02,12970,13000,12890,12910,90543,-0.0011605415860734825
2022-08-03,12970,13010,12935,13010,94033,0.0077459333849729806
2022-08-04,13250,13320,13245,13300,216270,0.02229054573405076
2022-08-05,13305,13345,13275,13305,100219,0.0003759398496241406
2022-08-08,13195,13300,13175,13300,80598,-0.00037579857196545774
2022-08-09,13310,13310,13180,13210,72953,-0.006766917293233088
2022-08-10,13070,13100,13050,13065,73484,-0.01097653292959877
