Date,Open,High,Low,Close,Volume,Change
2022-02-17,8874,8964,8804,8889,336,0.003953015586175779
2022-02-18,8799,8834,8744,8809,298,-0.008999887501406234
2022-02-21,8689,8849,8624,8849,510,0.004540810534680473
2022-02-22,8679,8704,8654,8699,2051,-0.01695106791727874
2022-02-23,8764,8764,8659,8719,752,0.002299114840786265
2022-02-24,8589,8589,8329,8355,4973,-0.04174790687005392
2022-02-25,8489,8524,8419,8515,340,0.0191502094554159
2022-02-28,8444,8604,8394,8605,128,0.010569583088666956
2022-03-02,8604,8604,8509,8550,406,-0.00639163277164434
2022-03-03,8659,8769,8639,8749,8058,0.02327485380116956
2022-03-04,8724,8724,8544,8555,8963,-0.02217396273859873
2022-03-07,8369,8369,8259,8320,4890,-0.02746931618936299
2022-03-08,8165,8319,8165,8275,1351,-0.005408653846153855
2022-03-10,8484,8489,8409,8485,31299,0.025377643504531644
2022-03-11,8429,8439,8324,8365,592,-0.01414260459634653
2022-03-14,8434,8434,8329,8395,355,0.0035863717872086642
2022-03-15,8349,8359,8304,8340,305,-0.00655151876116733
2022-03-16,8394,8494,8379,8495,24,0.01858513189448452
2022-03-17,8699,8749,8689,8689,795,0.022836962919364323
2022-03-18,8709,8749,8704,8734,759,0.005178961905857982
2022-03-21,8729,8729,8609,8620,756,-0.013052438745133954
2022-03-22,8574,8644,8574,8645,218,0.0029002320185613772
2022-03-23,8704,8749,8664,8719,13440,0.008559861191440143
2022-03-24,8659,8694,8594,8694,1501,-0.002867301296020197
2022-03-25,8734,8734,8614,8630,3961,-0.007361398665746477
2022-03-28,8589,8629,8529,8630,414,0.0
2022-03-29,8704,8729,8654,8679,1398,0.0056778679026652235
2022-03-30,8819,8839,8819,8834,849,0.01785920036870614
2022-03-31,8824,8859,8814,8859,504,0.002829975096219073
2022-04-01,8774,8789,8734,8764,1325,-0.010723557963652763
2022-04-04,8684,8734,8634,8734,485,-0.003423094477407629
2022-04-05,8814,8844,8799,8844,922,0.012594458438287104
2022-04-06,8754,8759,8719,8759,263,-0.009611035730438755
2022-04-07,8649,8659,8609,8630,481,-0.014727708642539139
2022-04-08,8654,8654,8534,8585,2616,-0.005214368482039378
2022-04-11,8529,8574,8484,8535,1400,-0.0058241118229469535
2022-04-12,8439,8474,8389,8450,814,-0.00995899238429998
2022-04-13,8494,8599,8494,8600,247,0.01775147928994092
2022-04-14,8589,8619,8544,8610,501,0.0011627906976743319
2022-04-15,8464,8534,8439,8510,1141,-0.011614401858304313
2022-04-18,8449,8494,8444,8495,1583,-0.001762632197414793
2022-04-19,8569,8574,8554,8555,221,0.007062978222483807
2022-04-20,8599,8619,8539,8610,4991,0.006428988895382792
2022-04-21,8634,8634,8569,8570,23162,-0.004645760743321681
2022-04-22,8494,8494,8434,8445,484,-0.014585764294049008
2022-04-25,8319,8349,8274,8340,3509,-0.01243339253996445
2022-04-26,8469,8524,8454,8490,23006,0.017985611510791477
2022-04-27,8334,8404,8334,8400,4210,-0.010600706713780883
2022-04-28,8509,8509,8494,8510,13,0.013095238095238049
2022-04-29,8589,8679,8589,8679,483,0.01985898942420672
2022-05-02,8589,8639,8589,8640,14748,-0.004493605254061506
2022-05-03,8624,8634,8579,8620,15270,-0.0023148148148147696
2022-05-04,8649,8649,8534,8580,4163,-0.004640371229698403
2022-05-06,8449,8469,8429,8470,620,-0.012820512820512775
2022-05-09,8419,8419,8369,8370,17560,-0.011806375442739103
2022-05-10,8309,8379,8215,8380,1686,0.0011947431302270495
2022-05-11,8334,8454,8334,8455,559,0.008949880668257748
2022-05-12,8359,8359,8235,8235,80,-0.026020106445890034
2022-05-13,8264,8329,8264,8320,6002,0.01032179720704307
2022-05-16,8434,8434,8269,8270,190,-0.006009615384615419
2022-05-17,8314,8319,8284,8300,4433,0.0036275695284160303
2022-05-18,8409,8429,8354,8390,33045,0.010843373493975905
2022-05-19,8210,8240,8190,8240,718,-0.017878426698450522
2022-05-20,8324,8454,8324,8455,370,0.026092233009708643
2022-05-23,8504,8504,8444,8505,531,0.005913660555884048
2022-05-24,8464,8464,8304,8305,568,-0.023515579071134662
2022-05-25,8359,8359,8319,8360,1387,0.0066225165562914245
2022-05-26,8379,8429,8309,8310,281,-0.005980861244019087
2022-05-27,8414,8419,8409,8410,11,0.012033694344163681
2022-05-30,8494,8509,8444,8510,210,0.01189060642092743
2022-05-31,8499,8629,8459,8630,530,0.014101057579318343
2022-06-02,8564,8564,8509,8540,799,-0.010428736964078755
2022-06-03,8624,8624,8574,8580,24,0.004683840749414525
2022-06-07,8504,8504,8299,8325,680,-0.029720279720279685
2022-06-08,8379,8439,8344,8390,6127,0.007807807807807876
2022-06-09,8349,8354,8289,8320,1123,-0.008343265792610244
2022-06-10,8289,8314,8259,8315,2682,-0.0006009615384615641
2022-06-13,8115,8120,8000,8015,2122,-0.03607937462417321
2022-06-14,7880,7980,7855,7945,4300,-0.008733624454148492
2022-06-15,7960,7960,7785,7786,325,-0.020012586532410337
2022-06-16,7960,8035,7860,7885,3212,0.01271512972001032
2022-06-17,7710,7850,7710,7811,4224,-0.00938490805326564
2022-06-20,7890,7890,7705,7781,765,-0.003840737421584972
2022-06-21,7800,7855,7790,7855,623,0.009510345713918511
2022-06-22,7810,7810,7690,7691,477,-0.02087842138765117
2022-06-23,7730,7730,7660,7661,16,-0.0039006631127291858
2022-06-24,7910,7910,7730,7850,42137,0.024670408562850854
2022-06-27,7950,8090,7935,8050,3410,0.02547770700636942
2022-06-28,8060,8100,7990,8100,370,0.006211180124223503
2022-06-29,7995,7995,7890,7920,6093,-0.022222222222222254
2022-06-30,7875,7930,7805,7806,5062,-0.014393939393939403
2022-07-01,7855,7855,7620,7691,201,-0.014732257238022073
2022-07-04,7645,7720,7630,7706,1512,0.0019503315563644819
2022-07-05,7800,7890,7800,7890,151,0.02387749805346484
2022-07-06,7845,7890,7785,7821,61,-0.008745247148288948
2022-07-07,7900,7960,7885,7950,12289,0.016494054468737973
2022-07-08,8055,8055,7955,7980,2433,0.0037735849056603765
2022-07-11,7980,8015,7910,7945,6529,-0.004385964912280715
2022-07-12,7885,7910,7835,7910,1901,-0.004405286343612369
2022-07-13,7950,7990,7950,7960,3931,0.006321112515802696
2022-07-14,7975,7985,7950,7985,299,0.003140703517587884
2022-07-15,8025,8025,7990,8000,199,0.0018785222291797243
2022-07-18,8080,8115,8030,8115,13022,0.014375000000000027
2022-07-19,8100,8135,8080,8135,1986,0.0024645717806530687
2022-07-20,8264,8279,8205,8215,2438,0.009834050399508243
2022-07-21,8215,8294,8215,8295,3574,0.009738283627510613
2022-07-22,8269,8304,8210,8210,14820,-0.01024713682941536
2022-07-25,8264,8299,8240,8280,10453,0.008526187576126665
2022-07-26,8245,8299,8210,8300,14749,0.0024154589371980784
2022-07-27,8304,8304,8230,8245,18,-0.0066265060240964235
2022-07-28,8390,8400,8365,8400,6728,0.018799272286234014
2022-07-29,8440,8485,8400,8455,881,0.006547619047619024
2022-08-01,8410,8465,8410,8465,1442,0.0011827321111768097
2022-08-02,8445,8445,8365,8410,904,-0.006497341996456019
2022-08-03,8405,8520,8360,8520,286,0.013079667063020217
2022-08-04,8560,8610,8545,8610,3531,0.010563380281690238
2022-08-05,8690,8725,8660,8700,3270,0.010452961672473782
2022-08-08,8655,8725,8630,8725,1390,0.002873563218390718
2022-08-09,8735,8810,8720,8795,2976,0.008022922636103047
2022-08-10,8765,8765,8655,8685,1646,-0.012507106310403637
2022-08-11,8810,8820,8740,8805,2647,0.013816925734024155
2022-08-12,8775,8820,8745,8820,4208,0.0017035775127767216
2022-08-16,8870,8870,8840,8840,363,0.0022675736961450532
2022-08-17,8820,8820,8690,8690,1566,-0.016968325791855254
2022-08-18,8625,8625,8540,8585,1723,-0.012082853855005737
2022-08-19,8585,8595,8540,8540,101,-0.005241700640652325
2022-08-22,8420,8475,8400,8435,6439,-0.012295081967213073
