Date,Open,High,Low,Close,Volume,Change
2022-03-11,8635,8635,8522,8587,1043,-0.011283822682786382
2022-03-14,8546,8546,8434,8474,3427,-0.013159427040875693
2022-03-15,8404,8429,8350,8395,715,-0.009322633939107816
2022-03-16,8477,8537,8424,8538,3290,0.01703394877903519
2022-03-17,8685,8720,8670,8676,2441,0.016163035839775075
2022-03-18,8695,8748,8675,8750,2209,0.008529276164130906
2022-03-21,8793,8793,8690,8690,10690,-0.006857142857142895
2022-03-22,8720,8807,8720,8809,523,0.01369390103567314
2022-03-23,8867,8921,8842,8912,5254,0.011692587126802101
2022-03-24,8877,8911,8827,8912,919,0.0
2022-03-25,8911,8911,8852,8853,1125,-0.006620287253141788
2022-03-28,8827,8867,8788,8839,105801,-0.0015813848412967735
2022-03-29,8921,8921,8847,8853,17821,0.0015838895802693376
2022-03-30,8931,8995,8887,8927,1126,0.008358748446854136
2022-03-31,8877,9024,8877,9021,34901,0.01052985325417266
2022-04-01,8966,8966,8901,8912,37897,-0.012082917636625612
2022-04-04,8892,8926,8842,8917,22189,0.0005610412926391195
2022-04-05,9015,9015,8956,9016,5043,0.011102388695749754
2022-04-06,8921,8946,8882,8932,3223,-0.009316770186335366
2022-04-07,8882,8882,8768,8794,962,-0.015450067174205051
2022-04-08,8822,8911,8798,8887,5825,0.010575392312940579
2022-04-11,8892,8990,8872,8887,605,0.0
2022-04-12,8783,8817,8743,8794,510,-0.0104647237537977
2022-04-13,8862,8995,8862,8996,5800,0.02297020695929053
2022-04-14,8995,9005,8956,8956,1254,-0.004446420631391779
2022-04-15,8916,8936,8877,8932,207,-0.0026797677534613484
2022-04-18,8877,8926,8877,8912,820,-0.0022391401701746805
2022-04-19,8976,9010,8976,9011,3729,0.011108617594254966
2022-04-20,9000,9044,8961,9006,485,-0.0005548773721008038
2022-04-21,9064,9113,9064,9100,2682,0.010437486120364214
2022-04-22,8981,8990,8941,8976,1024,-0.013626373626373645
2022-04-25,8837,8847,8783,8784,492,-0.021390374331550777
2022-04-26,8852,8867,8807,8814,288,0.003415300546448119
2022-04-27,8606,8738,8606,8720,56844,-0.01066485137281592
2022-04-28,8720,8844,8720,8845,15268,0.014334862385321001
2022-04-29,8834,8954,8834,8954,259,0.012323346523459566
2022-05-02,8839,8964,8839,8954,12881,0.0
2022-05-03,8959,8989,8959,8979,2371,0.002792048246593737
2022-05-04,9038,9038,8964,8964,1890,-0.0016705646508520244
2022-05-06,8924,8974,8924,8954,609,-0.001115573404730008
2022-05-09,8924,8924,8749,8770,1175,-0.02054947509492966
2022-05-10,8640,8720,8530,8720,11665,-0.005701254275940704
2022-05-11,8660,8744,8635,8720,401,0.0
2022-05-12,8635,8670,8505,8531,4915,-0.021674311926605516
2022-05-13,8670,8759,8670,8760,23905,0.026843277458680204
2022-05-16,8884,8884,8759,8765,62,0.0005707762557076723
2022-05-17,8799,8874,8799,8874,992,0.01243582430119794
2022-05-18,8954,8954,8889,8889,1271,0.0016903313049356772
2022-05-19,8690,8789,8690,8765,107,-0.013949825627179613
2022-05-20,8934,9058,8934,9059,1043,0.03354249857387326
2022-05-23,9073,9073,9023,9069,2638,0.0011038745998455113
2022-05-24,9043,9053,8864,8865,1339,-0.022494211048627144
2022-05-25,8919,8959,8864,8919,688,0.006091370558375608
2022-05-26,8959,9043,8944,8979,1176,0.006727211570803915
2022-05-27,9068,9068,9023,9024,1327,0.005011693952555962
2022-05-30,9123,9158,9078,9159,293,0.014960106382978733
2022-05-31,9183,9317,9183,9318,4540,0.01735997379626597
2022-06-02,9288,9288,9213,9223,1373,-0.010195320884309966
2022-06-03,9298,9317,9288,9298,2147,0.00813184430228775
2022-06-07,9278,9278,9148,9173,1515,-0.013443751344375143
2022-06-08,9238,9253,9168,9168,755,-0.0005450779461463329
2022-06-09,9168,9258,9168,9258,1704,0.00981675392670156
2022-06-10,9183,9213,9153,9203,3661,-0.005940807949881166
2022-06-13,9018,9028,8919,8919,2207,-0.030859502336194722
2022-06-14,8744,8924,8744,8924,915,0.0005606009642336041
2022-06-15,8924,8924,8705,8705,554,-0.024540564769161777
2022-06-16,8899,9004,8824,8845,377,0.016082711085583012
2022-06-17,8744,8784,8675,8730,107951,-0.013001695873374741
2022-06-20,8824,8824,8560,8620,20194,-0.012600229095074411
2022-06-21,8670,8739,8615,8715,2682,0.011020881670533722
2022-06-22,8660,8660,8426,8426,1126,-0.033161216293746465
2022-06-23,8386,8465,8236,8252,2127,-0.02065036790885355
2022-06-24,8266,8465,8266,8466,2869,0.025933107125545307
2022-06-27,8660,8720,8620,8690,581,0.026458776281596874
2022-06-28,8749,8754,8655,8755,310,0.007479861910241636
2022-06-29,8660,8660,8580,8615,578,-0.0159908623643632
2022-06-30,8530,8530,8401,8401,115,-0.02484039466047594
2022-07-01,8411,8411,8211,8237,179,-0.019521485537436045
2022-07-04,8231,8231,8097,8097,502,-0.01699647930071624
2022-07-05,8251,8406,8211,8406,1755,0.038162282326787755
2022-07-06,8371,8371,8122,8142,419,-0.03140613847251961
2022-07-07,8221,8341,8216,8296,1979,0.018914271677720418
2022-07-08,8421,8460,8401,8401,327,0.012656702025072297
2022-07-11,8411,8421,8301,8301,1215,-0.011903344839899965
2022-07-12,8241,8241,8171,8207,1322,-0.011323936875075269
2022-07-13,8206,8336,8206,8331,171,0.015109053247228
2022-07-14,8366,8366,8326,8326,217,-0.0006001680470532067
2022-07-15,8326,8366,8231,8366,300,0.0048042277203939054
2022-07-18,8406,8465,8381,8466,875,0.011953143676787015
2022-07-19,8450,8495,8440,8471,44,0.0005905976848570305
2022-07-20,8625,8645,8560,8576,946,0.012395230787392242
2022-07-21,8580,8680,8575,8680,516,0.012126865671641784
2022-07-22,8680,8695,8665,8665,1445,-0.001728110599078292
2022-07-25,8665,8779,8665,8770,1056,0.012117714945181657
2022-07-26,8720,8789,8675,8760,593,-0.0011402508551880963
2022-07-27,8739,8739,8675,8725,186,-0.003995433789954372
2022-07-28,8880,8990,8880,8990,286,0.0303724928366762
2022-07-29,9095,9095,9015,9095,15443,0.011679644048943283
2022-08-01,9085,9165,9070,9155,2681,0.006597031335898951
2022-08-02,9140,9140,9055,9110,7149,-0.00491534680502459
2022-08-03,9110,9180,9085,9180,3350,0.007683863885839637
2022-08-04,9255,9255,9185,9205,7251,0.002723311546841023
2022-08-05,9260,9310,9260,9280,3327,0.008147745790331395
2022-08-08,9280,9325,9250,9320,3051,0.004310344827586299
2022-08-09,9345,9390,9275,9365,991,0.004828326180257525
2022-08-10,9355,9395,9310,9325,34541,-0.004271222637480032
2022-08-11,9445,9490,9435,9485,2448,0.0171581769436997
2022-08-12,9490,9500,9435,9500,2291,0.001581444385872377
2022-08-16,9575,9585,9550,9580,2252,0.008421052631578885
2022-08-17,9550,9575,9440,9475,1892,-0.01096033402922758
2022-08-18,9405,9455,9360,9440,1429,-0.0036939313984168942
2022-08-19,9445,9455,9370,9370,2136,-0.007415254237288171
2022-08-22,9250,9300,9230,9230,521,-0.014941302027748127
