Date,Open,High,Low,Close,Volume,Change
2021-06-02,9418,9438,9374,9430,484909,-0.005693800084352607
2021-06-03,9488,9543,9488,9534,420390,0.01102863202545068
2021-06-04,9319,9393,9319,9381,970417,-0.01604782882315925
2021-06-07,9558,9563,9513,9529,544729,0.01577656966208285
2021-06-08,9488,9533,9483,9509,496801,-0.0020988561234127623
2021-06-09,9483,9483,9448,9449,414509,-0.006309811757282624
2021-06-10,9433,9443,9418,9444,544105,-0.0005291565244999186
2021-06-11,9513,9513,9463,9479,473523,0.003706056755611975
2021-06-14,9483,9607,9483,9609,554621,0.013714526848823683
2021-06-15,9662,9746,9662,9728,1018516,0.012384223124154436
2021-06-16,9667,9667,9647,9663,608766,-0.006681743421052655
2021-06-17,9642,9662,9568,9648,704136,-0.001552312946289991
2021-06-18,9766,9796,9761,9782,853207,0.01388888888888884
2021-06-21,9622,9632,9558,9633,1394389,-0.015232058883663857
2021-06-22,9632,9652,9587,9604,972936,-0.0030104847918612787
2021-06-23,9642,9741,9642,9718,718785,0.011870054144106579
2021-06-24,9716,9776,9716,9752,598449,0.0034986622761885577
2021-06-25,9846,9861,9826,9842,759474,0.00922887612797374
2021-06-28,9801,9851,9791,9852,757495,0.0010160536476326865
2021-06-29,9984,10014,9969,9981,1251093,0.013093788063337497
2021-06-30,10044,10134,10044,10110,1326658,0.012924556657649466
2021-07-01,10109,10159,10104,10144,798222,0.0033630069238377303
2021-07-02,10009,10019,9984,10001,1582733,-0.014097003154574184
2021-07-05,10054,10054,10014,10051,957320,0.004999500049994943
2021-07-06,10054,10084,10019,10026,838832,-0.002487314695055254
2021-07-07,10034,10074,10034,10056,760660,0.0029922202274086374
2021-07-08,9984,10009,9949,10006,1362309,-0.004972155926809885
2021-07-09,9895,9944,9866,9942,1295563,-0.006396162302618413
2021-07-12,10059,10089,10054,10075,876482,0.013377590022128238
2021-07-13,10159,10214,10159,10209,1194923,0.013300248138957915
2021-07-14,10164,10174,10139,10169,1086467,-0.003918111470271324
2021-07-15,10129,10139,10049,10095,1190212,-0.007277018389222123
2021-07-16,9856,9866,9816,9857,2531601,-0.023576027736503247
2021-07-19,9612,9682,9602,9683,1739434,-0.017652429745358633
2021-07-20,9687,9746,9687,9747,1116753,0.0066095218424042645
2021-07-21,9836,9846,9791,9832,900608,0.008720631989330041
2021-07-22,10049,10114,10049,10085,1843377,0.025732302685109953
2021-07-23,10059,10059,10019,10051,931185,-0.0033713435795735824
2021-07-26,10099,10099,10059,10080,896627,0.0028852850462639523
2021-07-27,10079,10079,10039,10061,547431,-0.0018849206349206282
2021-07-28,9871,9964,9866,9967,822852,-0.00934300765331475
2021-07-29,10029,10074,9989,9991,554912,0.002407946222534374
2021-07-30,10059,10134,10059,10129,1417697,0.013812431188069185
2021-08-02,10233,10376,10224,10379,1994040,0.024681607266265226
2021-08-03,10386,10411,10362,10413,939245,0.0032758454571730766
2021-08-04,10416,10441,10406,10438,892854,0.0024008450974744022
2021-08-05,10481,10551,10481,10552,1521391,0.010921632496646794
2021-08-06,10506,10506,10466,10498,1872191,-0.005117513267626994
2021-08-09,10461,10461,10411,10458,1407165,-0.003810249571346902
2021-08-10,10441,10476,10426,10478,841909,0.0019124115509656647
2021-08-11,10391,10411,10327,10413,1296615,-0.006203473945409432
2021-08-12,10411,10411,10327,10369,1006428,-0.004225487371554815
2021-08-13,10262,10332,10257,10334,1437262,-0.0033754460410839737
2021-08-17,10347,10426,10322,10418,867082,0.008128507838204069
2021-08-18,10327,10327,10204,10224,1333358,-0.018621616433096566
2021-08-19,10064,10099,10059,10075,1021706,-0.014573552425665048
2021-08-20,10159,10214,10159,10169,624252,0.009330024813895887
2021-08-23,10238,10292,10229,10279,825577,0.010817189497492441
2021-08-24,10441,10496,10436,10438,753309,0.015468430781204301
2021-08-25,10436,10446,10401,10428,600708,-0.0009580379383024029
2021-08-26,10481,10521,10461,10522,649688,0.009014192558496337
2021-08-27,10526,10546,10516,10542,593832,0.0019007793195209288
2021-08-30,10615,10700,10565,10701,1491951,0.015082527034718352
2021-08-31,10720,10765,10705,10750,1546381,0.004579011307354497
2021-09-01,10640,10640,10590,10641,1012370,-0.01013953488372088
2021-09-02,10541,10580,10526,10582,896526,-0.005544591673714905
2021-09-03,10590,10605,10556,10607,722076,0.002362502362502461
2021-09-06,10610,10655,10600,10656,442148,0.004619590836240306
2021-09-07,10670,10675,10640,10671,510103,0.0014076576576576016
2021-09-08,10645,10665,10630,10666,600688,-0.00046855964764314084
2021-09-09,10595,10595,10526,10557,704957,-0.010219388711794508
2021-09-10,10580,10650,10580,10651,485687,0.008904044709671322
2021-09-13,10690,10755,10690,10750,845058,0.009294901887146656
2021-09-14,10799,10824,10794,10795,995497,0.0041860465116279055
2021-09-15,10794,10824,10785,10785,547008,-0.0009263547938860306
2021-09-16,10824,10829,10789,10815,483703,0.0027816411682892728
2021-09-17,10849,10917,10849,10885,1580872,0.006472491909385036
2021-09-23,10770,10854,10725,10790,958377,-0.008727606798346388
2021-09-24,10902,10902,10844,10875,523237,0.00787766450417049
2021-09-27,10878,10932,10878,10935,798838,0.0055172413793103114
2021-09-28,10868,10912,10859,10885,720076,-0.004572473708276181
2021-09-29,10560,10570,10496,10527,2052740,-0.03288929719797884
2021-09-30,10441,10491,10381,10453,1480056,-0.007029543079699829
2021-10-01,10391,10401,10277,10304,924510,-0.014254281067636043
2021-10-05,10129,10174,10059,10120,872556,-0.017857142857142905
2021-10-06,10252,10277,10179,10204,423991,0.008300395256916948
2021-10-07,10337,10426,10312,10428,640857,0.021952175617405034
2021-10-08,10466,10496,10416,10463,510869,0.0033563482930571986
2021-10-12,10297,10332,10277,10279,711757,-0.017585778457421375
2021-10-13,10243,10243,10159,10194,899977,-0.00826928689561246
2021-10-14,10224,10238,10194,10219,646154,0.002452422993918013
2021-10-15,10446,10491,10401,10468,804539,0.02436637635776484
2021-10-18,10471,10506,10466,10483,660111,0.0014329384791746946
2021-10-19,10560,10585,10546,10562,555725,0.007536010683964589
2021-10-20,10645,10650,10565,10582,567807,0.0018935807612194822
2021-10-21,10580,10585,10541,10582,432792,0.0
2021-10-22,10665,10700,10665,10676,495565,0.00888300888300897
2021-10-25,10615,10615,10521,10527,974909,-0.013956538029224475
2021-10-26,10600,10640,10600,10621,619293,0.00892941958772675
2021-10-27,10620,10630,10556,10631,544334,0.0009415309292910568
2021-10-28,10605,10605,10546,10587,862694,-0.00413883924372116
2021-10-29,10700,10725,10640,10641,579662,0.005100595069424729
2021-11-01,10775,10873,10775,10870,946816,0.02152053378441865
2021-11-02,10957,10987,10952,10975,1180056,0.00965961361545542
2021-11-03,11057,11182,11057,11172,1598524,0.01794988610478354
2021-11-04,11301,11399,11301,11401,1318938,0.020497672753311935
2021-11-05,11738,11783,11693,11783,2098193,0.0335058328216824
2021-11-08,11862,11925,11848,11868,1748737,0.007213782568106675
2021-11-09,12050,12060,11960,12052,2025184,0.015503875968992276
2021-11-10,12010,12035,11965,12038,1458989,-0.0011616329239960699
2021-11-11,11683,11798,11683,11758,2900777,-0.02325967768732351
2021-11-12,11970,11975,11890,11933,1607287,0.01488348358564373
2021-11-15,11985,12045,11985,12028,1199516,0.007961116232297005
2021-11-16,12025,12030,11955,12008,1270117,-0.0016627868307282911
2021-11-17,12190,12229,12175,12200,1418879,0.0159893404397069
2021-11-18,12145,12210,12130,12195,1807694,-0.0004098360655737654
2021-11-19,12314,12427,12299,12429,1881336,0.01918819188191878
2021-11-22,12452,12561,12437,12544,2476855,0.009252554509614708
2021-11-23,12309,12334,12274,12305,3434165,-0.019052933673469385
2021-11-24,12254,12254,12155,12230,2451788,-0.006095083299471726
2021-11-25,12329,12407,12314,12404,1239649,0.014227309893704021
2021-11-26,12363,12363,12269,12325,2229058,-0.006368913253789077
2021-11-29,12055,12234,11930,12220,2170278,-0.008519269776876226
2021-11-30,12512,12517,12274,12325,1626751,0.008592471358428888
2021-12-01,12219,12358,12165,12320,1765434,-0.00040567951318459805
2021-12-02,12115,12175,12095,12116,2357767,-0.01655844155844155
2021-12-03,12015,12095,11975,12077,2232707,-0.0032188841201716833
2021-12-06,12050,12080,12010,12047,1408359,-0.0024840606110788643
2021-12-07,12040,12110,12005,12111,1473715,0.005312525940068147
2021-12-08,12546,12566,12517,12544,1800679,0.03575262158368431
2021-12-09,12462,12492,12427,12454,1025704,-0.007174744897959218
2021-12-10,12259,12334,12219,12335,1448000,-0.009555162999839384
2021-12-13,12427,12437,12383,12399,952969,0.005188488042156436
2021-12-14,12135,12180,12130,12165,1814311,-0.018872489716912688
2021-12-15,12140,12140,12050,12102,1337242,-0.0051787916152897795
2021-12-16,12467,12492,12412,12494,1437633,0.03239134027433477
2021-12-17,11965,12070,11960,11983,4348181,-0.04089963182327516
2021-12-20,11960,11965,11788,11808,1408468,-0.014604022365017122
2021-12-21,11885,12080,11876,12082,1140114,0.023204607046070524
2021-12-22,12264,12289,12229,12250,859433,0.013904982618771822
2021-12-23,12339,12373,12319,12340,653101,0.007346938775510292
2021-12-24,12427,12472,12373,12394,723145,0.004376012965964238
2021-12-27,12447,12482,12432,12464,808848,0.005647894142327026
2021-12-28,12641,12776,12641,12766,3062033,0.024229781771502035
2021-12-29,12701,12751,12681,12736,1037248,-0.002349992166692738
2021-12-30,12701,12736,12641,12736,847206,0.0
2022-01-03,12701,12736,12646,12721,1410717,-0.001177763819095512
2022-01-04,12831,12889,12806,12891,2139064,0.013363729266567148
2022-01-05,12786,12845,12751,12791,1491994,-0.007757350089209525
2022-01-06,12472,12497,12373,12414,2662754,-0.02947384879993742
2022-01-07,12631,12651,12551,12608,1663989,0.015627517319155793
2022-01-10,12214,12324,12165,12280,2556981,-0.02601522842639592
2022-01-11,12269,12269,12155,12155,2184442,-0.01017915309446249
2022-01-12,12363,12412,12319,12409,1284828,0.020896750308515122
2022-01-13,12417,12427,12368,12409,1676918,0.0
2022-01-14,12135,12155,12065,12155,2583259,-0.020469014425014143
2022-01-17,12373,12402,12324,12350,1023532,0.016042780748663166
2022-01-18,12373,12378,12229,12255,1307680,-0.007692307692307665
2022-01-19,11925,11930,11773,11843,2952565,-0.033618931048551626
2022-01-20,11529,11628,11474,11629,2257738,-0.01806974584142529
2022-01-21,11157,11157,11027,11108,3049361,-0.044801788631868567
2022-01-24,11022,11082,11022,11050,2068220,-0.005221462009362576
2022-01-25,11097,11102,10873,10950,2565156,-0.009049773755656076
2022-01-26,10819,10819,10675,10785,1963921,-0.015068493150684925
2022-01-27,10913,10963,10635,10740,2109301,-0.004172461752433909
2022-01-28,10496,10670,10466,10656,1991602,-0.007821229050279377
2022-02-03,11322,11401,11317,11387,1689676,0.0685998498498499
2022-02-04,11242,11267,11143,11233,1916654,-0.013524194256608446
2022-02-07,11093,11143,11038,11133,825715,-0.00890234131576606
2022-02-08,11143,11163,11053,11099,1105134,-0.0030539836522051056
2022-02-09,11322,11381,11312,11373,880494,0.024686908730516155
2022-02-10,11640,11670,11620,11661,1616168,0.025323133737800152
2022-02-11,11312,11352,11222,11258,1582360,-0.03455964325529548
2022-02-14,10825,10865,10795,10825,1856224,-0.038461538461538436
2022-02-15,10865,10889,10815,10875,1120631,0.004618937644341736
2022-02-16,11307,11357,11307,11338,1202951,0.04257471264367818
2022-02-17,11332,11376,11247,11323,1527309,-0.0013229846533779899
2022-02-18,11008,11108,10958,11109,1623795,-0.018899584915658352
2022-02-21,10765,10988,10725,10960,1003441,-0.013412548384193035
2022-02-22,10635,10705,10536,10547,2322465,-0.03768248175182487
2022-02-23,10745,10850,10745,10850,947278,0.028728548402389364
2022-02-24,10536,10551,10232,10333,2635287,-0.047649769585253465
2022-02-25,10765,10855,10760,10800,1466298,0.04519500629052553
2022-02-28,10725,10908,10725,10850,1063445,0.004629629629629539
2022-03-02,10725,10780,10670,10755,1295501,-0.008755760368663545
2022-03-03,10963,11003,10943,11005,818243,0.02324500232450033
2022-03-04,10889,10889,10625,10845,1624101,-0.014538845979100379
2022-03-07,10501,10546,10446,10517,1290355,-0.030244352236053484
2022-03-08,10218,10292,10188,10208,1730065,-0.0293810021869354
2022-03-10,10665,10755,10665,10696,1263486,0.04780564263322895
2022-03-11,10551,10630,10506,10631,954338,-0.006077038145100966
2022-03-14,10431,10546,10431,10547,804832,-0.0079014203743768
2022-03-15,10297,10347,10183,10228,1621870,-0.030245567459941225
2022-03-16,10556,10645,10511,10631,988500,0.039401642549863114
2022-03-17,10943,10993,10855,10880,1322702,0.023422067538331204
2022-03-18,10893,10893,10760,10850,855272,-0.0027573529411765163
2022-03-21,11043,11113,11033,11114,1314327,0.02433179723502299
2022-03-22,11113,11173,11108,11153,673253,0.0035090876372143587
2022-03-23,11222,11237,11183,11223,730400,0.006276338204967313
2022-03-24,10983,11078,10978,11079,859331,-0.012830793905372895
2022-03-25,11491,11521,11461,11522,1543495,0.03998555826338124
2022-03-28,11511,11526,11466,11502,987778,-0.0017358097552507834
2022-03-29,11570,11625,11560,11607,966890,0.009128847157016118
2022-03-30,11725,11780,11715,11780,1370460,0.01490479882829332
2022-03-31,11431,11536,11426,11532,1808323,-0.021052631578947323
2022-04-01,11247,11307,11227,11283,1729846,-0.021592091571279948
2022-04-04,11013,11053,10963,11040,2095877,-0.021536825312416963
2022-04-05,11138,11168,11108,11128,1087796,0.007971014492753614
2022-04-06,10725,10745,10675,10740,2904556,-0.03486700215672178
2022-04-07,10436,10471,10421,10432,2648850,-0.028677839851024234
2022-04-08,10461,10531,10391,10532,1640527,0.009585889570552064
2022-04-11,10297,10302,10228,10243,2404651,-0.027440182301557203
2022-04-12,10123,10138,10058,10114,1826524,-0.012593966611344376
2022-04-13,10093,10203,10078,10168,1927807,0.00533913387383822
2022-04-14,10232,10302,10193,10288,1084123,0.011801730920534936
2022-04-15,10038,10068,10013,10069,1530556,-0.021286936236391885
2022-04-18,9923,9953,9884,9935,1489485,-0.013308173602145201
2022-04-19,10242,10292,10198,10293,1451844,0.03603422244589827
2022-04-20,10367,10381,10322,10338,1082158,0.004371903235208308
2022-04-21,10391,10486,10391,10462,1059350,0.011994583091507138
2022-04-22,10158,10173,10088,10148,1407764,-0.03001338176256929
2022-04-25,9908,9973,9889,9940,1543106,-0.020496649586125293
2022-04-26,10148,10203,10133,10178,1037926,0.023943661971830954
2022-04-27,9815,9889,9775,9880,2187805,-0.029278836706622124
2022-04-28,9964,10039,9885,10035,706546,0.01568825910931171
2022-04-29,10209,10323,10209,10269,1242498,0.02331838565022415
2022-05-02,9949,10029,9914,10015,1506054,-0.024734638231570738
2022-05-03,10184,10303,10169,10259,1261468,0.024363454817773356
2022-05-04,10308,10358,10298,10359,852263,0.0097475387464665
2022-05-06,10224,10278,10204,10249,1022922,-0.010618785597065306
2022-05-09,10119,10119,10019,10055,679650,-0.01892867596838721
2022-05-10,9760,9895,9625,9890,3099844,-0.016409746394828395
2022-05-11,9959,10039,9895,10025,1673280,0.013650151668351818
2022-05-12,9720,9790,9655,9696,2098481,-0.03281795511221941
2022-05-13,9780,9924,9780,9880,1807980,0.018976897689769068
2022-05-16,10233,10238,10034,10084,2023527,0.02064777327935219
2022-05-17,10059,10114,10009,10079,1664509,-0.0004958349861166056
2022-05-18,10348,10393,10318,10344,1627454,0.026292290901875237
2022-05-19,9944,9959,9850,9915,3173848,-0.04147331786542918
2022-05-20,9909,9984,9890,9980,1939453,0.006555723651033851
2022-05-23,9979,9984,9899,9980,1563898,0.0
2022-05-24,9775,9780,9640,9656,2462911,-0.032464929859719494
2022-05-25,9640,9680,9575,9631,1217015,-0.002589063794531943
2022-05-26,9675,9765,9640,9671,971208,0.004153255113695353
2022-05-27,10049,10109,10009,10050,2594454,0.03918932892151794
2022-05-30,10348,10478,10348,10458,2204472,0.040597014925373154
2022-05-31,10458,10468,10318,10324,714862,-0.012813157391470598
2022-06-02,10139,10243,10104,10209,810529,-0.011139093374661013
2022-06-03,10488,10528,10438,10453,1048538,0.023900479968655075
2022-06-07,10283,10303,10159,10219,1551605,-0.022385917918300913
2022-06-08,10338,10358,10298,10304,1060543,0.008317839318915832
2022-06-09,10149,10199,10119,10169,1616762,-0.013101708074534146
2022-06-10,10014,10069,9959,10069,1013037,-0.009833808634084007
2022-06-13,9645,9715,9466,9486,3326591,-0.05790048664216907
2022-06-14,9197,9461,9197,9461,2532289,-0.0026354627872654524
2022-06-15,9391,9411,9341,9387,1332443,-0.007821583342141447
2022-06-16,9501,9531,9381,9382,1656624,-0.0005326515393629938
2022-06-17,8967,9002,8898,8963,3154677,-0.04465998720955022
2022-06-20,9002,9012,8898,8983,1167800,0.002231395738034214
2022-06-21,8997,9092,8997,9077,826618,0.010464210174774502
2022-06-22,9152,9162,9027,9043,1633013,-0.0037457309683816
2022-06-23,9037,9167,9037,9117,1020950,0.008183125069114228
2022-06-24,9077,9187,9017,9187,1393657,0.0076779642426236805
2022-06-27,9371,9436,9351,9367,1436391,0.01959290301513006
2022-06-28,9366,9426,9296,9411,734707,0.00469734173161096
2022-06-29,9177,9207,9127,9207,1233322,-0.021676761236850473
2022-06-30,9042,9047,8898,8913,1945647,-0.031932225480612586
2022-07-01,8908,8908,8753,8788,1937523,-0.014024458655895855
2022-07-04,8598,8598,8514,8574,1745340,-0.02435138825671368
2022-07-05,8633,8673,8628,8649,1238915,0.008747375787263811
2022-07-06,8658,8738,8628,8634,1432277,-0.001734304543877907
2022-07-07,8708,8793,8708,8783,1503312,0.017257354644429013
2022-07-08,9022,9072,9017,9028,1736073,0.027894796766480656
2022-07-11,9062,9087,8972,8973,989012,-0.006092157731501957
2022-07-12,8947,8967,8878,8888,877174,-0.00947286303354511
2022-07-13,8937,8997,8922,8993,858242,0.011813681368136875
2022-07-14,8957,9057,8947,9053,1039614,0.006671855887912859
2022-07-15,9261,9406,9256,9406,1328231,0.03899259913840725
2022-07-18,9556,9650,9556,9626,1857543,0.02338932596215182
2022-07-19,9511,9521,9431,9461,1168790,-0.017141076251818044
2022-07-20,9825,9900,9805,9840,1910043,0.040059190360427044
2022-07-21,10044,10074,10014,10055,1753119,0.02184959349593485
2022-07-22,10119,10154,10109,10124,1427317,0.006862257583291953
2022-07-25,9954,9989,9929,9985,1368863,-0.013729751086527076
2022-07-26,9909,9914,9880,9900,833002,-0.00851276915373056
2022-07-27,9870,9914,9830,9900,1330687,0.0
2022-07-28,10210,10210,10085,10105,1253379,0.020707070707070674
2022-07-29,10165,10255,10145,10215,1950693,0.010885700148441257
2022-08-01,10305,10320,10270,10270,1049287,0.00538423886441497
2022-08-02,10390,10445,10325,10330,1151209,0.0058422590068158975
2022-08-03,10400,10420,10345,10420,1724279,0.00871248789932233
2022-08-04,10630,10670,10620,10670,2116276,0.02399232245681393
2022-08-05,10740,10770,10715,10760,1385373,0.008434864104967188
2022-08-08,10655,10740,10620,10740,859393,-0.0018587360594795044
2022-08-09,10530,10560,10505,10540,1170234,-0.01862197392923648
2022-08-10,10095,10100,10055,10065,2175061,-0.04506641366223907
2022-08-11,10405,10485,10405,10485,1190162,0.04172876304023854
2022-08-12,10460,10480,10395,10435,1019368,-0.004768717215069107
2022-08-16,10755,10805,10740,10745,1626661,0.029707714422616105
2022-08-17,10695,10745,10675,10730,994858,-0.0013959981386691966
2022-08-18,10480,10550,10460,10520,1401238,-0.019571295433364444
2022-08-19,10795,10800,10715,10715,1393094,0.01853612167300378
2022-08-22,10510,10565,10505,10545,941384,-0.0158656089594027
