Date,Open,High,Low,Close,Volume,Change
2021-10-25,8209,8273,8135,8254,111781,0.0012130033964095066
2021-10-26,8307,8406,8307,8398,202611,0.017446086745820155
2021-10-27,8411,8431,8362,8378,207907,-0.002381519409383137
2021-10-28,8366,8693,8362,8594,236415,0.025781809501074227
2021-10-29,8668,8688,8441,8457,421444,-0.01594135443332556
2021-11-01,8465,8599,8465,8561,178569,0.012297505025422817
2021-11-02,8609,8708,8589,8639,223808,0.009111085153603593
2021-11-03,8698,8698,8500,8536,278067,-0.011922676235675445
2021-11-04,8633,8648,8544,8561,158200,0.0029287722586692766
2021-11-05,8653,8703,8535,8556,217089,-0.0005840439201028058
2021-11-08,8564,8564,8386,8521,237293,-0.004090696587190301
2021-11-09,8554,8628,8490,8531,138541,0.0011735711770919366
2021-11-10,8530,8530,8411,8422,120897,-0.012776931192122865
2021-11-11,8371,8451,8312,8452,127904,0.003562099263832774
2021-11-12,8530,8614,8490,8556,187783,0.01230477993374346
2021-11-15,8722,8910,8708,8871,233979,0.03681626928471249
2021-11-16,8905,8978,8856,8901,297292,0.003381805884342226
2021-11-17,8959,8959,8797,8827,161596,-0.00831367262105387
2021-11-18,8826,8876,8757,8861,138008,0.003851818284807962
2021-11-19,8900,9171,8886,9173,356615,0.0352104728585938
2021-11-22,9404,9724,9399,9725,1362167,0.060176605254551374
2021-11-23,9661,9675,9438,9597,774332,-0.013161953727506392
2021-11-24,9641,9685,9369,9463,772682,-0.01396269667604455
2021-11-25,9547,9547,9305,9326,379018,-0.014477438444467916
2021-11-26,9300,9409,9147,9197,494675,-0.01383229680463216
2021-11-29,8969,9280,8964,9168,309177,-0.0031532021311296843
2021-11-30,9285,9349,8890,8980,534429,-0.02050610820244325
2021-12-01,9043,9240,8881,9227,384945,0.0275055679287306
2021-12-02,9151,9453,9117,9414,561085,0.02026660886528675
2021-12-03,9389,9458,9260,9419,354789,0.0005311238580836264
2021-12-06,9354,9572,9320,9552,349742,0.014120394946385062
2021-12-07,9586,9763,9512,9730,405683,0.01863484087102174
2021-12-08,9902,9927,9626,9651,608144,-0.008119218910585868
2021-12-09,9666,9724,9621,9725,203710,0.007667599212516807
2021-12-10,9651,9671,9522,9567,383521,-0.016246786632390764
2021-12-13,9611,9783,9601,9622,396276,0.005748928608759307
2021-12-14,9601,9651,9532,9607,168757,-0.0015589274579089762
2021-12-15,9572,9724,9537,9725,255670,0.012282710523576545
2021-12-16,9838,9867,9724,9775,341653,0.005141388174807249
2021-12-17,9606,9695,9562,9636,213324,-0.014219948849104824
2021-12-20,9631,9758,9591,9592,263623,-0.004566210045662156
2021-12-21,9739,9912,9671,9884,321118,0.03044203502919096
2021-12-22,10035,10080,9936,9973,323795,0.009004451639012645
2021-12-23,10020,10129,10001,10057,279623,0.008422741401784783
2021-12-24,10159,10179,10085,10169,245351,0.011136521825594103
2021-12-27,10159,10159,10040,10076,222249,-0.009145442029698136
2021-12-28,10129,10218,10055,10199,326681,0.01220722508932126
2021-12-29,10238,10297,10090,10154,223763,-0.00441219727424258
2021-12-30,10263,10391,10228,10362,284349,0.020484538113058948
2022-01-03,10411,10455,10327,10347,378253,-0.001447596988998212
2022-01-04,10401,10401,10253,10268,297885,-0.007635063303372935
2022-01-05,10287,10287,9872,10022,517604,-0.023957927541877644
2022-01-06,9872,9991,9798,9844,404449,-0.017760925962881702
2022-01-07,9956,10085,9946,10022,264061,0.018082080455099625
2022-01-10,9976,9996,9783,9829,527894,-0.019257633206944735
2022-01-11,9922,9991,9847,9943,445571,0.011598331468104517
2022-01-12,10070,10105,9996,10076,275273,0.013376244594186959
2022-01-13,10119,10159,10016,10062,250748,-0.0013894402540690631
2022-01-14,10030,10050,9956,10042,195869,-0.001987676406281058
2022-01-17,10070,10070,9936,10027,352225,-0.001493726349332758
2022-01-18,10025,10080,9932,9977,201226,-0.0049865363518499795
2022-01-19,9843,9966,9813,9879,304859,-0.009822591961511473
2022-01-20,9847,9996,9818,9982,321367,0.010426156493572147
2022-01-21,9793,9818,9522,9602,458013,-0.0380685233420156
2022-01-24,9468,9641,9468,9597,333087,-0.0005207248489897953
2022-01-25,9586,9611,9389,9468,372001,-0.013441700531416023
2022-01-26,9532,9567,9359,9379,353854,-0.009400084495141514
2022-01-27,9404,9433,9062,9104,241173,-0.029320823115470684
2022-01-28,9142,9497,9092,9473,325827,0.04053163444639729
2022-02-03,9714,9714,9483,9483,330145,0.001055631795629619
2022-02-04,9542,9611,9438,9503,247812,0.002109037224506949
2022-02-07,9478,9478,9221,9331,252608,-0.018099547511312264
2022-02-08,9374,9448,9216,9296,215112,-0.0037509377344335793
2022-02-09,9394,9453,9364,9429,223106,0.014307228915662717
2022-02-10,9557,9591,9413,9523,149708,0.009969243822250506
2022-02-11,9453,9522,9418,9434,251133,-0.009345794392523366
2022-02-14,9275,9339,9221,9286,208599,-0.015687937248251016
2022-02-15,9329,9364,9166,9197,231595,-0.009584320482446729
2022-02-16,9428,9478,9379,9478,177325,0.030553441339567167
2022-02-17,9478,9606,9374,9498,457271,0.002110149820637286
2022-02-18,9384,9483,9339,9473,348061,-0.00263213308064858
2022-02-21,9285,9379,9216,9379,560368,-0.009922938878919041
2022-02-22,9181,9260,9151,9227,382120,-0.01620641859473293
2022-02-23,9285,9344,9181,9311,457000,0.009103717351251817
2022-02-24,9151,9156,9023,9054,496800,-0.027601761357534116
2022-02-25,9186,9255,9102,9133,375730,0.008725425226419281
2022-02-28,9087,9137,8988,9138,324823,0.0005474652359576115
2022-03-02,9176,9255,9092,9222,148991,0.009192383453709763
2022-03-03,9369,9423,9349,9409,208956,0.020277597050531337
2022-03-04,9354,9354,9181,9207,321950,-0.021468806461898193
2022-03-07,8964,9013,8910,8960,346863,-0.02682741392418808
2022-03-08,8787,8983,8767,8866,376112,-0.010491071428571419
2022-03-10,9097,9137,9023,9074,359058,0.02346041055718473
2022-03-11,9062,9067,8910,8980,255542,-0.010359268238924413
2022-03-14,8940,8940,8782,8851,385963,-0.014365256124721615
2022-03-15,8767,8806,8708,8728,291869,-0.013896734832222313
2022-03-16,8846,8940,8816,8935,294625,0.023716773602199925
2022-03-17,9181,9300,9181,9281,335857,0.03872411863458303
2022-03-18,9275,9369,9181,9355,566857,0.007973278741514989
2022-03-21,9394,9399,9300,9331,434053,-0.00256547300908605
2022-03-22,9320,9379,9290,9379,336780,0.005144143178651861
2022-03-23,9448,9473,9379,9439,394707,0.006397270497920937
2022-03-24,9324,9443,9320,9429,314106,-0.0010594342621040864
2022-03-25,9532,9552,9404,9404,407000,-0.00265139463357722
2022-03-28,9394,9438,9349,9384,411244,-0.002126754572522316
2022-03-29,9443,9483,9409,9458,419901,0.00788576300085242
2022-03-30,9621,9621,9458,9468,345215,0.0010573059843519417
2022-03-31,9418,9433,9369,9374,267026,-0.00992817912970001
2022-04-01,9300,9305,9211,9232,263368,-0.015148282483464892
2022-04-04,9206,9280,9142,9277,271346,0.004874350086655044
2022-04-05,9320,9329,9240,9272,294038,-0.000538967338579277
2022-04-06,9147,9147,9018,9019,411741,-0.027286453839516778
2022-04-07,8959,9038,8895,9034,228127,0.0016631555604833537
2022-04-08,9028,9067,8935,9005,292182,-0.003210095195926521
2022-04-11,8945,9028,8900,8921,360774,-0.009328151027207077
2022-04-12,8846,8945,8846,8906,290942,-0.0016814258491200107
2022-04-13,8959,9092,8920,9094,289955,0.021109364473388625
2022-04-14,9092,9092,8978,9024,218118,-0.007697382889817472
2022-04-15,8930,8930,8816,8856,209380,-0.018617021276595702
2022-04-18,8821,8915,8792,8871,385993,0.0016937669376693165
2022-04-19,8964,9112,8955,9094,339435,0.025138090406944036
2022-04-20,9082,9087,8993,9064,395127,-0.0032988783813503453
2022-04-21,9082,9181,9082,9123,390307,0.006509267431597632
2022-04-22,9008,9008,8940,8985,295770,-0.015126603091088486
2022-04-25,8856,8900,8806,8817,335221,-0.018697829716193604
2022-04-26,8846,8890,8801,8861,485589,0.004990359532720978
2022-04-27,8673,8713,8638,8713,467149,-0.016702403791897025
2022-04-28,8788,8788,8603,8668,308554,-0.0051646964306208965
2022-04-29,8728,8858,8688,8858,348750,0.021919704660821493
2022-05-02,8708,8768,8678,8728,245540,-0.01467599909686157
2022-05-03,8793,8868,8748,8793,338508,0.00744729605866179
2022-05-04,8863,8863,8728,8758,216002,-0.003980438985556667
2022-05-06,8598,8628,8513,8549,304840,-0.023863895866636176
2022-05-09,8488,8533,8378,8394,437124,-0.018130775529301646
2022-05-10,8278,8513,8228,8469,677852,0.008934953538241697
2022-05-11,8458,8588,8408,8549,367295,0.009446215609871356
2022-05-12,8413,8498,8368,8369,250839,-0.021055094163060062
2022-05-13,8398,8588,8398,8588,263423,0.026168000955908655
2022-05-16,8703,8708,8513,8569,380041,-0.0022123893805309214
2022-05-17,8588,8723,8588,8723,227857,0.01797175866495504
2022-05-18,8788,8848,8723,8803,334649,0.009171156712140416
2022-05-19,8543,8748,8543,8713,174442,-0.010223787345223223
2022-05-20,8778,8818,8738,8803,304652,0.010329392861241793
2022-05-23,8863,8913,8773,8833,126513,0.0034079291150743707
2022-05-24,8818,8818,8548,8559,287591,-0.03102003849201862
2022-05-25,8593,8608,8483,8564,223510,0.000584180394906042
2022-05-26,8553,8633,8333,8364,220166,-0.023353573096683844
2022-05-27,8508,8558,8453,8454,167355,0.010760401721664259
2022-05-30,8598,8598,8523,8588,185590,0.015850484977525392
2022-05-31,8608,8608,8493,8588,169736,0.0
2022-06-02,8508,8528,8473,8499,162015,-0.010363297624592427
2022-06-03,8613,8618,8523,8524,304209,0.0029415225320625904
2022-06-07,8483,8488,8273,8299,306723,-0.02639605818864388
2022-06-08,8303,8358,8288,8319,277995,0.0024099289070973473
2022-06-09,8298,8323,8243,8319,146441,0.0
2022-06-10,8209,8228,8149,8159,170994,-0.01923308089914655
2022-06-13,7944,7964,7834,7835,240643,-0.039710748866282675
2022-06-14,7669,7849,7669,7839,214941,0.0005105296745373522
2022-06-15,7804,7804,7629,7695,138403,-0.018369690011481032
2022-06-16,7809,7904,7654,7675,186450,-0.002599090318388564
2022-06-17,7489,7619,7489,7620,206893,-0.007166123778501676
2022-06-20,7659,7659,7350,7420,156092,-0.026246719160105014
2022-06-21,7425,7479,7350,7435,74015,0.0020215633423179558
2022-06-22,7484,7484,7160,7160,132257,-0.03698722259583054
2022-06-23,7150,7225,7020,7056,179531,-0.01452513966480451
2022-06-24,7070,7275,7070,7235,137538,0.025368480725623588
2022-06-27,7310,7455,7230,7400,235536,0.022805805114028965
2022-06-28,7385,7400,7280,7365,187251,-0.004729729729729737
2022-06-29,7240,7310,7195,7270,96739,-0.012898845892735933
2022-06-30,7195,7195,7045,7046,105633,-0.030811554332874858
2022-07-01,7040,7130,6850,6871,170077,-0.02483678682940671
2022-07-04,6870,6920,6805,6891,116315,0.0029107844564109087
2022-07-05,6970,7105,6955,7071,100996,0.02612102742707889
2022-07-06,7055,7070,6940,6951,121720,-0.016970725498515082
2022-07-07,6970,7205,6970,7175,170923,0.03222557905337364
2022-07-08,7280,7295,7185,7195,133714,0.0027874564459930973
2022-07-11,7195,7250,7140,7140,219228,-0.007644197359277238
2022-07-12,7080,7100,6925,6951,131307,-0.026470588235294135
2022-07-13,6965,7075,6965,7011,58625,0.008631851532153734
2022-07-14,6955,7080,6925,7011,51417,0.0
2022-07-15,7090,7210,7025,7210,341846,0.02838396805020671
2022-07-18,7320,7410,7290,7385,310143,0.024271844660194164
2022-07-19,7295,7325,7225,7305,136012,-0.010832769126608022
2022-07-20,7474,7514,7375,7405,318364,0.013689253935660561
2022-07-21,7420,7509,7395,7505,202630,0.013504388926401045
2022-07-22,7509,7529,7395,7395,205631,-0.014656895403064585
2022-07-25,7350,7440,7325,7390,139429,-0.0006761325219742931
2022-07-26,7390,7455,7355,7445,139830,0.007442489851150258
2022-07-27,7425,7465,7375,7465,209699,0.002686366689053088
2022-07-28,7560,7595,7450,7450,161342,-0.002009377093101117
2022-07-29,7510,7560,7405,7435,224311,-0.00201342281879191
2022-08-01,7400,7430,7325,7390,153211,-0.0060524546065904294
2022-08-02,7370,7410,7325,7350,58968,-0.005412719891745632
2022-08-03,7330,7350,7295,7350,85794,0.0
2022-08-04,7410,7420,7370,7400,127423,0.006802721088435382
2022-08-05,7430,7455,7390,7455,164631,0.007432432432432412
2022-08-08,7400,7400,7300,7345,157247,-0.014755197853789426
2022-08-09,7310,7310,7170,7215,208653,-0.017699115044247815
2022-08-10,7070,7090,7035,7055,239063,-0.022176022176022214
2022-08-11,7170,7230,7150,7195,99513,0.019844082211197822
2022-08-12,7160,7285,7160,7255,127274,0.008339124391938846
2022-08-16,7295,7475,7280,7425,319341,0.023432115782219265
2022-08-17,7430,7465,7390,7410,171783,-0.002020202020202033
2022-08-18,7350,7450,7320,7435,215416,0.003373819163292824
2022-08-19,7460,7465,7360,7375,189964,-0.00806993947545398
2022-08-22,7270,7270,7190,7215,320852,-0.02169491525423728
