Date,Open,High,Low,Close,Volume,Change
2010-12-24,11006,11026,10977,10994,1420,-0.0009087604507451719
2010-12-27,10972,10991,10972,10980,184,-0.0012734218664726127
2010-12-28,10977,10977,10947,10970,1064,-0.0009107468123861207
2010-12-29,10716,10962,10716,10926,2344,-0.004010938924339125
2010-12-30,10942,10942,10849,10853,2187,-0.0066813106351821805
2011-01-03,10987,10987,10716,10730,5050,-0.011333271906385334
2011-01-04,10785,10854,10785,10828,2925,0.009133271202236726
2011-01-05,10932,10932,10824,10843,1663,0.0013852973771701915
2011-01-06,10760,10932,10760,10907,843,0.005902425527990474
2011-01-07,10991,10991,10917,10950,1194,0.003942422297606996
2011-01-10,11275,11275,10902,10946,3458,-0.00036529680365293693
2011-01-11,11217,11217,10220,10999,1872,0.004841951397770883
2011-01-12,11134,11134,10947,10975,371,-0.0021820165469588204
2011-01-13,11383,11383,10947,10980,2187,0.0004555808656037108
2011-01-14,11084,11084,10987,10999,803,0.0017304189435336514
2011-01-17,11001,11109,11001,11113,521,0.010364578598054397
2011-01-18,10800,11109,10800,11083,578,-0.0026995410780167317
2011-01-19,11412,11412,11031,11088,2654,0.00045114138771085166
2011-01-20,11026,11061,10991,11048,2159,-0.003607503607503615
2011-01-21,11373,11373,10952,10960,751,-0.007965242577842147
2011-01-24,11089,11089,10869,10897,1293,-0.0057481751824817184
2011-01-25,11089,11089,10987,11024,1509,0.011654583830412069
2011-01-26,11173,11173,11021,11024,2153,0.0
2011-01-27,11173,11173,11031,11068,2294,0.003991291727140744
2011-01-28,11771,11771,11104,11131,2901,0.0056920852909287944
2011-01-31,11222,11222,10884,10902,7796,-0.02057317401850689
2011-02-01,11178,11178,10893,10916,2745,0.0012841680425610402
2011-02-07,11089,11104,11046,11103,4056,0.01713081714913889
2011-02-08,11329,11329,11071,11108,2444,0.0004503287399801881
2011-02-09,11279,11279,11129,11181,2883,0.006571840115232375
2011-02-10,11193,11270,11193,11275,803,0.008407119220105619
2011-02-11,11284,11393,11275,11397,2569,0.010820399113081969
2011-02-14,11677,11677,11417,11447,6166,0.0043871194173905614
2011-02-15,11667,11667,11397,11427,4248,-0.001747182667947933
2011-02-16,11432,11677,11373,11422,1746,-0.00043756016452267676
2011-02-17,11558,11558,11422,11452,7177,0.002626510243390001
2011-02-18,11422,11422,11388,11402,3313,-0.004366049598323429
2011-02-21,11573,11573,11383,11442,2242,0.0035081564637782225
2011-02-22,11471,11501,11373,11397,2864,-0.003932878867330847
2011-02-23,11089,11217,11089,11146,6329,-0.022023339475300552
2011-02-24,11119,11124,11041,11127,7810,-0.0017046474071416018
2011-02-25,11173,11183,11149,11166,4912,0.0035049878673496515
2011-02-28,11203,11348,11203,11324,5292,0.014150098513344034
2011-03-02,11284,11284,11169,11171,3032,-0.013511126810314411
2011-03-03,11173,11203,11164,11166,11669,-0.00044758750335693875
2011-03-04,11284,11441,11284,11407,4888,0.021583378112126184
2011-03-07,11402,11402,11348,11397,7262,-0.0008766546857192914
2011-03-08,11393,11393,11134,11156,5304,-0.02114591559182244
2011-03-09,11256,11256,11159,11201,4854,0.004033703836500591
2011-03-10,11198,11198,11104,11176,1944,-0.0022319435764663886
2011-03-11,11061,11061,10991,10994,1417,-0.01628489620615603
2011-03-14,11188,11188,11089,11141,868,0.013370929597962489
2011-03-15,11056,11154,11031,11136,6639,-0.00044879274750919684
2011-03-16,11134,11134,10952,10955,14878,-0.016253591954022983
2011-03-17,10937,10937,10707,10720,15805,-0.021451392058420837
2011-03-18,10869,10869,10735,10740,18156,0.001865671641791078
2011-03-21,10795,10795,10707,10745,14939,0.0004655493482308426
2011-03-22,10942,10942,10893,10902,4753,0.01461144718473717
2011-03-23,10893,10912,10874,10897,2775,-0.0004586314437717842
2011-03-24,10569,10962,10569,10946,1184,0.004496650454253404
2011-03-25,11041,11084,11041,11063,886,0.010688836104512989
2011-03-28,11089,11089,11051,11078,3706,0.0013558709210883535
2011-03-29,11066,11066,10972,10975,2406,-0.009297707167358782
2011-03-30,10962,11041,10962,11009,4815,0.0030979498861047894
2011-03-31,11011,11036,10957,10960,2370,-0.004450903805976902
2011-04-01,10730,10991,10730,10936,4638,-0.0021897810218978186
2011-04-04,10996,10996,10869,10907,1920,-0.002651792245793705
2011-04-05,10647,10893,10647,10848,1692,-0.005409370129274782
2011-04-06,10844,10844,10790,10818,4073,-0.0027654867256636795
2011-04-07,10814,10864,10814,10867,3507,0.004529487890552852
2011-04-08,10947,10947,10805,10808,3841,-0.005429281310389222
2011-04-11,10893,10893,10755,10779,2315,-0.0026831976313841377
2011-04-12,10775,10824,10775,10818,3932,0.003618146395769628
2011-04-13,10750,10760,10711,10720,2829,-0.009058975781105594
2011-04-14,10893,10893,10765,10784,2287,0.005970149253731405
2011-04-15,10780,10780,10745,10784,1985,0.0
2011-04-18,10780,10785,10730,10784,1410,0.0
2011-04-19,10844,10844,10687,10725,1679,-0.0054710682492581375
2011-04-20,10725,10730,10672,10710,1194,-0.0013986013986013734
2011-04-21,10814,10888,10814,10892,3901,0.01699346405228752
2011-04-22,10957,10991,10957,10975,4901,0.007620271759089192
2011-04-25,11164,11164,10972,10975,1480,0.0
2011-04-26,10750,11061,10750,11063,2877,0.0080182232346242
2011-04-27,11084,11099,11066,11073,7577,0.0009039139473923097
2011-04-28,11094,11094,11051,11053,1373,-0.0018061952497064881
2011-04-29,11076,11084,11031,11038,1411,-0.0013570976205554697
2011-05-02,10922,11159,10922,10955,2480,-0.00751947816633447
2011-05-03,10991,11056,10991,11004,2723,0.004472843450479269
2011-05-04,11046,11046,11001,11043,1983,0.0035441657579062813
2011-05-06,11051,11051,10859,11034,1652,-0.0008149959250203231
2011-05-09,11036,11036,11021,11034,306,0.0
2011-05-11,11079,11119,11079,11122,567,0.007975348921515302
2011-05-12,11114,11114,11076,11088,1397,-0.0030570041359467837
2011-05-13,11154,11265,11154,11235,2947,0.01325757575757569
2011-05-16,11188,11188,11119,11151,1439,-0.00747663551401867
2011-05-17,11129,11129,10785,10921,116,-0.020625952829342653
2011-05-18,11071,11071,10927,10960,3218,0.0035711015474773067
2011-05-19,10957,11089,10952,11034,4461,0.006751824817518237
2011-05-20,10765,11021,10765,10975,99,-0.005347108936015976
2011-05-23,10972,11036,10972,11038,323,0.005740318906605868
2011-05-24,10735,10922,10735,10867,450,-0.015491936945098761
2011-05-25,11183,11183,10750,10867,719,0.0
2011-05-26,10869,10869,10810,10813,198,-0.004969172724763049
2011-05-27,10814,10829,10795,10828,280,0.0013872190881345503
2011-05-30,10702,10849,10702,10853,66,0.0023088289619503932
2011-05-31,10834,10839,10800,10843,1541,-0.0009214042200312855
2011-06-01,10932,10991,10932,10950,8911,0.009868117679608934
2011-06-02,10947,10947,10730,10794,337,-0.014246575342465762
2011-06-03,10927,10927,10765,10770,117,-0.0022234574763757564
2011-06-07,10765,10765,10520,10597,758,-0.01606313834726092
2011-06-08,10328,10485,10328,10489,236,-0.010191563650089663
2011-06-09,10765,10765,10451,10508,260,0.0018114214891791214
2011-06-10,10740,10740,10470,10528,1858,0.0019033117624667195
2011-06-13,10387,10387,10353,10387,1638,-0.013392857142857095
2011-06-14,10382,10382,10358,10372,3207,-0.0014441128333493314
2011-06-15,10682,10692,10431,10503,2131,0.012630158118009938
2011-06-16,10500,10500,10318,10367,1620,-0.012948681329144063
2011-06-17,10500,10500,10255,10294,1828,-0.00704157422590912
2011-06-20,10554,10554,10166,10239,2308,-0.005342918204779501
2011-06-21,10225,10274,10220,10244,5594,0.0004883289383728062
2011-06-22,10411,10431,10406,10414,874,0.016595080046856614
2011-06-23,10363,10363,10328,10362,8,-0.004993278279239455
2011-06-24,10416,10465,10416,10469,70,0.010326191854854283
2011-06-27,10343,10358,10323,10362,318,-0.01022065144712958
2011-06-28,10441,10490,10441,10459,263,0.009361127195522068
2011-06-29,10603,10603,10559,10602,172,0.013672435223252677
2011-06-30,10598,10598,10515,10543,243,-0.005564987738162608
2011-07-01,10657,10662,10632,10666,1665,0.011666508583894508
2011-07-04,11056,11056,10755,10799,1446,0.012469529345584096
2011-07-05,10795,10819,10795,10813,133,0.0012964163348458957
2011-07-06,10819,10839,10795,10843,870,0.0027744381762693227
2011-07-07,10834,10869,10829,10872,94,0.0026745365673706
2011-07-08,10932,10987,10932,10941,1838,0.00634657836644581
2011-07-11,10967,10967,10922,10926,199,-0.0013709898546750976
2011-07-12,10755,10824,10750,10818,491,-0.009884678747940745
2011-07-13,10711,10716,10677,10680,647,-0.012756516916250682
2011-07-14,10893,10893,10632,10656,127,-0.0022471910112359383
2011-07-15,10647,10647,10530,10568,405,-0.008258258258258211
2011-07-18,10711,10755,10702,10750,945,0.0172218016654051
2011-07-19,10667,10677,10628,10671,304,-0.00734883720930235
2011-07-20,10824,10884,10824,10887,817,0.02024177677818395
2011-07-21,10854,10854,10770,10823,920,-0.0058785707724809955
2011-07-22,10942,10942,10844,10877,1233,0.0049893744802735895
2011-07-25,10854,11001,10854,10994,908,0.010756642456559717
2011-07-26,10987,10987,10942,10955,782,-0.0035473894851737464
2011-07-27,10952,10952,10932,10936,70,-0.0017343678685531883
2011-07-28,10697,10711,10657,10705,526,-0.0211228968544257
2011-07-29,10702,10735,10697,10710,406,0.0004670714619336991
2011-08-01,10707,10765,10613,10755,50902,0.004201680672268893
2011-08-02,10598,10598,10549,10597,1760,-0.01469084146908417
2011-08-03,10525,10525,10338,10405,236,-0.018118335377937167
2011-08-04,10451,10613,10451,10617,1013,0.020374819798173904
2011-08-05,9700,10181,9700,10171,2225,-0.042008100216633704
2011-08-08,9479,10721,9479,9956,1974,-0.02113853111788422
2011-08-09,9651,9651,9415,9644,28883,-0.03133788670148652
2011-08-10,10402,10402,9430,10073,341,0.04448361675653256
2011-08-11,9788,9847,9735,9852,3148,-0.02193983917402953
2011-08-12,10318,10318,9954,9961,1551,0.011063743402354831
2011-08-16,10205,10205,10106,10113,1141,0.015259512097179018
2011-08-17,10007,10067,10007,10073,555,-0.003955305052902203
2011-08-18,10032,10032,9939,9951,113,-0.01211158542638735
2011-08-19,9415,9651,9415,9639,76,-0.03135363280072356
2011-08-22,9637,9637,9504,9531,55,-0.011204481792717047
2011-08-23,9559,9622,9534,9625,194,0.00986255377190215
2011-08-24,9666,9852,9666,9817,1014,0.019948051948051937
2011-08-25,9910,9939,9905,9936,235,0.012121829479474489
2011-08-26,9929,9929,9882,9896,470,-0.004025764895330131
2011-08-29,10077,10077,10017,10073,3085,0.017886014551333762
2011-08-30,10697,10697,10245,10249,100,0.01747245110691953
2011-08-31,10333,10333,10303,10337,175,0.008586203532051861
2011-09-01,10303,10303,10240,10308,273,-0.002805456128470496
2011-09-02,10313,10313,10072,10152,90,-0.015133876600698537
2011-09-05,9924,9924,9905,9911,80,-0.023739164696611526
2011-09-06,9778,9803,9773,9778,316,-0.013419432953284183
2011-09-07,10017,10072,10017,10034,236,0.026181223154019273
2011-09-08,10260,10260,10250,10254,43,0.02192545345824204
2011-09-09,10250,10265,10230,10269,456,0.0014628437682855377
2011-09-14,9959,10465,9959,10424,397,0.015093972149186952
2011-09-15,10303,10795,10303,10789,2082,0.03501534919416738
2011-09-16,10839,10912,10814,10887,605,0.009083325609416937
2011-09-19,10937,11011,10912,11014,3997,0.011665288876641977
2011-09-20,10991,11427,10991,11412,8873,0.036135827129108344
2011-09-21,11212,11388,11212,11384,2381,-0.002453557658604999
2011-09-22,10893,11432,10893,11402,1431,0.0015811665495433225
2011-09-23,11397,11397,11227,11314,1373,-0.007717944220312245
2011-09-26,11716,11716,11227,11230,489,-0.007424429909846153
2011-09-27,11751,12140,11334,11344,509,0.010151380231522733
2011-09-28,12056,12056,11260,11285,1765,-0.005200987306064886
2011-09-29,10893,11279,10893,11285,3241,0.0
2011-09-30,11279,11279,11076,11093,374,-0.017013735046521927
2011-10-04,11089,11089,10245,10710,829,-0.03452627783286755
2011-10-05,10962,11006,10902,10926,1044,0.020168067226890685
2011-10-06,11188,11378,11066,11127,457,0.018396485447556232
2011-10-07,11129,11275,11129,11260,994,0.011952907342500207
2011-10-10,11256,11256,11227,11240,222,-0.001776198934280604
2011-10-11,11237,11393,11237,11397,1652,0.013967971530249201
2011-10-12,11188,11530,11188,11531,144,0.01175748003860666
2011-10-13,11417,11516,11417,11472,494,-0.0051166420952215574
2011-10-14,11304,11627,11304,11634,173,0.014121338912133963
2011-10-17,11677,11766,11677,11718,393,0.0072202166064982976
2011-10-18,11099,11539,11099,11521,494,-0.01681174261819418
2011-10-19,11436,11534,11388,11412,4630,-0.009460984289558216
2011-10-20,11144,11344,11144,11349,2083,-0.005520504731861164
2011-10-21,11344,11344,11334,11339,160,-0.0008811349017534553
2011-10-24,11383,11622,11383,11422,936,0.007319869477026231
2011-10-25,11289,11593,11289,11526,115,0.009105235510418419
2011-10-26,11222,11402,11222,11402,175,-0.010758285615131036
2011-10-27,11289,11466,11289,11467,420,0.005700754253639806
2011-10-28,11289,11471,11289,11437,53,-0.0026162030173541018
2011-10-31,11251,11363,11251,11369,23,-0.005945615108857272
2011-11-01,11144,11334,11144,11339,358,-0.0026387545078723207
2011-11-02,11178,11207,11139,11141,102,-0.01746185730664085
2011-11-03,11051,11324,11051,11329,384,0.016874607306345935
2011-11-04,11242,11388,11242,11359,152,0.0026480713213876683
2011-11-07,11178,11334,11178,11290,10,-0.006074478387182003
2011-11-08,11875,11875,11368,11374,145,0.007440212577502159
2011-11-09,11481,11558,11481,11511,10403,0.012045014946368893
2011-11-10,10991,11284,10991,11290,209,-0.019199027017635317
2011-11-11,11304,11304,11251,11290,5,0.0
2011-11-14,11198,11471,11198,11467,41,0.015677590788308216
2011-11-15,11583,11583,11363,11369,167,-0.008546263190023495
2011-11-16,11525,11578,11511,11521,786,0.013369689506552929
2011-11-17,11422,11422,11412,11417,176,-0.009026994184532566
2011-11-18,11178,11188,11164,11166,506,-0.02198475956906365
2011-11-21,11036,11056,10991,11058,362,-0.00967221923696937
2011-11-22,11284,11284,10987,10994,142,-0.005787665038885836
2011-11-23,10957,10957,10893,10936,256,-0.005275604875386586
2011-11-24,11154,11154,10844,10858,856,-0.007132406730065877
2011-11-25,0,0,0,10858,0,0.0
2011-11-28,10922,10952,10902,10907,222,0.0045128016209246
2011-11-29,11076,11094,11066,11078,428,0.015678004950948843
2011-11-30,10922,10922,10859,10882,305,-0.017692724318469022
2011-12-01,11284,11284,11124,11216,307,0.030692887336886576
2011-12-02,11227,11294,11227,11255,115,0.003477175463623361
2011-12-05,11284,11289,11270,11275,782,0.0017769880053308817
2011-12-06,11314,11339,11314,11339,17,0.005676274944567572
2011-12-07,11344,11358,11344,11364,4,0.0022047799629596465
2011-12-08,11348,11348,11348,11354,59,-0.0008799718409010504
2011-12-09,11217,11270,11217,11275,31,-0.0069579002994539785
2011-12-12,11432,11441,11432,11447,28,0.015254988913525391
2011-12-13,11476,11476,11432,11467,222,0.001747182667948044
2011-12-14,11402,11402,11402,11407,4,-0.0052324060347083146
2011-12-15,11164,11164,11164,11166,172,-0.021127377925834967
2011-12-16,0,0,0,11171,0,0.00044778792763744413
2011-12-19,11051,11314,11051,11319,198,0.01324859009936441
2011-12-20,11242,11284,11242,11245,114,-0.006537680007067781
2011-12-21,11432,11441,11329,11334,578,0.007914628723877382
2011-12-22,11188,11207,11188,11211,293,-0.010852302805717362
2011-12-23,11334,11334,11334,11339,4,0.011417357952011375
2011-12-26,11188,11402,11188,11407,57,0.0059970014992503096
2011-12-27,11432,11432,11432,11437,1,0.002629964057157874
2011-12-28,11441,11481,11441,11486,34,0.0042843402990295765
2011-12-29,11319,11373,11319,11329,230,-0.013668814208601776
2012-01-02,11016,11353,11016,11359,85,0.0026480713213876683
2012-01-03,11412,11412,11373,11379,2529,0.001760718373096326
2012-01-04,11481,11530,11481,11536,2527,0.013797345988223908
2012-01-05,11549,11588,11534,11546,189,0.0008668515950069899
2012-01-06,11716,11771,11716,11776,163,0.019920318725099584
2012-01-09,11549,11845,11549,11786,999,0.0008491847826086474
2012-01-10,11598,11810,11598,11815,1279,0.002460546410996134
2012-01-11,11731,11825,11731,11786,73,-0.0024545069826491517
2012-01-12,11534,11893,11534,11878,263,0.007805871372815298
2012-01-13,12375,12375,11850,11854,153,-0.0020205421788179745
2012-01-16,11534,11756,11534,11733,9,-0.010207524886114427
2012-01-17,11786,11820,11786,11801,352,0.005795619193727175
2012-01-18,11731,11860,11731,11820,236,0.001610033048046855
2012-01-19,11903,11903,11875,11878,49,0.0049069373942469685
2012-01-20,11913,11992,11913,11991,333,0.00951338609193475
2012-01-25,11805,11973,11805,11946,264,-0.0037528146109582217
2012-01-26,11933,11938,11888,11893,130,-0.004436631508454747
2012-01-27,11888,11918,11875,11898,42,0.00042041537038595145
2012-01-30,11870,11923,11865,11878,645,-0.001680954782316335
2012-01-31,11992,12011,11973,12011,1622,0.011197171240949544
2012-02-01,11786,11987,11786,11971,5758,-0.003330280576138489
2012-02-02,13588,13588,11997,12045,578,0.006181605546737856
2012-02-03,12056,12065,12041,12045,166,0.0
2012-02-06,12130,12184,12130,12174,2300,0.010709838107098468
2012-02-07,12194,12242,12194,12232,201,0.004764251683916587
2012-02-08,12199,12209,12199,12212,44,-0.0016350555918901444
2012-02-09,12169,12223,12169,12222,378,0.0008188666885031726
2012-02-10,12312,12375,12312,12371,298,0.012191130747831735
2012-02-13,12365,12365,12365,12371,2,0.0
2012-02-14,12444,12444,12380,12447,245,0.006143399886832102
2012-02-15,12444,12526,12444,12531,2950,0.006748614123885277
2012-02-16,12375,12375,12360,12366,665,-0.013167344984438611
2012-02-17,12541,12581,12541,12585,206,0.01770984958757893
2012-02-20,12282,12586,12282,12590,246,0.0003972983710767153
2012-02-21,12375,12561,12375,12556,30,-0.00270055599682284
2012-02-22,12375,12561,12375,12565,4,0.0007167887862375988
2012-02-23,12415,12556,12415,12560,1094,-0.00039793076004779326
2012-02-24,12561,12620,12561,12619,152,0.004697452229299293
2012-02-27,12516,12665,12516,12663,140,0.003486805610587229
2012-02-28,12675,12675,12665,12668,580,0.0003948511411198119
2012-02-29,12749,12749,12714,12718,43,0.003946952952320837
2012-03-02,12714,12714,12714,12718,2642,0.0
2012-03-05,12694,12719,12635,12639,1690,-0.006211668501336698
2012-03-06,12536,12571,12521,12570,2669,-0.005459292665559001
2012-03-07,12561,12561,12531,12565,2264,-0.00039777247414474193
2012-03-08,12566,12566,12566,12570,30,0.00039793076004768224
2012-03-09,12660,12660,12596,12639,530,0.005489260143198171
2012-03-12,12764,12764,12719,12723,208,0.006646095418941345
2012-03-13,12807,12846,12759,12850,4671,0.009981922502554363
2012-03-14,13032,13032,12983,13013,1540,0.012684824902723824
2012-03-15,13189,13199,13135,13194,1088,0.013909167755321583
2012-03-16,13131,13145,13131,13146,402,-0.0036380172805821065
2012-03-19,13066,13170,13066,13146,276,0.0
2012-03-20,13199,13223,13170,13184,298,0.0028906131142552027
2012-03-21,12968,13317,12968,13322,457,0.010467233009708643
2012-03-22,13288,13337,13278,13282,244,-0.003002552169343975
2012-03-23,13337,13347,13293,13352,207,0.005270290618882623
2012-03-26,13214,13446,13214,13449,267,0.007264829239065351
2012-03-27,13539,13617,13539,13595,1043,0.010855825711948874
2012-03-28,13544,13657,13544,13639,579,0.0032364840014711405
2012-03-29,13476,13603,13476,13605,387,-0.002492851382066119
2012-03-30,13352,13530,13352,13532,608,-0.005365674384417485
2012-04-02,13446,13461,13387,13444,302,-0.006503103754064488
2012-04-03,13471,13515,13466,13478,311,0.0025290092234453443
2012-04-04,13481,13486,13466,13487,230,0.0006677548597715521
2012-04-05,13387,13387,13367,13385,1208,-0.0075628382887225065
2012-04-06,13471,13510,13451,13453,1279,0.0050803137840866874
2012-04-09,13392,13406,13387,13390,323,-0.004682970341187809
2012-04-10,13402,13466,13402,13434,717,0.0032860343539955483
2012-04-12,13367,13377,13327,13370,197,-0.0047640315617091256
2012-04-13,13382,13402,13382,13405,710,0.002617801047120505
2012-04-16,13347,13347,13209,13218,281,-0.013950018649757534
2012-04-17,13061,13101,13051,13107,1395,-0.008397639582387706
2012-04-18,13322,13387,13322,13362,308,0.01945525291828787
2012-04-19,13352,13416,13352,13420,355,0.004340667564735723
2012-04-20,13317,13317,13219,13223,283,-0.014679582712369577
2012-04-23,13086,13160,13086,13136,199,-0.0065794449066021166
2012-04-24,13051,13056,13042,13063,2458,-0.005557247259439735
2012-04-25,13116,13170,13116,13175,1472,0.008573834494373322
2012-04-26,13298,13337,13288,13292,642,0.008880455407969556
2012-04-27,13337,13337,13293,13302,209,0.0007523322299127777
2012-04-30,13397,13397,13347,13380,555,0.0058637798827243515
2012-05-02,13352,13352,13238,13277,600,-0.007698056801195841
2012-05-03,13303,13347,13293,13332,690,0.0041425020712511085
2012-05-04,13179,13223,13175,13228,426,-0.007800780078007774
2012-05-07,12861,12874,12822,12870,462,-0.02706380405201092
2012-05-08,13051,13051,12924,12929,557,0.004584304584304588
2012-05-09,12968,12968,12899,12905,67,-0.0018562920566168595
2012-05-10,12899,12954,12899,12919,586,0.0010848508330103535
2012-05-11,12904,12919,12856,12924,109,0.00038702685966396366
2012-05-14,12954,12973,12934,12979,50,0.0042556484060662925
2012-05-15,12929,12954,12929,12939,61,-0.0030819015332460564
2012-05-16,12973,13003,12973,12994,37,0.004250714892959362
2012-05-17,12929,12968,12929,12974,12,-0.0015391719255041236
2012-05-18,12724,12803,12694,12698,188,-0.021273315862494258
2012-05-21,0,0,0,12663,0,-0.002756339581036382
2012-05-22,12865,12865,12865,12870,101,0.016346837242359635
2012-05-23,12865,12865,12865,12870,33,0.0
2012-05-24,12954,12954,12954,12959,10,0.006915306915306951
2012-05-25,12919,12919,12919,12924,981,-0.0027008256809939457
2012-05-29,13662,13662,13023,13028,12,0.008047044258743474
2012-05-30,13018,13032,12993,13038,41,0.0007675775253299655
2012-05-31,12993,13023,12958,13028,13,-0.0007669888019634641
2012-06-01,12894,12944,12884,12890,27,-0.010592569849554812
2012-06-04,12556,12556,12497,12556,1060,-0.025911559348332003
2012-06-05,12744,12749,12744,12752,7,0.015610066900286768
2012-06-07,13332,13332,12978,13028,244,0.02164366373902138
2012-06-08,12827,12894,12827,12890,120,-0.010592569849554812
2012-06-11,13071,13126,13071,13102,85,0.016446858029480316
2012-06-12,12793,12793,12793,12796,56,-0.023355212944588644
2012-06-13,12909,12909,12869,12875,77,0.006173804313848175
2012-06-14,13539,13539,13539,13541,1,0.051728155339805904
2012-06-15,12869,12869,12869,12875,10,-0.04918395982571455
2012-06-18,13481,13481,12988,12994,6,0.00924271844660196
2012-06-19,13091,13091,13091,13097,1,0.00792673541634592
2012-06-20,13091,13096,13091,13102,11,0.0003817668168282218
2012-06-21,13027,13061,13027,13068,16,-0.0025950236605098986
2012-06-22,12874,12874,12874,12880,19,-0.014386287113559826
2012-06-25,12958,12988,12958,12974,656,0.007298136645962794
2012-06-26,13672,13672,12749,12752,2080,-0.017111145367658342
2012-06-27,12778,12832,12778,12835,609,0.0065087829360099825
2012-06-28,12879,12879,12879,12885,38,0.0038955979742889557
2012-06-29,12719,12822,12689,12816,548,-0.0053550640279395045
2012-07-02,13228,13228,12929,12944,546,0.009987515605493158
2012-07-03,13042,13042,12958,13008,576,0.0049443757725586845
2012-07-04,13046,13056,13013,13063,118,0.004228167281672857
2012-07-05,13003,13018,13003,13018,4,-0.0034448442164892734
2012-07-06,13027,13056,13027,13063,213,0.003456752189276324
2012-07-09,12934,12934,12914,12919,93,-0.011023501492765875
2012-07-10,12934,12934,12904,12919,16,0.0
2012-07-11,12836,12856,12836,12845,110,-0.0057279975230281055
2012-07-12,12754,12807,12744,12811,148,-0.002646944336317625
2012-07-13,13460,13460,12758,12766,305,-0.0035126063539145935
2012-07-16,12841,12869,12837,12875,185,0.008538304872317104
2012-07-17,12822,12856,12798,12860,2715,-0.0011650485436893732
2012-07-18,12851,12851,12788,12791,1388,-0.005365474339035781
2012-07-19,13018,13091,13018,13097,467,0.02392307090923307
2012-07-20,13116,13175,13116,13180,206,0.00633732915934937
2012-07-23,13013,13013,13003,13018,224,-0.012291350531107748
2012-07-24,12914,12954,12914,12959,35,-0.0045321862037179805
2012-07-25,12729,12744,12699,12737,879,-0.017130951462304145
2012-07-26,12694,12729,12694,12733,255,-0.000314045693648457
2012-07-27,12856,12865,12817,12870,52,0.010759443964501791
2012-07-30,13003,13061,13003,13068,173,0.01538461538461533
2012-07-31,13042,13042,13032,13038,2382,-0.0022956841138659367
2012-08-01,12909,12949,12909,12949,900,-0.006826200337475052
2012-08-02,12954,12958,12934,12964,30,0.0011583906093135532
2012-08-03,12958,12958,12958,12964,1,0.0
2012-08-06,13101,13155,13076,13160,438,0.015118790496760237
